pressurec2,energy_densityc2,baryon_density
1.945812484692774015e+05,5.617979475203160048e+08,5.612605132075666189e+08
2.004423695298119565e+05,5.749041821683937311e+08,5.743496086259094477e+08
2.064800376130235381e+05,5.883162046240950823e+08,5.877439534156892300e+08
2.126995706181501446e+05,6.020411503105524778e+08,6.014506662643184662e+08
2.191064466286797542e+05,6.160863211812018156e+08,6.154770318733453751e+08
2.257063087373710587e+05,6.304591896072033644e+08,6.298305048300458193e+08
2.325049700166181719e+05,6.451674023556442261e+08,6.445187135693117380e+08
2.395084186385367648e+05,6.602187846606476307e+08,6.595494644279533625e+08
2.467228231492533814e+05,6.756213443894964457e+08,6.749307457934957743e+08
2.541545379020894179e+05,6.913832763060897589e+08,6.906707323497840166e+08
2.618101086543929123e+05,7.075129664339396954e+08,7.067777894215828180e+08
2.696962783329545637e+05,7.240189965210398436e+08,7.232604774204854965e+08
2.778199929730851436e+05,7.409101486089944839e+08,7.401275563945055008e+08
2.861884078366012545e+05,7.581954097088686228e+08,7.573879906837925911e+08
2.948088937140819035e+05,7.758839765862016678e+08,7.750509536848986149e+08
3.036890434169620275e+05,7.939852606577649117e+08,7.931258327261527777e+08
3.128366784651842900e+05,8.125088930026805401e+08,8.116222340567483902e+08
3.222598559762954246e+05,8.314647294905637503e+08,8.305499879521780014e+08
3.319668757620469551e+05,8.508628560294078588e+08,8.499191539387203455e+08
3.419662876387552824e+05,8.707135939360176325e+08,8.697400261397633553e+08
3.522668989578795736e+05,8.910275054318919182e+08,8.900231387468372583e+08
3.628777823634159868e+05,9.118153992674212456e+08,9.107792716182080507e+08
3.738082837829609052e+05,9.330883364774335623e+08,9.320194560080380440e+08
3.850680306594833382e+05,9.548576362711633444e+08,9.537549804291636944e+08
3.966669404310650425e+05,9.771348820598005056e+08,9.759973966526262760e+08
4.086152292660264065e+05,9.999319276247328520e+08,9.987585258470395803e+08
4.209234210612083552e+05,1.023260903429918051e+09,1.022050464861210346e+09
4.336023567112857127e+05,1.047134223081655979e+09,1.045885592653248906e+09
4.466632036572810612e+05,1.071564589939218044e+09,1.070276576869602203e+09
4.601174657226946438e+05,1.096565003879856110e+09,1.095236380577510834e+09
4.739769932459382107e+05,1.122148768221864939e+09,1.120778269154513597e+09
4.882539935179388267e+05,1.148329496809259892e+09,1.146915817338560581e+09
5.029610415341787157e+05,1.175121121261996984e+09,1.173662916442602396e+09
5.181110910705802380e+05,1.202537898395478010e+09,1.201033781737389803e+09
5.337174860930130817e+05,1.230594417813353062e+09,1.229042960006442785e+09
5.497939725105072139e+05,1.259305609677707911e+09,1.257705337277257919e+09
5.663547102824433241e+05,1.288686752660661936e+09,1.287036146732740879e+09
5.834142858904849272e+05,1.318753482081772089e+09,1.317050976807216167e+09
6.009877251861492405e+05,1.349521798235449076e+09,1.347765779471189737e+09
6.190905066253730329e+05,1.381008074912878990e+09,1.379196878709322214e+09
6.377385749017562484e+05,1.413229068123053074e+09,1.411360979196167707e+09
6.569483549904141109e+05,1.446201925017417908e+09,1.444275175174157381e+09
6.767367666149036959e+05,1.479944193023077011e+09,1.477956959538708448e+09
6.971212391498864163e+05,1.514473829189265966e+09,1.512424233135152578e+09
7.181197269726827508e+05,1.549809209752154112e+09,1.547695314272469282e+09
7.397507252772775246e+05,1.585969139923125029e+09,1.583788948458956480e+09
7.620332863646174083e+05,1.622972863905612946e+09,1.620724318364848375e+09
7.849870364236587193e+05,1.660840075146028042e+09,1.658521054017371416e+09
8.086321928178262897e+05,1.699590926824031115e+09,1.697199243233456850e+09
8.329895818922328763e+05,1.739246042587965012e+09,1.736779442295852900e+09
8.580806573172385106e+05,1.779826527541002989e+09,1.777282686878139019e+09
8.839275189845514251e+05,1.821353979483920097e+09,1.818730503224536657e+09
9.105529324725547340e+05,1.863850500420598984e+09,1.861144919590494871e+09
9.379803490978934569e+05,1.907338708332189083e+09,1.904548477949979544e+09
9.662339265711216722e+05,1.951841749226434946e+09,1.948964245975908756e+09
9.953385502744850237e+05,1.997383309468437910e+09,1.994415829299896002e+09
1.025319855180624058e+06,2.043987628399458885e+09,2.040927384057891846e+09
1.056204248431560816e+06,2.091679511250621080e+09,2.088523629728505373e+09
1.088018932597720763e+06,2.140484342358175039e+09,2.137229862270585537e+09
1.120791929637641646e+06,2.190428098687636852e+09,2.187071967567311287e+09
1.154552105579330120e+06,2.241537363673795223e+09,2.238076435183732033e+09
1.189329195945068728e+06,2.293839341384070873e+09,2.290270372445134640e+09
1.225153831942113116e+06,2.347361871012869835e+09,2.343681518843832493e+09
1.262057567442210857e+06,2.402133441714429855e+09,2.398338260781783104e+09
1.300072906773896655e+06,2.458183207782390118e+09,2.454269646657177925e+09
1.339233333351817681e+06,2.515541004183839798e+09,2.511505402302705765e+09
1.379573339168546489e+06,2.574237362456490040e+09,2.570075946783999920e+09
1.421128455174646340e+06,2.634303526977153778e+09,2.630012408566412449e+09
1.463935282573858509e+06,2.695771471610355854e+09,2.691346642058826923e+09
1.508031525061005959e+06,2.758673916746038914e+09,2.754111244543370247e+09
1.553456022030862514e+06,2.823044346735215187e+09,2.818339573499803066e+09
1.600248782787433360e+06,2.888917027733179092e+09,2.884065764334078312e+09
1.648451021783607546e+06,2.956327025959536076e+09,2.951324748520237446e+09
1.698105194922286551e+06,3.025310226384905815e+09,3.020152272165401459e+09
1.749255036951045040e+06,3.095903351854400158e+09,3.090584915007813454e+09
1.801945599983056309e+06,3.168143982657770157e+09,3.162660109857766628e+09
1.856223293178472202e+06,3.242070576557048798e+09,3.236416162492094517e+09
1.912135923620973248e+06,3.317722489282075882e+09,3.311892272012484550e+09
1.969732738425596152e+06,3.395139995504951000e+09,3.389128551678580284e+09
2.029064468115025666e+06,3.474364310304769039e+09,3.468166050227038383e+09
2.090183371302280342e+06,3.555437611133751869e+09,3.549046773687592506e+09
2.153143280719519127e+06,3.638403060296932220e+09,3.631813707708083630e+09
2.217999650633107405e+06,3.723304827956935883e+09,3.716510840399917126e+09
2.284809605687097181e+06,3.810188115676619053e+09,3.803183185716504097e+09
2.353631991217831150e+06,3.899099180511713982e+09,3.891876807376770973e+09
2.424527425084113609e+06,3.990085359666564941e+09,3.982638843346582413e+09
2.497558351058708038e+06,4.083195095726212978e+09,4.075517530891242981e+09
2.572789093827904668e+06,4.178477962477952003e+09,4.170562232212008476e+09
2.650285915647949092e+06,4.275984691336612225e+09,4.267823460680724144e+09
2.730117074707939755e+06,4.375767198387274742e+09,4.367352907686080933e+09
2.812352885250697844e+06,4.477878612060032845e+09,4.469203470105973244e+09
2.897065779504742473e+06,4.582373301451751709e+09,4.573429278420716286e+09
2.984330371481533628e+06,4.689306905309502602e+09,4.680085725481586456e+09
3.074223522694620769e+06,4.798736361691719055e+09,4.789229495950586319e+09
3.166824409858222585e+06,4.910719938322439194e+09,4.900918596426564217e+09
3.262214594624982215e+06,5.025317263655026436e+09,5.015212386273885727e+09
3.360478095424540807e+06,5.142589358662186623e+09,5.132171609170287132e+09
3.461701461465714034e+06,5.262598669368756294e+09,5.251858425390127182e+09
3.565973848968065809e+06,5.385409100145245552e+09,5.374336444840849876e+09
3.673387099689386319e+06,5.511086047779306412e+09,5.499670760869544983e+09
3.784035821818852331e+06,5.639696436343952179e+09,5.627927984858247757e+09
3.898017473306616303e+06,5.771308752880621910e+09,5.759176281625790596e+09
4.015432447703455109e+06,5.905993083916387558e+09,5.893485405655265808e+09
4.136384162586221006e+06,6.043821152835032463e+09,6.030926738166579247e+09
4.260979150646536611e+06,6.184866358121398926e+09,6.171573325053209305e+09
4.389327153523555025e+06,6.329203812500137329e+09,6.315499915704047203e+09
4.521541218462885357e+06,6.476910382989205360e+09,6.462783002730363846e+09
4.657737797887070104e+06,6.628064731889696121e+09,6.613500862619219780e+09
4.798036851965521462e+06,6.782747358734246254e+09,6.767733597335229874e+09
4.942561954273674637e+06,6.941040643215708733e+09,6.925563176892108917e+09
5.091440400635165162e+06,7.103028889119905472e+09,7.087073482917432785e+09
5.244803321242239326e+06,7.268798369285203934e+09,7.252350353233100891e+09
5.402785796153445728e+06,7.438437371613245010e+09,7.421481627475434303e+09
5.565526974270572886e+06,7.612036246155727386e+09,7.594557193779484749e+09
5.733170195898965932e+06,7.789687453301647186e+09,7.771669036551613808e+09
5.905863118999988772e+06,7.971485613091668129e+09,7.952911285356607437e+09
6.083757849246160127e+06,8.157527555685247421e+09,8.138380264944611549e+09
6.267011073993725702e+06,8.347912373007728577e+09,8.328174546444694519e+09
6.455784200291079469e+06,8.542741471605442047e+09,8.522394999752645493e+09
6.650243497043713927e+06,8.742118626736164093e+09,8.721144847139991760e+09
6.850560241461971775e+06,8.946150037724943161e+09,8.924529718113779068e+09
7.056910869919503108e+06,9.154944384613763809e+09,9.132657705555154800e+09
7.269477133356356062e+06,9.368612886136465073e+09,9.345639423167711258e+09
7.488446257362755947e+06,9.587269359048957825e+09,9.563588064265195847e+09
7.714011107084809802e+06,9.811030278846927643e+09,9.786619461930212021e+09
7.946370357097899541e+06,1.004001484190373039e+10,1.001485215057624245e+10
8.185728666396335699e+06,1.027434502906090927e+10,1.024840742894478226e+10
8.432296858654612675e+06,1.051414567070640945e+10,1.048740942457221603e+10
8.686292107918022200e+06,1.075954451337430000e+10,1.073198515975970840e+10
8.947938129886589944e+06,1.101067228790216064e+10,1.098226461908158112e+10
9.217465378961257637e+06,1.126766277918276024e+10,1.123838081846845436e+10
9.495111251224728301e+06,1.153065289754655075e+10,1.150046987590081978e+10
9.781120293537192047e+06,1.179978275181427956e+10,1.176867108375195312e+10
1.007574441892985441e+07,1.207519572405776024e+10,1.204312698281740189e+10
1.037924312848647311e+07,1.235703854610918999e+10,1.232398343807098770e+10
1.069188373990893364e+07,1.264546137786054039e+10,1.261138971618791962e+10
1.101394162296671793e+07,1.294061788739356995e+10,1.290549856487511063e+10
1.134570044203945622e+07,1.324266533298492050e+10,1.320646629405234909e+10
1.168745240596439503e+07,1.355176464702862930e+10,1.351445285892586899e+10
1.203949852541047148e+07,1.386808052192235947e+10,1.382962194500002480e+10
1.240214887800443918e+07,1.419178149796235085e+10,1.415214105507105064e+10
1.277572288144301064e+07,1.452304005329412079e+10,1.448218159824949074e+10
1.316054957483222149e+07,1.486203269596826935e+10,1.481991898105936813e+10
1.355696790850029700e+07,1.520894005814859009e+10,1.516553270066094971e+10
1.396532704254108109e+07,1.556394699252518082e+10,1.551920644024843407e+10
1.438598665434953198e+07,1.592724267098232079e+10,1.588112816667183685e+10
1.481931725542064756e+07,1.629902068557469940e+10,1.625149023033546257e+10
1.526570051769169234e+07,1.667947915186661911e+10,1.663048946742673492e+10
1.572552960971320421e+07,1.706882081468791962e+10,1.701832730452814674e+10
1.619920954294730164e+07,1.746725315636515045e+10,1.741520986566982269e+10
1.668715752849622816e+07,1.787498850748439026e+10,1.782134808187801361e+10
1.718980334457625076e+07,1.829224416024549103e+10,1.823695780327825928e+10
1.770758971506122127e+07,1.871924248446931076e+10,1.866225991381373215e+10
1.824097269942735881e+07,1.915621104631821060e+10,1.909748044863769913e+10
1.879042209444514289e+07,1.960338272979563141e+10,1.954285071424503326e+10
1.935642184796946123e+07,2.006099586108740997e+10,1.999860741140380859e+10
1.993947048519523442e+07,2.052929433581385040e+10,2.046499276095535660e+10
2.054008154775165021e+07,2.100852774925873947e+10,2.094225463254684830e+10
2.115878404602250084e+07,2.149895152964572906e+10,2.143064667636626434e+10
2.179612292509246990e+07,2.200082707453443146e+10,2.193042845795048141e+10
2.245265954472674057e+07,2.251442189040718079e+10,2.244186559613561630e+10
2.312897217381013930e+07,2.304000973552367020e+10,2.296522990422608948e+10
2.382565649967846274e+07,2.357787076611796951e+10,2.350079953445487595e+10
2.454332615279176831e+07,2.412829168601700974e+10,2.404885912581260300e+10
2.528261324721293896e+07,2.469156589976168060e+10,2.460969995532528305e+10
2.604416893736444786e+07,2.526799366931011963e+10,2.518362009285836792e+10
2.682866399155760556e+07,2.585788227441025162e+10,2.577092455953256226e+10
2.763678938279617205e+07,2.646154617672484970e+10,2.637192548983295822e+10
2.846925689737587050e+07,2.707930718779811096e+10,2.698694229749875259e+10
2.932679976181752980e+07,2.771149464095484924e+10,2.761630184528264236e+10
3.021017328868219629e+07,2.835844556722171021e+10,2.826033861866761017e+10
3.112015554184186086e+07,2.902050487536819839e+10,2.891939490363667679e+10
3.205754802178664133e+07,2.969802553616022110e+10,2.959382096858663940e+10
3.302317637157710642e+07,3.039136877092853928e+10,3.028397525048577118e+10
3.401789110405944288e+07,3.110090424455056000e+10,3.099022454537200546e+10
3.504256835098551214e+07,3.182701026294948959e+10,3.171294420329341125e+10
3.609811063469950855e+07,3.257007397521865082e+10,3.245251832779622269e+10
3.718544766306641698e+07,3.333049158047563934e+10,3.320933998006319427e+10
3.830553714834780246e+07,3.410866853956140900e+10,3.398381138781461334e+10
3.945936565074183792e+07,3.490501979169441223e+10,3.477634415907971191e+10
4.064794944733193517e+07,3.571996997619716644e+10,3.558735950095339203e+10
4.187233542721178383e+07,3.655395365941575623e+10,3.641728844345603943e+10
4.313360201356993616e+07,3.740741556695028687e+10,3.726657206861164093e+10
4.443286011355237663e+07,3.828081082132524872e+10,3.813566174487061310e+10
4.577125409673438966e+07,3.917460518522344208e+10,3.902501936699795532e+10
4.714996280306565017e+07,4.008927531041562653e+10,3.993511760155576324e+10
4.857020058117872477e+07,4.102530899252071381e+10,4.086644013811230469e+10
5.003321835796939582e+07,4.198320543172944641e+10,4.181948194630702209e+10
5.154030474039909989e+07,4.296347549963643646e+10,4.279474953891325378e+10
5.309278715048066527e+07,4.396664201231806946e+10,4.379276124103285980e+10
5.469203299445641041e+07,4.499324000980854034e+10,4.481404746557166290e+10
5.633945086719080806e+07,4.604381704211937714e+10,4.585915099513720703e+10
5.803649179284156114e+07,4.711893346195760345e+10,4.692862727051068115e+10
5.978465050290487707e+07,4.821916272430162811e+10,4.802304468584805298e+10
6.158546675275298953e+07,4.934509169299089813e+10,4.914298489076287079e+10
6.344052667783276737e+07,5.049732095449970245e+10,5.028904309945673370e+10
6.535146419071216881e+07,5.167646513905835724e+10,5.146182840705682373e+10
6.731996242020809650e+07,5.288315324929643250e+10,5.266196411333109283e+10
6.934775519386672974e+07,5.411802899658632660e+10,5.389008805395438385e+10
7.143662856509327888e+07,5.538175114526264191e+10,5.514685293949711609e+10
7.358842238628713787e+07,5.667499386490836334e+10,5.643292670232268524e+10
7.580503192935870588e+07,5.799844709089172363e+10,5.774899285157246399e+10
7.808840955505898595e+07,5.935281689334954834e+10,5.909575083642956543e+10
8.044056643259625137e+07,6.073882585481732941e+10,6.047391641785637665e+10
8.286357431104438007e+07,6.215721345670320892e+10,6.188422204899799347e+10
8.535956734411524236e+07,6.360873647482032776e+10,6.332741726446031952e+10
8.793074396989223361e+07,6.509416938418430328e+10,6.480426907866442871e+10
9.057936884718447924e+07,6.661430477329502869e+10,6.631556239349047089e+10
9.330777485021193326e+07,6.816995376812879944e+10,6.786210041543116760e+10
9.611836512336686254e+07,6.976194646606120300e+10,6.944470508246939087e+10
9.901361519787578285e+07,7.139113237996250916e+10,7.106421750091552734e+10
1.019960751722111553e+08,7.305838089269560242e+10,7.272149839242761230e+10
1.050683719581883997e+08,7.476458172226890564e+10,7.441742855146081543e+10
1.082332115947140902e+08,7.651064539788737488e+10,7.615290931338204956e+10
1.114933816312276870e+08,7.829750374716018677e+10,7.792886303350140381e+10
1.148517535829431266e+08,8.012611039473016357e+10,7.974623357727813721e+10
1.183112854600370675e+08,8.199744127258485413e+10,8.160598682195405579e+10
1.218750243730295449e+08,8.391249514233335876e+10,8.350911116989007568e+10
1.255461092166376561e+08,8.587229412972146606e+10,8.545661807387109375e+10
1.293277734344713241e+08,8.787788427167579651e+10,8.744954257466149902e+10
1.332233478670123070e+08,8.993033607617411804e+10,8.948894385110021973e+10
1.372362636853698492e+08,9.203074509523466492e+10,9.157590578301928711e+10
1.413700554134162664e+08,9.418023251134298706e+10,9.371153752729556274e+10
1.456283640409474969e+08,9.637994573762240601e+10,9.589697410733293152e+10
1.500149402306166291e+08,9.863105903207499695e+10,9.813337701629153442e+10
1.545336476214745939e+08,1.009347741262265015e+11,1.004219348343887329e+11
1.591884662320062518e+08,1.032923208685046997e+11,1.027638638605904388e+11
1.639834959656855166e+08,1.057049578827084045e+11,1.051604087590401001e+11
1.689229602221096158e+08,1.081739732419091034e+11,1.076128432205567322e+11
1.740112096169211864e+08,1.107006851581607056e+11,1.101224706395657043e+11
1.792527258137702346e+08,1.132864426883769989e+11,1.126906248068121948e+11
1.846521254717028439e+08,1.159326264567621002e+11,1.153186706182289124e+11
1.902141643114604652e+08,1.186406493941864014e+11,1.180080048003401947e+11
1.959437413042492270e+08,1.214119574948946075e+11,1.207600566525758209e+11
2.018459029866961539e+08,1.242480305909673004e+11,1.235762888069037476e+11
2.079258479057705402e+08,1.271503831449407043e+11,1.264581980051730347e+11
2.141889311975925267e+08,1.301205650610166016e+11,1.294073158945851898e+11
2.206406693041749001e+08,1.331601625153034973e+11,1.324252098417216797e+11
2.272867448322239220e+08,1.362707988055236969e+11,1.355134837655475006e+11
2.341330115583138466e+08,1.394541352206597900e+11,1.386737789898491211e+11
2.411854995848128200e+08,1.427118719309939880e+11,1.419077751155466614e+11
2.484504206511150897e+08,1.460457488990274963e+11,1.452171909133489990e+11
2.559341736048681140e+08,1.494575468117730103e+11,1.486037852372321777e+11
2.636433500379845202e+08,1.529490880349114990e+11,1.520693579592122498e+11
2.715847400924402475e+08,1.565222375893428955e+11,1.556157509259273682e+11
2.797653384409323931e+08,1.601789041506383057e+11,1.592448489375184021e+11
2.881923504477050900e+08,1.639210410719519958e+11,1.629585807493472595e+11
2.968731985149365067e+08,1.677506474309273071e+11,1.667589200970702209e+11
3.058155286202886105e+08,1.716697691011677856e+11,1.706478867456160583e+11
3.150272170513960719e+08,1.756804998488580017e+11,1.746275475626345825e+11
3.245163773431839943e+08,1.797849824551066895e+11,1.787000176169688721e+11
3.342913674241756201e+08,1.839854098646391907e+11,1.828674613027543640e+11
3.443607969780418873e+08,1.882840263614406128e+11,1.871320934897270813e+11
3.547335350268921852e+08,1.926831287719895935e+11,1.914961807003572388e+11
3.654187177430071235e+08,1.971850676967408142e+11,1.959620423144419250e+11
3.764257564958437681e+08,2.017922487704979858e+11,2.005320518017795410e+11
3.877643461414612532e+08,2.065071339523848877e+11,2.052086379836019897e+11
3.994444735616167188e+08,2.113322428460857849e+11,2.099942863234169006e+11
4.114764264600757957e+08,2.162701540510775146e+11,2.148915402479539795e+11
4.238708024239006042e+08,2.213235065455910034e+11,2.199030024989245911e+11
4.366385182576500177e+08,2.264950011020253906e+11,2.250313365162928162e+11
4.497908195987764597e+08,2.317874017356061096e+11,2.302792678538206787e+11
4.633392908226171136e+08,2.372035371870404053e+11,2.356495856276091309e+11
4.772958652457782030e+08,2.427463024399977112e+11,2.411451439984353333e+11
4.916728356368372440e+08,2.484186602742110901e+11,2.467688636886502686e+11
5.064828650436446071e+08,2.542236428550477905e+11,2.525237335344497070e+11
5.217389979467894435e+08,2.601643533604147034e+11,2.584128120743579102e+11
5.374546717489873171e+08,2.662439676458555908e+11,2.644392291747392578e+11
5.536437286105865240e+08,2.724657359487652893e+11,2.706061876932345886e+11
5.703204276415556669e+08,2.788329846326190186e+11,2.769169651809799805e+11
5.874994574607119560e+08,2.853491179721655884e+11,2.833749156245213623e+11
6.051959491332859993e+08,2.920176199805634766e+11,2.899834712283651733e+11
6.234254894981411695e+08,2.988420562794135742e+11,2.967461442390815430e+11
6.422041348964816332e+08,3.058260760127387085e+11,3.036665288119643555e+11
6.615484253140572309e+08,3.129734138059099121e+11,3.107483029212124634e+11
6.814753989493569136e+08,3.202878917705919189e+11,3.179952303146577148e+11
7.020026072206561565e+08,3.277734215568032227e+11,3.254111625140908813e+11
7.231481302250478268e+08,3.354340064531682739e+11,3.330000408622186890e+11
7.449305926631865501e+08,3.432737435365357056e+11,3.407658986173777466e+11
7.673691802436504364e+08,3.512968258720833130e+11,3.487128630970787354e+11
7.904836565814900398e+08,3.595075447651403198e+11,3.568451578715596313e+11
8.142943806057507992e+08,3.679102920659105835e+11,3.651671050084803467e+11
8.388223244913406372e+08,3.765095625283552246e+11,3.736831273699668579e+11
8.580069586929028034e+08,3.853099239202280884e+11,3.823977509632381592e+11
8.704031971274402142e+08,3.943158489177556763e+11,3.913156073460290527e+11
8.829785328592300415e+08,4.035320912945050049e+11,4.004414360881334839e+11
8.957355534346548319e+08,4.129635600461209717e+11,4.097800872903381348e+11
9.086768837842173576e+08,4.226152787111771851e+11,4.193365241620967407e+11
9.218051867626726627e+08,4.324923880433095703e+11,4.291158256593392944e+11
9.351231636969290972e+08,4.426001487456525269e+11,4.391231891837669067e+11
9.486335549418966770e+08,4.529439442690845947e+11,4.493639333451267700e+11
9.623391404443490505e+08,4.635292836757271118e+11,4.598435007878856201e+11
9.762427403149249554e+08,4.743618045692335815e+11,4.705674610838244629e+11
9.903472154084229469e+08,4.854472760934506226e+11,4.815415136921104126e+11
1.004655467912441134e+09,4.967916020009929810e+11,4.927714909883699951e+11
1.019170441944561839e+09,5.084008237934282227e+11,5.042633613644362793e+11
1.033895124158123851e+09,5.202811239346718140e+11,5.160232324003507080e+11
1.048832544356783271e+09,5.324388291393701172e+11,5.280573541103715210e+11
1.063985776117931485e+09,5.448804137379619751e+11,5.403721222646598511e+11
1.079357937425115824e+09,5.576125031202336426e+11,5.529740817884317627e+11
1.094952191309627295e+09,5.706418772592145996e+11,5.658699302404008789e+11
1.110771746501313925e+09,5.839754743172375488e+11,5.790665213723109131e+11
1.126819858088839293e+09,5.976203943361420898e+11,5.925708687715113525e+11
1.143099828189459085e+09,6.115839030135340576e+11,6.063901495884608154e+11
1.159615006628456116e+09,6.258734355671196289e+11,6.205317083511553955e+11
1.176368791628447294e+09,6.404966006892049561e+11,6.350030608685408936e+11
1.193364630508576870e+09,6.554611845933948975e+11,6.498118982249160156e+11
1.210606020393880606e+09,6.707751551557183838e+11,6.649660908675280762e+11
1.228096508934851646e+09,6.864466661523216553e+11,6.804736927894693604e+11
1.245839695037410975e+09,7.024840615960017090e+11,6.963429458101208496e+11
1.263839229603453875e+09,7.188958801739194336e+11,7.125822839554499512e+11
1.282098816282043457e+09,7.356908597887760010e+11,7.292003379404133301e+11
1.300622212231514454e+09,7.528779422059581299e+11,7.462059397559437256e+11
1.319413228892547369e+09,7.704662778090446777e+11,7.636081273628730469e+11
1.338475732772412062e+09,7.884652304662352295e+11,7.814161494953271484e+11
1.357813646240583658e+09,8.068843825103156738e+11,7.996394705761666260e+11
1.377430948335787535e+09,8.257335398347358398e+11,8.182877757470164795e+11
1.397331675584779501e+09,8.450227371085987549e+11,8.373709760156499023e+11
1.417519922832877159e+09,8.647622431132377930e+11,8.568992135233618164e+11
1.437999844086560488e+09,8.849625662033153076e+11,8.768828669352312012e+11
1.458775653368206263e+09,9.056344598952663574e+11,8.973325569560585938e+11
1.479851625583161831e+09,9.267889285860878906e+11,9.182591519749342041e+11
1.501232097399399281e+09,9.484372334055537109e+11,9.396737738414848633e+11
1.522921468139811754e+09,9.705908982048712158e+11,9.615878037767683105e+11
1.544924200687454224e+09,9.932617156850788574e+11,9.840128884220721436e+11
1.567244822403841972e+09,1.016461753668345947e+12,1.006960946028740479e+12
1.589887926060493469e+09,1.040203361515541992e+12,1.030444172792348389e+12
1.612858170783993006e+09,1.064499176693538940e+12,1.054475049334639893e+12
1.636160283014630556e+09,1.089362131495623047e+12,1.079066347336564087e+12
1.659799057478963137e+09,1.114805459918721924e+12,1.104231136326066650e+12
1.683779358176381826e+09,1.140842704700991943e+12,1.129982790624133301e+12
1.708106119379932642e+09,1.167487724523552002e+12,1.156334996452822754e+12
1.732784346651639223e+09,1.194754701380241943e+12,1.183301759209108887e+12
1.757819117872435331e+09,1.222658148119195068e+12,1.210897410908287109e+12
1.783215584287036657e+09,1.251212916160395020e+12,1.239136617801042725e+12
1.808978971563848972e+09,1.280434203393156982e+12,1.268034388168078857e+12
1.835114580870247841e+09,1.310337562257885010e+12,1.297606080296597900e+12
1.861627789963358164e+09,1.340938908016275879e+12,1.327867410642747803e+12
1.888524054296578169e+09,1.372254527214419922e+12,1.358834462184425293e+12
1.915808908142154932e+09,1.404301086343345947e+12,1.390523692968930420e+12
1.943487965729892015e+09,1.437095640701483887e+12,1.422951944859870850e+12
1.971566922402392387e+09,1.470655643463915039e+12,1.456136452488141357e+12
2.000051555786932230e+09,1.504998954963101074e+12,1.490094852411592773e+12
2.028947726984276295e+09,1.540143852186072021e+12,1.524845192488305176e+12
2.058261381774710178e+09,1.576109038493185059e+12,1.560405941468519287e+12
2.087998551841430187e+09,1.612913653563467041e+12,1.596795998810168213e+12
2.118165356011673212e+09,1.650577283572020996e+12,1.634034704723407471e+12
2.148768001515740395e+09,1.689119971604737061e+12,1.672141850449331299e+12
2.179812785264198780e+09,1.728562228315920898e+12,1.711137688778398438e+12
2.211306095143593788e+09,1.768925042834551025e+12,1.751042944814217041e+12
2.243254411330801487e+09,1.810229893924825928e+12,1.791878826988255615e+12
2.275664307626458645e+09,1.852498761407113037e+12,1.833667038331537842e+12
2.308542452807564259e+09,1.895754137845163086e+12,1.876429788009085449e+12
2.341895611999712467e+09,1.940019040506034912e+12,1.920189803123464355e+12
2.375730648069087505e+09,1.985317023598878906e+12,1.964970340793530518e+12
2.410054523034585953e+09,2.031672190799175049e+12,2.010795200514853760e+12
2.444874299500372887e+09,2.079109208065169922e+12,2.057688736808490967e+12
2.480197142109074593e+09,2.127653316753101074e+12,2.105675872164598389e+12
2.516030319016030788e+09,2.177330347038452881e+12,2.154782110288046875e+12
2.552381203384809494e+09,2.228166731650148926e+12,2.205033549652831543e+12
2.589257274904310703e+09,2.280189519925075195e+12,2.256456897372599121e+12
2.626666121327859879e+09,2.333426392190496094e+12,2.309079483394723633e+12
2.664615440034441471e+09,2.387905674481770020e+12,2.362929275025277344e+12
2.703113039612580776e+09,2.443656353603485840e+12,2.418034891792865723e+12
2.742166841467052460e+09,2.500708092541770996e+12,2.474425620659004883e+12
2.781784881448793411e+09,2.559091246236066895e+12,2.532131431583232910e+12
2.821975311508439541e+09,2.618836877718859863e+12,2.591182993451296387e+12
2.881781913057427406e+09,2.679976860494916992e+12,2.651611690374648438e+12
2.973352353382136822e+09,2.742544576780105957e+12,2.713449638370237305e+12
3.067832502280982971e+09,2.806573597210215820e+12,2.776729702429106445e+12
3.165314817581596375e+09,2.872098069629178223e+12,2.841485513983218750e+12
3.265894695017485619e+09,2.939152940429333984e+12,2.907751488779508789e+12
3.369670561581775665e+09,3.007773973243861816e+12,2.975562845170762207e+12
3.476743971847538471e+09,3.077997768077452148e+12,3.044955622833194336e+12
3.587219707348470688e+09,3.149861780885226074e+12,3.115966701920341309e+12
3.701205879117732525e+09,3.223404343610795898e+12,3.188633822663829102e+12
3.818814033484845161e+09,3.298664684693935059e+12,3.262995605431123047e+12
3.940159261234338760e+09,3.375682950059002930e+12,3.339091571251043457e+12
4.065360310233191013e+09,3.454500224595567871e+12,3.416962162818072266e+12
4.194539701636766434e+09,3.535158554142433105e+12,3.496648765986331055e+12
4.327823849787580490e+09,3.617700967987310059e+12,3.578193731764978516e+12
4.465343185923732758e+09,3.702171501893918945e+12,3.661640398826458008e+12
4.607232285818210602e+09,3.788615221669007812e+12,3.747033116539639648e+12
4.753630001474282265e+09,3.877078247282165039e+12,3.834417268540262695e+12
4.904679597005209923e+09,3.967607777551013184e+12,3.923839296850836914e+12
5.060528888832048416e+09,4.060252115405555176e+12,4.015346726563301270e+12
5.221330390335865974e+09,4.155060693744764160e+12,4.108988191097026367e+12
5.387241461106830597e+09,4.252084101899855957e+12,4.204813458046125000e+12
