pressurec2,energy_densityc2,baryon_density
1.862986943487974778e-01,7.406631289410854515e+04,7.414091412496790872e+04
1.932202093757488248e-01,7.579156949441095639e+04,7.586790401792449120e+04
2.003988779508590612e-01,7.755701325615549285e+04,7.763512128230827511e+04
2.078442540441781117e-01,7.936358027885736374e+04,7.944350294815901725e+04
2.155662465823532381e-01,8.121222846715175547e+04,8.129400787208489783e+04
2.235751326362178937e-01,8.310393803870768170e+04,8.318761724566757039e+04
2.318815710984109824e-01,8.503971204399081762e+04,8.512533511572709540e+04
2.404966168690826356e-01,8.702057689811624005e+04,8.710818891668853757e+04
2.494317355687033499e-01,8.904758292510503088e+04,8.913723001536392258e+04
2.586988187974540443e-01,9.112180491480948695e+04,9.121353426841447072e+04
2.683101999615608579e-01,9.324434269281485467e+04,9.333820259280194296e+04
2.782786706876190785e-01,9.541632170361584576e+04,9.551236154952662764e+04
2.886174978467557772e-01,9.763889360737745301e+04,9.773716394096289878e+04
2.993404412112859458e-01,9.991323689059705066e+04,1.000137894221085880e+05
3.104617717673645028e-01,1.022405574909909046e+05,1.023434451260724163e+05
3.219962907080031744e-01,1.046220894369374000e+05,1.047273663041310792e+05
3.339593491317305318e-01,1.070590955018145032e+05,1.071668169806954538e+05
3.463668684731124325e-01,1.095528678735803987e+05,1.096630906235330913e+05
3.592353616923241177e-01,1.121047288399512036e+05,1.122175108296026156e+05
3.725819552519722966e-01,1.147160314895384072e+05,1.148314320268632146e+05
3.864244119104182640e-01,1.173881604293198034e+05,1.175062401924318401e+05
4.007811543619358430e-01,1.201225325188226998e+05,1.202433535874686058e+05
4.156712897551677610e-01,1.229205976214091934e+05,1.230442235091802722e+05
4.311146351225109141e-01,1.257838393730622047e+05,1.259103350603400177e+05
4.471317437542728368e-01,1.287137759690795065e+05,1.288432079367323604e+05
4.637439325527023537e-01,1.317119609690934012e+05,1.318443972329401004e+05
4.809733104022997918e-01,1.347799841208425933e+05,1.349154942669006123e+05
4.988428075941602757e-01,1.379194722031326091e+05,1.380581274236692116e+05
5.173762063435166647e-01,1.411320898884329072e+05,1.412739630188358133e+05
5.365981724410968656e-01,1.444195406255685957e+05,1.445647061820555828e+05
5.565342880803834102e-01,1.477835675429668918e+05,1.479321017611529096e+05
5.772110859045939124e-01,1.512259543729611032e+05,1.513779352473017352e+05
5.986560843184404179e-01,1.547485263975978887e+05,1.549040337217294436e+05
6.208978241120145514e-01,1.583531514165101980e+05,1.585122668245056702e+05
6.439659064451450643e-01,1.620417407373003953e+05,1.622045477458623354e+05
6.678910322431944602e-01,1.658162501890294952e+05,1.659828342406405136e+05
6.927050430563012062e-01,1.696786811592798040e+05,1.698491296663322137e+05
7.184409634368494890e-01,1.736310816554054036e+05,1.738054840453313955e+05
7.451330448912533155e-01,1.776755473904843093e+05,1.778539951519097667e+05
7.728168114647242515e-01,1.818142228945748939e+05,1.819968096245189954e+05
8.015291070196286505e-01,1.860493026518569095e+05,1.862361241040006280e+05
8.313081442703685875e-01,1.903830322642613901e+05,1.905741863983097137e+05
8.621935556400451839e-01,1.948177096422062896e+05,1.950132966743666911e+05
8.942264460065884046e-01,1.993556862230699044e+05,1.995558086776745913e+05
9.274494474085508422e-01,2.039993682180480100e+05,2.042041309803418699e+05
9.619067757833782428e-01,2.087512178880551073e+05,2.089607282581784239e+05
9.976442898136590465e-01,2.136137548493478098e+05,2.138281225975384295e+05
1.034709551959680285e+00,2.185895574095615011e+05,2.188088948326029640e+05
1.073151891759511534e+00,2.236812639348687953e+05,2.239056859138146974e+05
1.113022471480861642e+00,2.288915742489866097e+05,2.291211983081860526e+05
1.154374354212086562e+00,2.342232510647705931e+05,2.344581974322258611e+05
1.197262574482967690e+00,2.396791214491591090e+05,2.399195131182438927e+05
1.241744211509247187e+00,2.452620783222414902e+05,2.455080411148101557e+05
1.287878465158403429e+00,2.509750819912473089e+05,2.512267446221653954e+05
1.335726734737761490e+00,2.568211617202677880e+05,2.570786558633958630e+05
1.385352700709812979e+00,2.628034173365444876e+05,2.630668776922063553e+05
1.436822409443474058e+00,2.689250208741754177e+05,2.691945852381432196e+05
1.490204361114090492e+00,2.751892182561093941e+05,2.754650275901414570e+05
1.545569600869206361e+00,2.815993310153260827e+05,2.818815295192872290e+05
1.602991813381264841e+00,2.881587580560959759e+05,2.884474932416985394e+05
1.662547420913503160e+00,2.948709774563015089e+05,2.951664002225017757e+05
1.724315685028804168e+00,3.017395483116899268e+05,3.020418130217752769e+05
1.788378812077871860e+00,3.087681126231508097e+05,3.090773771835551015e+05
1.854822062605989030e+00,3.159603972278896836e+05,3.162768231687748339e+05
1.923733864825172724e+00,3.233202157756576780e+05,3.236439683333000867e+05
1.995205932301490126e+00,3.308514707509471918e+05,3.311827189519671374e+05
2.069333386015343557e+00,3.385581555423531099e+05,3.388970722898295498e+05
2.146214880956289317e+00,3.464443565601027803e+05,3.467911187216120306e+05
2.225952737421338590e+00,3.545142554029278108e+05,3.548690439005494118e+05
2.308653077191324510e+00,3.627721310754084843e+05,3.631351309777416172e+05
2.394425964766612402e+00,3.712223622569732834e+05,3.715937628732045414e+05
2.483385553850104177e+00,3.798694296237517847e+05,3.802494245998221450e+05
2.575650239272489372e+00,3.887179182245170814e+05,3.891067056414313265e+05
2.671342814561953993e+00,3.977725199119740282e+05,3.981703023862992995e+05
2.770590635368027854e+00,4.070380358306837734e+05,4.074450206172855687e+05
2.873525788957097760e+00,4.165193789629461244e+05,4.169357780600077240e+05
2.980285270005140319e+00,4.262215767339856829e+05,4.266476069903629250e+05
3.091011162921641020e+00,4.361497736778276740e+05,4.365856569027872756e+05
3.205850830947375218e+00,4.463092341652740724e+05,4.467551972406674176e+05
3.324957112277667104e+00,4.567053451954274788e+05,4.571616201903524925e+05
3.448488523472200473e+00,4.673436192522459896e+05,4.678104435402491945e+05
3.576609470422058568e+00,4.782296972276380984e+05,4.787073136065130820e+05
3.709490467154767934e+00,4.893693514126543887e+05,4.898580082268900587e+05
3.847308362768585344e+00,5.007684885583572905e+05,5.012684398242938914e+05
3.990246576797989775e+00,5.124331530079955119e+05,5.129446585417460301e+05
4.138495343323689291e+00,5.243695299021413084e+05,5.248928554503353080e+05
4.292251964151973631e+00,5.365839484584932216e+05,5.371193658319070237e+05
4.451721071400442931e+00,5.490828853280859767e+05,5.496306725382152945e+05
4.617114899839227071e+00,5.618729680296605220e+05,5.624334094283013837e+05
4.788653569351243533e+00,5.749609784641003935e+05,5.755343648860018002e+05
4.966565377885308052e+00,5.883538565106366295e+05,5.889404854192878120e+05
5.151087105294897661e+00,6.020587037069499493e+05,6.026588793435699772e+05
5.342464328463636392e+00,6.160827870148721850e+05,6.166968205506693339e+05
5.540951748140364508e+00,6.304335426739446120e+05,6.310617523657124257e+05
5.746813527915236364e+00,6.451185801446129335e+05,6.457612914937358582e+05
5.960323645791283376e+00,6.601456861433957238e+05,6.608032320583325345e+05
6.181766258816860926e+00,6.755228287719803629e+05,6.761955497343000025e+05
6.411436081265577513e+00,6.912581617425376317e+05,6.919464059765818529e+05
6.649638776866587442e+00,7.073600287014602218e+05,7.080641523477064911e+05
6.896691365607355628e+00,7.238369676538262283e+05,7.245573349460307509e+05
7.152922645650250821e+00,7.406977154909328092e+05,7.414346989371273667e+05
7.418673630924527806e+00,7.579512126233003801e+05,7.587051931907304097e+05
7.694298004976079852e+00,7.756066077216060366e+05,7.763779750256827101e+05
7.980162591678938711e+00,7.936732625680599594e+05,7.944624150654140394e+05
8.276647843435055663e+00,8.121607570207974641e+05,8.129681022065203870e+05
8.584148347512035926e+00,8.310788940939202439e+05,8.319048487030733377e+05
8.903073351192754004e+00,8.504377051558804233e+05,8.512826953693635296e+05
9.233847306435716717e+00,8.702474552489651833e+05,8.711119169038347900e+05
9.576910434771065184e+00,8.905186485327021219e+05,8.914030273370252689e+05
9.932719313184092513e+00,9.112620338540750090e+05,9.121667856064153602e+05
1.030174748176588473e+01,9.324886104474997846e+05,9.334142012611271348e+05
1.068448607393994365e+01,9.542096337675885297e+05,9.551565402995090699e+05
1.108144447010343825e+01,9.764366214577924693e+05,9.774053311426967848e+05
1.149315097555307119e+01,9.991813594580887584e+05,1.000172370747316396e+06
1.192015352359777580e+01,1.022455908254954964e+06,1.023469730860575102e+06
1.236302040479396958e+01,1.046272609276938019e+06,1.047309764421053580e+06
1.282234102327416814e+01,1.070644091439229902e+06,1.071705112108599162e+06
1.329872668117429768e+01,1.095583277840652037e+06,1.096668709046745673e+06
1.379281139220715779e+01,1.121103392616780009e+06,1.122213791661377996e+06
1.430525272545843407e+01,1.147217967952519888e+06,1.148353904698951636e+06
1.483673268053681404e+01,1.173940851258296985e+06,1.175102908408439253e+06
1.538795859523341569e+01,1.201286212513153907e+06,1.202474985890308861e+06
1.595966408690836325e+01,1.229268551779195899e+06,1.230484650616948958e+06
1.655261002884744315e+01,1.257902706890817033e+06,1.259146754128007917e+06
1.716758556289744675e+01,1.287203861323294928e+06,1.288476493905205512e+06
1.780540914972106492e+01,1.317187552244547056e+06,1.318489421430437593e+06
1.846692965807264031e+01,1.347869678754518973e+06,1.349201450431634439e+06
1.915302749454343711e+01,1.379266510316516040e+06,1.380628865320680663e+06
1.986461577528006472e+01,1.411394695384949911e+06,1.412788329827886540e+06
2.060264154123546376e+01,1.444271270234089112e+06,1.445696895837580319e+06
2.136808701856990922e+01,1.477913667992481031e+06,1.479372012429516064e+06
2.216197092587941597e+01,1.512339727887851885e+06,1.513831535130883101e+06
2.298534982999127863e+01,1.547567704707385041e+06,1.549093735383825144e+06
2.383931955213117604e+01,1.583616278478380060e+06,1.585177310233492637e+06
2.472501662633339947e+01,1.620504564374458045e+06,1.622101392241759924e+06
2.564361981203495588e+01,1.658252122852531960e+06,1.659885559631865239e+06
2.659635166286679819e+01,1.696878970025954070e+06,1.698549846669355873e+06
2.758448015373007323e+01,1.736405588279311080e+06,1.738114754284840310e+06
2.860932036832267755e+01,1.776852937130521052e+06,1.778601260944173904e+06
2.967223624936226045e+01,1.818242464345983928e+06,1.820030833771856502e+06
3.077464241383467680e+01,1.860596117314676987e+06,1.862425439933528192e+06
3.191800603568422190e+01,1.903936354687239975e+06,1.905807558283594903e+06
3.310384879845080519e+01,1.948286158286218997e+06,1.950200191284172470e+06
3.433374892045321047e+01,1.993669045293777948e+06,1.995626877201665891e+06
3.560934325521353117e+01,2.040109080723362043e+06,2.042111702587441308e+06
3.693232946991845012e+01,2.087630890181917930e+06,2.089679315049228258e+06
3.830446830481422182e+01,2.136259672929373104e+06,2.138354936319929082e+06
3.972758591655090044e+01,2.186021215242578182e+06,2.188164375631077681e+06
4.120357630857743203e+01,2.236941904090232216e+06,2.239134043397418223e+06
4.273440385184613888e+01,2.289048741126854904e+06,2.291290965220730752e+06
4.432210589915398202e+01,2.342369357012293767e+06,2.344662796219323296e+06
4.596879549662886433e+01,2.396932026065350976e+06,2.399277835691852961e+06
4.767666419594018379e+01,2.452765681258304976e+06,2.455165042122189887e+06
4.944798497100361345e+01,2.509899929561195895e+06,2.512354048534221947e+06
5.128511524304188640e+01,2.568365067643336952e+06,2.570875178204074036e+06
5.319050001803750405e+01,2.628192097940740176e+06,2.630759460738398600e+06
5.516667514075058421e+01,2.689412745097855106e+06,2.692038648527190089e+06
5.721627066963216635e+01,2.752059472792378161e+06,2.754745233579811640e+06
5.934201437712508209e+01,2.816165500952049159e+06,2.818912464753213804e+06
6.154673538001073752e+01,2.881764823372548912e+06,2.884574365381443873e+06
6.383336790463334154e+01,2.948892225745892152e+06,2.951765751315802801e+06
6.620495519201266177e+01,3.017583304108823184e+06,3.020522249385237228e+06
6.866465354804283550e+01,3.087874483721048106e+06,3.090880316286702640e+06
7.121573654416695831e+01,3.159803038383292034e+06,3.162877257915586233e+06
7.386159937411871113e+01,3.233407110205438919e+06,3.236551249146355316e+06
7.660576337252884116e+01,3.308725729835242033e+06,3.311941354074010160e+06
7.945188070141087167e+01,3.385798837158335838e+06,3.389087546726985835e+06
8.240373921076219688e+01,3.464667302480531856e+06,3.468030732262560632e+06
8.546526747975052274e+01,3.545372948203633074e+06,3.548812768655947875e+06
8.864054004519415741e+01,3.627958571006277110e+06,3.631476488894622773e+06
9.193378282429499393e+01,3.712467964541560970e+06,3.716065723689618055e+06
9.534937873884118176e+01,3.798945942663505208e+06,3.802625324715837371e+06
9.889187354836560928e+01,3.887438363194698002e+06,3.891201188393751625e+06
1.025659819000155295e+02,3.977992152247535996e+06,3.981840280224879272e+06
1.063765936032102530e+02,4.070655329112587962e+06,4.074590659694563597e+06
1.103287801373897281e+02,4.165477031726097222e+06,4.169501505754095968e+06
1.144278014015801546e+02,4.262507542731749825e+06,4.266623142897279933e+06
1.186791127146868376e+02,4.361798316148745827e+06,4.366007067843479104e+06
1.230883720759068467e+02,4.463402004662166350e+06,4.467705976843147539e+06
1.276614476948443837e+02,4.567372487548224628e+06,4.571773793618439697e+06
1.324044258014351101e+02,4.673764899251176976e+06,4.678265697955628857e+06
1.373236187459867779e+02,4.782635658625061624e+06,4.787238154962555505e+06
1.424255734001963276e+02,4.894042498857631348e+06,4.898748945008439943e+06
1.477170798702645413e+02,5.008044498090979643e+06,5.012857194360531867e+06
1.532051805337373196e+02,5.124702110755827278e+06,5.129623406534636393e+06
1.588971794120871834e+02,5.244077199635873549e+06,5.249109494375820272e+06
1.648006518915142067e+02,5.366233068679259159e+06,5.371378812886415049e+06
1.709234548049003877e+02,5.491234496574532241e+06,5.496496192818677053e+06
1.772737368883377371e+02,5.619147771108979359e+06,5.624527975049948320e+06
1.838599496261447257e+02,5.750040724327495322e+06,5.755542045758508146e+06
1.906908584988054258e+02,5.883982768510692753e+06,5.889607872418817133e+06
1.977755546488011191e+02,6.021044932991332375e+06,6.026796540635179728e+06
2.051234669798602681e+02,6.161299901828596368e+06,6.167180791833410971e+06
2.127443747057285748e+02,6.304822052360215224e+06,6.310835061830451712e+06
2.206484203651610585e+02,6.451687494652902707e+06,6.457835520302413963e+06
2.288461233204575933e+02,6.601974111872025765e+06,6.608260111171951517e+06
2.373483937575066705e+02,6.755761601591948420e+06,6.762188593936402351e+06
2.461665472059690956e+02,6.913131518068945035e+06,6.919702585958593525e+06
2.553123195989273313e+02,7.074167315499166027e+06,7.080885605742745101e+06
2.647978828920432193e+02,7.238954392284549773e+06,7.245823117218412459e+06
2.746358612630097014e+02,7.407580136330234818e+06,7.414602575055948459e+06
2.848393479128619674e+02,7.580133971397523768e+06,7.587313471037568524e+06
2.954219224914833148e+02,7.756707404536629096e+06,7.764047381508233026e+06
3.063976691705698272e+02,7.937394074625594541e+06,7.944898015932681039e+06
3.177811953879701150e+02,8.122289802038830705e+06,8.129961266582108103e+06
3.295876512885344027e+02,8.311492639474770054e+06,8.319335259379915893e+06
3.418327498871331613e+02,8.505102923966128379e+06,8.513120405930034816e+06
3.545327879809036062e+02,8.703223330103972927e+06,8.711419456758998334e+06
3.677046678383289873e+02,8.905958924500234425e+06,8.914337555796386674e+06
3.813659196942273866e+02,9.113417221520895138e+06,9.121982296125855297e+06
3.955347250804290979e+02,9.325708240316973999e+06,9.334463777033820748e+06
4.102299410232767514e+02,9.542944563184848055e+06,9.551894662387348711e+06
4.254711251401272420e+02,9.765241395286515355e+06,9.774390240371853113e+06
4.412785616682580780e+02,9.992716625761520118e+06,1.000206848462021165e+07
4.576732884608188670e+02,1.022549089026301913e+07,1.023505011676583998e+07
4.746771249857596331e+02,1.046368763495112024e+07,1.047345867045282386e+07
4.923127013649950072e+02,1.070743318197759055e+07,1.071742055683702603e+07
5.106034884924568473e+02,1.095685679649646953e+07,1.096706513161298446e+07
5.295738292711133681e+02,1.121209075523645990e+07,1.122252476360206306e+07
5.492489710105329550e+02,1.147327041667121090e+07,1.148393490493824705e+07
5.696550990281058375e+02,1.174053429282497056e+07,1.175143416288881935e+07
5.908193714986452960e+02,1.201402412275150977e+07,1.202516437334795296e+07
6.127699555987510394e+02,1.229388494772559032e+07,1.230527067604224943e+07
6.355360649940305393e+02,1.258026518818660080e+07,1.259190159148803353e+07
6.591479987190805332e+02,1.287331672247551009e+07,1.288520909974125586e+07
6.836371815019653013e+02,1.317319496740663983e+07,1.318534872098175809e+07
7.090362055868628204e+02,1.348005896071727946e+07,1.349247959797457606e+07
7.353788741105369127e+02,1.379407144543878920e+07,1.380676458045209013e+07
7.627002460903677274e+02,1.411539895623403043e+07,1.412837031146167777e+07
7.910366830838123633e+02,1.444421190774692036e+07,1.445746731572471373e+07
8.204258975814029782e+02,1.478068468501118012e+07,1.479423009005384892e+07
8.509070031976236805e+02,1.512499573596549965e+07,1.513883719587577507e+07
8.825205667266710634e+02,1.547732766612665914e+07,1.549147135391085222e+07
9.153086621319773712e+02,1.583786733546620049e+07,1.585231954105535336e+07
9.493149265419034464e+02,1.620680595754846931e+07,1.622157308952378482e+07
9.845846183255031292e+02,1.658433920097563043e+07,1.659942778829704970e+07
1.021164677326294964e+03,1.697066729320070148e+07,1.698608398693725094e+07
1.059103787333556284e+03,1.736599512675657868e+07,1.738174670181713253e+07
1.098452440874884587e+03,1.777053236796401069e+07,1.778662572482705116e+07
1.139263006415804966e+03,1.818449356817140058e+07,1.820093573461211100e+07
1.181589798056092377e+03,1.860809827758808061e+07,1.862489641040112078e+07
1.225489147815508431e+03,1.904157116177064925e+07,1.905873254848704860e+07
1.271019480605134504e+03,1.948514212082440034e+07,1.950267418142040074e+07
1.318241391984118081e+03,1.993904641138308123e+07,1.995695669997930527e+07
1.367217728805285560e+03,2.040352477143191919e+07,2.042182097798044235e+07
1.418013672856968014e+03,2.087882354803996906e+07,2.089751349999742955e+07
1.470696827612359812e+03,2.136519482806991041e+07,2.138428649205414578e+07
1.525337308201845644e+03,2.186289657193439826e+07,2.188239805536223203e+07
1.582007834728056650e+03,2.237219275047034025e+07,2.239211230317386612e+07
1.640783829047843028e+03,2.289335348500356823e+07,2.291369950082239881e+07
1.701743515149961013e+03,2.342665519067836925e+07,2.344743620902479067e+07
1.764968023262072393e+03,2.397238072312806174e+07,2.399360543052224442e+07
1.830541497825609667e+03,2.453081952856447920e+07,2.455249676013639942e+07
1.898551209482205650e+03,2.510226779736607894e+07,2.512440653832105547e+07
1.969087671220736183e+03,2.568702862124631926e+07,2.570963800829042494e+07
2.042244758839537781e+03,2.628541215408575907e+07,2.630850147680748999e+07
2.118119835884147506e+03,2.689773577651327103e+07,2.692131447871777415e+07
2.196813883226810049e+03,2.752432426432402059e+07,2.754840194531549141e+07
2.278431633460242210e+03,2.816550996082339063e+07,2.819009637663165107e+07
2.363081710284510791e+03,2.882163295318878070e+07,2.884673801773531735e+07
2.450876773072366632e+03,2.949304125294160843e+07,2.951867503914059699e+07
2.541933666806021847e+03,3.018009098062983155e+07,3.020626372141891345e+07
2.636373577583770839e+03,3.088314655481037125e+07,3.090986864410633966e+07
2.734322193904994037e+03,3.160258088544398919e+07,3.162986287901749462e+07
2.835909873946416155e+03,3.233877557179173827e+07,3.236662818805583194e+07
2.941271819054106345e+03,3.309212110493221134e+07,3.312055522563825548e+07
3.050548253680227390e+03,3.386301707499319315e+07,3.389204374582826346e+07
3.163884612005763756e+03,3.465187238322064281e+07,3.468150281429956108e+07
3.281431731496279099e+03,3.545910545898819715e+07,3.548935102523345500e+07
3.403346053649017449e+03,3.628514448186764866e+07,3.631601672327002883e+07
3.529789832198274780e+03,3.713042760887643695e+07,3.716193823062878102e+07
3.660931349056178533e+03,3.799540320702377707e+07,3.802756407951996475e+07
3.796945138276280886e+03,3.888053009127849340e+07,3.891335324996931106e+07
3.938012218338013099e+03,3.978627776808516681e+07,3.981977541318263113e+07
4.084320333061144993e+03,4.071312668455836922e+07,4.074731118057925999e+07
4.236064201470908301e+03,4.166156848348683119e+07,4.169645235862606764e+07
4.393445776946293336e+03,4.263210626428374648e+07,4.266770220960766077e+07
4.556674515996423906e+03,4.362525485002143681e+07,4.366157571847073734e+07
4.725967657022719322e+03,4.464154106069260836e+07,4.467859986588394642e+07
4.901550509437865003e+03,4.568150399284333736e+07,4.571931390765851736e+07
5.083656753526340253e+03,4.674569530572658777e+07,4.678426966067737341e+07
5.272528751445600392e+03,4.783467951412820071e+07,4.787403179548440874e+07
5.468417869781823356e+03,4.894903428802122921e+07,4.898917813568939269e+07
5.671584814089508654e+03,5.008935075920789689e+07,5.013029996434675902e+07
5.882299975860129052e+03,5.125623383511214703e+07,5.129800233747113496e+07
6.100843792381661842e+03,5.245030251988974959e+07,5.249290440485566854e+07
6.327507119967881408e+03,5.367219024302663654e+07,5.371563973836328089e+07
6.562591621054167263e+03,5.492254519560027122e+07,5.496685666786482185e+07
6.806410165675082681e+03,5.620203067438325286e+07,5.624721862500296533e+07
7.059287247857483635e+03,5.751132543396932632e+07,5.755740449496091157e+07
7.321559417485056656e+03,5.885112404711802304e+07,5.889810897643155605e+07
7.593575728205742053e+03,6.022213727349243313e+07,6.027004294996073097e+07
7.875698201982713726e+03,6.162509243700964749e+07,6.167393385488355905e+07
8.168302310902005956e+03,6.306073381197851151e+07,6.311052607502707839e+07
8.471777476883440613e+03,6.452982301825696230e+07,6.458058133341117948e+07
8.786527589954401265e+03,6.603313942561212182e+07,6.608487909612971544e+07
9.112971545781319946e+03,6.757148056752333045e+07,6.762421698565104604e+07
9.451543803170481624e+03,6.914566256462939084e+07,6.919941120373837650e+07
9.802694962282064807e+03,7.075652055805541575e+07,7.081129696422423422e+07
1.016689236432636972e+04,7.240490915284635127e+07,7.246072893586508930e+07
1.054462071354042018e+04,7.409170287174409628e+07,7.414858169551165402e+07
1.093638272227275411e+04,7.581779661954915524e+07,7.587575019183494151e+07
1.134269978003486722e+04,7.758410615831406415e+07,7.764315021985416114e+07
1.176411264740981460e+04,7.939156859362171590e+07,7.945171890651786327e+07
1.220118217574141090e+04,8.124114287220717967e+07,8.130241520759595931e+07
1.265449005356195812e+04,8.313381029118764400e+07,8.319622041614596546e+07
1.312463958075175651e+04,8.507057501917201281e+07,8.513413868282310665e+07
1.361225647146085066e+04,8.705246462952713668e+07,8.711719754831033945e+07
1.411798968686151238e+04,8.908053064608462155e+07,8.914644848815026879e+07
1.464251229883986525e+04,9.115584910157874227e+07,9.122296747026804090e+07
1.518652238577597382e+04,9.327952110911273956e+07,9.334785552548092604e+07
1.575074396160471224e+04,9.545267344695778191e+07,9.552223933129698038e+07
1.633592793939381954e+04,9.767645915699583292e+07,9.774727180931206048e+07
1.694285313072171630e+04,9.995205815712581575e+07,1.000241327365233749e+08
1.757232728218388729e+04,1.022806778679541945e+08,1.023540293708778024e+08
1.822518815041148264e+04,1.046635538541194052e+08,1.047381970914032757e+08
1.890230461702456887e+04,1.071019504805615991e+08,1.071779000532316566e+08
1.960457784501552669e+04,1.095971615841280073e+08,1.096744318579025865e+08
2.033294247808838554e+04,1.121505111608259976e+08,1.122291162392564565e+08
2.108836788456399154e+04,1.147633540691377968e+08,1.148433077653290480e+08
2.187185944749255941e+04,1.174370767497213930e+08,1.175183925565703213e+08
2.268445990270482071e+04,1.201730979619324952e+08,1.202557890208186656e+08
2.352725072656795965e+04,1.229728695375082940e+08,1.230569486053689718e+08
2.440135357530833426e+04,1.258378771518660933e+08,1.259233565665855706e+08
2.530793177780093538e+04,1.287696411133752018e+08,1.288565327574146688e+08
2.624819188382862558e+04,1.317697171710772961e+08,1.318580324332688451e+08
2.722338526985461431e+04,1.348396973412286043e+08,1.349294470766541362e+08
2.823480980446311514e+04,1.379812107531631887e+08,1.380724052410352826e+08
2.928381157566652473e+04,1.411959245148695111e+08,1.412885734143279791e+08
3.037178668239470062e+04,1.444855445987944901e+08,1.445796569025298655e+08
3.150018309253831103e+04,1.478518167483085990e+08,1.479474007339185476e+08
3.267050257002529543e+04,1.512965274053348005e+08,1.513935905843173563e+08
3.388430267349346832e+04,1.548215046596306860e+08,1.549200537239127159e+08
3.514319882921924000e+04,1.584286192202292085e+08,1.585286599861259758e+08
3.644886648106140638e+04,1.621197854095565081e+08,1.622213227590533495e+08
3.780304332028146018e+04,1.658969621807582080e+08,1.660000000000001788e+08
3.866577310445854528e+04,1.686890585993610919e+08,1.687932172852685153e+08
3.954745147703060502e+04,1.715281790251212120e+08,1.716334349488665462e+08
4.044790591532275721e+04,1.744151301560629904e+08,1.745214438478374183e+08
4.136925801487723220e+04,1.773506753099186122e+08,1.774580481466673613e+08
4.231468850428678707e+04,1.803355813747307956e+08,1.804440655412049592e+08
4.328154424782306887e+04,1.833707142325991094e+08,1.834803274863484502e+08
4.426689099003418960e+04,1.864569412484798133e+08,1.865676794275626242e+08
4.527385691847796261e+04,1.895951144442512989e+08,1.897069810362944305e+08
4.630499116384277295e+04,1.927861020766854882e+08,1.928991064493464530e+08
4.735980969567073043e+04,1.960308094526157975e+08,1.961449445122811496e+08
4.843874269715615810e+04,1.993301629735737145e+08,1.994453990269179642e+08
4.954152115868050896e+04,2.026850617843695879e+08,2.028013890029975772e+08
5.066725898962099018e+04,2.060964299761067033e+08,2.062138489140796363e+08
5.181796460106209270e+04,2.095652078253518045e+08,2.096837289577454329e+08
5.299543421298304747e+04,2.130923299284127057e+08,2.132119953201809824e+08
5.419991596920767188e+04,2.166788291642752886e+08,2.167996304452104270e+08
5.543272346211672993e+04,2.203257689241054058e+08,2.204476333078572154e+08
5.669255820348097768e+04,2.240341039076069891e+08,2.241570196925078332e+08
5.797694406782263832e+04,2.278048136583890021e+08,2.279288224757569432e+08
5.929011947637882986e+04,2.316389768867880106e+08,2.317640919140109122e+08
6.063681354701262171e+04,2.355376704272609949e+08,2.356638959359310567e+08
6.201426870040086214e+04,2.395019889334157109e+08,2.396293204397979677e+08
6.342007437001480139e+04,2.435330608199337125e+08,2.436614695958797336e+08
6.485710404495242983e+04,2.476319748644627035e+08,2.477614661538863480e+08
6.632752871414393303e+04,2.517998202283765078e+08,2.519304517556000650e+08
6.783163624641898787e+04,2.560378293434351981e+08,2.561695872527638674e+08
6.937047998680843739e+04,2.603472691513685882e+08,2.604800530303211808e+08
7.094404207666742150e+04,2.647292593667426109e+08,2.648630493350915313e+08
7.255236144305806374e+04,2.691849480917965770e+08,2.693197966099810600e+08
7.419613163539717789e+04,2.737156216899629831e+08,2.738515358338122964e+08
7.587562078278358968e+04,2.783225546930987239e+08,2.784595288668742180e+08
7.759211834232580441e+04,2.830070627298306227e+08,2.831450588022876978e+08
7.934618586953094928e+04,2.877705203288912177e+08,2.879094303232809901e+08
8.114051967635967594e+04,2.926141660306258202e+08,2.927539700664784312e+08
8.297946886091401393e+04,2.975392599837079048e+08,2.976800269913014174e+08
8.485949332780484110e+04,3.025472251034073830e+08,3.026889727555860877e+08
8.677636260004276119e+04,3.076394774297643900e+08,3.077822020975199342e+08
8.873521862900380802e+04,3.128174432081876993e+08,3.129611332240063548e+08
9.074047378201490210e+04,3.180825762845752835e+08,3.182272082055634856e+08
9.279127840102376649e+04,3.234363577028232813e+08,3.235818933778675199e+08
9.488801742188047501e+04,3.288803118212231994e+08,3.290266797500538826e+08
9.703122547513832978e+04,3.344159160396528840e+08,3.345630834198871255e+08
9.922083419296097418e+04,3.400446789019833207e+08,3.401926459959177971e+08
1.014588886576618825e+05,3.457681753189553022e+08,3.459169350267430544e+08
1.037470477492166392e+05,3.515879859460839033e+08,3.517375444374886155e+08
1.060868117901543301e+05,3.575057591072459817e+08,3.576560949736369848e+08
1.084802039195826655e+05,3.635231745331416726e+08,3.636742346523234248e+08
1.109277023284937022e+05,3.696418893687595725e+08,3.697936392212248445e+08
1.134302033361568465e+05,3.758635974407752752e+08,3.760160126251705289e+08
1.159884511140002869e+05,3.821900347141332030e+08,3.823430874806061983e+08
1.186026231236097665e+05,3.886229599981334805e+08,3.887766255580382347e+08
1.212752386097102426e+05,3.951641732166860104e+08,3.953184182725985050e+08
