logpressurec2,pressurec2,energy_densityc2,baryon_density 
17.1897918767,29203288.3808,27626159942.8,27524523189.3 
17.2674687509,31562136.5894,29346315626.4,29236469329.2 
17.3451456252,34111516.9325,31173612546.3,31054893592.8 
17.4228224994,36866819.3339,33114726897.3,32986418613.0 
17.5004993737,39844676.8138,35176751109.1,35038078931.4 
17.5781762479,43063065.8971,37367219815.7,37217346618.0 
17.6558531222,46541415.1337,39694137445.7,39532158483.8 
17.7335299965,50300722.3829,42166007536.3,41990944986.7 
17.8112068707,54363681.5721,44791863877.7,44602660934.9 
17.888883745,58754819.6938,47581303603.1,47376818099.7 
17.9665606192,63500644.8683,50544522345.5,50323519857.5 
18.0442374935,68629806.3667,53692351590.6,53453497985.5 
18.1219143677,74173267.5581,57036298363.7,56778151746.4 
18.199591242,80164492.8276,60588587395.7,60309589404.4 
18.2772681162,86639649.5918,64362205924.1,64060672323.0 
18.3549449905,93637826.6314,68370951293.4,68045061805.3 
18.4326218647,101201270.06,72629481530.7,72277268848.2 
18.510298739,109375638.353,77153369081.0,76772706990.9 
18.5879756132,118210277.974,81959157902.7,81547748450.3 
18.6656524875,127758521.267,87064424131.2,86619783748.2 
18.7433293618,138078008.411,92487840534.8,92007285046.7 
18.821006236,149231035.377,98249245000.8,97729873423.3 
18.8986831103,161284929.988,1.04369713304e+11,1.0380839033e+11 
18.9763599845,174312458.368,1.10871636423e+11,1.10264973497e+11 
19.0540368588,188392264.203,1.17778802697e+11,1.17123137559e+11 
19.131713733,203609343.497,1.25116485115e+11,1.2440785969e+11 
19.2093906073,220055557.666,1.3291153407e+11,1.32145670576e+11 
