pressurec2,energy_densityc2,baryon_density
1.707470591973325936e+05,5.016875628348366022e+08,5.012477341758455634e+08
1.759338971716720553e+05,5.128187531377648711e+08,5.123653212538920641e+08
1.812415748813642131e+05,5.241969553895068169e+08,5.237294944689158201e+08
1.869597291872988862e+05,5.364060513720082045e+08,5.359234028910336494e+08
1.928569911049581133e+05,5.488995469071190357e+08,5.484012200946452618e+08
1.989389814710211649e+05,5.616840673644626141e+08,5.611695562816170454e+08
2.052114995249366038e+05,5.747663924636229277e+08,5.742351755580673218e+08
2.116805286843834328e+05,5.881534598699914217e+08,5.876049995176943541e+08
2.183522425126661255e+05,6.018523688743252754e+08,6.012861109085341692e+08
2.252330108846543881e+05,6.158703841580287218e+08,6.152857573850896358e+08
2.323294063580032962e+05,6.302149396462378502e+08,6.296113553478232622e+08
2.396482107568008651e+05,6.448936424505211115e+08,6.442704938720382452e+08
2.471964219748439209e+05,6.599142769035038948e+08,6.592709387282416821e+08
2.549812610061974847e+05,6.752848086874780655e+08,6.746206364961091280e+08
2.630101792107610381e+05,6.910133890591957569e+08,6.903277187742348909e+08
2.712908658230717410e+05,7.071083591730214357e+08,7.064005064878973961e+08
2.798312557126061874e+05,7.235782545048671961e+08,7.228475142971214056e+08
2.886395374043894699e+05,7.404318093790926933e+08,7.396774551073726416e+08
2.977241613688596990e+05,7.576779616009804010e+08,7.568992446852742434e+08
3.070938485902971588e+05,7.753258571969702244e+08,7.745220063817903996e+08
3.167575994235597318e+05,7.933848552654466629e+08,7.925550759653770924e+08
3.267247027490352630e+05,8.118645329404424429e+08,8.110080065676653385e+08
3.370047454362507560e+05,8.307746904710412025e+08,8.298905737442929745e+08
3.466387574603485991e+05,8.483650816165051460e+08,8.474550814282538891e+08
3.565459926008076291e+05,8.663280057868409157e+08,8.653913392440277338e+08
3.667343409204865457e+05,8.846713489757908583e+08,8.837072152265744209e+08
3.772119302323983866e+05,9.034031639230726957e+08,9.024107439366154671e+08
3.879871336858294089e+05,9.225316736337027550e+08,9.215101299851274490e+08
3.990685776096752961e+05,9.420652749714720249e+08,9.410137516324301958e+08
4.104651496221015695e+05,9.620125423280509710e+08,9.609301644634467363e+08
4.221860070161820040e+05,9.823822313692972660e+08,9.812681051407539845e+08
4.342405854314361350e+05,1.003183282860455036e+09,1.002036495237061858e+09
4.466386078215974849e+05,1.024424826571817994e+09,1.023244445148809910e+09
4.593900937293763272e+05,1.046116185266677976e+09,1.044901258092590213e+09
4.727598788848703261e+05,1.068450625753031969e+09,1.067199849858430982e+09
4.867175706296254066e+05,1.091262005826241970e+09,1.089974302085624933e+09
5.011371897493675933e+05,1.114560500231199980e+09,1.113234769818080664e+09
5.158758648531871731e+05,1.138356500299571991e+09,1.136991624812233448e+09
5.307726380547018489e+05,1.162660618544356108e+09,1.161255460161756277e+09
5.456477315416546771e+05,1.187483693351645947e+09,1.186037095020991564e+09
5.603023763674240327e+05,1.212836793771259069e+09,1.211347579429149628e+09
5.749778255555933574e+05,1.239299192221782923e+09,1.237765214202604055e+09
5.894700566183307674e+05,1.266338978345128059e+09,1.264758977115393162e+09
6.038476634331622627e+05,1.293968759987396955e+09,1.292341432639535666e+09
6.181885917729594512e+05,1.322201420716654062e+09,1.320525419258930445e+09
6.325800687747679185e+05,1.351050125866372108e+09,1.349324055445156336e+09
6.471186415937478887e+05,1.380528328711555958e+09,1.378750745763541460e+09
6.619103514875087421e+05,1.410649776780637026e+09,1.408819187112451315e+09
6.770710701540766750e+05,1.441428518306334019e+09,1.439543375098620176e+09
6.927270263648559339e+05,1.472878908818160057e+09,1.470937610551521778e+09
7.090155529734555166e+05,1.505015617879988909e+09,1.503016506179804802e+09
7.260860874375436688e+05,1.537853635975816965e+09,1.535794993372921944e+09
7.441014632825783920e+05,1.571408281546823978e+09,1.569288329151035786e+09
7.632395357189418282e+05,1.605695208183372021e+09,1.603512103266548395e+09
7.838577295858439757e+05,1.641319279461014986e+09,1.639070081276945829e+09
8.055373511105271755e+05,1.677733753376728058e+09,1.675416559603375673e+09
8.282893102779659675e+05,1.714956174590065002e+09,1.712569023288104057e+09
8.521229317542862846e+05,1.753004477523004055e+09,1.750545345105267525e+09
8.770455668550550472e+05,1.791896995029328108e+09,1.789363794158850193e+09
9.030621846455065534e+05,1.831652467256863117e+09,1.829043044671334743e+09
9.301749422018858604e+05,1.872290050707202911e+09,1.869602184967191696e+09
9.583827344925496727e+05,1.913829327497526884e+09,1.911060726655669689e+09
9.876807248118731659e+05,1.956290314828259945e+09,1.953438614017122507e+09
1.018059857225107495e+06,1.999693474662395000e+09,1.996756233597530842e+09
1.049506353053240804e+06,2.044059723619663000e+09,2.041034424015769720e+09
1.082001194049297133e+06,2.089410443091941118e+09,2.086294485988342524e+09
1.115519595583590213e+06,2.135767489583564043e+09,2.132558192576439619e+09
1.150030473866481567e+06,2.183153205282359123e+09,2.179847799660198212e+09
1.185495911983962171e+06,2.231590428866010189e+09,2.228186056645245075e+09
1.221870630300256889e+06,2.281102506549593925e+09,2.277596217406663895e+09
1.259101467579301447e+06,2.331713303379014969e+09,2.328102051475598812e+09
1.297126879985595355e+06,2.383447214776394844e+09,2.379727855474016666e+09
1.335876465926764300e+06,2.436329178342686176e+09,2.432498464802938938e+09
1.375270525481772143e+06,2.490384685923425198e+09,2.486439265589905262e+09
1.415219663898676401e+06,2.545639795943493843e+09,2.541576206901370525e+09
1.456666068251318298e+06,2.603310841192565918e+09,2.599122997077606678e+09
1.498967519500302849e+06,2.662288584153685093e+09,2.657972771225207329e+09
1.542164974604853196e+06,2.722602641406238079e+09,2.718155031723426342e+09
1.586303080989371054e+06,2.784283301148620129e+09,2.779699948949330330e+09
1.631430379001809517e+06,2.847361538439424992e+09,2.842638376402624607e+09
1.677599517645027954e+06,2.911869030785286903e+09,2.907001866173093319e+09
1.724867485171910375e+06,2.977838174082240105e+09,2.972822684758153915e+09
1.773295856276821112e+06,3.045302098919671059e+09,3.040133829238651276e+09
1.822951057769567240e+06,3.114294687254414082e+09,3.108969043820774555e+09
1.873904654784329236e+06,3.184850589463753223e+09,3.179362836752639294e+09
1.926233659760467475e+06,3.257005241785437107e+09,3.251350497623840809e+09
1.980020866634277394e+06,3.330794884154637814e+09,3.324968115056701183e+09
2.035355212901598774e+06,3.406256578445178986e+09,3.400252594798162460e+09
2.092332172459077789e+06,3.483428227126142979e+09,3.477241678221167564e+09
2.151054182402465492e+06,3.562348592341569901e+09,3.555973961245102406e+09
2.211631107263394631e+06,3.643057315424125195e+09,3.636488913684549332e+09
2.274180744500517845e+06,3.725594936851844788e+09,3.718826899036225796e+09
2.338829375435579568e+06,3.810002916658742905e+09,3.803029194713795662e+09
2.405712366239023861e+06,3.896323655308320999e+09,3.889138012740983486e+09
2.474974824035702739e+06,3.984600515042675972e+09,3.977196520913142681e+09
2.546772313716540579e+06,4.074877841715264797e+09,4.067248864438062191e+09
2.621271641623655334e+06,4.167200987121107101e+09,4.159340188066603661e+09
2.696938396660029422e+06,4.259667526032483101e+09,4.251572826064492702e+09
2.775264791125869844e+06,4.354186224904210091e+09,4.345850706607432365e+09
2.856317452699930407e+06,4.450802637313346863e+09,4.442219182589608192e+09
2.940163047173019499e+06,4.549563328222274780e+09,4.540724612597591400e+09
3.026868097967604641e+06,4.650515896437967300e+09,4.641414383211539268e+09
3.116498791320821736e+06,4.753708997569487572e+09,4.744336931800637245e+09
3.209120766595726833e+06,4.859192367495963097e+09,4.849541769824278831e+09
3.304798891212903429e+06,4.967016846356008530e+09,4.957079506649734497e+09
3.403597019725702237e+06,5.077234403068788528e+09,5.067001873898086548e+09
3.505577736606487073e+06,5.189898160401331902e+09,5.179361750330097198e+09
3.610802082353473641e+06,5.305062420591031075e+09,5.294213187283677101e+09
3.719329262585888151e+06,5.422782691538835526e+09,5.411611434675736427e+09
3.831216339853466954e+06,5.543115713582313538e+09,5.531612967580308914e+09
3.946517907958884258e+06,5.666119486865418434e+09,5.654275513396359444e+09
4.065285748670174740e+06,5.791853299314590454e+09,5.779658079617714882e+09
4.187568470785154495e+06,5.920377755236995697e+09,5.907820982219016075e+09
4.313411131610277109e+06,6.051754804553784370e+09,6.038825874671109200e+09
4.442854841019880027e+06,6.186047772682670593e+09,6.172735777599636078e+09
4.575936348379411735e+06,6.323321391084345818e+09,6.309615109101634026e+09
4.712687612741489895e+06,6.463641828487150192e+09,6.449529715734034538e+09
4.853135356860089116e+06,6.607076722805258751e+09,6.592546904189694405e+09
4.995882762751197442e+06,6.752018864399784088e+09,6.737063713564805031e+09
5.142818287191077136e+06,6.900141941405785561e+09,6.884748510744249344e+09
5.294065633188987151e+06,7.051515715586504936e+09,7.035670741952113152e+09
5.449752215305715799e+06,7.206211475951960564e+09,7.189901375759900093e+09
5.610009273638207465e+06,7.364302072097319603e+09,7.347512936458300591e+09
5.774971991406902671e+06,7.525861948266797066e+09,7.508579538160367012e+09
5.944779616263757460e+06,7.690967178157434464e+09,7.673176919652575493e+09
6.119575585441368632e+06,7.859695500479666710e+09,7.841382480009558678e+09
6.299507654869786464e+06,8.032126355290593147e+09,8.013275314989725113e+09
6.479272052869441919e+06,8.202189914784046173e+09,8.182804445465112686e+09
6.665862844252155162e+06,8.375855312326232910e+09,8.355920140104337692e+09
6.858916122713361867e+06,8.553198788736300468e+09,8.532698276383244514e+09
7.058005319151671603e+06,8.734298196291637421e+09,8.713216337044176102e+09
7.262635562751061283e+06,8.919233032708135605e+09,8.897553444057069778e+09
7.472238305469398387e+06,9.108084475835273743e+09,9.085790393298954010e+09
7.686166320390845649e+06,9.300935419079593658e+09,9.278009689967355728e+09
7.903689198049840517e+06,9.497870507573553085e+09,9.474295584742504120e+09
8.123989477598878555e+06,9.698976175103534698e+09,9.674734110714979172e+09
8.346159561099147424e+06,9.904340681813899994e+09,9.879413121094417572e+09
8.569199568669505417e+06,1.011405415270368958e+10,1.008842232771599007e+10
8.804503015771711245e+06,1.034060783637406921e+10,1.031421054637849808e+10
9.039258174842534587e+06,1.057223693317906952e+10,1.054505211412088013e+10
9.274518421525867656e+06,1.080905524105886078e+10,1.078106012956740189e+10
9.511474711693471298e+06,1.105117911339963913e+10,1.102235022259426308e+10
9.751457615001715720e+06,1.129872751654665947e+10,1.126904061098101234e+10
9.995941049818677828e+06,1.155182208861631012e+10,1.152125215833054352e+10
1.024654808806712553e+07,1.181058719963558960e+10,1.177910843328492928e+10
1.050505921930956095e+07,1.207515001303845978e+10,1.204273577006653786e+10
1.077342349393324554e+07,1.234564054855204010e+10,1.231226333037463951e+10
1.105377300807687826e+07,1.262219174650091934e+10,1.258782316666653824e+10
1.134844125079217926e+07,1.290493953356531906e+10,1.286955028685583115e+10
1.165998591010861844e+07,1.319402289002304077e+10,1.315758272045782280e+10
1.200323964124268480e+07,1.350142156865263939e+10,1.346385610040399361e+10
1.236550521282985620e+07,1.381598362884913063e+10,1.377725870653529167e+10
1.274626414284109324e+07,1.413787618547763062e+10,1.409795648819412422e+10
1.314487162085895985e+07,1.446727025982888985e+10,1.442611925758031082e+10
1.356053716531933285e+07,1.480434087119660950e+10,1.476192077966809654e+10
1.399230526922340132e+07,1.514926713061033058e+10,1.510553886421611214e+10
1.443903628762371652e+07,1.550223233677326012e+10,1.545715545991939545e+10
1.489938788080220111e+07,1.586342407425864983e+10,1.581695675075241280e+10
1.537179738879594393e+07,1.623303431401778984e+10,1.618513325455529404e+10
1.585446557433642633e+07,1.661125951625245094e+10,1.656187992391458511e+10
1.630394486194367521e+07,1.696305020929459953e+10,1.691228538886661530e+10
1.676615647440905869e+07,1.732229346975061035e+10,1.727010450434809875e+10
1.724146124924002215e+07,1.768914723818901062e+10,1.763549412354694366e+10
1.773023026839178056e+07,1.806377280386075974e+10,1.800861441824827194e+10
1.823284515000899136e+07,1.844633487573477936e+10,1.838962894904777145e+10
1.874969834850932285e+07,1.883700165504084015e+10,1.877870473704936981e+10
1.928119346325076371e+07,1.923594490935218048e+10,1.917601233708100510e+10
1.982774555603010580e+07,1.964334004823992920e+10,1.958172591245820618e+10
2.038978147766725719e+07,2.005936620053443909e+10,1.999602331133079529e+10
2.096774020393360034e+07,2.048420629322607040e+10,2.041908614464355087e+10
2.156207318109797314e+07,2.091804713204024124e+10,2.085109986574763107e+10
2.218837332882168144e+07,2.136873309438253021e+10,2.129987422820663834e+10
2.283985623732474074e+07,2.182913361256814957e+10,2.175830747819173813e+10
2.351406031385247409e+07,2.229945779010448837e+10,2.222660750215128708e+10
2.420815311998621747e+07,2.277991921669076157e+10,2.270498666083481979e+10
2.491889975903749093e+07,2.327073606396751022e+10,2.319366188559332657e+10
2.564263506104562432e+07,2.377213118329283142e+10,2.369285477675076675e+10
2.637524065943205357e+07,2.428433220559428024e+10,2.420279170409419250e+10
2.711212816227960214e+07,2.480757164332918167e+10,2.472370390952531052e+10
2.784822970706266165e+07,2.534208699461177063e+10,2.525582761192284393e+10
2.861674115704809874e+07,2.591655272734574890e+10,2.582770758926891327e+10
2.938112950046680495e+07,2.650404263276464081e+10,2.641253692283941650e+10
3.014511122577701509e+07,2.710485228489294815e+10,2.701060883119988251e+10
3.091289983049812913e+07,2.771928397785617828e+10,2.762222317240634537e+10
3.168921033028465509e+07,2.834764687907538986e+10,2.824768659434649658e+10
3.247927030447059497e+07,2.899025718595878983e+10,2.888731268848517990e+10
3.328883893823629245e+07,2.964743828618518829e+10,2.954142214709112549e+10
3.412423559465333074e+07,3.031952092165145874e+10,3.021034292402396774e+10
3.499237956416958570e+07,3.100684335617092896e+10,3.089441039916193771e+10
3.590084280541688949e+07,3.170975154700960922e+10,3.159396754655283356e+10
3.685791772170801461e+07,3.242859932034973907e+10,3.230936510637247467e+10
3.787270232634524256e+07,3.316374855076623154e+10,3.304096176077692795e+10
3.898138874025197327e+07,3.393686137847449112e+10,3.381031347510728836e+10
4.015394251124762744e+07,3.472800152957057190e+10,3.459757937924340820e+10
4.138842943347746134e+07,3.553758992680388641e+10,3.540317660125585938e+10
4.268247189175032079e+07,3.636605734494702148e+10,3.622753198195333099e+10
4.403317863403183222e+07,3.721384464219666290e+10,3.707108230104137421e+10
4.543707476572639495e+07,3.808140299702770233e+10,3.793427450854682159e+10
4.689003294051252306e+07,3.896919415063944244e+10,3.881756596163260651e+10
4.838720696019437164e+07,3.987769065512123108e+10,3.972142466692507935e+10
4.992296923693052679e+07,4.080737612747728729e+10,4.064632952848470306e+10
5.149085380914387852e+07,4.175874550964589691e+10,4.159277060154991150e+10
5.295927845914779603e+07,4.264216993904638672e+10,4.247158474781298828e+10
5.448736940679194033e+07,4.354429434250773621e+10,4.336896736865696716e+10
5.606869615155696124e+07,4.446551356677516174e+10,4.428531079760319519e+10
5.769589643474069238e+07,4.540623074913234711e+10,4.522101565779205322e+10
5.936059773177388310e+07,4.636685748993753052e+10,4.617649103713510132e+10
6.105334953742741793e+07,4.734781402870355988e+10,4.715215466716776276e+10
6.276356937931675464e+07,4.834952942379444122e+10,4.814843310567955780e+10
6.447950577354335785e+07,4.937244173581699371e+10,4.916576192320458221e+10
6.618822154507255554e+07,5.041699821477351379e+10,5.020458589345256042e+10
6.802426950842802227e+07,5.157623287137048340e+10,5.135742416337694550e+10
6.984528298300434649e+07,5.276212423306594086e+10,5.253673483722524261e+10
7.166080975057503581e+07,5.397528630357264709e+10,5.374312579572772980e+10
7.348169955778634548e+07,5.521634727542711639e+10,5.497721887826338196e+10
7.532010916737999022e+07,5.648594985943704987e+10,5.623965020338937378e+10
7.718952560284340382e+07,5.778475162183566284e+10,5.753107049673120880e+10
7.910481174875909090e+07,5.911342532929978180e+10,5.885214542640214539e+10
8.108227865443718433e+07,6.047265930204857635e+10,6.020355594612441254e+10
8.313978919871681929e+07,6.186315777518105316e+10,6.158599864623001099e+10
8.529689824275287986e+07,6.328564126847118378e+10,6.300018611272090912e+10
8.757503506262971461e+07,6.474084696480679321e+10,6.444684729457474518e+10
8.999773475846262276e+07,6.622952909747882080e+10,6.592672787948458862e+10
9.237389549704769254e+07,6.763337829481777954e+10,6.732222383547623444e+10
9.488073537957790494e+07,6.906699384338064575e+10,6.874725878158380127e+10
9.751440910902729630e+07,7.053100788057792664e+10,7.020245798077029419e+10
1.002703146333880126e+08,7.202606600603439331e+10,7.168845993117686462e+10
1.031429763498941511e+08,7.355282756943646240e+10,7.320591664627583313e+10
1.061259286798968762e+08,7.511196596456393433e+10,7.475549394095527649e+10
1.092116013208217472e+08,7.670416892964465332e+10,7.633787172365763855e+10
1.123912078011710048e+08,7.833013885417076111e+10,7.795374429470513916e+10
1.156546392891747802e+08,7.999059309230334473e+10,7.960382065093698120e+10
1.189903659291193038e+08,8.168626428302157593e+10,8.128882479679653931e+10
1.223853482931246012e+08,8.341790067715391541e+10,8.300949606200193787e+10
1.263926405673538893e+08,8.536247876247351074e+10,8.494166793444741821e+10
1.308296003035681993e+08,8.735242306470556641e+10,8.691881403661058044e+10
1.355770313814894855e+08,8.938878652308422852e+10,8.894198121187471008e+10
1.404966968959151506e+08,9.147264624209472656e+10,9.101224067048895264e+10
1.454286610225322843e+08,9.360510403615478516e+10,9.313068855674497986e+10
1.501902722870067656e+08,9.578728698624990845e+10,9.529844652935595703e+10
1.545772302012822926e+08,9.802034800878713989e+10,9.751666235534097290e+10
1.583671731712783277e+08,1.003054664369114990e+11,9.978651051773657227e+10
1.613261409318467379e+08,1.026438486145621033e+11,1.021091928374539185e+11
1.631242386114602387e+08,1.047948449783117065e+11,1.042456784488640442e+11
1.645513816625148356e+08,1.069909289460269012e+11,1.064268668988813324e+11
1.663328142711100280e+08,1.092330523930802002e+11,1.086536935290641937e+11
1.689511814709594250e+08,1.116255042044501038e+11,1.110297337122198334e+11
1.721651154968752861e+08,1.140703566262678070e+11,1.134577331686279755e+11
1.759326018665526807e+08,1.165687597784552002e+11,1.159388281442561951e+11
1.802110219280891418e+08,1.191218891299833069e+11,1.184741797325110931e+11
1.849553271437213421e+08,1.217309460610213013e+11,1.210649744176043396e+11
1.901163313938473165e+08,1.243971584376540985e+11,1.237124246297960663e+11
1.956391225043429136e+08,1.271217811994438019e+11,1.264177693127854309e+11
2.014616107083584070e+08,1.299060969601419983e+11,1.291822745035061188e+11
2.075132473672200143e+08,1.327514166218256073e+11,1.320072339246012726e+11
2.137139617991001308e+08,1.356590800027816925e+11,1.348939695898566589e+11
2.199733769934241474e+08,1.386304564794443054e+11,1.378438324228687439e+11
2.261903755272024870e+08,1.416669456426907043e+11,1.408582028892468567e+11
2.329129386414272189e+08,1.449605392761369934e+11,1.441276574683092957e+11
2.400030951520925462e+08,1.483307339346377869e+11,1.474729992376481323e+11
2.474421602638482451e+08,1.517793134079035034e+11,1.508959896120512695e+11
2.552078782587248683e+08,1.553081031126325073e+11,1.543984308904423218e+11
2.632739391851674020e+08,1.589189710668276062e+11,1.579821672048388062e+11
2.716095127129068971e+08,1.626138288869884949e+11,1.616490854913385620e+11
2.801788093809254169e+08,1.663946328087544861e+11,1.654011164836448364e+11
2.889406813793139458e+08,1.702633847315127869e+11,1.692402357296478271e+11
2.970121774595841169e+08,1.737378312998818970e+11,1.726878758809016113e+11
3.054421580029509664e+08,1.772832502926051941e+11,1.762057488734247437e+11
3.138377232287880778e+08,1.809010484381174011e+11,1.797952854400611877e+11
3.217622066033781767e+08,1.845926585371698914e+11,1.834579454595112610e+11
3.294301159320867062e+08,1.885738620047695007e+11,1.874078360292924500e+11
3.366589039698607326e+08,1.926408991599602051e+11,1.914427686258679810e+11
3.436750038111261725e+08,1.967956507231606140e+11,1.955645742230806274e+11
3.507270951418145895e+08,2.010400399292492981e+11,1.997751232160513000e+11
3.580854854244993329e+08,2.053760335293393860e+11,2.040763262699266052e+11
3.660434508039817214e+08,2.098056428172669983e+11,2.084701351868975830e+11
3.748406424050226808e+08,2.144748313645884094e+11,2.131013202259258423e+11
3.839899154285424352e+08,2.192479887322767944e+11,2.178353875067989197e+11
3.935030806639257073e+08,2.241274269360650940e+11,2.226746225688760986e+11
4.033923770780797601e+08,2.291155092411106873e+11,2.276213617250036621e+11
4.136704795115436912e+08,2.342146512922026062e+11,2.326779931894530029e+11
4.243505061906694770e+08,2.394273222687072144e+11,2.378469582309158020e+11
4.354460260062755346e+08,2.447560460647947083e+11,2.431307523511138611e+11
4.469710655060763359e+08,2.502034024955097961e+11,2.485319264895901794e+11
4.589401155446971655e+08,2.557720285292112122e+11,2.540530882552673950e+11
4.713681375315545201e+08,2.614646195469887085e+11,2.596969031853623962e+11
4.842705692132034302e+08,2.672839306296258850e+11,2.654660960322695312e+11
4.976633299228602052e+08,2.732327778727020874e+11,2.713634520790321350e+11
5.117561535301455259e+08,2.792866466399517822e+11,2.773646593456954346e+11
5.268020275667867064e+08,2.854746745288087769e+11,2.834985834111080933e+11
5.426889576174892187e+08,2.917998433260938110e+11,2.897681593094878540e+11
5.592885974971573353e+08,2.982652014628264771e+11,2.961763869833800049e+11
5.764539635706139803e+08,3.048738655158942871e+11,3.027263327191127930e+11
5.940174850595430136e+08,3.116290217438900146e+11,3.094211306139861450e+11
6.117894917933962345e+08,3.185339276579500122e+11,3.162639840759158936e+11
6.295572558293832541e+08,3.255919136283428955e+11,3.232581673562329102e+11
6.470847142480126619e+08,3.328063845276990967e+11,3.304070271163950806e+11
6.635017626692172289e+08,3.398610682963142700e+11,3.373971645039822998e+11
6.796671369895683527e+08,3.470653919249525146e+11,3.445351862181325073e+11
6.957018898731663227e+08,3.544225196730916138e+11,3.518242209203947144e+11
7.117414945691626072e+08,3.619356822508161011e+11,3.592674634627135620e+11
7.279357529413021803e+08,3.696081781990471191e+11,3.668681762877757568e+11
7.444489936199622154e+08,3.774433752980183716e+11,3.746296908589570312e+11
7.614606168601225615e+08,3.854447120045394897e+11,3.825554091205448608e+11
7.791660451266050339e+08,3.936156989186262207e+11,3.906488049888314819e+11
7.977781432780189514e+08,4.019599202800988770e+11,3.989134258747749023e+11
8.175291800534381866e+08,4.104810354957006226e+11,4.073528942388507080e+11
8.386734140305250883e+08,4.191827806974268188e+11,4.159709091788226318e+11
8.531620584652874470e+08,4.247001790327589722e+11,4.214350036097514038e+11
8.683796758434909582e+08,4.302902474015709229e+11,4.269708730790075073e+11
8.778367254843254089e+08,4.338064436007935181e+11,4.304528787801374512e+11
9.031720798393211365e+08,4.431804096233867798e+11,4.397353222708866577e+11
9.292385717674345970e+08,4.527570670324724121e+11,4.492179357718890991e+11
9.561200087508274317e+08,4.625636339687164917e+11,4.589276122212482910e+11
9.837790159457170963e+08,4.725827388277363281e+11,4.688471596691685181e+11
1.012238089791678786e+09,4.828189841192058716e+11,4.789811143982163086e+11
1.033869458736200094e+09,4.905517265777924805e+11,4.866361759649714355e+11
1.055963036954596996e+09,4.984084149546787109e+11,4.944135804922947998e+11
1.075535957588047981e+09,5.050433744157244263e+11,5.009812879887116699e+11
1.093791235517921925e+09,5.117666555195833740e+11,5.076362398155056763e+11
1.119489811323657751e+09,5.232983317412523804e+11,5.190500622766367798e+11
1.143182264363493919e+09,5.350901746126240845e+11,5.307205160279642334e+11
1.165121009997544527e+09,5.471474408337885132e+11,5.426533712327553711e+11
1.185597865503139734e+09,5.594754641217365723e+11,5.548545277920980225e+11
1.204939383649609089e+09,5.720796550783261719e+11,5.673300182619577637e+11
1.224271573317784548e+09,5.853636687356140137e+11,5.804790300318040771e+11
1.243335833454572439e+09,5.989558220633258057e+11,5.939327965386763916e+11
1.262132674474506378e+09,6.128632624058308105e+11,6.076983810852338867e+11
1.280663997678628206e+09,6.270933030495882568e+11,6.217830106803436279e+11
1.298933084209419727e+09,6.416534270834407959e+11,6.361940798333066406e+11
1.316944581324609041e+09,6.565512913489096680e+11,6.509391544360260010e+11
1.334704486355731726e+09,6.717947304827111816e+11,6.660259757351260986e+11
1.352220128723173618e+09,6.873917610535101318e+11,6.814624643961568604e+11
1.369500150384441376e+09,7.033505857953513184e+11,6.972567246619979248e+11
1.386554485093741655e+09,7.196795979397869873e+11,7.134170486076107178e+11
1.403394336852188826e+09,7.363873856491529541e+11,7.299519204934467773e+11
1.420032157926444054e+09,7.534827365533453369e+11,7.468700212197133789e+11
1.436481626811265469e+09,7.709746423925059814e+11,7.641802328839007568e+11
1.452757626507683039e+09,7.888723037680878906e+11,7.818916434439442139e+11
1.468876223484864950e+09,8.071851350048455811e+11,8.000135514894335938e+11
1.484854647687625647e+09,8.259227691264277344e+11,8.185554711234344482e+11
1.500711273947088718e+09,8.450950629470788574e+11,8.375271369574543457e+11
1.516465605145873547e+09,8.647121022823541260e+11,8.569385092221497803e+11
1.532138257484236717e+09,8.847842072814666748e+11,8.767997789965126953e+11
1.547750948187723398e+09,9.053219378842401123e+11,8.971213735582521973e+11
1.563326485993510962e+09,9.263360994055755615e+11,9.179139618581569824e+11
1.578888764747631311e+09,9.478377482503321533e+11,9.391884601213604736e+11
1.594462760443702698e+09,9.698381977618477783e+11,9.609560375784334717e+11
1.610074532031220913e+09,9.923490242070189209e+11,9.832281223292696533e+11
1.625751226322785378e+09,1.015382072901357056e+12,1.006016407342913818e+12
1.641521087330328465e+09,1.038949464477171021e+12,1.029332856596446411e+12
1.657413470364637136e+09,1.063063601298291016e+12,1.053189711356116333e+12
1.673458861238378525e+09,1.087737174024718994e+12,1.077599496604084961e+12
1.689688900920956612e+09,1.112983168330850098e+12,1.102575027614124268e+12
1.706136416004580259e+09,1.138814871780697998e+12,1.128129416679678955e+12
1.722835455354798794e+09,1.165245880863968018e+12,1.154276079997927734e+12
1.739821333335850000e+09,1.192290108196658936e+12,1.181028744713329590e+12
1.757130680021545410e+09,1.219961789890068115e+12,1.208401456124466797e+12
1.774801498826807261e+09,1.248275493092245117e+12,1.236408585057918701e+12
1.792873232023270369e+09,1.277246123705815918e+12,1.265064835412997314e+12
1.811386834635049105e+09,1.306888934286373047e+12,1.294385251881390137e+12
1.830384857248423815e+09,1.337219532125775879e+12,1.324385227845724365e+12
1.849911538312121391e+09,1.368253887524524902e+12,1.355080513461147949e+12
1.870012906552806616e+09,1.400008342257767090e+12,1.386487223924262939e+12
1.890736894185941696e+09,1.432499618239558105e+12,1.418621847933712402e+12
1.912133461662774324e+09,1.465744826389767090e+12,1.451501256346804443e+12
1.934254734763522625e+09,1.499761475708757080e+12,1.485142711036824219e+12
1.957155154923698425e+09,1.534567482564446045e+12,1.519563873955632080e+12
1.980891643766021013e+09,1.570181180196863037e+12,1.554782816406249756e+12
2.005523782906412840e+09,1.606621328445280029e+12,1.590818028530417236e+12
2.031114010208465576e+09,1.643907123703253906e+12,1.627688429016033691e+12
2.057727833779284239e+09,1.682058209106697998e+12,1.665413375029540771e+12
2.085434065130588531e+09,1.721094684960762939e+12,1.704012672378564453e+12
2.114305073075253725e+09,1.761037119411072021e+12,1.743506585910083496e+12
2.144417060090813398e+09,1.801906559364709961e+12,1.783915850149556885e+12
2.175850363061693192e+09,1.843724541667550049e+12,1.825261680186705811e+12
2.208689780511334896e+09,1.886513104543197998e+12,1.867565782813518799e+12
2.243024928657342911e+09,1.930294799300239990e+12,1.910850367920444092e+12
2.278950628869074821e+09,1.975092702313915039e+12,1.955138160156742920e+12
2.316567329381044388e+09,2.020930427288662109e+12,2.000452410861007080e+12
2.355981564420650482e+09,2.067832137808172119e+12,2.046816910268262695e+12
2.397306454247233391e+09,2.115822560179887939e+12,2.094256000000001709e+12
2.441455768791018486e+09,2.164234575988072998e+12,2.142110759038764160e+12
2.490386281240329742e+09,2.213753367771432129e+12,2.191059022387724854e+12
2.544013686424911499e+09,2.264404302144191895e+12,2.241125777147443848e+12
2.602252114508201599e+09,2.316213330524345215e+12,2.292336581385775391e+12
2.665009860973739147e+09,2.369207002737512207e+12,2.344717577184729492e+12
2.732185103284132957e+09,2.423412480941296875e+12,2.398295503985525879e+12
