logpressurec2,pressurec2,energy_densityc2,baryon_density 
11.2491138273,76811.8210544,272894297.285,272626967.66 
11.3309146042,83359.2286929,290802852.444,290512735.753 
11.4127153812,90464.7346318,309886750.757,309571904.641 
11.4945161581,98175.9109379,330223139.076,329881455.607 
11.5763169351,106544.384701,351894228.743,351523420.318 
11.658117712,115626.183683,374987628.128,374585212.147 
11.739918489,125482.111427,399596696.999,399159979.248 
11.8217192659,136178.154348,425820924.175,425346980.785 
11.9035200429,147785.923514,453766329.973,453251987.845 
11.9853208198,160383.134089,483545895.097,482987710.661 
12.0671215968,174054.125647,515280017.694,514674253.848 
12.1489223737,188890.426833,549097000.424,548439601.521 
12.2307231507,204991.368153,585133569.537,584420134.225 
12.3125239276,222464.747006,623535428.033,622761179.792 
12.3943247046,241427.549395,664457845.164,663617600.325 
12.4761254815,262006.733163,708066284.657,707154417.699 
12.5579262585,284340.077986,754537074.212,753547480.093 
12.6397270354,308577.10782,804058118.968,802984172.259 
12.7215278124,334880.091984,856829661.853,855664172.374 
12.8033285893,363425.131565,913065093.875,911800258.559 
12.8851293663,394403.338431,972991817.654,971619168.302 
12.9669301432,428022.11475,1036852167.68,1035362514.27 
13.0487309202,464506.541562,1104904391.04,1103287760.19 
13.1305316971,504100.885722,1177423692.56,1175669260.77 
13.2123324741,547070.235288,1254703348.67,1252799369.85 
13.294133251,593702.274317,1337055894.38,1334989621.2 
13.375934028,644309.208934,1424814388.31,1422571986.86 
13.4577348049,699229.857581,1518333760.82,1515900218.0 
13.5395355819,758831.919448,1617992250.72,1615351273.72 
13.6213363588,823514.436247,1724192936.41,1721326843.64 
13.7031371357,893710.463841,1837365367.64,1834254970.31 
13.7849379127,969889.971594,1957967304.46,1954591778.16 
13.8667386896,1052562.98886,2086486570.54,2082823315.79 
13.9485394666,1142283.01969,2223443028.2,2219467519.13 
14.0303402435,1239650.74859,2369390683.27,2365076303.47 
14.1121410205,1345318.06215,2524919928.36,2520237792.62 
14.1939417974,1459992.41351,2690659933.5,2685578694.46 
14.2757425744,1584441.55883,2867281193.93,2861766832.19 
14.3575433513,1719498.69746,3055498245.37,3049513841.73 
14.4393441283,1866068.05035,3256072557.79,3249578046.08 
14.5211449052,2025130.91384,3469815619.43,3462767518.25 
14.6029456822,2197752.22957,3697592223.47,3689943345.07 
14.6847464591,2385087.71437,3940323970.85,3932023105.24 
14.7665472361,2588391.59787,4198993003.39,4189984575.46 
14.848348013,2809025.01974,4474645982.3,4464869679.73 
14.93014879,3048465.14261,4768398328.31,4757788697.77 
15.0119495669,3308315.04184,5081438740.54,5069924749.51 
15.0937503439,3590314.43826,5415034012.64,5402538573.81 
15.1755511208,3896351.34579,5770534165.46,5756973620.63 
15.2573518978,4228474.71188,6149377917.37,6134661477.35 
15.3391526747,4588908.13538,6553098514.26,6537127651.02 
15.4209534517,4980064.75379,6983329943.01,6965997730.04 
15.5027542286,5404563.39946,7441813553.55,7423003949.96 
15.5845550056,5865246.1329,7930405116.5,7909992190.13 
15.6663557825,6365197.2707,8451082345.06,8428929429.35 
15.7481565595,6907764.03527,9005952911.59,8981911690.58 
15.8299573364,7496578.96491,9597262991.65,9571172506.96 
15.9117581134,8135584.23394,10227406370.0,10199091943.2 
15.9935588903,8829058.04598,10898934145.5,10868206208.9 
16.0753596673,9581643.27697,11614565075.3,11581217902.1 
16.1571604442,10398378.5596,12377196598.3,12341006926.0 
16.2389612212,11284732.0177,13189916585.2,13150642120.2 
16.3207619981,12246637.8753,14056015860.7,14013393656.7 
16.4025627751,13290536.1877,14979001550.8,14932746247.9 
16.484363552,14423415.9575,15962611307.4,15912413221.7 
16.566164329,15652861.9271,17010828469.6,16956351520.0 
16.6479651059,16987105.3592,18127898223.0,18068777680.9 
16.7297658829,18435079.1457,19318344822.2,19254184869.8 
16.8115666598,20006477.6149,20586989947.2,20517361027.1 
16.8933674368,21711821.4351,21938972268.2,21863408207.9 
16.9751682137,23562528.0523,23379768297.9,23297763188.6 
17.0569689907,25570988.1309,24915214617.7,24826219427.0 
17.1387697676,27750648.5102,26551531566.0,26454950462.4 
17.2205705446,30116102.2325,28295348487.4,28190534850.7 
17.3023713215,32683186.245,30153730643.2,30039982735.8 
17.3841720985,35469087.4296,32134207895.9,32010764164.2 
17.4659728754,38492457.671,34244805280.7,34110839256.7 
17.5477736524,41773538.7328,36494075592.2,36348690360.2 
17.6295744293,45334297.7778,38891134116.8,38733356308.1 
17.7113752063,49198574.441,41445695652.8,41274468929.3 
17.7931759832,53392240.4376,44168113969.4,43982291951.3 
17.8749767602,57943372.7774,47069423865.8,46867762456.3 
17.9567775371,62882441.7425,50161386001.0,49942535057.0 
