logpressurec2,pressurec2,energy_densityc2,baryon_density 
17.1387468915,27750013.6914,26551059251.7,26454480357.4 
17.2188838463,30065348.2711,28258259952.8,28153622956.1 
17.2990208011,32573863.8083,30075267072.7,29961899642.2 
17.3791577559,35291678.4411,32009146271.6,31886319979.7 
17.4592947107,38236255.1314,34067418107.1,33934343749.7 
17.5394316655,41426513.8711,36258087341.3,36113909866.4 
17.6195686203,44882953.2498,38589674138.2,38433467152.4 
17.6997055751,48627782.1661,41071247272.9,40902007088.6 
17.7798425298,52685062.5277,43712459482.6,43529098669.2 
17.8599794846,57080863.8582,46523585097.9,46324925494.4 
17.9401164394,61843430.8033,49515560100.9,49300325246.2 
18.0202533942,67003364.613,52700024768.2,52466831698.9 
18.100390349,72593819.7664,56089369064.3,55836719428.8 
18.1805273038,78650717.0007,59696780963.7,59423051394.9 
18.2606642586,85212974.1159,63536297891.5,63239729575.9 
18.3408012133,92322756.0355,67622861482.7,67301548859.4 
18.4209381681,100025745.732,71972375875.9,71624254392.9 
18.5010751229,108371437.757,76601769769.1,76224602617.2 
18.5812120777,117413456.261,81529062480.4,81120426221.6 
18.6613490325,127209899.551,86773434273.9,86330703269.3 
18.7414859873,137823713.388,92355301224.7,91875630764.3 
18.8216229421,149323095.445,98296394918.0,97776702942.0 
18.9017598969,161781933.494,1.04619847294e+11,1.04056794589e+11 
18.9818968516,175280280.167,1.1135028097e+11,1.10740249716e+11 
19.0620338064,189904867.323,1.18513905401e+11,1.17852975921e+11 
19.1421707612,205749663.332,1.26138619242e+11,1.25422544821e+11 
19.222307716,222916476.854,1.34254119331e+11,1.33478298926e+11 
19.3024446708,241515611.002,1.42892016707e+11,1.42051465386e+11 
19.3825816256,261666572.076,1.52085960124e+11,1.51175277034e+11 
19.4627185804,283498837.437,1.61871767549e+11,1.60885101216e+11 
19.5428555352,307152687.447,1.72287566151e+11,1.71218576879e+11 
19.6229924899,332780106.821,1.83373941345e+11,1.82215760484e+11 
19.7031294447,360545761.185,1.95174095462e+11,1.93919281272e+11 
19.7832663995,390628055.116,2.07734016677e+11,2.06374506514e+11 
19.8634033543,423220278.452,2.21102658863e+11,2.19629717373e+11 
19.9435403091,458531848.257,2.35332133068e+11,2.33736296058e+11 
20.0236772639,496789654.397,2.50477911373e+11,2.48748925001e+11 
20.1038142187,538239517.394,2.66599043938e+11,2.64725798829e+11 
20.1839511735,583147767.914,2.83758390083e+11,2.81728849945e+11 
20.2640881282,631802958.039,3.02022864315e+11,2.99823988604e+11 
20.344225083,684517715.322,3.21463698277e+11,3.19081358405e+11 
20.4243620378,741630751.529,3.4215671964e+11,3.39575608195e+11 
20.5044989926,803509038.996,3.64182649047e+11,3.61386181435e+11 
9.37130110067,11746.388383,3.84597629959e+11,3.84597624153e+11 
9.56964011159,14323.260621,4.09299919765e+11,4.09299912677e+11 
