pressurec2,energy_densityc2,baryon_density
1.860665130007517765e-01,7.406677845919455285e+04,7.414091412496790872e+04
1.929794018443845016e-01,7.579204589855711674e+04,7.586790401792449120e+04
2.001491237494562869e-01,7.755750075163514703e+04,7.763512128230827511e+04
2.075852207790432891e-01,7.936407912381250935e+04,7.944350294815901725e+04
2.152975895104419501e-01,8.121273892572954355e+04,8.129400787208489783e+04
2.232964942063221103e-01,8.310446038119988225e+04,8.318761724566757039e+04
2.315925804753003192e-01,8.504024654697679216e+04,8.512533511572709540e+04
2.401968894399653109e-01,8.702112384460895555e+04,8.710818891668853757e+04
2.491208724313520861e-01,8.904814260470068257e+04,8.913723001536392258e+04
2.583764062293135710e-01,9.112237762384046800e+04,9.121353426841447072e+04
2.679758088691314710e-01,9.324492873450633488e+04,9.333820259280194296e+04
2.779318560353831735e-01,9.541692138824587164e+04,9.551236154952662764e+04
2.882577980648873828e-01,9.763950725244103523e+04,9.773716394096289878e+04
2.989673775813557755e-01,9.991386482097365661e+04,1.000137894221085880e+05
3.100748477852209306e-01,1.022412000391163019e+05,1.023434451260724163e+05
3.215949914229834783e-01,1.046227469429789053e+05,1.047273663041310792e+05
3.335431404613213857e-01,1.070597683138511056e+05,1.071668169806954538e+05
3.459351964921489886e-01,1.095535563477862015e+05,1.096630906235330913e+05
3.587876518957796579e-01,1.121054333407836966e+05,1.122175108296026156e+05
3.721176117903595149e-01,1.147167523899307998e+05,1.148314320268632146e+05
3.859428167967824952e-01,1.173888981108782027e+05,1.175062401924318401e+05
4.002816666493873576e-01,1.201232873720273928e+05,1.202433535874686058e+05
4.151532446838561152e-01,1.229213700458207022e+05,1.230442235091802722e+05
4.305773432349063734e-01,1.257846297775324056e+05,1.259103350603400177e+05
4.465744899775797028e-01,1.287145847719675949e+05,1.288432079367323604e+05
4.631659752471806168e-01,1.317127885984865134e+05,1.318443972329401004e+05
4.803738803742284014e-01,1.347808310147818120e+05,1.349154942669006123e+05
4.982211070721309087e-01,1.379203388098443102e+05,1.380581274236692116e+05
5.167314079166922536e-01,1.411329766665651987e+05,1.412739630188358133e+05
5.359294179580247341e-01,1.444204480444334040e+05,1.445647061820555828e+05
5.558406875068968578e-01,1.477844960827876057e+05,1.479321017611529096e+05
5.764917161392788536e-01,1.512269045251258940e+05,1.513779352473017352e+05
5.979099879640958903e-01,1.547494986649192870e+05,1.549040337217294436e+05
6.201240082014691790e-01,1.583541463134902006e+05,1.585122668245056702e+05
6.431633411197331673e-01,1.620427587904018001e+05,1.622045477458623354e+05
6.670586493821341056e-01,1.658172919369538140e+05,1.659828342406405136e+05
6.918417348551514356e-01,1.696797471532514028e+05,1.698491296663322137e+05
7.175455809331501289e-01,1.736321724594621046e+05,1.738054840453313955e+05
7.442043964353908247e-01,1.776766635817750939e+05,1.778539951519097667e+05
7.718536611339856801e-01,1.818153650636642997e+05,1.819968096245189954e+05
8.005301729733319549e-01,1.860504714030362957e+05,1.862361241040006280e+05
8.302720970438827175e-01,1.903842282158675080e+05,1.905741863983097137e+05
8.611190163754277593e-01,1.948189334269477113e+05,1.950132966743666911e+05
8.931119846174860877e-01,1.993569384883602906e+05,1.995558086776745913e+05
9.262935806769231339e-01,2.040006496263474983e+05,2.042041309803418699e+05
9.607079653855046253e-01,2.087525291172197030e+05,2.089607282581784239e+05
9.964009402728121190e-01,2.136150965929864906e+05,2.138281225975384295e+05
1.033420008522731193e+00,2.185909303774015862e+05,2.188088948326029640e+05
1.071814438194646613e+00,2.236826688531308027e+05,2.239056859138146974e+05
1.111635327793478734e+00,2.288930118607660988e+05,2.291211983081860526e+05
1.152935674275830547e+00,2.342247221304301056e+05,2.344581974322258611e+05
1.195770443582749865e+00,2.396806267467288126e+05,2.399195131182438927e+05
1.240196643792984554e+00,2.452636186478291929e+05,2.455080411148101557e+05
1.286273400994079497e+00,2.509766581594574091e+05,2.512267446221653954e+05
1.334062037972300718e+00,2.568227745646309049e+05,2.570786558633958630e+05
1.383626155826104709e+00,2.628050677099563763e+05,2.630668776922063553e+05
1.435031718611780915e+00,2.689267096493457793e+05,2.691945852381432196e+05
1.488347141133905982e+00,2.751909463260219782e+05,2.754650275901414570e+05
1.543643379997490239e+00,2.816010992937086849e+05,2.818815295192872290e+05
1.600994028042843631e+00,2.881605674779012916e+05,2.884474932416985394e+05
1.660475412289251551e+00,2.948728289781999774e+05,2.951664002225017757e+05
1.722166695517064694e+00,3.017414429125725874e+05,3.020418130217752769e+05
1.786149981624410854e+00,3.087700513046450797e+05,3.090773771835551015e+05
1.852510424897599206e+00,3.159623810148864868e+05,3.162768231687748339e+05
1.921336343341851105e+00,3.233222457168506226e+05,3.236439683333000867e+05
1.992719336221953297e+00,3.308535479193843785e+05,3.311827189519671374e+05
2.066754405970419928e+00,3.385602810360019212e+05,3.388970722898295498e+05
2.143540084624528497e+00,3.464465315024275915e+05,3.467911187216120306e+05
2.223178564960994752e+00,3.545164809434805065e+05,3.548690439005494118e+05
2.305775836502625076e+00,3.627744083904335857e+05,3.631351309777416172e+05
2.391441826578000196e+00,3.712246925500262878e+05,3.715937628732045414e+05
2.480290546621924275e+00,3.798718141263324069e+05,3.802494245998221450e+05
2.572440243911336744e+00,3.887203581967162900e+05,3.891067056414313265e+05
2.668013558938639118e+00,3.977750166431369144e+05,3.981703023862992995e+05
2.767137688631868819e+00,4.070405906400873209e+05,4.074450206172855687e+05
2.869944555638979988e+00,4.165219932004922885e+05,4.169357780600077240e+05
2.976570983901476009e+00,4.262242517809116980e+05,4.266476069903629250e+05
3.087158880751120105e+00,4.361525109474309138e+05,4.365856569027872756e+05
3.201855425772022645e+00,4.463120351036550128e+05,4.467551972406674176e+05
3.320813266679494280e+00,4.567082112822497729e+05,4.571616201903524925e+05
3.444190722476340838e+00,4.673465520015130751e+05,4.678104435402491945e+05
3.572151994156976595e+00,4.782326981884893030e+05,4.787073136065130820e+05
3.704867383239785372e+00,4.893724221701775095e+05,4.898580082268900587e+05
3.842513518418562146e+00,5.007716307344217785e+05,5.012684398242938914e+05
3.985273590634699659e+00,5.124363682621032931e+05,5.129446585417460301e+05
4.133337596882940446e+00,5.243728199322982691e+05,5.248928554503353080e+05
4.286902593075208046e+00,5.365873150021008914e+05,5.371193658319070237e+05
4.446172956299078827e+00,5.490863301628525369e+05,5.496306725382152945e+05
4.611360656819578629e+00,5.618764929745341651e+05,5.624334094283013837e+05
4.782685540187421758e+00,5.749645853802235797e+05,5.755343648860018002e+05
4.960375619827017246e+00,5.883575473023223458e+05,5.889404854192878120e+05
5.144667380496566800e+00,6.020624803226804361e+05,6.026588793435699772e+05
5.335806093020792673e+00,6.160866514483209467e+05,6.166968205506693339e+05
5.534046140718711371e+00,6.304374969650218263e+05,6.310617523657124257e+05
5.739651357957243683e+00,6.451226263805353083e+05,6.457612914937358582e+05
5.952895381284625920e+00,6.601498264597797533e+05,6.608032320583325345e+05
6.174062013608422106e+00,6.755270653539620107e+05,6.761955497343000025e+05
6.403445601904140361e+00,6.912624968259176239e+05,6.919464059765818529e+05
6.641351428956681957e+00,7.073644645738751860e+05,7.080641523477064911e+05
6.888096119656122340e+00,7.238415066559476545e+05,7.245573349460307509e+05
7.144008062388467195e+00,7.407023600176920881e+05,7.414346989371273667e+05
7.409427846082290436e+00,7.579559651251435280e+05,7.587051931907304097e+05
7.684708713492826249e+00,7.756114707057770574e+05,7.763779750256827101e+05
7.970217031326859214e+00,7.936782385999127291e+05,7.944624150654140394e+05
8.266332777834058732e+00,8.121658487251389306e+05,8.129681022065203870e+05
8.573450048513667099e+00,8.310841041563840117e+05,8.319048487030733377e+05
8.891977580609633947e+00,8.504430363243313041e+05,8.512826953693635296e+05
9.222339297092171151e+00,8.702529103349378565e+05,8.711119169038347900e+05
9.564974870849750843e+00,8.905242304128704127e+05,8.914030273370252689e+05
9.920340309842410775e+00,9.112677454717571381e+05,9.121667856064153602e+05
1.028890856399513432e+01,9.324944548141966807e+05,9.334142012611271348e+05
1.067117015463898433e+01,9.542156139645584626e+05,9.551565402995090699e+05
1.106763382733776879e+01,9.764427406376606086e+05,9.774053311426967848e+05
1.147882722896900098e+01,9.991876208464957308e+05,1.000172370747316396e+06
1.190529760996029829e+01,1.022462315152239986e+06,1.023469730860575102e+06
1.234761255261585511e+01,1.046279165059866966e+06,1.047309764421053580e+06
1.280636072650241353e+01,1.070650799562752945e+06,1.071705112108599162e+06
1.328215267189893467e+01,1.095590141839710064e+06,1.096668709046745673e+06
1.377562161235617033e+01,1.121110416108151898e+06,1.122213791661377996e+06
1.428742429744104570e+01,1.147225154636708088e+06,1.148353904698951636e+06
1.481824187679607263e+01,1.173948204921456054e+06,1.175102908408439253e+06
1.536878080666757640e+01,1.201293737029070035e+06,1.202474985890308861e+06
1.593977379011908724e+01,1.229276251111302990e+06,1.230484650616948958e+06
1.653198075217104801e+01,1.257910585094267037e+06,1.259146754128007917e+06
1.714618985117430938e+01,1.287211922547068913e+06,1.288476493905205512e+06
1.778321852775596312e+01,1.317195800733617973e+06,1.318489421430437593e+06
1.844391459273757405e+01,1.347878118852064013e+06,1.349201450431634439e+06
1.912915735547251828e+01,1.379275146466179984e+06,1.380628865320680663e+06
1.983985879410403186e+01,1.411403532133158064e+06,1.412788329827886540e+06
2.057696476930172835e+01,1.444280312232413096e+06,1.445696895837580319e+06
2.134145628309175535e+01,1.477922920000062091e+06,1.479372012429516064e+06
2.213435078445596105e+01,1.512349194773878902e+06,1.513831535130883101e+06
2.295670352343780962e+01,1.547577391453623073e+06,1.549093735383825144e+06
2.380960895555694279e+01,1.583626190181765007e+06,1.585177310233492637e+06
2.469420219840185027e+01,1.620514706249746028e+06,1.622101392241759924e+06
2.561166054233883571e+01,1.658262500235012034e+06,1.659885559631865239e+06
2.656320501734806783e+01,1.696889588374216110e+06,1.698549846669355873e+06
2.755010201807206727e+01,1.736416453178086085e+06,1.738114754284840310e+06
2.857366498923907017e+01,1.776864054293581983e+06,1.778601260944173904e+06
2.963525617370478571e+01,1.818253839619108010e+06,1.820030833771856502e+06
3.073628842543855555e+01,1.860607756678686012e+06,1.862425439933528192e+06
3.187822708986713138e+01,1.903948264261100907e+06,1.905807558283594903e+06
3.306259195407844231e+01,1.948298344330219086e+06,1.950200191284172470e+06
3.429095926948073725e+01,1.993681514212771086e+06,1.995626877201665891e+06
3.556496384960944823e+01,2.040121839070090093e+06,2.042111702587441308e+06
3.688630124587337633e+01,2.087643944660408888e+06,2.089679315049228258e+06
3.825673000413384273e+01,2.136273030398408882e+06,2.138354936319929082e+06
3.967807400512851501e+01,2.186034882719255984e+06,2.188164375631077681e+06
4.115222489183739896e+01,2.236955888753591105e+06,2.239134043397418223e+06
4.268114458704597780e+01,2.289063050321594812e+06,2.291290965220730752e+06
4.426686790442803243e+01,2.342383998252576217e+06,2.344662796219323296e+06
4.591150525665295845e+01,2.396947007038686890e+06,2.399277835691852961e+06
4.761724546409117664e+01,2.452781009829528164e+06,2.455165042122189887e+06
4.938635866788411732e+01,2.509915613776529208e+06,2.512354048534221947e+06
5.122119935123475187e+01,2.568381115734552033e+06,2.570875178204074036e+06
5.312420947295033358e+01,2.628208518329407088e+06,2.630759460738398600e+06
5.509792171740454592e+01,2.689429546399693005e+06,2.692038648527190089e+06
5.714496286524492774e+01,2.752076663821702823e+06,2.754745233579811640e+06
5.926805728933128137e+01,2.816183090726317838e+06,2.818912464753213804e+06
6.147003058055796743e+01,2.881782821117018815e+06,2.884574365381443873e+06
6.375381330838563088e+01,2.948910640898367856e+06,2.951765751315802801e+06
6.612244492108720806e+01,3.017602146324529778e+06,3.020522249385237228e+06
6.857907779089865130e+01,3.087893762877598871e+06,3.090880316286702640e+06
7.112698140945876446e+01,3.159822764585779049e+06,3.162877257915586233e+06
7.376954673912068472e+01,3.233427293791633099e+06,3.236551249146355316e+06
7.651029072592729108e+01,3.308746381380911916e+06,3.311941354074010160e+06
7.935286098025555646e+01,3.385819967482691165e+06,3.389087546726985835e+06
8.230104063136082004e+01,3.464688922651783098e+06,3.468030732262560632e+06
8.535875336227968546e+01,3.545395069544679020e+06,3.548812768655947875e+06
8.853006863179469121e+01,3.627981205100522842e+06,3.631476488894622773e+06
9.181920709040865347e+01,3.712491123238863889e+06,3.716065723689618055e+06
9.523054619753820305e+01,3.798969638086261228e+06,3.802625324715837371e+06
9.876862604740227880e+01,3.887462607744052075e+06,3.891201188393751625e+06
1.024381554113521986e+02,3.978016958609749097e+06,3.981840280224879272e+06
1.062440180047089910e+02,4.070680710265533067e+06,4.074590659694563597e+06
1.101912789864016560e+02,4.165503000945908949e+06,4.169501505754095968e+06
1.142851917001209756e+02,4.262534113599626347e+06,4.266623142897279933e+06
1.185312046658877989e+02,4.361825502557891421e+06,4.366007067843479104e+06
1.229349688314169811e+02,4.463429820824904367e+06,4.467705976843147539e+06
1.275023450928488842e+02,4.567400948003260419e+06,4.571773793618439697e+06
1.322394120949395528e+02,4.673794018871027976e+06,4.678265697955628857e+06
1.371524743210063093e+02,4.782665452623650432e+06,4.787238154962555505e+06
1.422480704834752032e+02,4.894072982798058540e+06,4.898748945008439943e+06
1.475329822261370794e+02,5.008075687893455848e+06,5.012857194360531867e+06
1.530142431497249049e+02,5.124734022705794312e+06,5.129623406534636393e+06
1.586991481728156828e+02,5.244109850392303430e+06,5.249109494375820272e+06
1.645952632405162603e+02,5.366266475283136591e+06,5.371378812886415049e+06
1.707104353938521797e+02,5.491268676457534544e+06,5.496496192818677053e+06
1.770528032132644967e+02,5.619182742102339864e+06,5.624527975049948320e+06
1.836308076501097730e+02,5.750076504671069793e+06,5.755542045758508146e+06
1.904532032605816880e+02,5.884019376862230711e+06,5.889607872418817133e+06
1.975290698570029804e+02,6.021082388435949571e+06,6.026796540635179728e+06
2.048678245919967651e+02,6.161338223888460547e+06,6.167180791833410971e+06
2.124792344916171771e+02,6.304861261004448868e+06,6.310835061830451712e+06
2.203734294541210943e+02,6.451727610307705589e+06,6.457835520302413963e+06
2.285609157316804954e+02,6.602015155431020074e+06,6.608260111171951517e+06
2.370525899129778225e+02,6.755803594426756725e+06,6.762188593936402351e+06
2.458597534252944570e+02,6.913174482040002942e+06,6.919702585958593525e+06
2.549941275753903938e+02,7.074211272966770455e+06,7.080885605742745101e+06
2.644678691491964173e+02,7.238999366120158695e+06,7.245823117218412459e+06
2.742935865910770872e+02,7.407626149928013794e+06,7.414602575055948459e+06
2.844843567842016228e+02,7.580181048686143942e+06,7.587313471037568524e+06
2.950537424543334737e+02,7.756755569991338998e+06,7.764047381508233026e+06
3.060158102202709642e+02,7.937443353280540556e+06,7.944898015932681039e+06
3.173851493148259806e+02,8.122340219499665312e+06,8.129961266582108103e+06
3.291768910014436074e+02,8.311544221931533888e+06,8.319335259379915893e+06
3.414067287120928995e+02,8.505155698206406087e+06,8.513120405930034816e+06
3.540909389334502748e+02,8.703277323526358232e+06,8.711419456758998334e+06
3.672464028689483371e+02,8.906014165128070861e+06,8.914337555796386674e+06
3.808906289057288745e+02,9.113473738016337156e+06,9.121982296125855297e+06
3.950417759162438642e+02,9.325766061995342374e+06,9.334463777033820748e+06
4.097186774255988553e+02,9.543003720029311255e+06,9.551894662387348711e+06
4.249408666767772615e+02,9.765301917963083833e+06,9.774390240371853113e+06
4.407286026271068522e+02,9.992778545634377748e+06,1.000206848462021165e+07
4.571028969105680062e+02,1.022555423941018060e+07,1.023505011676583998e+07
4.740855418018252863e+02,1.046375244618045911e+07,1.047345867045282386e+07
4.916991392192030048e+02,1.070749948884315044e+07,1.071742055683702603e+07
5.099671308051989627e+02,1.095692463331522048e+07,1.096706513161298446e+07
5.289138291245764094e+02,1.121216015710535087e+07,1.122252476360206306e+07
5.485644500215497601e+02,1.147334141948463023e+07,1.148393490493824705e+07
5.689451461791297788e+02,1.174060693329256028e+07,1.175143416288881935e+07
5.900830419252924912e+02,1.201409843841640092e+07,1.202516437334795296e+07
6.120062693322955738e+02,1.229396097698297910e+07,1.230527067604224943e+07
6.347440056571805371e+02,1.258034297030282952e+07,1.259190159148803353e+07
6.583265121732990792e+02,1.287339629760742001e+07,1.288520909974125586e+07
6.827851744445347322e+02,1.317327637662146054e+07,1.318534872098175809e+07
7.081525440958266699e+02,1.348014224601290934e+07,1.349247959797457606e+07
7.344623821355818336e+02,1.379415664976448007e+07,1.380676458045209013e+07
7.617497038876379065e+02,1.411548612351159006e+07,1.412837031146167777e+07
7.900508255925725507e+02,1.444430108289227076e+07,1.445746731572471373e+07
8.194034127403907632e+02,1.478077591395650990e+07,1.479423009005384892e+07
8.498465301988488818e+02,1.512508906568177044e+07,1.513883719587577507e+07
8.814206942043389290e+02,1.547742314464667067e+07,1.549147135391085222e+07
9.141679262841255422e+02,1.583796501190808974e+07,1.585231954105535336e+07
9.481318091822528231e+02,1.620690588213979080e+07,1.622157308952378482e+07
9.833575448629279663e+02,1.658444142507790029e+07,1.659942778829704970e+07
1.019892014669227024e+03,1.697077186933445185e+07,1.698608398693725094e+07
1.057783841716530105e+03,1.736610210862696916e+07,1.738174670181713253e+07
1.097083455604333949e+03,1.777064181048700958e+07,1.778662572482705116e+07
1.137843159532106483e+03,1.818460552750046924e+07,1.820093573461211100e+07
1.180117199908754174e+03,1.860821281114146858e+07,1.862489641040112078e+07
1.223961838548260630e+03,1.904168832825924084e+07,1.905873254848704860e+07
1.269435427547593463e+03,1.948526198028014973e+07,1.950267418142040074e+07
1.316598486946536923e+03,1.993916902518806979e+07,1.995695669997930527e+07
1.365513785272800533e+03,2.040365020234800875e+07,2.042182097798044235e+07
1.416246423079603801e+03,2.087895186023909971e+07,2.089751349999742955e+07
1.468863919586916154e+03,2.136532608716496825e+07,2.138428649205414578e+07
1.523436302541657824e+03,2.186303084501086175e+07,2.188239805536223203e+07
1.580036201416454560e+03,2.237233010611842945e+07,2.239211230317386612e+07
1.638738944070997377e+03,2.289349399335119873e+07,2.291369950082239881e+07
1.699622657004623306e+03,2.342679892342469841e+07,2.344743620902479067e+07
1.762768369333573901e+03,2.397252775357782841e+07,2.399360543052224442e+07
1.828260120631290420e+03,2.453096993166295066e+07,2.455249676013639942e+07
1.896185072775278059e+03,2.510242164973480999e+07,2.512440653832105547e+07
1.966633625949392126e+03,2.568718600121961161e+07,2.570963800829042494e+07
2.039699538955930620e+03,2.628557314174785092e+07,2.630850147680748999e+07
2.115480053997661798e+03,2.689790045373639837e+07,2.692131447871777415e+07
2.194076026095840461e+03,2.752449271480710059e+07,2.754840194531549141e+07
2.275592057316481259e+03,2.816568227013164014e+07,2.819009637663165107e+07
2.360136635983513315e+03,2.882180920879406109e+07,2.884673801773531735e+07
2.447822281063955870e+03,2.949322154426364973e+07,2.951867503914059699e+07
2.538765691917820732e+03,3.018027539907826111e+07,3.020626372141891345e+07
2.633087903610934518e+03,3.088333519382764027e+07,3.090986864410633966e+07
2.730914447998931792e+03,3.160277384054907039e+07,3.162986287901749462e+07
2.832375520795040757e+03,3.233897294062487036e+07,3.236662818805583194e+07
2.937606154845863330e+03,3.309232298730036989e+07,3.312055522563825548e+07
3.046746399843872950e+03,3.386322357291661203e+07,3.389204374582826346e+07
3.159941508717551642e+03,3.465208360098023713e+07,3.468150281429956108e+07
3.277342130945927693e+03,3.545932150317390263e+07,3.548935102523345500e+07
3.399104513055487132e+03,3.628536546142770350e+07,3.631601672327002883e+07
3.525390706566060999e+03,3.713065363516774774e+07,3.716193823062878102e+07
3.656368783662483111e+03,3.799563439386323094e+07,3.802756407951996475e+07
3.792213060879057139e+03,3.888076655499521643e+07,3.891335324996931106e+07
3.933104331094519239e+03,3.978651962757399678e+07,3.981977541318263113e+07
4.079230104146254689e+03,4.071337406133413315e+07,4.074731118057925999e+07
4.230784856384014347e+03,4.166182150173991919e+07,4.169645235862606764e+07
4.387970289495227007e+03,4.263236505093663186e+07,4.266770220960766077e+07
4.550995598946426981e+03,4.362551953478638083e+07,4.366157571847073734e+07
4.720077752397982294e+03,4.464181177613042295e+07,4.467859986588394642e+07
4.895441778462734874e+03,4.568178087442331761e+07,4.571931390765851736e+07
5.077321066192829676e+03,4.674597849188759178e+07,4.678426966067737341e+07
5.265957675693303827e+03,4.783496914634093642e+07,4.787403179548440874e+07
5.461602660275814742e+03,4.894933051085170358e+07,4.898917813568939269e+07
5.664516400581333983e+03,5.008965372038207203e+07,5.013029996434675902e+07
5.874968951116354219e+03,5.125654368558183312e+07,5.129800233747113496e+07
6.093240399663949574e+03,5.245061941389977932e+07,5.249290440485566854e+07
6.319621240047906213e+03,5.367251433818323910e+07,5.371563973836328089e+07
6.554412758746112559e+03,5.492287665294080973e+07,5.496685666786482185e+07
6.797927435867759414e+03,5.620236965844719857e+07,5.624721862500296533e+07
7.050489361027530322e+03,5.751167211287064105e+07,5.755740449496091157e+07
7.312434664671892278e+03,5.885147859261874110e+07,5.889810897643155605e+07
7.584111965428314761e+03,6.022249986107774079e+07,6.027004294996073097e+07
7.865882834077271582e+03,6.162546324596426636e+07,6.167393385488355905e+07
8.158122274759406537e+03,6.306111302546452731e+07,6.311052607502707839e+07
8.461219224063681395e+03,6.453021082339301705e+07,6.458058133341117948e+07
8.775577068655218682e+03,6.603353601355406642e+07,6.608487909612971544e+07
9.101614182136892850e+03,6.757188613354633749e+07,6.762421698565104604e+07
9.439764481855303529e+03,6.914607730821150541e+07,6.919941120373837650e+07
9.790478006394218028e+03,7.075694468296258152e+07,7.081129696422423422e+07
1.015422151452338767e+04,7.240534286721901596e+07,7.246072893586508930e+07
1.053147910640002556e+04,7.409214638818532228e+07,7.414858169551165402e+07
1.092275286784958917e+04,7.581825015521411598e+07,7.587575019183494151e+07
1.132856353858341754e+04,7.758456993500135839e+07,7.764315021985416114e+07
1.174945120524252161e+04,7.939204283786599338e+07,7.945171890651786327e+07
1.218597602018988982e+04,8.124162781537355483e+07,8.130241520759595931e+07
1.263871894700784651e+04,8.313430616956758499e+07,8.319622041614596546e+07
1.310828253369287813e+04,8.507108207408091426e+07,8.513413868282310665e+07
1.359529171457656412e+04,8.705298310740351677e+07,8.711719754831033945e+07
1.410039464204034812e+04,8.908106079859092832e+07,8.914644848815026879e+07
1.462426354913067553e+04,9.115639118570382893e+07,9.122296747026804090e+07
1.516759564422268886e+04,9.328007538727615774e+07,9.334785552548092604e+07
1.573111403892323688e+04,9.545324018711549044e+07,9.552223933129698038e+07
1.631556871044804939e+04,9.767703863274782896e+07,9.774727180931206048e+07
1.692173749975403916e+04,9.995265064782539010e+07,1.000241327365233749e+08
1.755042714675386378e+04,1.022812836588189006e+08,1.023540293708778024e+08
1.820247436399478829e+04,1.046641732363439053e+08,1.047381970914032757e+08
1.887874695022238666e+04,1.071025837514317930e+08,1.071779000532316566e+08
1.958014494532273602e+04,1.095978090471376032e+08,1.096744318579025865e+08
2.030760182816703309e+04,1.121511731257943958e+08,1.122291162392564565e+08
2.106208575896652110e+04,1.147640308523294926e+08,1.148433077653290480e+08
2.184460086777714969e+04,1.174377686739677936e+08,1.175183925565703213e+08
2.265618859088319732e+04,1.201738053567550927e+08,1.202557890208186656e+08
2.349792905682359560e+04,1.229735927392435968e+08,1.230569486053689718e+08
2.437094252392089766e+04,1.258386165037923008e+08,1.259233565665855706e+08
2.527639087121027114e+04,1.287703969658409953e+08,1.288565327574146688e+08
2.621547914476918595e+04,1.317704898816318959e+08,1.318580324332688451e+08
2.718945716148856081e+04,1.348404872747538984e+08,1.349294470766541362e+08
2.819962117243793182e+04,1.379820182820076942e+08,1.380724052410352826e+08
2.924731558801981373e+04,1.411967500189838111e+08,1.412885734143279791e+08
3.033393476722630658e+04,1.444863884658682942e+08,1.445796569025298655e+08
3.146092487336680279e+04,1.478526793739100099e+08,1.479474007339185476e+08
3.262978579874274874e+04,1.512974091930510998e+08,1.513935905843173563e+08
3.384207316082931357e+04,1.548224060212104917e+08,1.549200537239127159e+08
3.509940037262067199e+04,1.584295405757263899e+08,1.585286599861259758e+08
3.640344078989439004e+04,1.621207271874763966e+08,1.622213227590533495e+08
3.775592993825260783e+04,1.658979248182046115e+08,1.660000000000001788e+08
3.862038930802892719e+04,1.686984161689885855e+08,1.688016029056062400e+08
3.950448246438265051e+04,1.715462145861980021e+08,1.716504888162768781e+08
4.040876902469717606e+04,1.744421323533036113e+08,1.745474557332423627e+08
4.133334912277619151e+04,1.773869448637033105e+08,1.774933151257025898e+08
4.227823230426503142e+04,1.803814370863049924e+08,1.804888921581233442e+08
4.324418050371971913e+04,1.834264647302437127e+08,1.835350259213752747e+08
4.423195849114608427e+04,1.865228781776514053e+08,1.866325696677717865e+08
4.524169729473666666e+04,1.896715645210734904e+08,1.897823910500727892e+08
4.627313165452519752e+04,1.928734225199601054e+08,1.929853723645230830e+08
4.732817524443406001e+04,1.961293612501139045e+08,1.962424107979924977e+08
4.840911638129395578e+04,1.994403312978329957e+08,1.995544186792865992e+08
4.951512852505150659e+04,2.028072029302096963e+08,2.029223237346988320e+08
5.064623494389835832e+04,2.062308608307609856e+08,2.063470693478763402e+08
5.180189292295127234e+04,2.097122919995987117e+08,2.098296148240710795e+08
5.298014140536131163e+04,2.132524678122215867e+08,2.133709356588501930e+08
5.418481600686179445e+04,2.168524197575308084e+08,2.169720238113415539e+08
5.542028868895353662e+04,2.205132192887617946e+08,2.206338879820951521e+08
5.668410540156508796e+04,2.242358302684085965e+08,2.243575538956242204e+08
5.797425170282152249e+04,2.280212386202841997e+08,2.281440645877246261e+08
5.929306551444008073e+04,2.318705403371413052e+08,2.319944806976387501e+08
6.064218278143719363e+04,2.357848215656192899e+08,2.359098807651513219e+08
6.202213873395507835e+04,2.397652104050366879e+08,2.398913615326985717e+08
6.343427244817542669e+04,2.438128943241854012e+08,2.439400382525769472e+08
6.487797496707483515e+04,2.479289028176200092e+08,2.480570449993364811e+08
6.635228287028112391e+04,2.521142497963267863e+08,2.522435349874461591e+08
6.785923161406605504e+04,2.563702588097319901e+08,2.565006808943208158e+08
6.940034812940473785e+04,2.606982862709701061e+08,2.608296751887997091e+08
7.097662161842436763e+04,2.650993992257246077e+08,2.652317304651686549e+08
7.258987999929439684e+04,2.695747009171242118e+08,2.697080797828190923e+08
7.423943995957504376e+04,2.741255328342829943e+08,2.742599770116441846e+08
7.592447491344336595e+04,2.787532160892748833e+08,2.788886971832543612e+08
7.764686447705305181e+04,2.834590562161312103e+08,2.835955368481297493e+08
7.940770370305677352e+04,2.882444228581359982e+08,2.883818144387962818e+08
8.120885571985141723e+04,2.931105833667712808e+08,2.932488706391318440e+08
8.305376539790334937e+04,2.980588154718201756e+08,2.981980687599047422e+08
8.493935429908915830e+04,3.030905754128047824e+08,3.032307951206510663e+08
8.686091188626844087e+04,3.082073345373402834e+08,3.083484594379960299e+08
8.882558933118428104e+04,3.134104787193620801e+08,3.135524952205302119e+08
9.084121964945443324e+04,3.187014134201390147e+08,3.188443601703487039e+08
9.290303133409724978e+04,3.240816876245058775e+08,3.242255365913689733e+08
9.500693788703746395e+04,3.295528817644336224e+08,3.296975318045382500e+08
9.715732216895854799e+04,3.351164723534197211e+08,3.352618785700474381e+08
9.935800935209948511e+04,3.407739882578694224e+08,3.409201355166788101e+08
1.016074391138353385e+05,3.465269974656934142e+08,3.466738875783845186e+08
1.039037232169206982e+05,3.523770535397995114e+08,3.525247464382480979e+08
1.062510987510604755e+05,3.583258806120541096e+08,3.584743509799318314e+08
1.086532154741935810e+05,3.643752545903133154e+08,3.645243677467429042e+08
1.111110068309264752e+05,3.705267602695739865e+08,3.706764914084506631e+08
1.136277879027259041e+05,3.767819993223677874e+08,3.769324452359796166e+08
1.162004443279400002e+05,3.831428451002612710e+08,3.832939815841140747e+08
1.188243050095944636e+05,3.896111893795824051e+08,3.897628823823513389e+08
1.215059822497336427e+05,3.961887812572960854e+08,3.963409596340370178e+08
