pressurec2,energy_densityc2,baryon_density
1.880062770363940816e-01,7.407191887218561897e+04,7.414091412496790872e+04
1.949912335129663221e-01,7.579730609497847036e+04,7.586790401792449120e+04
2.022357005641298167e-01,7.756288352335320087e+04,7.763512128230827511e+04
2.097493197300267231e-01,7.936958732778912236e+04,7.944350294815901725e+04
2.175420907608692778e-01,8.121837548554065870e+04,8.129400787208489783e+04
2.256243849254044864e-01,8.311022828858962748e+04,8.318761724566757039e+04
2.340069588138989631e-01,8.504614886344784463e+04,8.512533511572709540e+04
2.427009686538694477e-01,8.702716370305018791e+04,8.710818891668853757e+04
2.517179851577470706e-01,8.905432321105262963e+04,8.913723001536392258e+04
2.610700089221317799e-01,9.112870225879980717e+04,9.121353426841447072e+04
2.707694863991896295e-01,9.325140075527012232e+04,9.333820259280194296e+04
2.808293264614268314e-01,9.542354423029661120e+04,9.551236154952662764e+04
2.912629175818928218e-01,9.764628443137320573e+04,9.773716394096289878e+04
3.020841456526758284e-01,9.992079993436331279e+04,1.000137894221085880e+05
3.133074124654038894e-01,1.022482967684337927e+05,1.023434451260724163e+05
3.249476548783494234e-01,1.046300090555469942e+05,1.047273663041310792e+05
3.370203646956436705e-01,1.070671996648477943e+05,1.071668169806954538e+05
3.495416092850603951e-01,1.095611608822957060e+05,1.096630906235330913e+05
3.625280529618070124e-01,1.121132150958940038e+05,1.122175108296026156e+05
3.759969791667833738e-01,1.147247154968811956e+05,1.148314320268632146e+05
3.899663134688238775e-01,1.173970467972563056e+05,1.175062401924318401e+05
4.044546474215390264e-01,1.201316259640179051e+05,1.202433535874686058e+05
4.194812633065014840e-01,1.229299029705068970e+05,1.230442235091802722e+05
4.350661597957138360e-01,1.257933615652508015e+05,1.259103350603400177e+05
4.512300785675067982e-01,1.287235200587178988e+05,1.288432079367323604e+05
4.679945319112916446e-01,1.317219321283983882e+05,1.318443972329401004e+05
4.853818313579075228e-01,1.347901876426383096e+05,1.349154942669006123e+05
5.034151173736649554e-01,1.379299135036650114e+05,1.380581274236692116e+05
5.221183901576050834e-01,1.411427745102497865e+05,1.412739630188358133e+05
5.415165415829701345e-01,1.444304742404664867e+05,1.445647061820555828e+05
5.616353883253522028e-01,1.477947559550071892e+05,1.479321017611529096e+05
5.825017062217402453e-01,1.512374035215564945e+05,1.513779352473017352e+05
6.041432659059434718e-01,1.547602423606707889e+05,1.549040337217294436e+05
6.265888697681645247e-01,1.583651404137254867e+05,1.585122668245056702e+05
6.498683902875143081e-01,1.620540091333726014e+05,1.622045477458623354e+05
6.740128097889043213e-01,1.658288044971085910e+05,1.659828342406405136e+05
6.990542616767991824e-01,1.696915280444152013e+05,1.698491296663322137e+05
7.250260732011090115e-01,1.736442279380908876e+05,1.738054840453313955e+05
7.519628098118292803e-01,1.776890000502864132e+05,1.778539951519097667e+05
7.799003211616312159e-01,1.818279890738454997e+05,1.819968096245189954e+05
8.088757888175646116e-01,1.860633896595326951e+05,1.862361241040006280e+05
8.389277757453830198e-01,1.903974475797523046e+05,1.905741863983097137e+05
8.700962776323521997e-01,1.948324609193746001e+05,1.950132966743666911e+05
9.024227761168417405e-01,1.993707812943028111e+05,1.995558086776745913e+05
9.359502939955425260e-01,2.040148150984244130e+05,2.042041309803418699e+05
9.707234524817901500e-01,2.087670247796108015e+05,2.089607282581784239e+05
1.006788530591192332e+00,2.136299301454398956e+05,2.138281225975384295e+05
1.044193526733595334e+00,2.186061096993346000e+05,2.188088948326029640e+05
1.082988222593367356e+00,2.236982020078263886e+05,2.239056859138146974e+05
1.123224249383009798e+00,2.289089070996684895e+05,2.291211983081860526e+05
1.164955156558278304e+00,2.342409878975400061e+05,2.344581974322258611e+05
1.208236483086250423e+00,2.396972716831016005e+05,2.399195131182438927e+05
1.253125831361219022e+00,2.452806515961790865e+05,2.455080411148101557e+05
1.299682943866749651e+00,2.509940881688683876e+05,2.512267446221653954e+05
1.347969782685955575e+00,2.568406108953788062e+05,2.570786558633958630e+05
1.398050611965801382e+00,2.628233198384430725e+05,2.630668776922063553e+05
1.449992083445176494e+00,2.689453872731493902e+05,2.691945852381432196e+05
1.503863325160587516e+00,2.752100593690652167e+05,2.754650275901414570e+05
1.559736033447519876e+00,2.816206579115475761e+05,2.818815295192872290e+05
1.617684568359806008e+00,2.881805820631391252e+05,2.884474932416985394e+05
1.677786052634374636e+00,2.948933101660259999e+05,2.951664002225017757e+05
1.740120474332339073e+00,3.017624015864325920e+05,3.020418130217752769e+05
1.804770793294076414e+00,3.087914986020431970e+05,3.090773771835551015e+05
1.871823051548770156e+00,3.159843283333232976e+05,3.162768231687748339e+05
1.941366487826645670e+00,3.233447047199006774e+05,3.236439683333000867e+05
2.013493656324985004e+00,3.308765305429155123e+05,3.311827189519671374e+05
2.088300549887195157e+00,3.385837994945407263e+05,3.388970722898295498e+05
2.165886727757973862e+00,3.464705982956737280e+05,3.467911187216120306e+05
2.246355448085067597e+00,3.545411088629735168e+05,3.548690439005494118e+05
2.329813805343813993e+00,3.627996105263768113e+05,3.631351309777416172e+05
2.416372872867387667e+00,3.712504822982688784e+05,3.715937628732045414e+05
2.506147850672446609e+00,3.798982051955168718e+05,3.802494245998221450e+05
2.599258218776906659e+00,3.887473646155924071e+05,3.891067056414313265e+05
2.695827896213902619e+00,3.978026527680471772e+05,3.981703023862992995e+05
2.795985405953560043e+00,4.070688711626285221e+05,4.074450206172855687e+05
2.899864045952067038e+00,4.165509331553556258e+05,4.169357780600077240e+05
3.007602066555695064e+00,4.262538665539072244e+05,4.266476069903629250e+05
3.119342854495878559e+00,4.361828162837004056e+05,4.365856569027872756e+05
3.235235123720216599e+00,4.463430471160770976e+05,4.467551972406674176e+05
3.355433113313383231e+00,4.567399464600420906e+05,4.571616201903524925e+05
3.480096792771353087e+00,4.673790272190361866e+05,4.678104435402491945e+05
3.609392074902111780e+00,4.782659307142568287e+05,4.787073136065130820e+05
3.743491036636265701e+00,4.894064296760783182e+05,4.898580082268900587e+05
3.882572148041334437e+00,5.008064313051580102e+05,5.012684398242938914e+05
4.026820509844590390e+00,5.124719804048496881e+05,5.129446585417460301e+05
4.176428099780522096e+00,5.244092625865883892e+05,5.248928554503353080e+05
4.331594028090790971e+00,5.366246075499448925e+05,5.371193658319070237e+05
4.492524802516778770e+00,5.491244924390929518e+05,5.496306725382152945e+05
4.659434603137033726e+00,5.619155452774446458e+05,5.624334094283013837e+05
4.832545567416525856e+00,5.750045484823555453e+05,5.755343648860018002e+05
5.012088085844903063e+00,5.883984424616075121e+05,5.889404854192878120e+05
5.198301108560192674e+00,6.021043292937929509e+05,6.026588793435699772e+05
5.391432463362678895e+00,6.161294764943069313e+05,6.166968205506693339e+05
5.591739185545687718e+00,6.304813208692014450e+05,6.310617523657124257e+05
5.799487859978680326e+00,6.451674724586845841e+05,6.457612914937358582e+05
6.014954975901258827e+00,6.601957185725986492e+05,6.608032320583325345e+05
6.238427294897777919e+00,6.755740279198355274e+05,6.761955497343000025e+05
6.470202232543611487e+00,6.913105548339758534e+05,6.919464059765818529e+05
6.710588254230556160e+00,7.074136435973607004e+05,7.080641523477064911e+05
6.959905285698281041e+00,7.238918328658969840e+05,7.245573349460307509e+05
7.218485138818142133e+00,7.407538601969387382e+05,7.414346989371273667e+05
7.486671953196069040e+00,7.580086666826504515e+05,7.587051931907304097e+05
7.764822654182197859e+00,7.756654016913044034e+05,7.763779750256827101e+05
8.053307427896871928e+00,7.937334277190327412e+05,7.944624150654140394e+05
8.352510213905151915e+00,8.122223253546018386e+05,8.129681022065203870e+05
8.662829216195579107e+00,8.311418983598458581e+05,8.319048487030733377e+05
8.984677433143200886e+00,8.505021788684526691e+05,8.512826953693635296e+05
9.318483207162211457e+00,8.703134327058590716e+05,8.711119169038347900e+05
9.664690794779716043e+00,8.905861648330766475e+05,8.914030273370252689e+05
1.002376095788931387e+01,9.113311249173382530e+05,9.121667856064153602e+05
1.039617157697141003e+01,9.325593130325140664e+05,9.334142012611271348e+05
1.078241828709635186e+01,9.542819854923281819e+05,9.551565402995090699e+05
1.118301513755688248e+01,9.765106608194606379e+05,9.774053311426967848e+05
1.159849527600772312e+01,9.992571258537097601e+05,1.000172370747316396e+06
1.202941165802291756e+01,1.022533442002448021e+06,1.023469730860575102e+06
1.247633778301512741e+01,1.046351951636687969e+06,1.047309764421053580e+06
1.293986845749659409e+01,1.070725284636164084e+06,1.071705112108599162e+06
1.342062058669645808e+01,1.095666365086833015e+06,1.096668709046745673e+06
1.391923399559118124e+01,1.121188418134535896e+06,1.122213791661377996e+06
1.443637228043477805e+01,1.147304976998114958e+06,1.148353904698951636e+06
1.497272369193033370e+01,1.174029890146153979e+06,1.175102908408439253e+06
1.552900205120890043e+01,1.201377328640654916e+06,1.202474985890308861e+06
1.610594769984469465e+01,1.229361793652059045e+06,1.230484650616948958e+06
1.670432848516083268e+01,1.257998124149075011e+06,1.259146754128007917e+06
1.732494078214634925e+01,1.287301504767880077e+06,1.288476493905205512e+06
1.796861055333752688e+01,1.317287473864506930e+06,1.318489421430437593e+06
1.863619444807782699e+01,1.347971931754867081e+06,1.349201450431634439e+06
1.932858094261813875e+01,1.379371149146741023e+06,1.380628865320680663e+06
2.004669152257500286e+01,1.411501775768196909e+06,1.412788329827886540e+06
2.079148190932041373e+01,1.444380849197021918e+06,1.445696895837580319e+06
2.156394333193544455e+01,1.478025803895856021e+06,1.479372012429516064e+06
2.236510384642045324e+01,1.512454480457803933e+06,1.513831535130883101e+06
2.319602970391761332e+01,1.547685135067454074e+06,1.549093735383825144e+06
2.405782676976679113e+01,1.583736449182291050e+06,1.585177310233492637e+06
2.495164199528323579e+01,1.620627539439673070e+06,1.622101392241759924e+06
2.587866494421584918e+01,1.658377967794592958e+06,1.659885559631865239e+06
2.684012937591783654e+01,1.697007751893634908e+06,1.698549846669355873e+06
2.783731488733627657e+01,1.736537375690595945e+06,1.738114754284840310e+06
2.887154861600642519e+01,1.776987800309434067e+06,1.778601260944173904e+06
2.994420700631682308e+01,1.818380475160282105e+06,1.820030833771856502e+06
3.105671764139615476e+01,1.860737349314437946e+06,1.862425439933528192e+06
3.221056114305978468e+01,1.904080883144357940e+06,1.905807558283594903e+06
3.340727314234458589e+01,1.948434060234826058e+06,1.950200191284172470e+06
3.464844632325459628e+01,1.993820399571625050e+06,1.995626877201665891e+06
3.593573254243766968e+01,2.040263968014173908e+06,2.042111702587441308e+06
3.727084502761406526e+01,2.087789393058753107e+06,2.089679315049228258e+06
3.865556065768083016e+01,2.136421875898994040e+06,2.138354936319929082e+06
4.009172232753456910e+01,2.186187204790881835e+06,2.188164375631077681e+06
4.158124140074315989e+01,2.237111768728746101e+06,2.239134043397418223e+06
4.312610025335474973e+01,2.289222571440332104e+06,2.291290965220730752e+06
4.472835491220140369e+01,2.342547245707433205e+06,2.344662796219323296e+06
4.639013779123857972e+01,2.397114068020667881e+06,2.399277835691852961e+06
4.811366052953189154e+01,2.452951973575178999e+06,2.455165042122189887e+06
4.990121693469596664e+01,2.510090571616127156e+06,2.512354048534221947e+06
5.175518603568232123e+01,2.568560161141430028e+06,2.570875178204074036e+06
5.367803524898956624e+01,2.628391746970463078e+06,2.630759460738398600e+06
5.567232366250697595e+01,2.689617056187085807e+06,2.692038648527190089e+06
5.774070544136163363e+01,2.752268554965779185e+06,2.754745233579811640e+06
5.988593336030256609e+01,2.816379465789793991e+06,2.818912464753213804e+06
6.211086246732265437e+01,2.881983785070446786e+06,2.884574365381443873e+06
6.441845388339422129e+01,2.949116301176927052e+06,2.951765751315802801e+06
6.681177874337549838e+01,3.017812612886152230e+06,3.020522249385237228e+06
6.929402228333273683e+01,3.088109148262490053e+06,3.090880316286702640e+06
7.186848807971765041e+01,3.160043183977347799e+06,3.162877257915586233e+06
7.453860244604204865e+01,3.233652865078866947e+06,3.236551249146355316e+06
7.730791899290130686e+01,3.308977225222240202e+06,3.311941354074010160e+06
8.018012335741531160e+01,3.386056207371361088e+06,3.389087546726985835e+06
8.315903810838135257e+01,3.464930684982792940e+06,3.468030732262560632e+06
8.624862783366694430e+01,3.545642483683312777e+06,3.548812768655947875e+06
8.945300441661377988e+01,3.628234403452503029e+06,3.631476488894622773e+06
9.277643250847434331e+01,3.712750241322178859e+06,3.716065723689618055e+06
9.622333520416516706e+01,3.799234814604705200e+06,3.802625324715837371e+06
9.979829992889101220e+01,3.887733984662519768e+06,3.891201188393751625e+06
1.035060845434667556e+02,3.978294681231314782e+06,3.981840280224879272e+06
1.073516236764874634e+02,4.070964927310377825e+06,4.074590659694563597e+06
1.113400352917256271e+02,4.165793864632118028e+06,4.169501505754095968e+06
1.154766274995626532e+02,4.262831779725924134e+06,4.266623142897279933e+06
1.197669056214451047e+02,4.362130130588348024e+06,4.366007067843479104e+06
1.242165795168444475e+02,4.463741573975654319e+06,4.467705976843147539e+06
1.288315711823933611e+02,4.567719993331303820e+06,4.571773793618439697e+06
1.336180226333936787e+02,4.674120527365141548e+06,4.678265697955628857e+06
1.385823040781005488e+02,4.782999599297485314e+06,4.787238154962555505e+06
1.437310223957424853e+02,4.894414946785440668e+06,4.898748945008439943e+06
1.490710299294987067e+02,5.008425652545980178e+06,5.012857194360531867e+06
1.546094336061701995e+02,5.125092175692750141e+06,5.129623406534636393e+06
1.603536043946693894e+02,5.244476383802983910e+06,5.249109494375820272e+06
1.663111871159196369e+02,5.366641585731602274e+06,5.371378812886415049e+06
1.724901106172198126e+02,5.491652565189880319e+06,5.496496192818677053e+06
1.788985983246145679e+02,5.619575615106529556e+06,5.624527975049948320e+06
1.855451791873149148e+02,5.750478572789409198e+06,5.755542045758508146e+06
1.924386990287333958e+02,5.884430855906521901e+06,5.889607872418817133e+06
1.995883323192437615e+02,6.021503499305410311e+06,6.026796540635179728e+06
2.070035943863295245e+02,6.161769192690485157e+06,6.167180791833410971e+06
2.146943540783748006e+02,6.305302319178240374e+06,6.310835061830451712e+06
2.226708468989492076e+02,6.452178994750892743e+06,6.457835520302413963e+06
2.309436886290689586e+02,6.602477108629308641e+06,6.608260111171951517e+06
2.395238894555624540e+02,6.756276364586687647e+06,6.762188593936402351e+06
2.484228686243434367e+02,6.913658323224908672e+06,6.919702585958593525e+06
2.576524696380954538e+02,7.074706445235993713e+06,7.080885605742745101e+06
2.672249760185904961e+02,7.239506135671622120e+06,7.245823117218412459e+06
2.771531276546243134e+02,7.408144789244203828e+06,7.414602575055948459e+06
2.874501377573237733e+02,7.580711836683628149e+06,7.587313471037568524e+06
2.981297104453726661e+02,7.757298792173866183e+06,7.764047381508233026e+06
3.092060589836303279e+02,7.937999301895835437e+06,7.944898015932681039e+06
3.206939246992787389e+02,8.122909193699995056e+06,8.129961266582108103e+06
3.326085966008632226e+02,8.312126527938145213e+06,8.319335259379915893e+06
3.449659317261213687e+02,8.505751649477930740e+06,8.513120405930034816e+06
3.577823762459083241e+02,8.703887240931276232e+06,8.711419456758998334e+06
3.710749873520752544e+02,8.906638377121331170e+06,8.914337555796386674e+06
3.848614559586417272e+02,9.114112580820254982e+06,9.121982296125855297e+06
3.991601302463189995e+02,9.326419879784852266e+06,9.334463777033820748e+06
4.139900400818007142e+02,9.543672865121701732e+06,9.551894662387348711e+06
4.293709223442952521e+02,9.765986751012319699e+06,9.774390240371853113e+06
4.453232471930074325e+02,9.993479435830118135e+06,1.000206848462021165e+07
4.618682453105321315e+02,1.022627156468161009e+07,1.023505011676583998e+07
4.790279361584148319e+02,1.046448659340506978e+07,1.047345867045282386e+07
4.968251572824847244e+02,1.070825085406054929e+07,1.071742055683702603e+07
5.152835947069630720e+02,1.095769362194615975e+07,1.096706513161298446e+07
5.344278144577975809e+02,1.121294718417600915e+07,1.122252476360206306e+07
5.542832952571747001e+02,1.147414690985641070e+07,1.148393490493824705e+07
5.748764624327268393e+02,1.174143132189738005e+07,1.175143416288881935e+07
5.962347230865583469e+02,1.201494217049776018e+07,1.202516437334795296e+07
6.183865025708988696e+02,1.229482450834286958e+07,1.230527067604224943e+07
6.413612823189320125e+02,1.258122676755459979e+07,1.259190159148803353e+07
6.651896390811401716e+02,1.287430083843486011e+07,1.288520909974125586e+07
6.899032856193916814e+02,1.317420215004412085e+07,1.318534872098175809e+07
7.155351129129257970e+02,1.348108975265792944e+07,1.349247959797457606e+07
7.421192339324068143e+02,1.379512640214503929e+07,1.380676458045209013e+07
7.696910290403076260e+02,1.411647864631206915e+07,1.412837031146167777e+07
7.982871930780416960e+02,1.444531691326048039e+07,1.445746731572471373e+07
8.279457842025246919e+02,1.478181560180292092e+07,1.479423009005384892e+07
8.587062745370925541e+02,1.512615317398620024e+07,1.513883719587577507e+07
8.906096027043954564e+02,1.547851224977226928e+07,1.549147135391085222e+07
9.236982283107805642e+02,1.583907970392319933e+07,1.585231954105535336e+07
9.580161884552327365e+02,1.620804676514751092e+07,1.622157308952378482e+07
9.936091563374491216e+02,1.658560911755382083e+07,1.659942778829704970e+07
1.030524502043707798e+03,1.697196700447259098e+07,1.698608398693725094e+07
1.068811355590759831e+03,1.736732533469424024e+07,1.738174670181713253e+07
1.108520672312269198e+03,1.777189379118629918e+07,1.778662572482705116e+07
1.149705300674361297e+03,1.818588694234272093e+07,1.820093573461211100e+07
1.192420052610769972e+03,1.860952435582678020e+07,1.862489641040112078e+07
1.236721776471131079e+03,1.904303071506742015e+07,1.905873254848704860e+07
1.282669432679495912e+03,1.948663593847082183e+07,1.950267418142040074e+07
1.330324172203774197e+03,1.994057530141061172e+07,1.995695669997930527e+07
1.379749417940540525e+03,2.040508956106159836e+07,2.042182097798044235e+07
1.431010949123501860e+03,2.088042508414306119e+07,2.089751349999742955e+07
1.484176988867984619e+03,2.136683397763979062e+07,2.138428649205414578e+07
1.539318294967937391e+03,2.186457422256999835e+07,2.188239805536223203e+07
1.596508254066295422e+03,2.237390981087132171e+07,2.239211230317386612e+07
1.655822979324039352e+03,2.289511088547766954e+07,2.291369950082239881e+07
1.717341411717927485e+03,2.342845388366112113e+07,2.344743620902479067e+07
1.781145425101730098e+03,2.397422168371522054e+07,2.399360543052224442e+07
1.847319935170757844e+03,2.453270375505752861e+07,2.455249676013639942e+07
1.915953012474757543e+03,2.510419631183101982e+07,2.512440653832105547e+07
1.987135999629528442e+03,2.568900247008623928e+07,2.570963800829042494e+07
2.060963632883283026e+03,2.628743240862737969e+07,2.630850147680748999e+07
2.137534168199536907e+03,2.689980353360794112e+07,2.692131447871777415e+07
2.216949512024330488e+03,2.752644064696343988e+07,2.754840194531549141e+07
2.299315356911815343e+03,2.816767611877040938e+07,2.819009637663165107e+07
2.384741322188731829e+03,2.882385006362383068e+07,2.884673801773531735e+07
2.473341099844809833e+03,2.949531052112494037e+07,2.951867503914059699e+07
2.565232605843836154e+03,3.018241364058008045e+07,3.020626372141891345e+07
2.660538137055620155e+03,3.088552386999987066e+07,3.090986864410633966e+07
2.759384534019315197e+03,3.160501414951115102e+07,3.162986287901749462e+07
2.861903349752901704e+03,3.234126610927107185e+07,3.236662818805583194e+07
2.968231024835385142e+03,3.309467027200236171e+07,3.312055522563825548e+07
3.078509068992813354e+03,3.386562626024340838e+07,3.389204374582826346e+07
3.192884249431560420e+03,3.465454300843624026e+07,3.468150281429956108e+07
3.311508786168184997e+03,3.546183897995542735e+07,3.548935102523345500e+07
3.434540554616539339e+03,3.628794238919846714e+07,3.631601672327002883e+07
3.562143295701523130e+03,3.713329142885375023e+07,3.716193823062878102e+07
3.694486833779137669e+03,3.799833450246763229e+07,3.802756407951996475e+07
3.831747302652892813e+03,3.888353046243368089e+07,3.891335324996931106e+07
3.974107379987339300e+03,3.978934885353101045e+07,3.981977541318263113e+07
4.121756530430710882e+03,4.071627016214092821e+07,4.074731118057925999e+07
4.274891257770279481e+03,4.166478607127445936e+07,4.169645235862606764e+07
4.433715366455936419e+03,4.263539972154630721e+07,4.266770220960766077e+07
4.598440232840153840e+03,4.362862597823394090e+07,4.366157571847073734e+07
4.769285086495226096e+03,4.464499170456384122e+07,4.467859986588394642e+07
4.946477301982242352e+03,4.568503604137018323e+07,4.571931390765851736e+07
5.130252701460109165e+03,4.674931069327461720e+07,4.678426966067737341e+07
5.320855868537294555e+03,4.783838022153928131e+07,4.787403179548440874e+07
5.518540473784089045e+03,4.895282234374882281e+07,4.898917813568939269e+07
5.723569612338514162e+03,5.009322824048072845e+07,5.013029996434675902e+07
5.936216154055255174e+03,5.126020286912704259e+07,5.129800233747113496e+07
6.156763106663586768e+03,5.245436528503435850e+07,5.249290440485566854e+07
6.385503992417629888e+03,5.367634897013279796e+07,5.371563973836328089e+07
6.622743238740218658e+03,5.492680216922886670e+07,5.496685666786482185e+07
6.868796583380342781e+03,5.620638823414135724e+07,5.624721862500296533e+07
7.123991494622867322e+03,5.751578597586044669e+07,5.755740449496091157e+07
7.388667607111445250e+03,5.885569002492625266e+07,5.889810897643155605e+07
7.663177173861403389e+03,6.022681120020157844e+07,6.027004294996073097e+07
7.947885535068705394e+03,6.162987688625810295e+07,6.167393385488355905e+07
8.243171604333758296e+03,6.306563141955080628e+07,6.311052607502707839e+07
8.549428372952595964e+03,6.453483648361297697e+07,6.458058133341117948e+07
8.867063432941073188e+03,6.603827151345506310e+07,6.608487909612971544e+07
9.196499519493270782e+03,6.757673410940714180e+07,6.762421698565104604e+07
9.538175073592265107e+03,6.915104046060714126e+07,6.919941120373837650e+07
9.892544825523966210e+03,7.076202577836927772e+07,7.081129696422423422e+07
1.026008040007007912e+04,7.241054473966054618e+07,7.246072893586508930e+07
1.064127094418564047e+04,7.409747194092179835e+07,7.414858169551165402e+07
1.103662377799653223e+04,7.582370236247460544e+07,7.587575019183494151e+07
1.144666506998333716e+04,7.759015184376099706e+07,7.764315021985416114e+07
1.187194053725021877e+04,7.939775756966944039e+07,7.945171890651786327e+07
1.231301617181066104e+04,8.124747856820532680e+07,8.130241520759595931e+07
1.277047899385679011e+04,8.314029621977132559e+07,8.319622041614596546e+07
1.324493783301475014e+04,8.507721477832825482e+07,8.513413868282310665e+07
1.373702413862588401e+04,8.705926190471413732e+07,8.711719754831033945e+07
1.424739282013209049e+04,8.908748921240533888e+07,8.914644848815026879e+07
1.477672311868387260e+04,9.116297282601013780e+07,9.122296747026804090e+07
1.532571951113101568e+04,9.328681395279221237e+07,9.334785552548092604e+07
1.589511264759908954e+04,9.546013946752823889e+07,9.552223933129698038e+07
1.648566032389946849e+04,9.768410251101101935e+07,9.774727180931206048e+07
1.709814849006732038e+04,9.995988310251761973e+07,1.000241327365233749e+08
1.773339229636838354e+04,1.022886887665634006e+08,1.023540293708778024e+08
1.839223717817099168e+04,1.046717551742917001e+08,1.047381970914032757e+08
1.907555998111895678e+04,1.071103467998106033e+08,1.071779000532316566e+08
1.978427012811395252e+04,1.096057575918671936e+08,1.096744318579025865e+08
2.051931082964794041e+04,1.121593116611710042e+08,1.122291162392564565e+08
2.128166033910976330e+04,1.147723639837815017e+08,1.148433077653290480e+08
2.207233325472258366e+04,1.174463011208833009e+08,1.175183925565703213e+08
2.289238186985945140e+04,1.201825419553854018e+08,1.202557890208186656e+08
2.374289757351910521e+04,1.229825384456823021e+08,1.230569486053689718e+08
2.462501230284138728e+04,1.258477763970343024e+08,1.259233565665855706e+08
2.553990004957927522e+04,1.287797762509222031e+08,1.288565327574146688e+08
2.648877842254921052e+04,1.317800938928526044e+08,1.318580324332688451e+08
2.747291026812187920e+04,1.348503214789876938e+08,1.349294470766541362e+08
2.849360535092796999e+04,1.379920882820985913e+08,1.380724052410352826e+08
2.955222209699754603e+04,1.412070615572341979e+08,1.412885734143279791e+08
3.065016940166989662e+04,1.444969474276198149e+08,1.445796569025298655e+08
3.178890850466726624e+04,1.478634917912203074e+08,1.479474007339185476e+08
3.296995493483474274e+04,1.513084812484687865e+08,1.513935905843173563e+08
3.419488052713219076e+04,1.548337440516518056e+08,1.549200537239127159e+08
3.546531551456318994e+04,1.584411510764554143e+08,1.585286599861259758e+08
3.678295069782492646e+04,1.621326168161928058e+08,1.622213227590533495e+08
3.814953969556641823e+04,1.659101003992407024e+08,1.660000000000001788e+08
3.902758490592177986e+04,1.687274261887016892e+08,1.688182346469762027e+08
3.992674823878236202e+04,1.715926276755166948e+08,1.716843153573584855e+08
4.084827778427003796e+04,1.745065320517157912e+08,1.745990544289397001e+08
4.179055670130093495e+04,1.774699282110952139e+08,1.775632779501499832e+08
4.275092711772717303e+04,1.804836131157819033e+08,1.805778260341846049e+08
4.373304308815112017e+04,1.835484634926612973e+08,1.836435530571073592e+08
4.474078796549505205e+04,1.866653555927472115e+08,1.867613278999949098e+08
4.577180705541124189e+04,1.898351774681765139e+08,1.899320341951938868e+08
4.682405069061154791e+04,1.930588343659428954e+08,1.931565705767573714e+08
4.789978733256088162e+04,1.963372431203522086e+08,1.964358509351340234e+08
4.900079144092574279e+04,1.996713314083113968e+08,1.997708046761807799e+08
5.012695516816418967e+04,2.030620665474106967e+08,2.031623769845705926e+08
5.127847679144094582e+04,2.065104618812311888e+08,2.066115290916785002e+08
5.245617578071195749e+04,2.100174098151732087e+08,2.101192385480092168e+08
5.366078738580580830e+04,2.135837965041281879e+08,2.136864995002515912e+08
5.489289241045826202e+04,2.172107320213988125e+08,2.173143229730385542e+08
5.615324296068975673e+04,2.208993330267209113e+08,2.210037371554890275e+08
5.744215038291744713e+04,2.246505891070762873e+08,2.247557876926143467e+08
5.875999289668298297e+04,2.284655284954273105e+08,2.285715379816728830e+08
6.010728920384838420e+04,2.323452497118779123e+08,2.324520694735558927e+08
6.148391406256479240e+04,2.362908485001938939e+08,2.363984819792887866e+08
6.289217671426657034e+04,2.403034732433443069e+08,2.404118939817381799e+08
6.433504366952194687e+04,2.443843157695867121e+08,2.444934429526086152e+08
6.581109581595672353e+04,2.485344642053531110e+08,2.486442856748235524e+08
6.731933423556646449e+04,2.527550129812428057e+08,2.528655985703741610e+08
6.886094595818543166e+04,2.570472365736190975e+08,2.571585780337440073e+08
7.043610918762846268e+04,2.614124264171946943e+08,2.615244407709837258e+08
7.204690707632414706e+04,2.658517640060704052e+08,2.659644241445490122e+08
7.369566939471513615e+04,2.703664702751916051e+08,2.704797865239900947e+08
7.538241768733211211e+04,2.749578341953889728e+08,2.750718076425961256e+08
7.710794203397784440e+04,2.796271405114095211e+08,2.797417889600944519e+08
7.887223677557166957e+04,2.843757521577671170e+08,2.844910540315066576e+08
8.067463427979020344e+04,2.892050705922548175e+08,2.893209488822676539e+08
8.251765237319018343e+04,2.941164103491132855e+08,2.942328423897135258e+08
8.440415896155012888e+04,2.991111106028618217e+08,2.992281266710445881e+08
8.633303722413451760e+04,3.041906266430991888e+08,3.043082174778763652e+08
8.830273897005106846e+04,3.093564196464759707e+08,3.094745545974903703e+08
9.031695402646140428e+04,3.146099622189676762e+08,3.147286022608888149e+08
9.237913246858373168e+04,3.199527713138273954e+08,3.200718495577924252e+08
9.448938796439286671e+04,3.253863287489116192e+08,3.255058108586688638e+08
9.664957162356658955e+04,3.309121421527364254e+08,3.310320262439336777e+08
9.885798812199475651e+04,3.365317975330830216e+08,3.366520619404357076e+08
1.011117112090111041e+05,3.422468941199476719e+08,3.423675107653542757e+08
1.034153696286907943e+05,3.480590620647466779e+08,3.481799925776308179e+08
1.057731704041673656e+05,3.539699740723417997e+08,3.540911547370655537e+08
1.081845461056866770e+05,3.599812702993414998e+08,3.601026725712088346e+08
1.106496563177585049e+05,3.660946068178973794e+08,3.662162498501778841e+08
1.131703677375307161e+05,3.723117704526463151e+08,3.724336192695358396e+08
1.157482413443940459e+05,3.786345741668757796e+08,3.787565429413678050e+08
1.183846483141053322e+05,3.850647839777969122e+08,3.851868128936947584e+08
1.210817415953436575e+05,3.916042119015473723e+08,3.917262515783652067e+08
1.238389874382963171e+05,3.982547119741951227e+08,3.983767123875731230e+08
