pressurec2,energy_densityc2,baryon_density
1.887802148632140298e-01,7.407504064669641957e+04,7.414091412496790872e+04
1.957939252841819078e-01,7.580050060442014365e+04,7.586790401792449120e+04
2.030682145688070817e-01,7.756615246264768939e+04,7.763512128230827511e+04
2.106127639471438995e-01,7.937293243136415549e+04,7.944350294815901725e+04
2.184376143339080700e-01,8.122179852825083071e+04,8.129400787208489783e+04
2.265531796917246987e-01,8.311373108665912878e+04,8.318761724566757039e+04
2.349702608909360890e-01,8.504973327543509367e+04,8.512533511572709540e+04
2.437000600842620102e-01,8.703083163083491672e+04,8.710818891668853757e+04
2.527541956155859859e-01,8.905807660084616509e+04,8.913723001536392258e+04
2.621447174826017079e-01,9.113254310217878083e+04,9.121353426841447072e+04
2.718841233739561214e-01,9.325533109023436555e+04,9.333820259280194296e+04
2.819853753022152909e-01,9.542756614235170127e+04,9.551236154952662764e+04
2.924619168547891723e-01,9.765040005463834677e+04,9.773716394096289878e+04
3.033276910857782283e-01,9.992501145270494453e+04,1.000137894221085880e+05
3.145971590725511469e-01,1.022526064166258002e+05,1.023434451260724163e+05
3.262853191617506310e-01,1.046344191204577946e+05,1.047273663041310792e+05
3.384077269303426005e-01,1.070717124866555969e+05,1.071668169806954538e+05
3.509805158882738363e-01,1.095657788557312015e+05,1.096630906235330913e+05
3.640204189502906917e-01,1.121179406715131045e+05,1.122175108296026156e+05
3.775447907054952368e-01,1.147295511823669949e+05,1.148314320268632146e+05
3.915716305142789566e-01,1.174019951587512041e+05,1.175062401924318401e+05
4.061196064633696423e-01,1.201366896274872997e+05,1.202433535874686058e+05
4.212080802108768562e-01,1.229350846231343021e+05,1.230442235091802722e+05
4.368571327543987470e-01,1.257986639568656974e+05,1.259103350603400177e+05
4.530875911564866132e-01,1.287289460032573988e+05,1.288432079367323604e+05
4.699210562630340426e-01,1.317274845054016914e+05,1.318443972329401004e+05
4.873799314514824510e-01,1.347958693987776933e+05,1.349154942669006123e+05
5.054874524471000274e-01,1.379357276543113985e+05,1.380581274236692116e+05
5.242677182470235620e-01,1.411487241410751012e+05,1.412739630188358133e+05
5.437457231932133483e-01,1.444365625090838003e+05,1.445647061820555828e+05
5.639473902369775971e-01,1.478009860926487891e+05,1.479321017611529096e+05
5.848996054394614008e-01,1.512437788347912137e+05,1.513779352473017352e+05
6.066302537537624495e-01,1.547667662331615866e+05,1.549040337217294436e+05
6.291682561366529480e-01,1.583718163080276863e+05,1.585122668245056702e+05
6.525436080388915538e-01,1.620608405927749118e+05,1.622045477458623354e+05
6.767874193257756854e-01,1.658357951475158043e+05,1.659828342406405136e+05
7.019319556806364879e-01,1.696986815962762048e+05,1.698491296663322137e+05
7.280106815467783932e-01,1.736515481883709144e+05,1.738054840453313955e+05
7.550583046647088015e-01,1.776964908844855090e+05,1.778539951519097667e+05
7.831108222640982275e-01,1.818356544680644001e+05,1.819968096245189954e+05
8.122055689718920002e-01,1.860712336825864040e+05,1.862361241040006280e+05
8.423812665003413969e-01,1.904054743953335856e+05,1.905741863983097137e+05
8.736780751810832024e-01,1.948406747882677009e+05,1.950132966743666911e+05
9.061376474138543857e-01,1.993791865766487026e+05,1.995558086776745913e+05
9.398031831009748815e-01,2.040234162560396944e+05,2.042041309803418699e+05
9.747194871413751294e-01,2.087758263783600123e+05,2.089607282581784239e+05
1.010933029060688826e+00,2.136389368576632987e+05,2.138281225975384295e+05
1.048492004856765858e+00,2.186153263063330087e+05,2.188088948326029640e+05
1.087446401142923458e+00,2.237076334024042008e+05,2.239056859138146974e+05
1.127848061674291635e+00,2.289185582887353085e+05,2.291211983081860526e+05
1.169750756345804943e+00,2.342508640047741064e+05,2.344581974322258611e+05
1.213210252753650353e+00,2.397073779516748036e+05,2.399195131182438927e+05
1.258284390415436160e+00,2.452909933915454894e+05,2.455080411148101557e+05
1.305033157747834904e+00,2.510046709816188086e+05,2.512267446221653954e+05
1.353518771904167028e+00,2.568514403441608010e+05,2.570786558633958630e+05
1.403805761578171385e+00,2.628344016729504219e+05,2.630668776922063553e+05
1.455961052884162221e+00,2.689567273771804757e+05,2.691945852381432196e+05
1.510054058427880097e+00,2.752216637636536034e+05,2.754650275901414570e+05
1.566156769686584793e+00,2.816325327581653837e+05,2.818815295192872290e+05
1.624343852821219514e+00,2.881927336669751094e+05,2.884474932416985394e+05
1.684692748048556954e+00,2.949057449793405831e+05,2.951664002225017757e+05
1.747283772704814275e+00,3.017751262119911844e+05,3.020418130217752769e+05
1.812200228138955316e+00,3.088045197966297856e+05,3.090773771835551015e+05
1.879528510576751188e+00,3.159976530113362242e+05,3.162768231687748339e+05
1.949358226104400016e+00,3.233583399570321199e+05,3.236439683333000867e+05
2.021782309923451315e+00,3.308904835799175198e+05,3.311827189519671374e+05
2.096897150036953761e+00,3.385980777410789742e+05,3.388970722898295498e+05
2.174802715530524289e+00,3.464852093342717271e+05,3.467911187216120306e+05
2.255602689619559786e+00,3.545560604530483251e+05,3.548690439005494118e+05
2.339404607639495204e+00,3.628149106083696242e+05,3.631351309777416172e+05
2.426320000162779156e+00,3.712661389978727093e+05,3.715937628732045414e+05
2.516464541433061530e+00,3.799142268280016142e+05,3.802494245998221450e+05
2.609958203314096448e+00,3.887637596902329242e+05,3.891067056414313265e+05
2.706925414958303744e+00,3.978194299926530803e+05,3.981703023862992995e+05
2.807495228407442145e+00,4.070860394481815747e+05,4.074450206172855687e+05
2.911801490345815147e+00,4.165685016207544832e+05,4.169357780600077240e+05
3.019983020234592086e+00,4.262718445308235241e+05,4.266476069903629250e+05
3.132183795064301446e+00,4.362012133215487120e+05,4.365856569027872756e+05
3.248553140971411679e+00,4.463618729871003889e+05,4.467551972406674176e+05
3.369245931973980923e+00,4.567592111645173281e+05,4.571616201903524925e+05
3.494422796090908001e+00,4.673987409906003159e+05,4.678104435402491945e+05
3.624250329119072855e+00,4.782861040253586834e+05,4.787073136065130820e+05
3.758901316352902366e+00,4.894270732435577083e+05,4.898580082268900587e+05
3.898554962541434410e+00,5.008275560959546128e+05,5.012684398242938914e+05
4.043397130388915350e+00,5.124935976418462815e+05,5.129446585417460301e+05
4.193620587916375264e+00,5.244313837545911083e+05,5.248928554503353080e+05
4.349425265013366015e+00,5.366472444018027745e+05,5.371193658319070237e+05
4.511018519521354797e+00,5.491476570019611390e+05,5.496306725382152945e+05
4.678615413202561690e+00,5.619392498591934564e+05,5.624334094283013837e+05
4.852438997962629230e+00,5.750288056781311752e+05,5.755343648860018002e+05
5.032720612705897878e+00,5.884232651605445426e+05,5.889404854192878120e+05
5.219700191221332553e+00,6.021297306858851807e+05,6.026588793435699772e+05
5.413626581505520896e+00,6.161554700774386292e+05,6.166968205506693339e+05
5.614757876951228965e+00,6.305079204563433304e+05,6.310617523657124257e+05
5.823361759838692642e+00,6.451946921852584928e+05,6.457612914937358582e+05
6.039715857590161718e+00,6.602235729040146107e+05,6.608032320583325345e+05
6.264108112259282102e+00,6.756025316592047457e+05,6.761955497343000025e+05
6.496837163748442556e+00,6.913397231300054118e+05,6.919464059765818529e+05
6.738212747263611746e+00,7.074434919524326688e+05,7.080641523477064911e+05
6.988556105535767671e+00,7.239223771443364676e+05,7.245573349460307509e+05
7.248200416357455822e+00,7.407851166334765730e+05,7.414346989371273667e+05
7.517491236003574606e+00,7.580406518910827581e+05,7.587051931907304097e+05
7.796786959126427163e+00,7.756981326733569149e+05,7.763779750256827101e+05
8.086459295737187247e+00,7.937669218734308379e+05,7.944624150654140394e+05
8.386893765908528309e+00,8.122566004863545531e+05,8.129681022065203870e+05
8.698490212856862414e+00,8.311769726897476939e+05,8.319048487030733377e+05
9.021663335086991253e+00,8.505380710428063758e+05,8.512826953693635296e+05
9.356843238307416044e+00,8.703501618064284557e+05,8.711119169038347900e+05
9.704476007850827202e+00,8.906237503872711677e+05,8.914030273370252689e+05
1.006502430236163903e+01,9.113695869086371968e+05,9.121667856064153602e+05
1.043896796954064143e+01,9.325986719111351995e+05,9.334142012611271348e+05
1.082680468476628022e+01,9.543222621861452935e+05,9.551565402995090699e+05
1.122905061344250655e+01,9.765518767451797612e+05,9.774053311426967848e+05
1.164624109795470730e+01,9.992993029283044161e+05,1.000172370747316396e+06
1.207893137014791130e+01,1.022576602654865012e+06,1.023469730860575102e+06
1.252769729027557233e+01,1.046396118819828029e+06,1.047309764421053580e+06
1.299313611340254404e+01,1.070770481839138083e+06,1.071705112108599162e+06
1.347586728428109382e+01,1.095712616347515956e+06,1.096668709046745673e+06
1.397653326176122235e+01,1.121235748052407056e+06,1.122213791661377996e+06
1.449580037382615849e+01,1.147353410747400019e+06,1.148353904698951636e+06
1.503435970439956648e+01,1.174079453489281936e+06,1.175102908408439253e+06
1.559292801309510068e+01,1.201428047942023026e+06,1.202474985890308861e+06
1.617224868914241753e+01,1.229413695892126067e+06,1.230484650616948958e+06
1.677309274074890411e+01,1.258051236938782036e+06,1.259146754128007917e+06
1.739625982122355552e+01,1.287355856363415020e+06,1.288476493905205512e+06
1.804257929322131915e+01,1.317343093182407087e+06,1.318489421430437593e+06
1.871291133252817929e+01,1.348028848387484904e+06,1.349201450431634439e+06
1.940814807285469712e+01,1.379429393378071953e+06,1.380628865320680663e+06
2.012921479316190698e+01,1.411561378590071108e+06,1.412788329827886540e+06
2.087707114909963479e+01,1.444441842325686011e+06,1.445696895837580319e+06
2.165271245019609481e+01,1.478088219788938994e+06,1.479372012429516064e+06
2.245717098449877369e+01,1.512518352331686066e+06,1.513831535130883101e+06
2.329151739242935548e+01,1.547750496915034950e+06,1.549093735383825144e+06
2.415686209168108078e+01,1.583803335791189922e+06,1.585177310233492637e+06
2.505435675505521687e+01,1.620695986410839949e+06,1.622101392241759924e+06
2.598519584320307629e+01,1.658448011561373016e+06,1.659885559631865239e+06
2.695061819431374772e+01,1.697079429741268978e+06,1.698549846669355873e+06
2.795190867286313363e+01,1.736610725776185980e+06,1.738114754284840310e+06
2.899039987961862863e+01,1.777062861682377988e+06,1.778601260944173904e+06
3.006747392517522499e+01,1.818457287783187116e+06,1.820030833771856502e+06
3.118456426938343995e+01,1.860815954084526049e+06,1.862425439933528192e+06
3.234315762911693781e+01,1.904161321915376000e+06,1.905807558283594903e+06
3.354479595691935856e+01,1.948516375839469954e+06,1.950200191284172470e+06
3.479107849316304168e+01,1.993904635844496079e+06,1.995626877201665891e+06
3.608366389445147604e+01,2.040350169815269066e+06,2.042111702587441308e+06
3.742427244109789086e+01,2.087877606297512073e+06,2.089679315049228258e+06
3.881468832661564505e+01,2.136512147558908910e+06,2.138354936319929082e+06
4.025676203227609307e+01,2.186279582954695914e+06,2.188164375631077681e+06
4.175241278987684268e+01,2.237206302604231052e+06,2.239134043397418223e+06
4.330363113602226832e+01,2.289319311386685818e+06,2.291290965220730752e+06
4.491248156128812496e+01,2.342646243262291886e+06,2.344662796219323296e+06
4.658110525782524292e+01,2.397215375927757006e+06,2.399277835691852961e+06
4.831172296902891361e+01,2.453055645812613890e+06,2.455165042122189887e+06
5.010663794509466840e+01,2.510196663425382227e+06,2.512354048534221947e+06
5.196823900837303967e+01,2.568668729056997225e+06,2.570875178204074036e+06
5.389900373261382072e+01,2.628502848850191105e+06,2.630759460738398600e+06
5.590150174032743990e+01,2.689730751243256032e+06,2.692038648527190089e+06
5.797839812265275583e+01,2.752384903796900995e+06,2.754745233579811640e+06
6.013245698628230684e+01,2.816498530413154047e+06,2.818912464753213804e+06
6.236654513216566897e+01,2.882105628955428023e+06,2.884574365381443873e+06
6.468363587088693123e+01,2.949240989279107191e+06,2.951765751315802801e+06
6.708681297979418900e+01,3.017940211682215799e+06,3.020522249385237228e+06
6.957927480714712942e+01,3.088239725785959978e+06,3.090880316286702640e+06
7.216433852874540378e+01,3.160176809855156112e+06,3.162877257915586233e+06
7.484544456270246826e+01,3.233789610568798147e+06,3.236551249146355316e+06
7.762616114824039926e+01,3.309117163251250051e+06,3.311941354074010160e+06
8.051018909460013617e+01,3.386199412574803922e+06,3.389087546726985835e+06
8.350136670638651992e+01,3.465077233744584024e+06,3.468030732262560632e+06
8.660367489190359436e+01,3.545792454177021049e+06,3.548812768655947875e+06
8.982124246127924039e+01,3.628387875683427788e+06,3.631476488894622773e+06
9.315835162142938941e+01,3.712907297170423903e+06,3.716065723689618055e+06
9.661944367517578769e+01,3.799395537869262043e+06,3.802625324715837371e+06
1.002091249321027107e+02,3.887898461106393021e+06,3.891201188393751625e+06
1.039321728390118693e+02,3.978462998627725989e+06,3.981840280224879272e+06
1.077935423381590141e+02,4.071137175490049180e+06,4.074590659694563597e+06
1.117983724616864976e+02,4.165970135531684849e+06,4.169501505754095968e+06
1.159519931710940597e+02,4.263012167437482625e+06,4.266623142897279933e+06
1.202599324507762901e+02,4.362314731410186738e+06,4.366007067843479104e+06
1.247279236651446723e+02,4.463930486464180052e+06,4.467705976843147539e+06
1.293619131890456515e+02,4.567913318354197778e+06,4.571773793618439697e+06
1.341680683217131502e+02,4.674318368155775592e+06,4.678265697955628857e+06
1.391527854947031813e+02,4.783202061510623433e+06,4.787238154962555505e+06
1.443226987848135252e+02,4.894622138554265723e+06,4.898748945008439943e+06
1.496846887432580218e+02,5.008637684540473856e+06,5.012857194360531867e+06
1.552458915528794989e+02,5.125309161179446615e+06,5.129623406534636393e+06
1.610137085255751970e+02,5.244698438706149347e+06,5.249109494375820272e+06
1.669958159525803580e+02,5.366868828695860691e+06,5.371378812886415049e+06
1.732001753207147203e+02,5.491885117644327693e+06,5.496496192818677053e+06
1.796350439081931825e+02,5.619813601330366917e+06,5.624527975049948320e+06
1.863089857740990283e+02,5.750722119979131967e+06,5.755542045758508146e+06
1.932308831561470299e+02,5.884680094244712032e+06,5.889607872418817133e+06
2.004099482919055504e+02,6.021758562031153589e+06,6.026796540635179728e+06
2.078557356792092037e+02,6.162030216171457432e+06,6.167180791833410971e+06
2.155781547920806531e+02,6.305569442984522320e+06,6.310835061830451712e+06
2.235874832690838048e+02,6.452452361730521545e+06,6.457835520302413963e+06
2.318943805916611893e+02,6.602756864985633641e+06,6.608260111171951517e+06
2.405099022706602057e+02,6.756562659957564436e+06,6.762188593936402351e+06
2.494455145599272328e+02,6.913951310763774440e+06,6.919702585958593525e+06
2.587131097165535607e+02,7.075006281694871373e+06,7.080885605742745101e+06
2.683250218280813328e+02,7.239812981486100703e+06,7.245823117218412459e+06
2.782940432277350169e+02,7.408458808620443568e+06,7.414602575055948459e+06
2.886334415195271390e+02,7.581033197687429376e+06,7.587313471037568524e+06
2.993569772358740693e+02,7.757627666821866296e+06,7.764047381508233026e+06
3.104789221512949098e+02,7.938335866248873062e+06,7.944898015932681039e+06
3.220140782764282790e+02,8.123253627958703786e+06,8.129961266582108103e+06
3.339777975578348901e+02,8.312479016540820710e+06,8.319335259379915893e+06
3.463860023095910492e+02,8.506112381200736389e+06,8.513120405930034816e+06
3.592552064040879714e+02,8.704256408990828320e+06,8.711419456758998334e+06
3.726025372500125741e+02,8.907016179279748350e+06,8.914337555796386674e+06
3.864457585869722607e+02,9.114499219492694363e+06,9.121982296125855297e+06
4.008032941269387379e+02,9.326815562149625272e+06,9.334463777033820748e+06
4.156942520740631153e+02,9.544077803233018145e+06,9.551894662387348711e+06
4.311384505554650559e+02,9.766401161915715784e+06,9.774390240371853113e+06
4.471564439968474289e+02,9.993903541680656374e+06,1.000206848462021165e+07
4.637695504780377291e+02,1.022670559286490083e+07,1.023505011676583998e+07
4.809998801048646442e+02,1.046493077666115016e+07,1.047345867045282386e+07
4.988703644351282378e+02,1.070870543061080948e+07,1.071742055683702603e+07
5.174047869978263634e+02,1.095815883562318981e+07,1.096706513161298446e+07
5.366278149462575584e+02,1.121342328455667943e+07,1.122252476360206306e+07
5.565650318871222453e+02,1.147463415239802003e+07,1.148393490493824705e+07
5.772429719293170365e+02,1.174192996807714924e+07,1.175143416288881935e+07
5.986891549977378872e+02,1.201545248795563914e+07,1.202516437334795296e+07
6.209321234590880749e+02,1.229534677102774009e+07,1.230527067604224943e+07
6.440014801084362261e+02,1.258176125587403029e+07,1.259190159148803353e+07
6.679279275670824063e+02,1.287484783940841071e+07,1.288520909974125586e+07
6.927433091441641864e+02,1.317476195746036991e+07,1.318534872098175809e+07
7.184806512163836487e+02,1.348166266723521054e+07,1.349247959797457606e+07
7.451742071822616253e+02,1.379571273169611022e+07,1.380676458045209013e+07
7.728595030494121829e+02,1.411707870591266081e+07,1.412837031146167777e+07
8.015733847155127023e+02,1.444593102542193979e+07,1.445746731572471373e+07
8.313540670059037438e+02,1.478244409664902091e+07,1.479423009005384892e+07
8.622411845330141205e+02,1.512679638943411037e+07,1.513883719587577507e+07
8.942758444455082554e+02,1.547917053171803989e+07,1.549147135391085222e+07
9.275006811369588604e+02,1.583975340643154085e+07,1.585231954105535336e+07
9.619599129874078471e+02,1.620873625064623915e+07,1.622157308952378482e+07
9.976994012127058795e+02,1.658631475703294948e+07,1.659942778829704970e+07
1.034766710900607222e+03,1.697268917768825963e+07,1.698608398693725094e+07
1.073211174314186110e+03,1.736806443037750944e+07,1.738174670181713253e+07
1.113083956547445950e+03,1.777265020725702122e+07,1.778662572482705116e+07
1.154438123620028591e+03,1.818666108612852916e+07,1.820093573461211100e+07
1.197328713101905578e+03,1.861031664428744093e+07,1.862489641040112078e+07
1.241812807361965042e+03,1.904384157502447069e+07,1.905873254848704860e+07
1.287949609537974311e+03,1.948746580684290081e+07,1.950267418142040074e+07
1.335800522329053365e+03,1.994142462545439973e+07,1.995695669997930527e+07
1.385429229715497740e+03,2.040595879861856997e+07,2.042182097798044235e+07
1.436901781714723256e+03,2.088131470389226824e+07,2.089751349999742955e+07
1.490286682286138330e+03,2.136774445935669914e+07,2.138428649205414578e+07
1.545654980501905811e+03,2.186550605739165097e+07,2.188239805536223203e+07
1.603080365104976636e+03,2.237486350156788155e+07,2.239211230317386612e+07
1.662639262580202740e+03,2.289608694673055038e+07,2.291369950082239881e+07
1.724410938869066058e+03,2.342945284234790131e+07,2.344743620902479067e+07
1.788477604863402348e+03,2.397524407920141891e+07,2.399360543052224442e+07
1.854924525818497614e+03,2.453375013949548826e+07,2.455249676013639942e+07
1.923840134831194064e+03,2.510526725046607107e+07,2.512440653832105547e+07
1.995316150534019698e+03,2.569009854157026112e+07,2.570963800829042494e+07
2.069447699161985383e+03,2.628855420533997938e+07,2.630850147680748999e+07
2.146333441154501088e+03,2.690095166198553145e+07,2.692131447871777415e+07
2.226075702460906996e+03,2.752761572783619165e+07,2.754840194531549141e+07
2.308780610724365943e+03,2.816887878770755976e+07,2.819009637663165107e+07
2.394558236525402208e+03,2.882508097128726169e+07,2.884673801773531735e+07
2.483522739872860711e+03,2.949657033363147080e+07,2.951867503914059699e+07
2.575792522137855030e+03,3.018370303987256065e+07,3.020626372141891345e+07
2.671490383631759869e+03,3.088684355422734097e+07,3.090986864410633966e+07
2.770743687039541783e+03,3.160636483341829106e+07,3.162986287901749462e+07
2.873684526924171678e+03,3.234264852459713817e+07,3.236662818805583194e+07
2.980449905529545049e+03,3.309608516788990051e+07,3.312055522563825548e+07
3.091181915114014373e+03,3.386707440365696698e+07,3.389204374582826346e+07
3.206027927058955811e+03,3.465602518459132314e+07,3.468150281429956108e+07
3.325140788002709087e+03,3.546335599275791645e+07,3.548935102523345500e+07
3.448679023261661314e+03,3.628949506169491261e+07,3.631601672327002883e+07
3.576807047808921197e+03,3.713488060369261354e+07,3.716193823062878102e+07
3.709695385091477419e+03,3.799996104237180948e+07,3.802756407951996475e+07
3.847520893976998650e+03,3.888519525068479776e+07,3.891335324996931106e+07
3.990467004132341572e+03,3.979105279446543008e+07,3.981977541318263113e+07
4.138723960147033722e+03,4.071801418165803701e+07,4.074731118057925999e+07
4.292489074726623585e+03,4.166657111735746264e+07,4.169645235862606764e+07
4.451966991292850253e+03,4.263722676479578763e+07,4.266770220960766077e+07
4.617369956340166027e+03,4.363049601241464913e+07,4.366157571847073734e+07
4.788918101911049234e+03,4.464690574716488272e+07,4.467859986588394642e+07
4.966839738566046435e+03,4.568699513417903334e+07,4.571931390765851736e+07
5.151371659238506254e+03,4.675131590296532959e+07,4.678426966067737341e+07
5.342759454378318878e+03,4.784043264027521759e+07,4.787403179548440874e+07
5.541257838804151106e+03,4.895492308980025351e+07,4.898917813568939269e+07
5.747130990699135509e+03,5.009537845885773748e+07,5.013029996434675902e+07
5.960652903201210393e+03,5.126240373222806305e+07,5.129800233747113496e+07
6.182107749056001012e+03,5.245661799331080168e+07,5.249290440485566854e+07
6.411790258817582981e+03,5.367865475277013332e+07,5.371563973836328089e+07
6.650006113100444054e+03,5.492916228484460711e+07,5.496685666786482185e+07
6.897072349404797023e+03,5.620880397150033712e+07,5.624721862500296533e+07
7.153317784056092933e+03,5.751825865460787714e+07,5.755740449496091157e+07
7.419083449822037437e+03,5.885822099633908272e+07,5.889810897643155605e+07
7.694723049786210140e+03,6.022940184795840085e+07,6.027004294996073097e+07
7.980603428086896201e+03,6.163252862722831964e+07,6.167393385488355905e+07
8.277105058142469716e+03,6.306834570460339636e+07,6.311052607502707839e+07
8.584622549018509744e+03,6.453761479844555259e+07,6.458058133341117948e+07
8.903565170605059393e+03,6.604111537944339216e+07,6.608487909612971544e+07
9.234357398308084157e+03,6.757964508447617292e+07,6.762421698565104604e+07
9.577439477976249691e+03,6.915402014012351632e+07,6.919941120373837650e+07
9.933268011816853686e+03,7.076507579605631530e+07,7.081129696422423422e+07
1.030231656608006415e+04,7.241366676853613555e+07,7.246072893586508930e+07
1.068507630132034865e+04,7.410066769425979257e+07,7.414858169551165402e+07
1.108205662607383056e+04,7.582697359479014575e+07,7.587575019183494151e+07
1.149378587482159674e+04,7.759350035182087123e+07,7.764315021985416114e+07
1.192081201114126270e+04,7.940118519352751970e+07,7.945171890651786327e+07
1.236370335698249619e+04,8.125098719226425886e+07,8.130241520759595931e+07
1.282304934903722824e+04,8.314388777387075126e+07,8.319622041614596546e+07
1.329946132321111691e+04,8.508089123886057734e+07,8.513413868282310665e+07
1.379357332824025434e+04,8.706302529576832056e+07,8.711719754831033945e+07
1.430604296953603989e+04,8.909134160693961382e+07,8.914644848815026879e+07
1.483755228438124868e+04,9.116691634705422819e+07,9.122296747026804090e+07
1.538880864964207831e+04,9.329085077468009293e+07,9.334785552548092604e+07
1.596054572320411899e+04,9.546427181716182828e+07,9.552223933129698038e+07
1.655352442038547451e+04,9.768833266915619373e+07,9.774727180931206048e+07
1.716853392662637998e+04,9.996421340513278544e+07,1.000241327365233749e+08
1.780639274780192864e+04,1.022931216061619073e+08,1.023540293708778024e+08
1.846794979956009047e+04,1.046762930013387948e+08,1.047381970914032757e+08
1.915408553712634239e+04,1.071149921241557002e+08,1.071779000532316566e+08
1.986571312709003178e+04,1.096105129842130989e+08,1.096744318579025865e+08
2.060377966271923287e+04,1.121641797545800060e+08,1.122291162392564565e+08
2.136926742443481635e+04,1.147773474752200991e+08,1.148433077653290480e+08
2.216319518710741613e+04,1.174514027728061974e+08,1.175183925565703213e+08
2.298661957593168700e+04,1.201877645973601043e+08,1.202557890208186656e+08
2.384063647266714906e+04,1.229878849760552049e+08,1.230569486053689718e+08
2.472638247413300269e+04,1.258532497846392989e+08,1.259233565665855706e+08
2.564503640488162273e+04,1.287853795368330032e+08,1.288565327574146688e+08
2.659782088608086997e+04,1.317858301921802014e+08,1.318580324332688451e+08
2.758600396267557153e+04,1.348561939827240109e+08,1.349294470766541362e+08
2.861090079101211086e+04,1.379981002590070069e+08,1.380724052410352826e+08
2.967387538915344703e+04,1.412132163557893038e+08,1.412885734143279791e+08
3.077634245223140169e+04,1.445032484779965878e+08,1.445796569025298655e+08
3.191976923523914957e+04,1.478699426073349118e+08,1.479474007339185476e+08
3.310567750577676634e+04,1.513150854300718904e+08,1.513935905843173563e+08
3.433564556934624125e+04,1.548405052864758074e+08,1.549200537239127159e+08
3.561131036989195854e+04,1.584480731424176097e+08,1.585286599861259758e+08
3.693436966838190710e+04,1.621397035836547911e+08,1.622213227590533495e+08
3.830658430232949468e+04,1.659173558333275914e+08,1.660000000000001788e+08
3.917198100173135754e+04,1.686745656186603904e+08,1.687579645782391727e+08
4.005601574618567247e+04,1.714776224989274144e+08,1.715617506541580260e+08
4.095894875057270838e+04,1.743273020754641891e+08,1.744121195173204839e+08
4.188152815766934509e+04,1.772243414913358092e+08,1.773098451055396199e+08
4.282444001772748743e+04,1.801694802588267028e+08,1.802557142150224745e+08
4.378830503158451756e+04,1.831635539685508907e+08,1.832505267139996588e+08
4.477390063059807289e+04,1.862074014994840026e+08,1.862950957599084973e+08
4.578160852890426031e+04,1.893018385055015087e+08,1.893902480201826394e+08
4.681202004888816009e+04,1.924476920781880021e+08,1.925368238967102170e+08
4.786534825390342303e+04,1.956458483283303976e+08,1.957356777540230751e+08
4.894166952516753372e+04,1.988972304912909865e+08,1.989876781512713432e+08
5.004194597142082057e+04,2.022026476826897860e+08,2.022937080780620277e+08
5.116732705593334686e+04,2.055629210813330114e+08,2.056546651942062974e+08
5.231752335810260411e+04,2.089790083205069005e+08,2.090714620734546781e+08
5.349180552998955682e+04,2.124518470453121066e+08,2.125450264512824118e+08
5.469245502572545956e+04,2.159824157031036019e+08,2.160763014767856002e+08
5.592260605080058303e+04,2.195717272175984979e+08,2.196662459687729478e+08
5.717959245613833627e+04,2.232207216314113140e+08,2.233158346761019230e+08
5.845986689538382780e+04,2.269303803480576873e+08,2.270260585423466265e+08
5.976828772629512969e+04,2.307016837573046088e+08,2.307979249748587310e+08
6.110992265933869203e+04,2.345356057946451902e+08,2.346324581183031201e+08
6.248188830193108151e+04,2.384332381974199116e+08,2.385306991327344477e+08
6.388187700209120521e+04,2.423956879057765901e+08,2.424937064762927890e+08
6.531242542678093741e+04,2.464239975430915952e+08,2.465225561926032007e+08
6.677502428386935208e+04,2.505192329677929878e+08,2.506183422029416561e+08
6.827096964898025908e+04,2.546825331060181856e+08,2.547821766032591760e+08
6.980282313926197821e+04,2.589150575122826993e+08,2.590151899661424756e+08
7.136872749245895830e+04,2.632179262919215858e+08,2.633185316477840543e+08
7.296658496136181930e+04,2.675922757253685892e+08,2.676933701000642478e+08
7.459893642992521927e+04,2.720393251389930844e+08,2.721408931878077388e+08
7.626777210303249012e+04,2.765603127217137814e+08,2.766623085113158226e+08
7.797310839895872050e+04,2.811564428866742253e+08,2.812588437342571020e+08
7.971484436826850288e+04,2.858289459053856730e+08,2.859317469170015454e+08
8.149527815784057020e+04,2.905791004734150767e+08,2.906822868555022478e+08
8.331673339599237079e+04,2.954081912283738852e+08,2.955117534257974625e+08
8.517963241682329681e+04,3.003175581913431287e+08,3.004214579342413545e+08
8.708549915423797211e+04,3.053085891503826976e+08,3.054127334735534787e+08
8.903346508307475597e+04,3.103825641924610138e+08,3.104869352847778201e+08
9.102213961843021389e+04,3.155407558131796718e+08,3.156454411252684593e+08
9.305407397093241161e+04,3.207846917665780187e+08,3.208896516427754164e+08
9.513129836950973549e+04,3.261159445598726273e+08,3.262209907557528615e+08
9.725447065149193804e+04,3.315358203684564233e+08,3.316409060399844646e+08
9.942459006132748618e+04,3.370456615971843004e+08,3.371508691216313243e+08
1.016428026181482419e+05,3.426470472788364291e+08,3.427523760768134594e+08
1.039107468910227326e+05,3.483415418507966995e+08,3.484469478378203511e+08
1.062281248815014405e+05,3.541306931124202013e+08,3.542361306060867906e+08
1.085934416240969003e+05,3.600161019127526283e+08,3.601214962720149755e+08
1.110115877520625072e+05,3.659993322755280137e+08,3.661046428417780995e+08
1.134883812508785049e+05,3.720819680708634257e+08,3.721871948712165356e+08
1.160209155442697956e+05,3.782657019643036723e+08,3.783708039069334269e+08
1.186070071606949787e+05,3.845522445699130893e+08,3.846571489347355366e+08
1.212493612370942574e+05,3.909432987875906229e+08,3.910479368355093598e+08
