pressurec2,energy_densityc2,baryon_density
1.275791434722673730e+05,4.033439641618207097e+08,4.035786578181974888e+08
1.304645379359396320e+05,4.101639410898942947e+08,4.104004386214095950e+08
1.334187527174261631e+05,4.170992834158108234e+08,4.173375295195080042e+08
1.364393004406694672e+05,4.241519016271293163e+08,4.243918796249554753e+08
1.395232406624006981e+05,4.313237476963493824e+08,4.315654709965013266e+08
1.426764282796962652e+05,4.386168556445909142e+08,4.388603191960773468e+08
1.459054048681826389e+05,4.460332704345762730e+08,4.462784738551177382e+08
1.492066018130816519e+05,4.535751181767001152e+08,4.538220192504323721e+08
1.525758566335152136e+05,4.612445845873904228e+08,4.614930748898317814e+08
1.560202189524090209e+05,4.690437594663286209e+08,4.692937961076445580e+08
1.595470541200188745e+05,4.769747736470692754e+08,4.772263746702995300e+08
1.631529631384017121e+05,4.850398940249994993e+08,4.852930393921463490e+08
1.668340976665105263e+05,4.932413992272732854e+08,4.934960567616832852e+08
1.705980187132828578e+05,5.015816163172749877e+08,5.018377315783785582e+08
1.744525248343897401e+05,5.100629361651858091e+08,5.103204076002386808e+08
1.783949591757914168e+05,5.186876874659711123e+08,5.189464682023404837e+08
1.824248249425295508e+05,5.274582394921815991e+08,5.277183370464858413e+08
1.865425552868906234e+05,5.363770902066692710e+08,5.366384787621771693e+08
1.907445993075294828e+05,5.454467568852931261e+08,5.457093996391030550e+08
1.950417370214381372e+05,5.546698053614763021e+08,5.549336483313282728e+08
1.994482898215999012e+05,5.640488593048850298e+08,5.643138165733972788e+08
2.039532991255508095e+05,5.735865270060255527e+08,5.738525399085197449e+08
2.085444587593542819e+05,5.832854593541929722e+08,5.835524984290863276e+08
2.132365702377054258e+05,5.931484136348148584e+08,5.934164175296927691e+08
2.180438291507078975e+05,6.031781881319743395e+08,6.034470686728922129e+08
2.229593414951506711e+05,6.133775935570267439e+08,6.136472701678924561e+08
2.279782336251440283e+05,6.237495066746026278e+08,6.240198879624133110e+08
2.331066801647509274e+05,6.342968130563665628e+08,6.345678364479404688e+08
2.383466457045414427e+05,6.450224276636831760e+08,6.452940792785673141e+08
2.437068111118667875e+05,6.559294260635238886e+08,6.562016302037007809e+08
2.492011629032284836e+05,6.670209426603293419e+08,6.672935539148317575e+08
2.548186161589059338e+05,6.783000353054041862e+08,6.785729669066207409e+08
2.605465251153805002e+05,6.897698031555273533e+08,6.900430383525388241e+08
2.663996533791382681e+05,7.014335607117614746e+08,7.017069909953043461e+08
2.723911121751312166e+05,7.132947054075475931e+08,7.135681020523909330e+08
2.785165139609396574e+05,7.253564351461604834e+08,7.256297041368062496e+08
2.847726554932209547e+05,7.376219834738912582e+08,7.378951861934685707e+08
2.911678274824802065e+05,7.500949479947400093e+08,7.503679944513939619e+08
2.977096600499976776e+05,7.627789753731036186e+08,7.630516333919824362e+08
3.043987045559370308e+05,7.756775323159964085e+08,7.759496667336711884e+08
3.112368061401051236e+05,7.887941658245420456e+08,7.890657184332281351e+08
3.182276358849109383e+05,8.021326261210705042e+08,8.024034737039874792e+08
3.253757780044554966e+05,8.156967187578005791e+08,8.159666800512628555e+08
3.326807292085893569e+05,8.294902099141701460e+08,8.297591483252961636e+08
3.401387199144241749e+05,8.435169301695672274e+08,8.437847537919882536e+08
3.477631419375604601e+05,8.577808691407037973e+08,8.580474372217307091e+08
3.555693321384555893e+05,8.722860746867691278e+08,8.725512059966429472e+08
3.635512897008443833e+05,8.870366119062978029e+08,8.873001352365221977e+08
3.717053067990111304e+05,9.020366252862944603e+08,9.022983689438426495e+08
3.800377847457668395e+05,9.172903374285098314e+08,9.175501211680732965e+08
3.885498617091162596e+05,9.328020587699847221e+08,9.330596771897127628e+08
3.972541757845966495e+05,9.485760988991121054e+08,9.488313947243191004e+08
4.061684897569846944e+05,9.646168047288604975e+08,9.648697051468962431e+08
4.152823087069079047e+05,9.809288028006646633e+08,9.811791147369772196e+08
4.245864484679545858e+05,9.975168079861204624e+08,9.977642059447461367e+08
4.340909102523287875e+05,1.014385386871454000e+09,1.014629638678585649e+09
4.437986186544926604e+05,1.031539203861261964e+09,1.031780151614345670e+09
4.537227469405859010e+05,1.048983135390390992e+09,1.049220563526783347e+09
4.638781290646116249e+05,1.066722134665850997e+09,1.066955774643489122e+09
4.742666939786231960e+05,1.084761133195749998e+09,1.084990768021702290e+09
4.848990432401109720e+05,1.103105128061351061e+09,1.103330610948398590e+09
4.957646680246806936e+05,1.121759368659821987e+09,1.121980456364042521e+09
5.068455852044936037e+05,1.140729190036596060e+09,1.140945544310420752e+09
5.181697743366336217e+05,1.160019876192090988e+09,1.160231203402912855e+09
5.297664733880584827e+05,1.179636822314862013e+09,1.179842852327686310e+09
5.416209561094644014e+05,1.199585563785509109e+09,1.199786001364178896e+09
5.537203050758437021e+05,1.219871730153356075e+09,1.220066253933321953e+09
5.660838242309782654e+05,1.240500996067179918e+09,1.240689308171930075e+09
5.787230609626814257e+05,1.261479113521850109e+09,1.261660958533700466e+09
5.916522708167558303e+05,1.282812050909817934e+09,1.282987097417299509e+09
6.048985126203333493e+05,1.304505899584793091e+09,1.304673716821918726e+09
6.184399064812324941e+05,1.326566657280410051e+09,1.326726910030863285e+09
6.322551788821446244e+05,1.349000399567248106e+09,1.349152873323576689e+09
6.463613553539373679e+05,1.371813579860800982e+09,1.371957907716608047e+09
6.607599716546417912e+05,1.395012768070655107e+09,1.395148420734003782e+09
6.754778461820182856e+05,1.418604362099028111e+09,1.418730928207627773e+09
6.905479455623547547e+05,1.442594882169981003e+09,1.442712056107928991e+09
7.059619608234679326e+05,1.466991168569766045e+09,1.467098542405610085e+09
7.217220078000031644e+05,1.491800164889389038e+09,1.491897238964810848e+09
7.378275734756222228e+05,1.517028782987792015e+09,1.517115113468273640e+09
7.542693534536629450e+05,1.542684050327661037e+09,1.542759251375048876e+09
7.710727902609821176e+05,1.568773258934833050e+09,1.568836857911292315e+09
7.882640507105960278e+05,1.595303832796103954e+09,1.595355260094713688e+09
8.058377525386344641e+05,1.622283152060033083e+09,1.622321908793268204e+09
8.237903990192487836e+05,1.649718761204092026e+09,1.649744380818590164e+09
8.421403536852103425e+05,1.677618330921773911e+09,1.677630381054869413e+09
8.609078484456872102e+05,1.705989508766874075e+09,1.705987744623685360e+09
8.800873760274276137e+05,1.734840672814778090e+09,1.734824439085441828e+09
8.996697571847506333e+05,1.764180418425971031e+09,1.764148566678005457e+09
9.196830186207731022e+05,1.794016654646732092e+09,1.793968366593184471e+09
9.401568702978854999e+05,1.824357751929287910e+09,1.824292217291721821e+09
9.610836456932584988e+05,1.855211697575043917e+09,1.855128638857344389e+09
9.824543734095297987e+05,1.886586068028187990e+09,1.886486295390676498e+09
1.004299449560654350e+06,1.918491159553416967e+09,1.918373997443584919e+09
1.026652829687316902e+06,1.950937632960078001e+09,1.950800704494663954e+09
1.049502050486793509e+06,1.983933216197681904e+09,1.983775527466619492e+09
1.072832001510746544e+06,2.017486060957938910e+09,2.017307731286103964e+09
1.096679506048963172e+06,2.051606213419615030e+09,2.051406737486918688e+09
1.121085414937428897e+06,2.086303517385596991e+09,2.086082126857167244e+09
1.146031171785525512e+06,2.121587764778167963e+09,2.121343642131171465e+09
1.171499563874966232e+06,2.157469006481041908e+09,2.157201190726878166e+09
1.197520359040899435e+06,2.193957334871637821e+09,2.193664847529554367e+09
1.224113460994609166e+06,2.231063235342000008e+09,2.230744857722509861e+09
1.251296342947432073e+06,2.268796614638535976e+09,2.268451639665690422e+09
1.279094814454262611e+06,2.307167257566443920e+09,2.306795787822942734e+09
1.307508489754728740e+06,2.346186930407019138e+09,2.345788075738698006e+09
1.336544274011884117e+06,2.385867635448935986e+09,2.385439459065036297e+09
1.366203897901556455e+06,2.426219765306289196e+09,2.425761078639887810e+09
1.396469627665392822e+06,2.467254080487071037e+09,2.466764263617264271e+09
1.427403000124716433e+06,2.508982473361614227e+09,2.508460534650443077e+09
1.459076978395143058e+06,2.551416883553328991e+09,2.550861607128864765e+09
1.491456821872653905e+06,2.594569149101776123e+09,2.593979394469843864e+09
1.524509046628114535e+06,2.638451399643846989e+09,2.637826011465862751e+09
1.558291846525040455e+06,2.683075899728083134e+09,2.682413777688470840e+09
1.592873558599837124e+06,2.728455069447969913e+09,2.727755220949700356e+09
1.628203352714785142e+06,2.774601797678149223e+09,2.773863080822010994e+09
1.664212338181307074e+06,2.821529077039611816e+09,2.820750312217716694e+09
1.701004818364479113e+06,2.869250336550857067e+09,2.868430089028920174e+09
1.738682629937414313e+06,2.917779419440381050e+09,2.916915807829017639e+09
1.777211152178691700e+06,2.967129486072096825e+09,2.966221091636662006e+09
1.816577499850573251e+06,3.017313898519288063e+09,3.016359793743463516e+09
1.856809876000001794e+06,3.068347166616007805e+09,3.067346001606342793e+09
1.897930415884329937e+06,3.120243944294467926e+09,3.119194040805665016e+09
1.939946575128482422e+06,3.173018662959381104e+09,3.171918479070305347e+09
1.982864721653763205e+06,3.226686041898865223e+09,3.225534130370720387e+09
2.026708429179119179e+06,3.281261329322045803e+09,3.280056059081283569e+09
2.071477217384096934e+06,3.336760070614882946e+09,3.335499584212834358e+09
2.117252128614516929e+06,3.393197658102574825e+09,3.391880283716907978e+09
2.164160712535244878e+06,3.450589784059316158e+09,3.449213998862661839e+09
2.212087845582243986e+06,3.508952627244104862e+09,3.507516838687782288e+09
2.260891167587987147e+06,3.568302366400374889e+09,3.566805184524648190e+09
2.310740765933644958e+06,3.628656323464074135e+09,3.627095694602966309e+09
2.361788577870465349e+06,3.690032423156541824e+09,3.688405308730287552e+09
2.413988114194989204e+06,3.752446899622646809e+09,3.750751253051498413e+09
2.467342338003398851e+06,3.815916164337994099e+09,3.814151044888896942e+09
2.521845603141315281e+06,3.880459131761641979e+09,3.878622497664023399e+09
2.577460037803621497e+06,3.946094880176959991e+09,3.944183725902667046e+09
2.634273323186313733e+06,4.012841354719837189e+09,4.010853150324573040e+09
2.692355540700512938e+06,4.080717274053956032e+09,4.078649503019003391e+09
2.751742116268254817e+06,4.149741196259406090e+09,4.147591832707953453e+09
2.812509033751658164e+06,4.219931556137279987e+09,4.217699510098248005e+09
2.874617330941288266e+06,4.291309203916378021e+09,4.288992233324129581e+09
2.938029146412107628e+06,4.363895261792037010e+09,4.361490033481831551e+09
3.002799150109321810e+06,4.437709598370784760e+09,4.435213280257703781e+09
3.068944016725756228e+06,4.512772768572096825e+09,4.510182687651500702e+09
3.136545413514115382e+06,4.589105837281567574e+09,4.586419319796338081e+09
3.205715140737372916e+06,4.666729980666584969e+09,4.663944596877175331e+09
3.276402734086205252e+06,4.745667521151909828e+09,4.742780301149114609e+09
3.348565129272112157e+06,4.825941391270631790e+09,4.822948583057635307e+09
3.422272665776156820e+06,4.907573270799075127e+09,4.904471967462177277e+09
3.497557664280259982e+06,4.990585110180907249e+09,4.987373359964921951e+09
3.574500763721897732e+06,5.075001109153640747e+09,5.071676053346659660e+09
3.653215080862640869e+06,5.160845552428755760e+09,5.157403734111226082e+09
3.733658661570641678e+06,5.248142666198277473e+09,5.244580489140785217e+09
3.815785726858027745e+06,5.336917445351049423e+09,5.333230812463477135e+09
3.899703398673489224e+06,5.427194393198736191e+09,5.423379612135515213e+09
3.985516919077943079e+06,5.518998508299168587e+09,5.515052217239585876e+09
4.073208325259478297e+06,5.612355724385412216e+09,5.608274385001554489e+09
4.162772110443586018e+06,5.707292228302038193e+09,5.703072308027466774e+09
4.254266366410830058e+06,5.803834868952252388e+09,5.799472621662852287e+09
4.347738906090665609e+06,5.902010860616299629e+09,5.897502411476555824e+09
4.443221366565136239e+06,6.001848037415406227e+09,5.997189220870800018e+09
4.540724971097379923e+06,6.103374807666131973e+09,6.098561058820161819e+09
4.640360851352791302e+06,6.206619533648367882e+09,6.201646407741209030e+09
4.742244066827817820e+06,6.311611240259615898e+09,6.306474231495175362e+09
4.846402702194708399e+06,6.418379209840892792e+09,6.413073983526031494e+09
4.952939228115226142e+06,6.526952973043642044e+09,6.521475615135861397e+09
5.061752317026806064e+06,6.637363720255649567e+09,6.631709583900361061e+09
5.172673054283585399e+06,6.749643130381345749e+09,6.743806862226483345e+09
5.285959595678792335e+06,6.863822514453265190e+09,6.857798946054738045e+09
5.401861956565690227e+06,6.979933941575175285e+09,6.973717863708602905e+09
5.520297936693964526e+06,7.098009990968940735e+09,7.091596184893506050e+09
5.641202602982411161e+06,7.218083639518349648e+09,7.211467029847926140e+09
5.764751878685609438e+06,7.340189038563615799e+09,7.333364078649162292e+09
5.891133790964134037e+06,7.464361043163056374e+09,7.457321580676512718e+09
6.020287502628671005e+06,7.590634031643883705e+09,7.583374364234148979e+09
6.152187187118415721e+06,7.719042809105496407e+09,7.711557846336930275e+09
6.286891545301129110e+06,7.849624365509140015e+09,7.841908042661482811e+09
6.424395457721732557e+06,7.982416397534605026e+09,7.974461577665478706e+09
6.564861107593915425e+06,8.117455446564271927e+09,8.109255694878131866e+09
6.708452287888878025e+06,8.254778829436339378e+09,8.246328267364308357e+09
6.855199212723493576e+06,8.394425540565158844e+09,8.385717808365834236e+09
7.005191627344188280e+06,8.536434773981267929e+09,8.527463482122533798e+09
7.158421472929099575e+06,8.680847206077653885e+09,8.671605114876173019e+09
7.314837828956617974e+06,8.827704541801982880e+09,8.818183206060434341e+09
7.474639649813726544e+06,8.977047152346965790e+09,8.967238939680051804e+09
7.638015207241125405e+06,9.128916233788110733e+09,9.118814195882230759e+09
7.804990892969669774e+06,9.283355010504669189e+09,9.272951562723703384e+09
7.975674715174203739e+06,9.440407189522209167e+09,9.429694348136806488e+09
8.150014512338969857e+06,9.600116917742589951e+09,9.589086592097475052e+09
8.327932890627528541e+06,9.762529090385448456e+09,9.751173078999311447e+09
8.509575368854731321e+06,9.927689658247690201e+09,9.915999350236579895e+09
8.694948268693074584e+06,1.009564543556854057e+10,1.008361171699994850e+10
8.884409299277842045e+06,1.026644342993086052e+10,1.025405727328866577e+10
9.078464706389248371e+06,1.044013138439690018e+10,1.042738390914231110e+10
9.276788242617137730e+06,1.061675864828277969e+10,1.060364032409662819e+10
9.479066066837569699e+06,1.079637565417428970e+10,1.078287604086655235e+10
9.685662777945950627e+06,1.097903196120974922e+10,1.096514141926061249e+10
9.896896398847587407e+06,1.116477760969610023e+10,1.115048767033049393e+10
1.011266195542051271e+07,1.135366647489957047e+10,1.133896687075982094e+10
1.033288182933782041e+07,1.154575332008975983e+10,1.153063197749609756e+10
1.055775315047429129e+07,1.174109118252852058e+10,1.172553684262997818e+10
1.078737913377868943e+07,1.193973441789944077e+10,1.192373622852625275e+10
1.102199421589589491e+07,1.214173915186079979e+10,1.212528582321014404e+10
1.126192483965316415e+07,1.234716213085131073e+10,1.233024225601412392e+10
1.150706499814262614e+07,1.255606151753993988e+10,1.253866311348900604e+10
1.175728118804457597e+07,1.276849651607847023e+10,1.275060695558398438e+10
1.201293733864193782e+07,1.298452670472541046e+10,1.296613333210037804e+10
1.227445002818694711e+07,1.320421272350509071e+10,1.318530279942304611e+10
1.254161149954716302e+07,1.342761662377943993e+10,1.340817693753508377e+10
1.281420957975380495e+07,1.365480148095162010e+10,1.363481836731988716e+10
1.309259620652066916e+07,1.388583117934440041e+10,1.386529076815573311e+10
1.337711695867163688e+07,1.412077066478030968e+10,1.409965889580773544e+10
1.366764390017182007e+07,1.435968630780937004e+10,1.433798860062228012e+10
1.396393167256406508e+07,1.460264578411212921e+10,1.458034684602895737e+10
1.426662259165716916e+07,1.484971689135952950e+10,1.482680172735520172e+10
1.457648055050075799e+07,1.510096828676332092e+10,1.507742249095927811e+10
1.489306976605013944e+07,1.535647185630706024e+10,1.533227955368601608e+10
1.521597173222818971e+07,1.561630075078500938e+10,1.559144452265207672e+10
1.554576411134147272e+07,1.588052727451586914e+10,1.585499021536531448e+10
1.588302905353161879e+07,1.614922506627370071e+10,1.612299068018422508e+10
1.622745411749881320e+07,1.642247054686080933e+10,1.639552121712355995e+10
1.657859468189999834e+07,1.670034158144951057e+10,1.667265839901095963e+10
1.693732068140372634e+07,1.698291530898224068e+10,1.695448009300181770e+10
1.730462877986681089e+07,1.727026956376589966e+10,1.724106548245763779e+10
1.767992420895076543e+07,1.756248780886225128e+10,1.753249508919401550e+10
1.806269304403945431e+07,1.785965549442272186e+10,1.782885079610494232e+10
1.845351017590756714e+07,1.816185331963320160e+10,1.813021587016936111e+10
1.885276794551806152e+07,1.846916433261853027e+10,1.843667498584671402e+10
1.926059577246619016e+07,1.878167480494187164e+10,1.874831424886774445e+10
1.967730393303916976e+07,1.909946984727045059e+10,1.906522122042798996e+10
2.010277431657743081e+07,1.942264448466622162e+10,1.938748494178934097e+10
2.053674855493511260e+07,1.975129659074361038e+10,1.971519595929820633e+10
2.097987887908860669e+07,2.008551325024879074e+10,2.004844634982626724e+10
2.143270793076031283e+07,2.042538540128921890e+10,2.038732974664118576e+10
2.189545793770995364e+07,2.077100771278435898e+10,2.073194136571506500e+10
2.236866836678976938e+07,2.112247309767562866e+10,2.108237803247673035e+10
2.285200786128313839e+07,2.147988682624882889e+10,2.143873820901708603e+10
2.334518175419050828e+07,2.184335565859925842e+10,2.180112202175389099e+10
2.384847044022713229e+07,2.221297961316957092e+10,2.216963128956430817e+10
2.436160846338820457e+07,2.258886371092747116e+10,2.254436955239278793e+10
2.488593070447762683e+07,2.297110995546282959e+10,2.292544210034279633e+10
2.542322868294398859e+07,2.335981983697383118e+10,2.331295600326013947e+10
2.597228182758769765e+07,2.375510952687126923e+10,2.370702014081612396e+10
2.653207294611780718e+07,2.415709783818003082e+10,2.410774523309995651e+10
2.710342007750950381e+07,2.456589091133794022e+10,2.451524387172713089e+10
2.768671659976882488e+07,2.498159694803475952e+10,2.492963055147455597e+10
2.828231689918938652e+07,2.540433859890129852e+10,2.535102170245023346e+10
2.889074587572745234e+07,2.583424018926116180e+10,2.577953572280620956e+10
2.951197807924087718e+07,2.627141781694160080e+10,2.621529301200553513e+10
3.014586207611637935e+07,2.671598851084049988e+10,2.665841600465010452e+10
3.079325420925373957e+07,2.716808506590443039e+10,2.710902920488154602e+10
3.145509451617169008e+07,2.762784316886191940e+10,2.756725922136295700e+10
3.213119217334217951e+07,2.809538562930569839e+10,2.803323480285215759e+10
3.282149745917600766e+07,2.857083887622446060e+10,2.850708687437617493e+10
3.352645294343496487e+07,2.905433961076443100e+10,2.898894857401708221e+10
3.424646525980760902e+07,2.954602550964297104e+10,2.947895529032025146e+10
3.498164075097860396e+07,3.004603399226350021e+10,2.997724470033372498e+10
3.573197458502767235e+07,3.055450453720373917e+10,3.048395680829174805e+10
3.649817772883621603e+07,3.107158251165262985e+10,3.099923398495165253e+10
3.728119001121715456e+07,3.159741466380221176e+10,3.152322100759566498e+10
3.808047267234791815e+07,3.213215139098003006e+10,3.205606510070899582e+10
3.889505084061818570e+07,3.267594903015922928e+10,3.259791597734526443e+10
3.972695074438524246e+07,3.322895233939096069e+10,3.314892588119194031e+10
4.057850271537704021e+07,3.379130727545294952e+10,3.370924962934536743e+10
4.144836099580280483e+07,3.436318004116237640e+10,3.427904465581016541e+10
4.233548368737801164e+07,3.494473820505996704e+10,3.485847105573343658e+10
4.324089884055989981e+07,3.553614115019139099e+10,3.544769163038645172e+10
4.416500797826670855e+07,3.613755080849014282e+10,3.604687193290699768e+10
4.510877198632152379e+07,3.674914299347860718e+10,3.665618031481471252e+10
4.607358979370716214e+07,3.737109765105874634e+10,3.727578797331318665e+10
4.705882455264970660e+07,3.800358302243512726e+10,3.790586899939041138e+10
4.806376629248545319e+07,3.864677038194441986e+10,3.854660042673363495e+10
4.908979278961756825e+07,3.930084692444902802e+10,3.919816228147035217e+10
5.013821652968713641e+07,3.996600230731997681e+10,3.986073763275015259e+10
5.120880593851388246e+07,4.064241996458751678e+10,4.053451264418168640e+10
5.230159676772367209e+07,4.133028832383778381e+10,4.121967662613864136e+10
5.341699622148856521e+07,4.202980036452113342e+10,4.191642208895119476e+10
5.455517362116389722e+07,4.274114980946463013e+10,4.262494479699430084e+10
5.571686246494612843e+07,4.346454204442768097e+10,4.334544382369232941e+10
5.690259839388976991e+07,4.420018625584255981e+10,4.407812160745258331e+10
5.811326824014924467e+07,4.494828631966573334e+10,4.482318400854424286e+10
5.934984849826675653e+07,4.570905032302072144e+10,4.558084036693886566e+10
6.061282542422069609e+07,4.648269531940132904e+10,4.635130356112854004e+10
6.190317532387667149e+07,4.726944191338004303e+10,4.713479006793882751e+10
6.322050736854495108e+07,4.806950984430697632e+10,4.793152002335126495e+10
6.456402656365299970e+07,4.888312231434542084e+10,4.874171728435551453e+10
6.593567385444204509e+07,4.971051167332288361e+10,4.956560949184631348e+10
6.733761872893218696e+07,5.055191628318660736e+10,5.040342813458363342e+10
6.876881796360796690e+07,5.140756529312925720e+10,5.125540861423395538e+10
7.022814702120707929e+07,5.227768899249906921e+10,5.212179031151092529e+10
7.171765248267669976e+07,5.316254441655534363e+10,5.300281665343480682e+10
7.323945362886343896e+07,5.406239327480549622e+10,5.389873518172687531e+10
7.479262651817475259e+07,5.497747933071241760e+10,5.480979762236207581e+10
7.637574812676073611e+07,5.590805136188201141e+10,5.573625995629601288e+10
7.799209850195741653e+07,5.685437993365236664e+10,5.667838249138802338e+10
7.964537172841221094e+07,5.781673901911830902e+10,5.763642993553962708e+10
8.133374862386125326e+07,5.879539545421459961e+10,5.861067147106964111e+10
8.305593739583235979e+07,5.979062215901632690e+10,5.960138083034609985e+10
8.481351635405242443e+07,6.080270172029178619e+10,6.060883637269654846e+10
8.660784844972150028e+07,6.183192134903462982e+10,6.163332116261955261e+10
8.843845853667336702e+07,6.287856889552810669e+10,6.267512304931587219e+10
9.030364605128037930e+07,6.394293810833872223e+10,6.373453474756623077e+10
9.220816326103791595e+07,6.502532742800885773e+10,6.481185391997518158e+10
9.415805930735151470e+07,6.612603732649423981e+10,6.590738326060482025e+10
9.614909067557166517e+07,6.724538529746161652e+10,6.702143058002396393e+10
9.817705331894253194e+07,6.838369446325451660e+10,6.815430889179183960e+10
1.002466431209467202e+08,6.954128170698788452e+10,6.930633650040650940e+10
1.023621491103532463e+08,7.071847177270225525e+10,7.047783709073857117e+10
1.045215522238451540e+08,7.191559626990380859e+10,7.166913981897673035e+10
1.067231568237865865e+08,7.313299101803686523e+10,7.288057940511080933e+10
1.089696934548156857e+08,7.437100156277685547e+10,7.411249622697753906e+10
1.112631774249191582e+08,7.562997966635708618e+10,7.536523641589773560e+10
1.136045534369093627e+08,7.691027789487454224e+10,7.663915195392678833e+10
1.159954959916999489e+08,7.821225451285671997e+10,7.793460077275228882e+10
1.184360806886931956e+08,7.953627974487571716e+10,7.925194685426155090e+10
1.209265309923816323e+08,8.088273028638505554e+10,8.059156033280960083e+10
1.234679263893869072e+08,8.225198296012858582e+10,8.195381759921572876e+10
1.260612681934124678e+08,8.364442145298391724e+10,8.333910140651751709e+10
1.287070651255720556e+08,8.506043986576969910e+10,8.474780097751426697e+10
1.314047246976379901e+08,8.650043770013308716e+10,8.618031211412467957e+10
1.341584752767725885e+08,8.796482252620149231e+10,8.763703730859667969e+10
1.369734224940619767e+08,8.945400826404754639e+10,8.911838585659519958e+10
1.398474808232003748e+08,9.096841709286688232e+10,9.062477397220173645e+10
1.427793099806820452e+08,9.250848217179473877e+10,9.215662490485809326e+10
1.457711381576040685e+08,9.407462790209889221e+10,9.371436905828613281e+10
1.488252162950828671e+08,9.566728309789176941e+10,9.529844411141975403e+10
1.519403600774983168e+08,9.728690928992747498e+10,9.690929514137715149e+10
1.551140415265618563e+08,9.893397350030371094e+10,9.854737474851551819e+10
1.583519168752350509e+08,1.006089362729412994e+11,1.002131431835976868e+11
1.616602150371749997e+08,1.023122704591833954e+11,1.019070684771085663e+11
1.650360614277158976e+08,1.040444531142489929e+11,1.036296265707576447e+11
1.684757338110470474e+08,1.058059684256708984e+11,1.053813014512036896e+11
1.719871639642581642e+08,1.075973156161999969e+11,1.071625852860420685e+11
1.755798690177271962e+08,1.094190000766585999e+11,1.089739785620864868e+11
1.792474325700765252e+08,1.112715382689609985e+11,1.108159902259920959e+11
1.829844951302120388e+08,1.131554560880028076e+11,1.126891378272539215e+11
1.867955117708918750e+08,1.150712836627700958e+11,1.145939476636224213e+11
1.906825424541964233e+08,1.170195605092593994e+11,1.165309549289772186e+11
1.946478860894044042e+08,1.190008382687248993e+11,1.185007038637000885e+11
1.986934626502184570e+08,1.210156805738686066e+11,1.205037479075917206e+11
2.028230231593346298e+08,1.230646473263630066e+11,1.225406498553687439e+11
2.070422216269256473e+08,1.251483044744252930e+11,1.246119820147939606e+11
2.113483191954624355e+08,1.272672530755263977e+11,1.267183263674769592e+11
2.157388953874221742e+08,1.294221039715054016e+11,1.288602747323933105e+11
2.202176227827961743e+08,1.316134564156755066e+11,1.310384289321678772e+11
2.247872069589013457e+08,1.338419231471842041e+11,1.332534009621680450e+11
2.294485627402896285e+08,1.361081349091950989e+11,1.355058131624582367e+11
2.342021792003594935e+08,1.384127301736908875e+11,1.377962983926552429e+11
2.390520420587200522e+08,1.407563624453341980e+11,1.401255002097448120e+11
2.440035015552993715e+08,1.431396972992703857e+11,1.424940730489010925e+11
2.490538154800190330e+08,1.455634040016900024e+11,1.449026824073632507e+11
2.541993481677607596e+08,1.480281631586323853e+11,1.473520050314198608e+11
2.594470232763676941e+08,1.505346740823761902e+11,1.498427291065534973e+11
2.648014515563456714e+08,1.530836500023543091e+11,1.523755544508026733e+11
2.702673553131882548e+08,1.556758013055513916e+11,1.549511927113857422e+11
2.758541376056311131e+08,1.583118469650687866e+11,1.575703675646544189e+11
2.815539254616214037e+08,1.609925453770541992e+11,1.602338149194247437e+11
2.873573926899523139e+08,1.637186703808169861e+11,1.629422831237449036e+11
2.932756069691424370e+08,1.664909735190231018e+11,1.656965331751582947e+11
2.993172339706632495e+08,1.693102092439722900e+11,1.684973389345203857e+11
3.054823317287567258e+08,1.721772170572260132e+11,1.713454873434326477e+11
3.117752820085245967e+08,1.750928686020580139e+11,1.742417786453454285e+11
3.181919554639904499e+08,1.780579136176712036e+11,1.771870266104045410e+11
3.247246072859075665e+08,1.810731185188053894e+11,1.801820587640959473e+11
3.313865596222404838e+08,1.841393719084702148e+11,1.832277166197545471e+11
3.381917947165758014e+08,1.872575452107645874e+11,1.863248559150045166e+11
3.451337105584992170e+08,1.904285476980172119e+11,1.894743468521951599e+11
3.522068102082684040e+08,1.936533197275021973e+11,1.926770743429034119e+11
3.594199823681274652e+08,1.969327387943286133e+11,1.959339382565635681e+11
3.667797533527659774e+08,2.002677080926448059e+11,1.992458536733060913e+11
3.742893569496363997e+08,2.036591776335364075e+11,2.026137511410668030e+11
3.819544883977550268e+08,2.071081152261875000e+11,2.060385769370415649e+11
3.897752147816188335e+08,2.106154667205916138e+11,2.095212933335647888e+11
3.977539632520192266e+08,2.141821720471854858e+11,2.130628788684741516e+11
4.058889038349953890e+08,2.178093082192085876e+11,2.166643286200534973e+11
4.141755132111476064e+08,2.214979828108640137e+11,2.203266544866183777e+11
4.226227910021999478e+08,2.252491633892232971e+11,2.240508854708292847e+11
4.312358382146527171e+08,2.290638477804713135e+11,2.278380679688099670e+11
4.400234884483497739e+08,2.329431439261525879e+11,2.316892660641530151e+11
4.490009128920269012e+08,2.368881494322345886e+11,2.356055618268956604e+11
4.581569062508666515e+08,2.409000061966669006e+11,2.395880556175468445e+11
4.674776469625520110e+08,2.449799030101176147e+11,2.436378663962600708e+11
4.769824967088856697e+08,2.491289191162419128e+11,2.477561320372203064e+11
4.866933124357103705e+08,2.533481402635798035e+11,2.519440096483573914e+11
4.965930092967321277e+08,2.576388357548599854e+11,2.562026758964564514e+11
5.066613315783289671e+08,2.620022857939696960e+11,2.605333273377647095e+11
5.169246509720909595e+08,2.664396804287773132e+11,2.649371807541918030e+11
