logpressurec2,pressurec2,energy_densityc2,baryon_density 
30.2127074323,1.32194114847e+13,8.24758432133e+24,8.24758432132e+24 
30.5848423968,1.91791026167e+13,9.41991148839e+24,9.41991148838e+24 
30.9569773614,2.78255940221e+13,1.07588754467e+25,1.07588754467e+25 
31.3291123259,4.0370172586e+13,1.22881622635e+25,1.22881622635e+25 
31.7012472904,5.85702081806e+13,1.40348247883e+25,1.40348247883e+25 
32.0733822549,8.49753435909e+13,1.60297612138e+25,1.60297612137e+25 
32.4455172195,1.23284673944e+14,1.83082616595e+25,1.83082616594e+25 
32.817652184,1.78864952906e+14,2.09106324494e+25,2.09106324493e+25 
33.1897871485,2.5950242114e+14,2.38829091241e+25,2.3882909124e+25 
33.561922113,3.76493580679e+14,2.72776708027e+25,2.72776708025e+25 
33.9340570776,5.46227721768e+14,3.11549702992e+25,3.11549702989e+25 
34.3061920421,7.92482898354e+14,3.55833964478e+25,3.55833964474e+25 
34.6783270066,1.1497569954e+15,4.06412874287e+25,4.06412874281e+25 
35.0504619711,1.6681005372e+15,4.64181165586e+25,4.64181165576e+25 
35.4225969357,2.42012826479e+15,5.30160750598e+25,5.30160750584e+25 
35.7947319002,3.51119173422e+15,6.05518798076e+25,6.05518798056e+25 
36.1668668647,5.09413801482e+15,6.91588380337e+25,6.91588380308e+25 
36.5390018292,7.39072203353e+15,7.89892055106e+25,7.89892055065e+25 
36.9111367938,1.07226722201e+16,9.02168799335e+25,9.02168799275e+25 
37.2832717583,1.55567614393e+16,1.03040477143e+26,1.03040477134e+26 
37.6554067228,2.25701971963e+16,1.1768684461e+26,1.17686844597e+26 
38.0275416873,3.27454916288e+16,1.34415074331e+26,1.34415074313e+26 
38.3996766519,4.7508101621e+16,1.53521086129e+26,1.53521086102e+26 
38.7718116164,6.89261210435e+16,1.75342862426e+26,1.75342862388e+26 
39.1439465809,1e+17,2.00266427104e+26,2.00266427048e+26 
