logpressurec2,pressurec2,energy_densityc2,baryon_density 
17.2333854026,30504519.2448,28578727265.5,28472561813.8 
17.3040254031,32737291.6356,30192541924.5,30078605713.1 
17.3746654036,35133491.3701,31897517035.7,31775241285.3 
17.4453054041,37705080.481,33698804210.1,33567578509.7 
17.5159454046,40464896.5599,35601846343.2,35461015603.0 
17.5865854051,43426716.8434,37612394096.4,37461255277.5 
17.6572254057,46605326.9901,39736523312.1,39574321916.6 
17.7278654062,50016594.8922,41980653415.0,41806579719.6 
17.7985054067,53677549.8892,44351566855.5,44164751869.7 
17.8691454072,57606467.7796,46856429654.9,46655940782.3 
17.9397854077,61822962.0557,49502813114.1,49287649497.1 
18.0104254082,66348081.8155,52298716752.0,52067804275.7 
18.0810654087,71204416.8416,55252592544.4,55004778474.0 
18.1517054093,76416210.3713,58373370534.9,58107417761.6 
18.2223454098,82009480.1213,61670485898.3,61385066763.1 
18.2929854103,88012148.1696,65153907536.7,64847597203.0 
18.3636254108,94454180.3457,68834168296.7,68505437637.3 
18.4342654113,101367735.822,72722396899.2,72369604862.8 
18.5049054118,108787327.655,76830351678.8,76451737097.5 
18.5755454124,116749995.079,81170456235.7,80764129033.2 
18.6461854129,125295488.405,85755837108.7,85319768865.2 
18.7168254134,134466467.465,90600363584.2,90132377409.9 
18.7874654139,144308714.564,95718689762.2,95216449430.3 
18.8581054144,154871363.037,1.01126299007e+11,1.00587297292e+11 
18.9287454149,166207142.524,1.06839550921e+11,1.06261097079e+11 
18.9993854155,178372642.2,1.12875730977e+11,1.12254937317e+11 
19.070025416,191428593.274,1.19253102972e+11,1.1858687044e+11 
19.1406654165,205440172.163,1.25990964452e+11,1.25275967159e+11 
19.211305417,220477325.861,1.33109705284e+11,1.32342373902e+11 
19.2819454175,236615121.118,1.40630869544e+11,1.3980737349e+11 
19.352585418,253934119.18,1.48577220929e+11,1.47693449241e+11 
19.4232254185,272520777.958,1.56972811866e+11,1.56024352679e+11 
19.4938654191,292467883.634,1.65843056551e+11,1.64825175078e+11 
19.5645054196,313875013.854,1.75214808136e+11,1.74122423026e+11 
19.6351454201,336849034.834,1.85116440288e+11,1.8394409826e+11 
19.7057854206,361504634.839,1.95577933382e+11,1.94319782006e+11 
19.7764254211,387964896.722,2.06630965591e+11,2.05280724069e+11 
19.8470654216,416361912.359,2.18309009141e+11,2.16859936951e+11 
19.9177054222,446837442.068,2.30647432032e+11,2.29092295283e+11 
19.9883454227,479543622.285,2.43683605542e+11,2.42014640859e+11 
20.0589854232,514643725.041,2.5745701783e+11,2.556658936e+11 
20.1296254237,552312973.036,2.72009393991e+11,2.70087168769e+11 
20.2002654242,592739414.357,2.87384822933e+11,2.85321900807e+11 
20.2709054247,636124861.239,3.03629891463e+11,3.01415974151e+11 
20.3415454253,682685897.52,3.2079382599e+11,3.18417861428e+11 
20.4121854258,732654959.853,3.38928642275e+11,3.36378769446e+11 
20.4828254263,786281498.047,3.580893037e+11,3.55352793422e+11 
20.5534654268,843833220.339,3.78333888526e+11,3.75397079908e+11 
20.5927188821,877615283.665,3.94248851793e+11,3.96571998903e+11 
20.6268626739,908097830.759,4.16537487817e+11,4.18941325683e+11 
20.6610064657,939639139.813,4.4008510159e+11,4.42572432876e+11 
20.6951502575,972275985.211,4.64962768665e+11,4.67536493379e+11 
20.7292940493,1006046418.63,4.91245575844e+11,4.93908694722e+11 
20.7634378412,1040989813.43,5.19012847509e+11,5.21768465513e+11 
20.797581633,1077146910.51,5.48348384732e+11,5.5119971467e+11 
20.8317254248,1114559865.87,5.79340717867e+11,5.82291084138e+11 
20.8658692166,1153272299.7,6.12083373392e+11,6.15136215861e+11 
20.9000130084,1193329347.3,6.46675155809e+11,6.49834033823e+11 
20.9341568002,1234777711.64,6.8322044545e+11,6.86489041982e+11 
20.9683005921,1277665717.86,7.21829513078e+11,7.25211639022e+11 
21.0024443839,1322043369.6,7.62618852238e+11,7.66118450855e+11 
21.0365881757,1367962407.27,8.05711530368e+11,8.09332681882e+11 
21.0707319675,1415476368.43,8.51237559702e+11,8.54984486055e+11 
21.1048757593,1464640650.17,8.9933428911e+11,9.03211358888e+11 
21.1390195512,1515512573.69,9.5014681804e+11,9.54158551564e+11 
21.173163343,1568151451.18,1.00382843381e+12,1.00797950841e+12 
21.2073071348,1622618654.92,1.06054107359e+12,1.06483632905e+12 
21.2414509266,1678977688.87,1.12045581239e+12,1.1249002566e+12 
21.2755947184,1737294262.69,1.18375337867e+12,1.18835219346e+12 
21.3097385102,1797636368.35,1.25062469895e+12,1.25538324613e+12 
21.3438823021,1860074359.44,1.32127147318e+12,1.3261953008e+12 
21.3780260939,1924681033.13,1.39590678259e+12,1.4010016314e+12 
21.4121698857,1991531715.12,1.47475573181e+12,1.48002754195e+12 
21.4463136775,2060704347.39,1.55805612719e+12,1.56351104512e+12 
21.4804574693,2132279579.14,1.64605919343e+12,1.65170357911e+12 
21.5146012612,2206340860.78,1.73903033062e+12,1.74487076491e+12 
21.548745053,2282974541.22,1.837249914e+12,1.84329320632e+12 
21.5828888448,2362269968.57,1.94101413879e+12,1.9472673351e+12 
21.6170326366,2444319594.31,2.05063591276e+12,2.05710630373e+12 
21.6511764284,2529219081.06,2.16644579907e+12,2.1731409286e+12 
21.6853202202,2617067414.13,2.28879301237e+12,2.29572068639e+12 
21.7194640121,2707967016.94,2.41804647101e+12,2.42521476658e+12 
21.7536078039,2802023870.39,2.55459590873e+12,2.56201318345e+12 
21.8094236826,2962868377.89,2.7148291621e+12,2.70652795069e+12 
21.8838823137,3191900402.07,2.86813722383e+12,2.85919432233e+12 
21.9583409447,3438636779.39,3.03010629839e+12,3.02047210367e+12 
22.0327995758,3704446070.1,3.20122596154e+12,3.1908470361e+12 
22.1072582068,3990802625.19,3.38201348453e+12,3.3708322601e+12 
22.1817168379,4299294764.15,3.57301540248e+12,3.56096986072e+12 
22.2561754689,4631633584.77,3.77480917174e+12,3.76183250026e+12 
22.3306340999,4989662454.05,3.98800492126e+12,3.97402514301e+12 
22.405092731,5375367232.68,4.21324730328e+12,4.19818687733e+12 
22.479551362,5790887289.92,4.451217449e+12,4.43499284043e+12 
22.5540099931,6238527369.94,4.70263503524e+12,4.68515625184e+12 
22.6284686241,6720770375.43,4.96826046834e+12,4.94943056143e+12 
22.7029272552,7240291139.36,5.24889719204e+12,5.22861171871e+12 
22.7773858862,7799971261.38,5.54539412628e+12,5.52354057013e+12 
22.8518445172,8402915091.03,5.85864824449e+12,5.83510539149e+12 
22.9263031483,9052466946.46,6.18960729713e+12,6.16424456334e+12 
23.0007617793,9752229664.24,6.53927268998e+12,6.51194939719e+12 
23.0752204104,10506084583.0,6.90870252571e+12,6.87926712118e+12 
23.1496790414,11318213071.8,7.29901481832e+12,7.26730403419e+12 
23.2241376725,12193119722.8,7.7113908901e+12,7.67722883775e+12 
23.2985963035,13135657336.6,8.14707896154e+12,8.11027615605e+12 
23.3730549345,14151053839.3,8.60739794525e+12,8.56775025434e+12 
23.4475135656,15244941279.3,9.09374145543e+12,9.05102896726e+12 
23.5219721966,16423387067.1,9.60758204517e+12,9.56156784852e+12 
23.5964308277,17692927628.4,1.01504756846e+13,1.01009045549e+13 
23.6708894587,19060604660.1,1.07240664939e+13,1.06706634773e+13 
23.7453480897,20534004187.4,1.13300917444e+13,1.12725606333e+13 
23.8198067208,22121298641.2,1.19703871459e+13,1.19084088353e+13 
23.8942653518,23831292187.6,1.26468924326e+13,1.25801231505e+13 
23.9687239829,25673469561.8,1.33616572682e+13,1.32897266688e+13 
24.0431826139,27658048676.1,1.41168474866e+13,1.4039356596e+13 
24.117641245,29796037295.7,1.49147516872e+13,1.48312706906e+13 
24.192099876,32099294094.1,1.57577882064e+13,1.5667854064e+13 
24.266558507,34580594429.9,1.66485124851e+13,1.65516263638e+13 
24.3410171381,37253701206.6,1.75896248563e+13,1.74852493626e+13 
24.4154757691,40133441210.9,1.85839787754e+13,1.8471534975e+13 
24.4899344002,43235787351.7,1.96345895199e+13,1.95134537265e+13 
24.5643930312,46577947255.9,2.07446433843e+13,2.06141437002e+13 
24.6388516623,50178458713.5,2.19175073989e+13,2.17769199879e+13 
24.7133102933,54057292500.0,2.31567396022e+13,2.30052846753e+13 
24.7877689243,58235963147.3,2.44660998993e+13,2.43029373891e+13 
24.8622275554,62737648277.5,2.58495615384e+13,2.56737864396e+13 
24.9366861864,67587317160.6,2.73113232427e+13,2.71219605924e+13 
25.0111448175,72811869210.7,2.88558220332e+13,2.86518215031e+13 
