pressurec2,energy_densityc2,baryon_density
7.109741334253767855e+04,2.545328594189113081e+08,2.543628717964789867e+08
7.328292726158897858e+04,2.601861029163644016e+08,2.600105019058001935e+08
7.532094007932298700e+04,2.659647050065891147e+08,2.657835265965963602e+08
7.729370198677360895e+04,2.718715338663138747e+08,2.716847300103155971e+08
7.929912844153682818e+04,2.779095584821221232e+08,2.777169581048180461e+08
8.136544087166442478e+04,2.840817264118257761e+08,2.838831200268971920e+08
8.346613153388246428e+04,2.903909847278673053e+08,2.901861895152569413e+08
8.562685853068060533e+04,2.968404087988324165e+08,2.966292063346579671e+08
8.784943089099155623e+04,3.034331422728809714e+08,3.032152777418878078e+08
9.013584832929789263e+04,3.101723416777781844e+08,3.099475799842990041e+08
9.251613105795676529e+04,3.170612038168712854e+08,3.168293598315998912e+08
9.499783275593690632e+04,3.241030494318963885e+08,3.238639361416738629e+08
9.758394449913520657e+04,3.313012782018548250e+08,3.310547014611534476e+08
1.003018149853092327e+05,3.386593089230893254e+08,3.384051236615298986e+08
1.031873607005740341e+05,3.461806307394180298e+08,3.459187476116044521e+08
1.062254844482631015e+05,3.538689228550447226e+08,3.535991968870519400e+08
1.093644737412941613e+05,3.617280114713237882e+08,3.614501755179635882e+08
1.125873215555604984e+05,3.697617320795940757e+08,3.694754697751693130e+08
1.159173738176584156e+05,3.779739260013471246e+08,3.776789499962443113e+08
1.193586642079329322e+05,3.863685627134960294e+08,3.860645724520335793e+08
1.229153214057933365e+05,3.949496965151364207e+08,3.946363812546439767e+08
1.265916251624477445e+05,4.037214719897633791e+08,4.033985103077825308e+08
1.303920977351707843e+05,4.126881297500339746e+08,4.123551853003987074e+08
1.343213989251113962e+05,4.218540007847040892e+08,4.215107257446054816e+08
1.383843605341148213e+05,4.312235125478047729e+08,4.308695470588349700e+08
1.425860561951063864e+05,4.408011953670374751e+08,4.404361626972450018e+08
1.469317483941102109e+05,4.505916758470463157e+08,4.502151863264229298e+08
1.514268956581318926e+05,4.605996836641389728e+08,4.602113340503925085e+08
1.560771942987898365e+05,4.708300587217975259e+08,4.704294266850517392e+08
1.609045495508743916e+05,4.812877889109433889e+08,4.808743920830795765e+08
1.659001622321592295e+05,4.919778833874790072e+08,4.915512675104941130e+08
1.710195883275777451e+05,5.029053704757944942e+08,5.024652020759462118e+08
1.762607937136935070e+05,5.140755119935839176e+08,5.136214592139801383e+08
1.816299916668115766e+05,5.254937039683732986e+08,5.250254192234105468e+08
1.870870278494996310e+05,5.371653353353623152e+08,5.366825818620584011e+08
1.925855648520699760e+05,5.490959004305353165e+08,5.485985689991204739e+08
1.981686924643696402e+05,5.612912669973423481e+08,5.607791273263943195e+08
2.039348120026170509e+05,5.737575808862398863e+08,5.732301311297407150e+08
2.099249254267082142e+05,5.865009545636227131e+08,5.859575851220386028e+08
2.161136252970254864e+05,5.995274568422229290e+08,5.989676273390834332e+08
2.225083732348418271e+05,6.128433867635949850e+08,6.122665320997415781e+08
2.291167913733645692e+05,6.264551770536468029e+08,6.258607130318664312e+08
2.359467800508757355e+05,6.403694037613693476e+08,6.397567261653740406e+08
2.430067029054982995e+05,6.545927964121916294e+08,6.539612730939970016e+08
2.503051609578313655e+05,6.691322269053261280e+08,6.684812042072564363e+08
2.578510718691591755e+05,6.839947202839612961e+08,6.833235219941759109e+08
2.656538170243395725e+05,6.991874660877201557e+08,6.984953844203462601e+08
2.737231081426147721e+05,7.147178054528751373e+08,7.140041083799941540e+08
2.820690177272164146e+05,7.305932431579800844e+08,7.298571732246637344e+08
2.907020762864556164e+05,7.468214603283085823e+08,7.460622243702825308e+08
2.996562339503301773e+05,7.634103662926298380e+08,7.626270769842760563e+08
3.089213157556444057e+05,7.803679145690351725e+08,7.795597197545892000e+08
3.184359597716251155e+05,7.977021022518035173e+08,7.968683187423483133e+08
3.281970445846517687e+05,8.154212743114943504e+08,8.145612213201047182e+08
3.382185862345197238e+05,8.335339998894250393e+08,8.326469601974930763e+08
3.484541864957255311e+05,8.520488687946188450e+08,8.511342575362676382e+08
3.588446172747949604e+05,8.709746318792449236e+08,8.700320291567406654e+08
3.694499224005539436e+05,8.903205770945177078e+08,8.893493888375625610e+08
3.804095403219773434e+05,9.100964117506663799e+08,9.090956527110304832e+08
3.917840693602439133e+05,9.303118188212797642e+08,9.292803437559242249e+08
4.035425554662999930e+05,9.509764467909944057e+08,9.499131963901580572e+08
4.156995304796912242e+05,9.721002954152094126e+08,9.710041611653437614e+08
4.283113560836956021e+05,9.936936949942249060e+08,9.925634095656422377e+08
4.413547494783825241e+05,1.015766966930289030e+09,1.014601338913128257e+09
4.547144014940227498e+05,1.038330415976889014e+09,1.037128577382066965e+09
4.683122494587521651e+05,1.061394691273336053e+09,1.060155989124559879e+09
4.822323976520486758e+05,1.084971138981354952e+09,1.083694679509958744e+09
4.966017534503631759e+05,1.109071470287061930e+09,1.107756000480609894e+09
5.117037619796418003e+05,1.133707566766204119e+09,1.132351556026555777e+09
5.273029438882888062e+05,1.158891106648910046e+09,1.157493207781726599e+09
5.426974635799819371e+05,1.184633882382253885e+09,1.183193080744454384e+09
5.575605245172904106e+05,1.210948119385478020e+09,1.209463569124926329e+09
5.721991615237572696e+05,1.237846688709922075e+09,1.236317342322547674e+09
5.868184459899122594e+05,1.265342752789418936e+09,1.263767351035939693e+09
6.013605775510855019e+05,1.293449555328366041e+09,1.291826833508673906e+09
6.158716890727508580e+05,1.322180690412858009e+09,1.320509321913630724e+09
6.307600155564815504e+05,1.351550319274822950e+09,1.349828648879108429e+09
6.461816606176143978e+05,1.381572730748536110e+09,1.379798954159884453e+09
6.620089018352829153e+05,1.412262347572386980e+09,1.410434691456317902e+09
6.782544618147052824e+05,1.443634025692586899e+09,1.441750635384938002e+09
6.948189256117732730e+05,1.475703116577940941e+09,1.473761888603716850e+09
7.118202822654724587e+05,1.508484946276117086e+09,1.506483889095634460e+09
7.296226703559713205e+05,1.541994804579363108e+09,1.539932417613866091e+09
7.483310014539991971e+05,1.576248797693955898e+09,1.574123605292366982e+09
7.679515410807651933e+05,1.611263503319998980e+09,1.609073941425374746e+09
7.887448655571583658e+05,1.647055394643858910e+09,1.644800281419637203e+09
8.111065808946774341e+05,1.683641231843070030e+09,1.681319854923265934e+09
8.348697137130984338e+05,1.721039088402010918e+09,1.718650274135009766e+09
8.594171243052387144e+05,1.759268020909044027e+09,1.756809542298032522e+09
8.845360912638367154e+05,1.798346854901320934e+09,1.795816062382321119e+09
9.104835607903664932e+05,1.838294145301707029e+09,1.835688645959801912e+09
9.372905955224606441e+05,1.879129228076145887e+09,1.876446522276588678e+09
9.649888301025234396e+05,1.920871842519344091e+09,1.918109347526572227e+09
9.936110495539602125e+05,1.963542168290791988e+09,1.960697214331012249e+09
1.023192060442083515e+06,2.007160864540421963e+09,2.004230661428503752e+09
1.053767549565367401e+06,2.051749019470319033e+09,2.048730683580183744e+09
1.085374512356599793e+06,2.097328191891464949e+09,2.094218741694802761e+09
1.118051978337378474e+06,2.143920455149733067e+09,2.140716773178595304e+09
1.151840231554574333e+06,2.191548338873252869e+09,2.188247202515028000e+09
1.186781046399982646e+06,2.240234875638885975e+09,2.236832952079334736e+09
1.222918218982544960e+06,2.290003650325345039e+09,2.286497453193299770e+09
1.260528169707087334e+06,2.340879153313553810e+09,2.337264657425342560e+09
1.299441392981278244e+06,2.392885590367441177e+09,2.389159048141656399e+09
1.338971669947500108e+06,2.446046844724050999e+09,2.442205652313659668e+09
1.379024189364459598e+06,2.500388389648428917e+09,2.496430052587756634e+09
1.419681621558952378e+06,2.555936573306818008e+09,2.551858399622980595e+09
1.460415546795741422e+06,2.612717307923948765e+09,2.608517424702576637e+09
1.500637145495249191e+06,2.670756887925199032e+09,2.666434452625688553e+09
1.540873172067923006e+06,2.730084209451887131e+09,2.725637414885181427e+09
1.582319434017945779e+06,2.790730084298754215e+09,2.786154863138062954e+09
1.625444127978571458e+06,2.852724591962625980e+09,2.848015982975092411e+09
1.669884118989131646e+06,2.916096978875391006e+09,2.911250607995947838e+09
1.715686758023611503e+06,2.980877934281184196e+09,2.975889234197086334e+09
1.762898188649536576e+06,3.047098782210027218e+09,3.041963034678878784e+09
1.811566160079821013e+06,3.114791545933510780e+09,3.109503874679472923e+09
1.861743475641695317e+06,3.183989016126070976e+09,3.178544326942261219e+09
1.913481902086728252e+06,3.254724658351335049e+09,3.249117687424739361e+09
1.966835016899161739e+06,3.327032685490961075e+09,3.321257991356020927e+09
2.021861745335638756e+06,3.400948134377061844e+09,3.395000029650878429e+09
2.078620216955045937e+06,3.476506759126464844e+09,3.470379365688363075e+09
2.137170606007574126e+06,3.553745112589080811e+09,3.547432352462745667e+09
2.197578715913652442e+06,3.632700632565979004e+09,3.626196150115504742e+09
2.259909879547306802e+06,3.713411518925469875e+09,3.706708743856320381e+09
2.324231741698541678e+06,3.795916825258855820e+09,3.789008962282227516e+09
2.390617838664587121e+06,3.880256555950512886e+09,3.873136496103258610e+09
2.459208306213645730e+06,3.966473479737029076e+09,3.959131917284088135e+09
2.530016444919439498e+06,4.054607454729338169e+09,4.047036698610519409e+09
2.602913049951809458e+06,4.144695103377086163e+09,4.136893233690402985e+09
2.677823667104042601e+06,4.236775786577326775e+09,4.228744857398799419e+09
2.754942868007399607e+06,4.330897334424066544e+09,4.322635866776912689e+09
2.834548212585316971e+06,4.427110475640933037e+09,4.418611542395067215e+09
2.916791803680142388e+06,4.525463392523384094e+09,4.516718170190163612e+09
3.001705264975146856e+06,4.626002000288279533e+09,4.617003063787741661e+09
3.089409811937264632e+06,4.728775580053125381e+09,4.719514587319933891e+09
3.180015083468895406e+06,4.833834050256460190e+09,4.824302178749768257e+09
3.273619385589362588e+06,4.941228036455184937e+09,4.931416373713630676e+09
3.370335328148097266e+06,5.051009591425218582e+09,5.040908829892803192e+09
3.470277835417779628e+06,5.163231828090880394e+09,5.152832351926413536e+09
3.573566021508931648e+06,5.277949046341897964e+09,5.267240916877331734e+09
3.680326096866119653e+06,5.395216867335485458e+09,5.384189700263480186e+09
3.790687733349986374e+06,5.515092038168252945e+09,5.503735102667337418e+09
3.904785370750315953e+06,5.637632574674188614e+09,5.625934776935922623e+09
4.022760563592603430e+06,5.762897912722194672e+09,5.750847655985068321e+09
4.144759716542957351e+06,5.890948683493110657e+09,5.878533981220644951e+09
4.270934666087474674e+06,6.021846874378418922e+09,6.009055331591225624e+09
4.401444289857184514e+06,6.155655999531753540e+09,6.142474653285412788e+09
4.537239940448392183e+06,6.292443210091018677e+09,6.278856290088891029e+09
4.677755790154315531e+06,6.432272475054381371e+09,6.418266014415270805e+09
4.820666790638894774e+06,6.575204247314046860e+09,6.560771059025898933e+09
4.964354397441016510e+06,6.721302574336875916e+09,6.706440149454177856e+09
5.110332362605021335e+06,6.870642185781461716e+09,6.855343537149571419e+09
5.260949776240774430e+06,7.023301818595811844e+09,7.007553033357509613e+09
5.417112429560238495e+06,7.179357422457564354e+09,7.163142043751793861e+09
5.578280881054305471e+06,7.338882484741480827e+09,7.322185603835540771e+09
5.744865173407472670e+06,7.501955010708067894e+09,7.484760415128575325e+09
5.917823562943683937e+06,7.668656224218221664e+09,7.650944882157858849e+09
6.096655280621320941e+06,7.839064660975817680e+09,7.820819150269648552e+09
6.279430699485550635e+06,8.013256587084832191e+09,7.994465144280753136e+09
6.464773072606825270e+06,8.191311768003413200e+09,8.171966607988409996e+09
6.654074379794862121e+06,8.373319975713187218e+09,8.353409144557107925e+09
6.849554364968801849e+06,8.559375286610807419e+09,8.538880257802075386e+09
7.052154133121519350e+06,8.749569776218496323e+09,8.728469394389766693e+09
7.261426790531530976e+06,8.943993576301982880e+09,8.922267986974796295e+09
7.477713288031630218e+06,9.142741295975034714e+09,9.120369498295200348e+09
7.703314195627007633e+06,9.345910969203760147e+09,9.322869466246183395e+09
7.936583878778172657e+06,9.553599272352785110e+09,9.529865549955213547e+09
8.171423867886723019e+06,9.765901702348567963e+09,9.741457576879541397e+09
8.406104633855937049e+06,9.982919349840642929e+09,9.957747590949989319e+09
8.642098601818587631e+06,1.020475830498316002e+10,1.017883990178329849e+10
8.877413088356349617e+06,1.043152458606798935e+10,1.040484113498712540e+10
9.108891500815905631e+06,1.066332499471413994e+10,1.063586028358234215e+10
9.339378177356285974e+06,1.090027382176539993e+10,1.087200876056669426e+10
9.576298072918765247e+06,1.114249233870042038e+10,1.111340045264551544e+10
9.822506864341776818e+06,1.139010011543199921e+10,1.136015177515588570e+10
1.007568292172390036e+07,1.164321488842489052e+10,1.161238172820957947e+10
1.033606312924670987e+07,1.190195956576608086e+10,1.187021195408332253e+10
1.060241283706450462e+07,1.216646169037981033e+10,1.213376679588249969e+10
1.087634562908936851e+07,1.243684728327329063e+10,1.240317335750816917e+10
1.116272536845141649e+07,1.271324076175230026e+10,1.267856156495473671e+10
1.146347298133275285e+07,1.299577416433415985e+10,1.296006422896936989e+10
1.177831686779610068e+07,1.328458529034880066e+10,1.324781710910213089e+10
1.210933605913532153e+07,1.357981106540243912e+10,1.354195897917823792e+10
1.246047313528360799e+07,1.388158973965018082e+10,1.384263169422445488e+10
1.283033636549793556e+07,1.419007081742201996e+10,1.414998025888098335e+10
1.321258063139895163e+07,1.450541333870758057e+10,1.446415289733231163e+10
1.360512017116739228e+07,1.482777341360294914e+10,1.478530112479129219e+10
1.401082540092446655e+07,1.515730399790644073e+10,1.511357982056951332e+10
1.443019335330181196e+07,1.549416519210411072e+10,1.544914730277103996e+10
1.486553096865615621e+07,1.583852571249089050e+10,1.579216540464354706e+10
1.531568114521712624e+07,1.619054719120508003e+10,1.614279955262573814e+10
1.577548872585699894e+07,1.655038352504783058e+10,1.650121884612660408e+10
1.624131772863672674e+07,1.691819701050049019e+10,1.686759613907700157e+10
1.671679687363997847e+07,1.729417527717694092e+10,1.724210812329127121e+10
1.720764351214675605e+07,1.767851597458945084e+10,1.762493541367972565e+10
1.771621345308836177e+07,1.807141037194829178e+10,1.801626263535380554e+10
1.824136191223715618e+07,1.847304387475976181e+10,1.841627851266421509e+10
1.878409193134234473e+07,1.888361272888692093e+10,1.882517596021704102e+10
1.934619716762281209e+07,1.930331939997457886e+10,1.924315217590962982e+10
1.992728442372449115e+07,1.973236399769916153e+10,1.967040873603328705e+10
2.052488047969160974e+07,2.017094542010034180e+10,2.010715169248629761e+10
2.113861557660927996e+07,2.061927345835047913e+10,2.055359167214669418e+10
2.176970506799011305e+07,2.107756693631346130e+10,2.100994397845028305e+10
2.241772584355967119e+07,2.154604461750556183e+10,2.147642869522446442e+10
2.308130412762901559e+07,2.202492737456023026e+10,2.195327079282788467e+10
2.376251790957131237e+07,2.251445165747193909e+10,2.244070023664567947e+10
2.446644923035123572e+07,2.301486785184881973e+10,2.293895209799501419e+10
2.520345451023380086e+07,2.352642913195838165e+10,2.344826666749148941e+10
2.596546379295301065e+07,2.404937341699018860e+10,2.396888957093433380e+10
2.672821864529038221e+07,2.458393605593360901e+10,2.450107188776284409e+10
2.748249010512513295e+07,2.513036820977719116e+10,2.504507027214453506e+10
2.823641398270917684e+07,2.568894014434275818e+10,2.560114707675079346e+10
2.898965155906499550e+07,2.625992342279700089e+10,2.616957047928063202e+10
2.973490242699106783e+07,2.684358838215010834e+10,2.675061461179476929e+10
3.047860869783122465e+07,2.744022194530728149e+10,2.734455969292016220e+10
3.124272400522955135e+07,2.805013107307928848e+10,2.795169216299004745e+10
3.203569894965938479e+07,2.867361758474695969e+10,2.857230482218552780e+10
3.285071484029439837e+07,2.931097796001480103e+10,2.920669697174258423e+10
3.368850830886253715e+07,2.996252231918927002e+10,2.985517455829636002e+10
3.454418862433736026e+07,3.062857441548226929e+10,3.051805032142809677e+10
3.542376672745646536e+07,3.130944993824668121e+10,3.119564394449040985e+10
3.634565995466642082e+07,3.200545608306692123e+10,3.188828220877896500e+10
3.731784304774742573e+07,3.271692294713648987e+10,3.259629915112945175e+10
3.833845233634866029e+07,3.344419986891868973e+10,3.332003622501219940e+10
3.941286369664116204e+07,3.418763226156322861e+10,3.405984246520363998e+10
4.055412147507844865e+07,3.494756634567738342e+10,3.481607465611524963e+10
4.175793313498649001e+07,3.572438053960228729e+10,3.558909750385860443e+10
4.300203916590996087e+07,3.651848220478624725e+10,3.637928381213073730e+10
4.427904847333111614e+07,3.733026717844553375e+10,3.718701466200634003e+10
4.559886943829365820e+07,3.816011904109208679e+10,3.801267959571945953e+10
4.696311800630195439e+07,3.900844184192109680e+10,3.885667680452819061e+10
4.837888155647280812e+07,3.987566389742806244e+10,3.971941332074822235e+10
4.984278501392068714e+07,4.076219011245652008e+10,4.060130521405233765e+10
5.133938075118745863e+07,4.166840006188967896e+10,4.150277779212612915e+10
5.285762843717289716e+07,4.259469633043067169e+10,4.242426580578096771e+10
5.440875458343527466e+07,4.354155743288094330e+10,4.336621365861982727e+10
5.601069098529088497e+07,4.450949143186778259e+10,4.432907562135800171e+10
5.767486808914674073e+07,4.549898725966800690e+10,4.531331605090432739e+10
5.939415748299490660e+07,4.651050639181880951e+10,4.631940961430393219e+10
6.115927863290461898e+07,4.754453441909320831e+10,4.734784151765609741e+10
6.299982323696548492e+07,4.860159292512465668e+10,4.839910774011183167e+10
6.489005868541534990e+07,4.968217510412438965e+10,4.947371527307009125e+10
6.672812917574106157e+07,5.078673600474021149e+10,5.057218236468138123e+10
6.844734358212922513e+07,5.191575698442868805e+10,5.169503876978354645e+10
7.011422779853075743e+07,5.306982835713670349e+10,5.284282600538453674e+10
7.182537260983224213e+07,5.424958706531526947e+10,5.401609761181781006e+10
7.361703002513547242e+07,5.545563284239801788e+10,5.521541941969792175e+10
7.545725654208061099e+07,5.668852489363239288e+10,5.644136982280175781e+10
7.734763277242228389e+07,5.794886393677156067e+10,5.769454005700809479e+10
7.928963315526945889e+07,5.923726177942376709e+10,5.897553448543302155e+10
8.128478091523200274e+07,6.055434399433074188e+10,6.028497088989279175e+10
8.333482389693889022e+07,6.190075276462645721e+10,6.162348076884158325e+10
8.540972662184870243e+07,6.327718389989032745e+10,6.299170964192080688e+10
8.754125326381486654e+07,6.468426593638825226e+10,6.439031736127396393e+10
8.983112344489809871e+07,6.612255403611505127e+10,6.581997842977002716e+10
9.236874123107378185e+07,6.759265299847360229e+10,6.728138232629570770e+10
9.510616737901610136e+07,6.909534993546803284e+10,6.877523383826809692e+10
9.793786008779726923e+07,7.063149647018635559e+10,7.030225340152963257e+10
1.008276576179992706e+08,7.220188044261810303e+10,7.186317744779281616e+10
1.038168482437868565e+08,7.380722356363650513e+10,7.345875875979492188e+10
1.069061159819396585e+08,7.544831201666523743e+10,7.508976683434284973e+10
1.101043597957991064e+08,7.712596358987438965e+10,7.675698825341400146e+10
1.134105731433970332e+08,7.884097337453012085e+10,7.846122706350154114e+10
1.168088516880685687e+08,8.059411699147155762e+10,8.020330516337716675e+10
1.202955205796074420e+08,8.238622545729454041e+10,8.198406270046844482e+10
1.238786617618060857e+08,8.421818160777784729e+10,8.380435847603349304e+10
1.275581856511500329e+08,8.609086286102151489e+10,8.566507035933180237e+10
1.313273494292133152e+08,8.800514648688755798e+10,8.756709571099430847e+10
1.351970123738641143e+08,8.996198428538020325e+10,8.951135181578823853e+10
1.391955117732465565e+08,9.196240008444075012e+10,9.149877632499671936e+10
1.434468769430624545e+08,9.400740500136216736e+10,9.353032770861437988e+10
1.478439968054465652e+08,9.609795527239852905e+10,9.560698571758903503e+10
1.520408972070722282e+08,9.823502745590353394e+10,9.772975185632064819e+10
1.559787487528873086e+08,1.004196815897852936e+11,9.989964986565695190e+10
1.597377042441529036e+08,1.026529537577619019e+11,1.021177262166090546e+11
1.631400904457871914e+08,1.049358092147203979e+11,1.043850506150290680e+11
1.659329299010149539e+08,1.072692902420325012e+11,1.067027165174967651e+11
1.684494094608397186e+08,1.096545743558589020e+11,1.090718416586567383e+11
1.714171395858997405e+08,1.120928619920877991e+11,1.114935685902641754e+11
1.754463489833677411e+08,1.145853079429409943e+11,1.139690652322032471e+11
1.802483199354479611e+08,1.171331365063668976e+11,1.164995254357332001e+11
1.851947473132880330e+08,1.197377029185944977e+11,1.190861695592475739e+11
1.900557496300185621e+08,1.224003133632248993e+11,1.217302450568094025e+11
1.950581767668107450e+08,1.251222225795290985e+11,1.244330270797615967e+11
2.002069524615561068e+08,1.279047594604141998e+11,1.271958190916867065e+11
2.054825355566530824e+08,1.307493159486979980e+11,1.300199534970285187e+11
2.109127306764812469e+08,1.336572372961331940e+11,1.329067922836656952e+11
2.165795673336652219e+08,1.366298206643531036e+11,1.358577276797525330e+11
2.225177303057617843e+08,1.396684749845469971e+11,1.388741828251488647e+11
2.287220328895832896e+08,1.427746972140715027e+11,1.419576124577495728e+11
2.352228642681748867e+08,1.459499548387253113e+11,1.451095036150618896e+11
2.420815294036616087e+08,1.491957137927564087e+11,1.483313763513502502e+11
2.492788163278593719e+08,1.525136056988208923e+11,1.516247844707135620e+11
2.567174908899549842e+08,1.559054065296300964e+11,1.549913162764296570e+11
2.643795403145952225e+08,1.593728615437181091e+11,1.584325953369462585e+11
2.722996639705387354e+08,1.629175649047573853e+11,1.619502812688731689e+11
2.804471211695476770e+08,1.665411249902283020e+11,1.655460705373594055e+11
2.889181987836959362e+08,1.702452652029183960e+11,1.692216972742467651e+11
2.976346469301541448e+08,1.740318091041780090e+11,1.729789341143834229e+11
3.062727299462458491e+08,1.779025649121220093e+11,1.768195930505047913e+11
3.147655219212613106e+08,1.818593828799104004e+11,1.807455263071051331e+11
3.231724462967935205e+08,1.859041987829755859e+11,1.847586272336973572e+11
3.313190325430710912e+08,1.900390127469704895e+11,1.888608312179209290e+11
3.389637568193208575e+08,1.942658709620745850e+11,1.930541166189096680e+11
3.463563542044612169e+08,1.985867802894118042e+11,1.973405057213961182e+11
3.540870202086829543e+08,2.030037459164117126e+11,2.017220657109867249e+11
3.623863699565373659e+08,2.075188755707096863e+11,2.062009096711043701e+11
3.710785448443783522e+08,2.121343762712168884e+11,2.107791976020566711e+11
3.801846316869041920e+08,2.168524669013135986e+11,2.154591374627309875e+11
3.897997761873053312e+08,2.216753391207637939e+11,2.202429862354274597e+11
3.998894616461151242e+08,2.266054056730618896e+11,2.251330510143203735e+11
4.102668367080101967e+08,2.316453089477804871e+11,2.301316901181018982e+11
4.208683647981833220e+08,2.367975848980375061e+11,2.352413142273148804e+11
4.317719723055967689e+08,2.420646587768638000e+11,2.404643875469530334e+11
4.429879937177250981e+08,2.474491067349973145e+11,2.458034289948584900e+11
4.544571602289522290e+08,2.529536503577521057e+11,2.512610134165207825e+11
4.662550211684753895e+08,2.585808721627307129e+11,2.568397728268382568e+11
4.786109597037117481e+08,2.643332092416870117e+11,2.625423976794489441e+11
4.916369755417299867e+08,2.702133448652768860e+11,2.683716381642561340e+11
5.053001420220105052e+08,2.762242137701754761e+11,2.743303055337506409e+11
5.196311808185065389e+08,2.823687024172868042e+11,2.804212734587838745e+11
5.347596490851721764e+08,2.886496545370703125e+11,2.866474794144528809e+11
5.506530383733013868e+08,2.950702233354633789e+11,2.930119260967399292e+11
5.670792414377608299e+08,3.016338808447197266e+11,2.995176828706235962e+11
5.841478405010721684e+08,3.083440664442966919e+11,3.061678872503244629e+11
6.017950512276983261e+08,3.152038130083146973e+11,3.129657464124354248e+11
6.194571823260966539e+08,3.222160900837861938e+11,3.199145387426276245e+11
6.369430969381170273e+08,3.293841621337091064e+11,3.270176154167188721e+11
6.544198951557734013e+08,3.367116141280244751e+11,3.342784020168323975e+11
6.718061233295911551e+08,3.442019855416735840e+11,3.417004001834381104e+11
6.888879837689918280e+08,3.518587571085853882e+11,3.492871893040905151e+11
7.058590314948350191e+08,3.596857631842758789e+11,3.570424282396389160e+11
7.232860094454864264e+08,3.676872219784274292e+11,3.649698570887875977e+11
7.413802589376972914e+08,3.758671728688712158e+11,3.730732989918122559e+11
7.599671820952129364e+08,3.842294619139445190e+11,3.813566619743477783e+11
7.790786904664040804e+08,3.927781769437191162e+11,3.898239408320885620e+11
7.984076372214077711e+08,4.015177308893698730e+11,3.984792190573598022e+11
8.182782448875175714e+08,4.104521443381898193e+11,4.073266708084479980e+11
8.397459735235050917e+08,4.195850087910236816e+11,4.163705629226555176e+11
8.638055406053122282e+08,4.289202956340178223e+11,4.256152569740676880e+11
8.899227786174539328e+08,4.384629120291953735e+11,4.350652113769921265e+11
9.168314842359510660e+08,4.482179844275325928e+11,4.447249835361020508e+11
9.440703109286189079e+08,4.581904206047683716e+11,4.545992320443354492e+11
9.721203162757438421e+08,4.683848930450811157e+11,4.646927189295681152e+11
1.001010946827422738e+09,4.788063687519901733e+11,4.750103119511995239e+11
1.032158322978873968e+09,4.894600288307238770e+11,4.855569869476986084e+11
1.064282549488974810e+09,5.003509280485061035e+11,4.963378302363045654e+11
1.092990274047966480e+09,5.114839913249013062e+11,5.073580410659753418e+11
1.116299939676137447e+09,5.228648207641956177e+11,5.186229341248297729e+11
1.137086578099093199e+09,5.344987053830582275e+11,5.301379421032424316e+11
1.158055027324300289e+09,5.463901875887119751e+11,5.419086183138468018e+11
1.180216036606487989e+09,5.585454481417598877e+11,5.539406393697293701e+11
1.202593776357854366e+09,5.709698047442303467e+11,5.662398079220673828e+11
1.225064058381331444e+09,5.836664480782711182e+11,5.788120554585540771e+11
1.247520441446586132e+09,5.966388534024335938e+11,5.916634451639744873e+11
1.270059113218294144e+09,6.098953181042060547e+11,6.048001748442648926e+11
1.292862961676571369e+09,6.234465721875234375e+11,6.182285799155318604e+11
1.316004133286086798e+09,6.373007402047255859e+11,6.319551364593953857e+11
1.339415050376154900e+09,6.514630350401373291e+11,6.459864643462127686e+11
1.363078103451155663e+09,6.659403335629532471e+11,6.603293304276063232e+11
1.386994522402173042e+09,6.807396481301970215e+11,6.749906517999124756e+11
1.411163903931951046e+09,6.958681481798950195e+11,6.899774991400634766e+11
1.435564076507429361e+09,7.113331831460244141e+11,7.052971001155369873e+11
1.460195757352907419e+09,7.271422460261522217e+11,7.209568428700426025e+11
1.485057616796870470e+09,7.433029977652689209e+11,7.369642795865611572e+11
1.510121919515741348e+09,7.598232931423121338e+11,7.533271301295374756e+11
1.535388901932931900e+09,7.767111389642738037e+11,7.700532857678973389e+11
1.560856219198760033e+09,7.939747216158168945e+11,7.871508129807720947e+11
1.586489322274377108e+09,8.116224363175319824e+11,8.046279573476743164e+11
1.612288070493474722e+09,8.296628391752371826e+11,8.224931475250925293e+11
1.638249042434469461e+09,8.481046783217901611e+11,8.407549993113496094e+11
1.664329298135088921e+09,8.669569270023072510e+11,8.594223198017088623e+11
1.690528538685608149e+09,8.862287285980219727e+11,8.785041116357751465e+11
1.716842254516666889e+09,9.059294318453096924e+11,8.980095773391441650e+11
1.743217097271268606e+09,9.260686282656367188e+11,9.179481237615096436e+11
1.769653011835867167e+09,9.466560891587407227e+11,9.383293666132510986e+11
1.796144473533116102e+09,9.677018054506591797e+11,9.591631351028063965e+11
1.822625101880120516e+09,9.892160300569957275e+11,9.804594766769483643e+11
1.849095779956957102e+09,1.011209205698645996e+12,1.002228661866367554e+12
1.875550179965249538e+09,1.033692010005953003e+12,1.024481189238802124e+12
1.901905407186788082e+09,1.056675403485390991e+12,1.047227790462142944e+12
1.928164449598368168e+09,1.080170546848728027e+12,1.070479435479990112e+12
1.954320612965574980e+09,1.104188852086985107e+12,1.094247337802088379e+12
1.980269749601442337e+09,1.128742036802732910e+12,1.118542959912221924e+12
2.006018898961223602e+09,1.153842029559077881e+12,1.143378018796229004e+12
2.031561799217121124e+09,1.179501027735341064e+12,1.168764491592684570e+12
2.056766394819013357e+09,1.205731559092031006e+12,1.194714621369120605e+12
2.081647054675641298e+09,1.232546373435758057e+12,1.221240923026420166e+12
2.106199334933791876e+09,1.259958508180320068e+12,1.248356189334386230e+12
