rhoc,R,M,Lambda
1292076976330000.0,12.54003729999995,2.0036823590537023,33.28588023705178
1305948105892727.5,12.520037399999952,2.006270805438731,32.22199172652994
1319819235455454.5,12.480037599999951,2.008672156726533,31.222341091407294
1333690365018182.0,12.460037699999951,2.0108907441391293,30.285831440762113
1347561494580909.0,12.42003789999995,2.012946830819231,29.394451474434664
1361432624143636.5,12.400037999999952,2.0149491301081457,28.510169289228262
1375303753706363.8,12.360038199999952,2.016781073291412,27.67855870006113
1389174883269091.0,12.340038299999952,2.018457529964598,26.89542875605115
1403046012831818.2,12.300038499999951,2.0200107092806827,26.155661968653323
1416917142394545.5,12.280038599999951,2.02146423782988,25.421767217445677
1430788271957272.8,12.240038799999953,2.022806695322944,24.719946168058584
1444659401520000.0,12.220038899999953,2.024028986167961,24.058381859564534
1458530531082727.2,12.200038999999952,2.0251129155102965,23.429389642192138
1472401660645454.5,12.160039199999952,2.0261099022629274,22.825201954217
1486272790208182.0,12.140039299999954,2.0270140441057154,22.22099754862456
1500143919770909.2,12.100039499999953,2.0278238976801797,21.658287710222087
1514015049333636.5,12.080039599999953,2.0285163957809607,21.12232915316509
1527886178896363.8,12.040039799999953,2.029114203915367,20.605209127431017
1541757308459091.0,12.020039899999952,2.0296444887206477,20.099028339044196
1555628438021818.2,12.000039999999954,2.0300799688053335,19.609485501890138
1569499567584545.5,11.960040199999954,2.0304231537450907,19.142262590389972
1583370697147272.8,11.940040299999954,2.0306879380797365,18.69876276310203
1597241826710000.0,11.900040499999953,2.030875929574877,18.27690319031883
