rhoc,R,M,Lambda
1557921085108375.5,11.080044599999958,2.179844692404471,7.108767321818633
1575706699576487.0,11.060044699999958,2.181886284365616,6.82276151436462
1593492314044598.8,11.020044899999958,2.183680157324138,6.561660384398114
1611277928512710.5,10.980045099999959,2.18521073261459,6.312767819459619
1629063542980822.0,10.960045199999959,2.1864971259506256,6.080741682627687
1646849157448933.8,10.920045399999958,2.187573484339067,5.86174247241917
1664634771917045.5,10.880045599999958,2.1884098008196853,5.655552214628682
1682420386385157.0,10.860045699999958,2.1890191434839577,5.462583967367775
1700206000853268.8,10.82004589999996,2.189449330583922,5.279712941807942
1717991615321380.5,10.80004599999996,2.1896797094602922,5.10784130663492
1735777229789492.0,10.760046199999959,2.189722899762093,4.945892217218853
