pressurec2,energy_densityc2,baryon_density
1.227821330790886568e+05,3.939853396687451005e+08,3.941435188444697857e+08
1.255377197627901769e+05,4.005940033077033758e+08,4.007526786069385409e+08
1.283550257932197128e+05,4.073135353299785256e+08,4.074726634640176296e+08
1.312409347684123495e+05,4.141456917192792892e+08,4.143053317762298584e+08
1.341910399487635004e+05,4.210924432145618200e+08,4.212525730658481121e+08
1.372003798932034406e+05,4.281557743412163258e+08,4.283163085394299030e+08
1.402760075311388355e+05,4.353376044526286721e+08,4.354984916191040277e+08
1.434244650558961730e+05,4.426399063325788975e+08,4.428011084827868938e+08
1.466439943854783778e+05,4.500646961723561287e+08,4.502261786134361029e+08
1.499346275235610665e+05,4.576140073603066802e+08,4.577757553575261235e+08
1.532970365668366430e+05,4.652899615171040893e+08,4.654519264928872585e+08
1.567295119289359718e+05,4.730947169550729990e+08,4.732568148060559034e+08
1.602388728444632434e+05,4.810304151529607773e+08,4.811925786793282628e+08
1.638333403200176836e+05,4.890992358167930245e+08,4.892614126876353025e+08
1.675089391953155573e+05,4.973034375116835833e+08,4.974655482054384351e+08
1.712626347753457958e+05,5.056453339350361824e+08,5.058072540238008499e+08
1.750985201894564379e+05,5.141271701567428708e+08,5.142888369777962565e+08
1.790190058552712144e+05,5.227512123067470193e+08,5.229126425844584703e+08
1.830266558838959027e+05,5.315199277161231041e+08,5.316810556914091110e+08
1.871254726214825932e+05,5.404358357341930866e+08,5.405965011363695860e+08
1.913141687151681399e+05,5.495013034494881630e+08,5.496614444177350998e+08
1.955897426939142460e+05,5.587187212762541771e+08,5.588783923763787746e+08
1.999605446403820242e+05,5.680907650721249580e+08,5.682498938889148235e+08
2.044364094994741899e+05,5.776201542400722504e+08,5.777785405725631714e+08
2.090121122363359027e+05,5.873094321566302776e+08,5.874669675018336773e+08
2.136821613325138751e+05,5.971611974215614796e+08,5.973178539372512102e+08
2.184554296133790340e+05,6.071782524643156528e+08,6.073339240662748814e+08
2.233410058424373274e+05,6.173634510879820585e+08,6.175179477566534281e+08
2.283347741448502056e+05,6.277195271116694212e+08,6.278727413224105835e+08
2.334324022542304301e+05,6.382492680804353952e+08,6.384011683026764393e+08
2.386421702484566194e+05,6.489556319056127071e+08,6.491061402535794973e+08
2.439717180035934725e+05,6.598415945420769453e+08,6.599906175534037352e+08
2.494204869993201282e+05,6.709101883854242563e+08,6.710576102212753296e+08
2.549884741595918604e+05,6.821645045804170370e+08,6.823101787495536804e+08
2.606813765935984557e+05,6.936076534075014591e+08,6.937514349501763582e+08
2.665066691600372433e+05,7.052428212627069950e+08,7.053845428152257204e+08
2.724602619199217297e+05,7.170731855379778147e+08,7.172127193918941021e+08
2.785375057468224550e+05,7.291019625056605339e+08,7.292392356721384525e+08
2.847457085828646668e+05,7.413325344450974464e+08,7.414674174972460270e+08
2.910893904266919708e+05,7.537683291276180744e+08,7.539006464775716066e+08
2.975735058264799300e+05,7.664127719891779423e+08,7.665423609276986122e+08
3.042045185611556517e+05,7.792693658904598951e+08,7.793960568172671795e+08
3.109838527638658416e+05,7.923416517316268682e+08,7.924652887377755642e+08
3.179143494942612597e+05,8.056332241026097536e+08,8.057536708855664730e+08
3.249983475900687627e+05,8.191477776256289482e+08,8.192648780612955093e+08
3.322378039416043903e+05,8.328890567128224373e+08,8.330026466861890554e+08
3.396366753424498020e+05,8.468608793110630512e+08,8.469707758353097439e+08
3.471996070482627838e+05,8.610671264452707767e+08,8.611731282881649733e+08
3.549269728581206873e+05,8.755117408762233257e+08,8.756136315969331264e+08
3.628161877546509495e+05,8.901987542161275148e+08,8.902962791725826263e+08
3.708801097560516209e+05,9.051321810604910851e+08,9.052251313892421722e+08
3.791341057393352385e+05,9.203160960649755001e+08,9.204043167070506811e+08
3.875715140188653022e+05,9.357547471673849821e+08,9.358380328138563633e+08
3.961827904485396575e+05,9.514524408832713366e+08,9.515305477860573530e+08
4.049895948446147959e+05,9.674135071157580614e+08,9.674862012688926458e+08
4.140213759648723644e+05,9.836423518091987371e+08,9.837094056765575409e+08
4.232512692513170769e+05,1.000143489157760024e+09,1.000204647412411809e+09
4.326489154350309982e+05,1.016921517363991022e+09,1.016976488109660506e+09
4.422453122231573216e+05,1.033981047847862959e+09,1.034029565892845511e+09
4.520642963701386470e+05,1.051326769574767947e+09,1.051368596660465360e+09
4.621038473510424956e+05,1.068963508187335014e+09,1.068998375389146328e+09
4.723693374943017261e+05,1.086896167124448061e+09,1.086923777459645271e+09
4.828628573151423479e+05,1.105129689235884905e+09,1.105149760005083561e+09
4.935874162722423207e+05,1.123669081514647007e+09,1.123681363281833172e+09
5.045451535415490507e+05,1.142519550090657949e+09,1.142523712063341379e+09
5.157339137199707329e+05,1.161686413103091002e+09,1.161682017057353973e+09
5.271688215580179822e+05,1.181174876742887974e+09,1.181161576346894979e+09
5.388665344571896130e+05,1.200990241432960987e+09,1.200967776855412483e+09
5.508241020592978457e+05,1.221138055403930902e+09,1.221106095836495638e+09
5.630421272768934723e+05,1.241623930083880901e+09,1.241582102388547182e+09
5.755252952422609087e+05,1.262453538277443886e+09,1.262401458994905233e+09
5.882735759506266331e+05,1.283632670321486950e+09,1.283569923089745998e+09
6.013013958892418304e+05,1.305167159604243994e+09,1.305093348650239706e+09
6.146214171441257931e+05,1.327062934823296070e+09,1.326977687815458059e+09
6.282424055845756084e+05,1.349326083441106081e+09,1.349228992532369137e+09
6.421818092874034774e+05,1.371962789028688908e+09,1.371853416229464769e+09
6.564289102370869368e+05,1.394979306637768984e+09,1.394857215518441677e+09
6.709709290420594625e+05,1.418381983271436930e+09,1.418246751924422026e+09
6.858266168012373382e+05,1.442177355655916929e+09,1.442028493645189047e+09
7.010089058786197565e+05,1.466372102992990017e+09,1.466209017339894772e+09
7.165257181104839547e+05,1.490972812068202019e+09,1.490795009947820425e+09
7.323912090790796792e+05,1.515986172169408083e+09,1.515793270537580252e+09
7.486016885297076078e+05,1.541419203458244085e+09,1.541210712187334299e+09
7.651535074716799427e+05,1.567279009077591896e+09,1.567054363896584511e+09
7.820580537650500191e+05,1.593572743686609030e+09,1.593331372529963255e+09
7.993157655225978233e+05,1.620307721189366102e+09,1.620049004793656111e+09
8.169569934243333992e+05,1.647491292123156071e+09,1.647214649244948149e+09
8.350188504256005399e+05,1.675130916115554094e+09,1.674835818335477352e+09
8.534907981855592225e+05,1.703234312014166117e+09,1.702920150488749266e+09
8.723738468189116102e+05,1.731809324802772045e+09,1.731475412212458849e+09
8.916672856905775843e+05,1.760863819683676004e+09,1.760509500246300936e+09
9.113574283715360798e+05,1.790405761579298019e+09,1.790030443745732307e+09
9.314804074102627346e+05,1.820443484450238943e+09,1.820046406502353430e+09
9.520836117984708399e+05,1.850985595129628897e+09,1.850565689201576710e+09
9.731288738792645745e+05,1.882040102503325939e+09,1.881596731718104362e+09
9.945647135033295490e+05,1.913614950900698900e+09,1.913148115449906111e+09
1.016465420858524973e+06,1.945719682222307920e+09,1.945228565691350222e+09
1.038903960901378654e+06,1.978364092138400078e+09,1.977846954046090364e+09
1.061852408254262526e+06,2.011556425899590015e+09,2.011012300880478382e+09
1.085302944888104219e+06,2.045305291491729975e+09,2.044733777818055391e+09
1.109261735701801721e+06,2.079620149523308039e+09,2.079020710275896549e+09
1.133724843113189563e+06,2.114510232100291014e+09,2.113882580043493032e+09
1.158711736215943005e+06,2.149985751717610836e+09,2.149329027904838562e+09
1.184232953857984627e+06,2.186057166393030167e+09,2.185369856304557323e+09
1.210314285020558629e+06,2.222734089556180954e+09,2.222015032058671951e+09
1.236983835737769026e+06,2.260026562550166130e+09,2.259274689110846996e+09
1.264252364060225198e+06,2.297944711092786789e+09,2.297159131334878445e+09
1.292151776864563115e+06,2.336498464584300041e+09,2.335678835384097099e+09
1.320649612733399030e+06,2.375699418386145115e+09,2.374844453588674545e+09
1.349693086779360659e+06,2.415559801452826023e+09,2.414666816901408672e+09
1.379360920102016302e+06,2.456088943994798183e+09,2.455156937892923355e+09
1.409734569695351645e+06,2.497296042346969128e+09,2.496326013797153473e+09
1.440772784548611846e+06,2.539194445577143192e+09,2.538185429607825756e+09
1.472434306960970629e+06,2.581797620009292126e+09,2.580746761226902485e+09
1.504788756890514400e+06,2.625115958117086887e+09,2.624021778665798664e+09
1.537910599326861557e+06,2.669160418272587776e+09,2.668022449300302982e+09
1.571761088362730108e+06,2.713943706812303066e+09,2.712760941180065155e+09
1.606299462255612016e+06,2.759478230431296825e+09,2.758249626393533230e+09
1.641593781961130910e+06,2.805777128358488083e+09,2.804501084489432335e+09
1.677714375763766002e+06,2.852854138474775791e+09,2.851528105955504417e+09
1.714629575720291352e+06,2.900721305226436138e+09,2.899343695755593300e+09
1.752307919241437921e+06,2.949390934996749878e+09,2.947961076926122189e+09
1.790808450156345265e+06,2.998877073849737167e+09,2.997393694232797146e+09
1.830198537019865820e+06,3.049193732129773140e+09,3.047655217888647556e+09
1.870434572331736796e+06,3.100354761385743141e+09,3.098759547334430695e+09
1.911450504461087519e+06,3.152374241492862225e+09,3.150720815082411766e+09
1.953364995630872203e+06,3.205266906289482117e+09,3.203553390624616146e+09
1.996319061502444092e+06,3.259048019112452030e+09,3.257271884406552792e+09
2.040211781530907378e+06,3.313731612794971943e+09,3.311891151867693424e+09
2.084941721627088962e+06,3.369331813371047974e+09,3.367426297549598217e+09
2.130620589383044746e+06,3.425864897317564011e+09,3.423892679272918701e+09
2.177336720974804834e+06,3.483347288248620987e+09,3.481305912384564877e+09
2.225082498774927575e+06,3.541794392103867054e+09,3.539681874075961590e+09
2.273872082623672672e+06,3.601221984877170086e+09,3.599036707773772717e+09
2.323728209284701385e+06,3.661646900292008877e+09,3.659386827604242325e+09
2.374669133359445725e+06,3.723086173675227165e+09,3.720748922932402134e+09
2.426724297924389131e+06,3.785556707492167950e+09,3.783139962977396965e+09
2.479925430153974332e+06,3.849075785970613956e+09,3.846577201505134583e+09
2.534288692380916793e+06,3.913661005512289047e+09,3.911078181599772930e+09
2.589846845723457634e+06,3.979330301734428883e+09,3.976660740515085220e+09
2.646582508071909193e+06,4.046101709606063843e+09,4.043343014607162476e+09
2.704453584208085667e+06,4.113993574100079060e+09,4.111143444349977493e+09
2.763554385919000488e+06,4.183024687814726830e+09,4.180080779434911728e+09
2.823951830995992292e+06,4.253214054062386036e+09,4.250174083955828190e+09
2.885708268259271979e+06,4.324581260484683990e+09,4.321442741681138039e+09
2.948954633760247380e+06,4.397146111852335930e+09,4.393906461414157867e+09
3.013575108374195173e+06,4.470928952004628181e+09,4.467585282443535805e+09
3.079422245623351075e+06,4.545950599364219666e+09,4.542499580084886551e+09
3.146679808259621728e+06,4.622231537325051308e+09,4.618670071315457344e+09
3.215530729924831074e+06,4.699792746593777657e+09,4.696117820503260612e+09
3.285873043749908451e+06,4.778655589561000824e+09,4.774864245232196808e+09
3.357595420449993107e+06,4.858841562889960289e+09,4.854931122225022316e+09
3.430878803258600645e+06,4.940373353806962967e+09,4.936340593365480423e+09
3.505919831779682077e+06,5.023274133578376770e+09,5.019115171821475029e+09
3.582605778328873683e+06,5.107566295304785728e+09,5.103277748270936966e+09
3.660839406302792486e+06,5.193272609473808289e+09,5.188851597231992722e+09
3.740736398944864050e+06,5.280417308072915077e+09,5.275860383499465942e+09
3.822373226397539955e+06,5.369024947816408157e+09,5.364328168689144135e+09
3.905790062680443283e+06,5.459119809131962776e+09,5.454279417891769409e+09
3.991060809418388642e+06,5.550726646986851692e+09,5.545739006438798904e+09
4.078172068508299999e+06,5.643871024664720535e+09,5.638732226781392097e+09
4.167100434392490890e+06,5.738578895305644989e+09,5.733284795484892845e+09
4.257938325330542400e+06,5.834876435762533188e+09,5.829422860340515137e+09
4.350773914090246893e+06,5.932790261412152290e+09,5.927173007596347809e+09
4.445614660668921657e+06,6.032347646670962334e+09,6.026562269309579849e+09
4.542493435581869446e+06,6.133576336949253082e+09,6.127618130821920395e+09
4.641419753593910486e+06,6.236504303866020203e+09,6.230368538360612869e+09
4.742330177716826089e+06,6.341160309647960663e+09,6.334841906766637802e+09
4.845467512016683817e+06,6.447572542900817871e+09,6.441067127352657318e+09
4.951145116113845259e+06,6.555769156783688545e+09,6.549073575892712593e+09
5.059160158927140757e+06,6.665781714449718475e+09,6.658891120745753288e+09
5.169352479463427328e+06,6.777642277502032280e+09,6.770550131115681648e+09
5.281844821580886841e+06,6.891380882850199699e+09,6.884081485449598312e+09
5.396673655657296069e+06,7.007028633743288040e+09,6.999516579977040291e+09
5.513946640195274726e+06,7.124617372771200180e+09,7.116887337392399788e+09
5.633772700400590897e+06,7.244179045274179459e+09,7.236226215682769775e+09
5.756212444998009130e+06,7.365747567725479126e+09,7.357566217104142189e+09
5.881330816566532478e+06,7.489357538643853188e+09,7.480940897307842255e+09
6.009240507302171551e+06,7.615042374315332413e+09,7.606384374619987488e+09
6.140170806629916653e+06,7.742835963643297195e+09,7.733931339476836205e+09
6.273867366324156523e+06,7.872774768467597008e+09,7.863617064018048286e+09
6.409972019702815451e+06,8.004896074131185532e+09,7.995477411840943336e+09
6.548930254778334871e+06,8.139235095677812576e+09,8.129548847918318748e+09
6.691149582580813207e+06,8.275827560871519089e+09,8.265868448682550430e+09
6.836493516853844747e+06,8.414712598001265526e+09,8.404473912278830528e+09
6.984920749924944714e+06,8.555929713104445457e+09,8.545403568990176201e+09
7.136524681061252952e+06,8.699517559614345551e+09,8.688696391837568283e+09
7.291356546723304316e+06,8.845515737572822571e+09,8.834392007357549667e+09
7.449506674415018409e+06,8.993964806706600189e+09,8.982530706560525894e+09
7.611103199827546254e+06,9.144905942258882523e+09,9.133153456073167801e+09
7.776099165825639851e+06,9.298380981888822556e+09,9.286301909467250824e+09
7.944392000351949595e+06,9.454432647101007462e+09,9.442018418778692245e+09
8.116246658112963662e+06,9.613103678332401276e+09,9.600346046219707489e+09
8.291858209701972082e+06,9.774437249695497513e+09,9.761328576087184906e+09
8.471397154214184731e+06,9.938478998765668869e+09,9.925010526871133804e+09
8.655222739978052676e+06,1.010527525265954971e+10,1.009143716356577873e+10
8.843026171205369756e+06,1.027487182780242920e+10,1.026065451018727684e+10
9.034440958362342790e+06,1.044731561767704010e+10,1.043270936250136948e+10
9.229886713161248714e+06,1.062265433114810944e+10,1.060764930096420288e+10
9.429783496298935264e+06,1.080093654798410034e+10,1.078552270388061523e+10
9.633849867963904515e+06,1.098221132257947922e+10,1.096637876078259850e+10
9.841679984771355987e+06,1.116652811820122910e+10,1.115026748603233910e+10
1.005397634274399281e+07,1.135393915260886955e+10,1.133723973265336990e+10
1.027151230057812110e+07,1.154449766809233093e+10,1.152734720639336967e+10
1.049386272092972510e+07,1.173825547323195076e+10,1.172064248002329445e+10
1.072078781270335242e+07,1.193526545345111084e+10,1.191717900787578011e+10
1.095239086611306295e+07,1.213558275504203987e+10,1.211701114062758827e+10
1.118847448571352661e+07,1.233926325471632957e+10,1.232019414032989502e+10
1.142967280320889875e+07,1.254636323022610092e+10,1.252678419569042969e+10
1.167681869732542522e+07,1.275694002924860001e+10,1.273683843761228371e+10
1.192930719169538841e+07,1.297105198388972092e+10,1.295041495499287987e+10
1.218651414555318467e+07,1.318875831968486977e+10,1.316757281078801346e+10
1.244914874650287442e+07,1.341011956478376961e+10,1.338837205834535599e+10
1.271790397583658248e+07,1.363519727933827019e+10,1.361287375801150131e+10
1.299236113828059100e+07,1.386405371442481995e+10,1.384113999401808929e+10
1.327201744731214084e+07,1.409675206348336983e+10,1.407323389165054893e+10
1.355769391207732074e+07,1.433335731953713989e+10,1.430921963470475197e+10
1.385039960925784148e+07,1.457393579515649986e+10,1.454916248323688507e+10
1.414928252275072597e+07,1.481855334702817917e+10,1.479312879161039734e+10
1.445333242181530036e+07,1.506727694439167976e+10,1.504118602684585190e+10
1.476377344566442259e+07,1.532017609120984077e+10,1.529340278727840233e+10
1.508178121987178922e+07,1.557732105882785988e+10,1.554984882152816391e+10
1.540679494489509799e+07,1.583878354723660088e+10,1.581059504778870010e+10
1.573849954777376726e+07,1.610463683629616928e+10,1.607571357343866730e+10
1.607719959760144912e+07,1.637495378175779915e+10,1.634527771498293304e+10
1.642309610932867788e+07,1.664980869333927917e+10,1.661936201832751846e+10
1.677620656450563483e+07,1.692927772702135086e+10,1.689804227939450836e+10
1.713648313237772137e+07,1.721343712436429977e+10,1.718139556508316040e+10
1.750429749508502707e+07,1.750236853868527985e+10,1.746950023458203506e+10
1.787998084208954498e+07,1.779615620920426941e+10,1.776243596103857422e+10
1.826368721653478593e+07,1.809487731853533936e+10,1.806028375359216309e+10
1.865565804244910553e+07,1.839861149439933014e+10,1.836312597977656555e+10
1.905600101324332133e+07,1.870744292490805817e+10,1.867104638829812622e+10
1.946479943406450376e+07,1.902145315722888184e+10,1.898413013219553757e+10
1.988237255071091652e+07,1.934073790671886063e+10,1.930246379238872528e+10
2.030916601438303664e+07,1.966539871223548126e+10,1.962613540162187195e+10
2.074494941735780239e+07,1.999551069564442062e+10,1.995523446880797195e+10
2.118936118553116173e+07,2.033114946176369858e+10,2.028985200378238678e+10
2.164313255192278698e+07,2.067242083975310898e+10,2.063008054247050858e+10
2.210695675246706977e+07,2.101942900208039093e+10,2.097601417247797775e+10
2.258075369267678261e+07,2.137226627799470901e+10,2.132774855910994339e+10
2.306471414455939457e+07,2.173102955017356873e+10,2.168538097182644272e+10
2.355869375807391852e+07,2.209581877234997940e+10,2.204901031114179993e+10
2.406231665063542500e+07,2.246673733779246140e+10,2.241873713597425461e+10
2.457635534546341002e+07,2.284388185949663925e+10,2.279466369145547104e+10
2.510148881174556911e+07,2.322734645954391098e+10,2.317689393720529556e+10
2.563779476895314083e+07,2.361725065623600006e+10,2.356553357608067322e+10
2.618547867979864404e+07,2.401371764770882034e+10,2.396069008340764999e+10
2.674486424252093211e+07,2.441684427713558960e+10,2.436247273670235825e+10
2.731633475139843300e+07,2.482673151165950012e+10,2.477099264589106369e+10
2.789997565027689561e+07,2.524349868195520020e+10,2.518636278403680420e+10
2.849582462412568182e+07,2.566726376995354080e+10,2.560869801858085251e+10
2.910439083926995844e+07,2.609814391608755112e+10,2.603811514310906219e+10
2.972643392003110051e+07,2.653625837792821884e+10,2.647473290964977646e+10
3.036134284859183431e+07,2.698173076573714066e+10,2.691867206151392746e+10
3.100820675682641193e+07,2.743468754202347946e+10,2.737005536668582535e+10
3.166843950462919474e+07,2.789525227622335052e+10,2.782900765177320480e+10
3.234325094961883873e+07,2.836355202791086960e+10,2.829565583652773666e+10
3.303267461471918970e+07,2.883971508562878036e+10,2.877012896894335556e+10
3.373736143803685904e+07,2.932387074538122177e+10,2.925255826094349289e+10
3.445671930080713332e+07,2.981615556299428940e+10,2.974307712466694641e+10
3.518983867304243147e+07,3.031670694120920181e+10,3.024182120936145020e+10
3.593805391090318561e+07,3.082566560150928879e+10,3.074892843889719772e+10
3.670249703614238650e+07,3.134317657469598007e+10,3.126453904990812302e+10
3.748315229505191743e+07,3.186937899252730942e+10,3.178879563057343292e+10
3.828022520135440677e+07,3.240441460483338165e+10,3.232184316004934311e+10
3.909419270590649545e+07,3.294843405747283173e+10,3.286382904856148911e+10
3.992578577414374799e+07,3.350158857395972824e+10,3.341490317817091370e+10
4.077452498564624786e+07,3.406403340031235886e+10,3.397521794422218704e+10
4.163959441908544302e+07,3.463592814873294067e+10,3.454492829748735809e+10
4.252250438440816104e+07,3.521742699891925812e+10,3.512419178701661682e+10
4.342472897481261194e+07,3.580868586206546783e+10,3.571316860370655823e+10
4.434590722857732326e+07,3.640987411377010345e+10,3.631202162460077667e+10
4.528572957538325340e+07,3.702116356717843628e+10,3.692091645793170166e+10
4.624541092062521726e+07,3.764272047200237274e+10,3.754002148891796112e+10
4.722639276452255249e+07,3.827471481600050354e+10,3.816950792633083344e+10
4.822796555435570329e+07,3.891732375177893066e+10,3.880954984984014130e+10
4.924934774829475582e+07,3.957072701840708923e+10,3.946032425815485382e+10
5.029193490407267213e+07,4.023510482392742157e+10,4.012201111797071838e+10
5.135701688314004987e+07,4.091064132388889313e+10,4.079479341373862457e+10
5.244440736597356945e+07,4.159752249088176727e+10,4.147885719826776123e+10
5.355418763246429712e+07,4.229593672955319977e+10,4.217439164417643738e+10
5.468675801478467882e+07,4.300607932200145721e+10,4.288158909620732117e+10
5.584223352049835771e+07,4.372814677133788300e+10,4.360064512441841888e+10
5.702153872844056040e+07,4.446234361166974640e+10,4.433175857826593018e+10
5.822543125045354664e+07,4.520888104290730286e+10,4.507513164159563446e+10
5.945471603043476492e+07,4.596795700614441681e+10,4.583096988855455017e+10
6.071074825636810809e+07,4.673977077844819641e+10,4.659948234044109344e+10
6.199284612247330695e+07,4.752454831482943726e+10,4.738088152350836945e+10
6.330010259032486379e+07,4.832252030088812256e+10,4.817538352773653412e+10
6.463424657516273111e+07,4.913389592746231842e+10,4.898320806659123993e+10
6.599673655327688158e+07,4.995888901989851379e+10,4.980457853778274536e+10
6.738782394851279259e+07,5.079773616923164368e+10,5.063972208504612732e+10
6.880808119597017765e+07,5.165067445139492035e+10,5.148886966095549011e+10
7.025806127095466852e+07,5.251794056533740997e+10,5.235225609079165649e+10
7.173860668874628842e+07,5.339977825235794830e+10,5.323012013748239899e+10
7.324947271575012803e+07,5.429642775689182281e+10,5.412270456762966919e+10
7.478981360467493534e+07,5.520813167353011322e+10,5.503025621864520264e+10
7.636205001271215081e+07,5.613515027323097992e+10,5.595302606701161194e+10
7.796921959129196405e+07,5.707774903142252350e+10,5.689126929768718719e+10
7.960921295025153458e+07,5.803618205614967346e+10,5.784524537467658997e+10
8.127953082221417129e+07,5.901070785035716248e+10,5.881521811278298187e+10
8.298369467746329308e+07,6.000160356167656708e+10,5.980145575056391907e+10
8.472480273624713719e+07,6.100915100502478027e+10,6.080423102451114655e+10
8.650240887378385663e+07,6.203362326039217377e+10,6.182382124447273254e+10
8.831670878573536873e+07,6.307529860170092773e+10,6.286050837034242249e+10
9.016880752964644134e+07,6.413447009366118622e+10,6.391457909003257751e+10
9.205999778709448874e+07,6.521143433973996735e+10,6.498632489875580597e+10
9.399006771614097059e+07,6.630648876780621338e+10,6.607604217963587189e+10
9.595847443099637330e+07,6.741993542597151184e+10,6.718403228566922760e+10
9.796728090980945528e+07,6.855208700334976959e+10,6.831060162306347656e+10
1.000188788561178893e+08,6.970326184061364746e+10,6.945606173597088623e+10
1.021121565699467659e+08,7.087377712356553650e+10,7.062072939264259338e+10
1.042454511271993518e+08,7.206395780922795105e+10,7.180492667303030396e+10
1.064223623979570270e+08,7.327413080062770081e+10,7.300898105785372925e+10
1.086469971868484020e+08,7.450462542804415894e+10,7.423322551916334534e+10
1.109170181185031980e+08,7.575579159642195129e+10,7.547799861242114258e+10
1.132296297047835141e+08,7.702798680821124268e+10,7.674364457012553406e+10
1.155895809900097996e+08,7.832155396552374268e+10,7.803051339700674438e+10
1.180014439138661921e+08,7.963684092105110168e+10,7.933896096681642151e+10
1.204640722217475772e+08,8.097422376501042175e+10,8.066934912074391174e+10
1.229780604891469926e+08,8.233408519300105286e+10,8.202204576747958374e+10
1.255424869573265761e+08,8.371679232922656250e+10,8.339742498495623779e+10
1.281549031620590240e+08,8.512271881342636108e+10,8.479586712379957581e+10
1.308198238490941972e+08,8.655226377401571655e+10,8.621775891250973511e+10
1.335414096714463085e+08,8.800583175005558777e+10,8.766349356440858459e+10
1.363193005891582966e+08,8.948382121558123779e+10,8.913347088637991333e+10
1.391536335260908008e+08,9.098663860126145935e+10,9.062809738943273926e+10
1.420470293658132553e+08,9.251470445252122498e+10,9.214778640111952209e+10
1.450043422154925764e+08,9.406844700949696350e+10,9.369295817983695984e+10
1.480195812318032086e+08,9.564829231219987488e+10,9.526404003104763794e+10
1.510832981164704561e+08,9.725467165606190491e+10,9.686146642544694519e+10
1.542086496743001342e+08,9.888803975295108032e+10,9.848567911911149597e+10
1.574097881286979914e+08,1.005488595690146027e+11,1.001371272756656189e+11
1.606776643961134255e+08,1.022375845746089020e+11,1.018162675904927063e+11
1.640045448982683122e+08,1.039546770663296967e+11,1.035235644170311432e+11
1.673983838356452882e+08,1.057006185836044006e+11,1.052594898951876984e+11
1.708664618926284611e+08,1.074758980614636993e+11,1.070245240819043274e+11
1.744046260608994067e+08,1.092810044932512054e+11,1.088191550839145203e+11
1.780088315619379282e+08,1.111164351048601990e+11,1.106438791927239227e+11
1.816848311017081439e+08,1.129827030291127930e+11,1.124992010218583832e+11
1.854369521570625603e+08,1.148803287265800018e+11,1.143856336464099579e+11
1.892665722431712449e+08,1.168098395130070953e+11,1.163036987449221497e+11
1.931768208687114716e+08,1.187717724496466064e+11,1.182539267436592255e+11
1.971672534152396023e+08,1.207666722298621063e+11,1.202368569632895508e+11
2.012383039179592431e+08,1.227950939034346008e+11,1.222530377680310822e+11
2.053900663667047918e+08,1.248575984674203033e+11,1.243030267172978210e+11
2.096212696592490375e+08,1.269547559080579987e+11,1.263873907198865356e+11
2.139359378897195756e+08,1.290871504877306061e+11,1.285067061907542114e+11
2.183363530111395121e+08,1.312553757929676971e+11,1.306615592104190826e+11
2.228272239649079144e+08,1.334600328643975983e+11,1.328525456870373077e+11
2.274166224571080804e+08,1.357017321975511932e+11,1.350802715211972809e+11
2.320981568685089648e+08,1.379810995343181152e+11,1.373453527734747314e+11
2.368653570282091796e+08,1.402987727868841858e+11,1.396484158348027344e+11
2.417244154036112130e+08,1.426553895238298950e+11,1.419900975996933289e+11
2.466770012860942185e+08,1.450515957882327881e+11,1.443710456423661804e+11
2.517310763527498543e+08,1.474880675689997864e+11,1.467919183958309937e+11
2.568989596830762625e+08,1.499654937356789856e+11,1.492533853339697876e+11
2.621717578867251277e+08,1.524845512027143860e+11,1.517561271566782532e+11
2.675403865193356872e+08,1.550459277150741882e+11,1.543008359781065063e+11
2.730150809010414481e+08,1.576503467764450989e+11,1.568882155180558167e+11
2.786051561971873045e+08,1.602985462208631897e+11,1.595189812965910645e+11
2.843062385758963227e+08,1.629912450854465942e+11,1.621938608319094238e+11
2.901135134394559860e+08,1.657291757405123901e+11,1.649135938415311279e+11
2.960363148671656251e+08,1.685131065162419128e+11,1.676789324468620300e+11
3.020834737373149991e+08,1.713438008216101990e+11,1.704906413811875610e+11
3.082537633464906216e+08,1.742220834098208008e+11,1.733494982011547546e+11
3.145493223175233603e+08,1.771488159935877991e+11,1.762562935017958679e+11
3.209685911230348945e+08,1.801247412873891907e+11,1.792118311351665039e+11
3.275065714533652067e+08,1.831506268999010925e+11,1.822169284326425476e+11
3.341745026568407416e+08,1.862273261174754944e+11,1.852724164309443054e+11
3.409859245515922308e+08,1.893556609806265869e+11,1.883791401019580078e+11
3.479316055188605785e+08,1.925365757940548096e+11,1.915379585864036865e+11
3.550014748842351437e+08,1.957710568159045105e+11,1.947497454314240417e+11
3.622088324539840817e+08,1.990599081021044006e+11,1.980153888321578064e+11
3.695648340662673712e+08,2.024039497348017883e+11,2.013357918773632202e+11
3.770685767163056135e+08,2.058041913491308899e+11,2.047118727991608582e+11
3.847237693683238626e+08,2.092616544961141968e+11,2.081445652269608459e+11
3.925276884160299897e+08,2.127772327869941101e+11,2.116348184456556091e+11
4.004733381740512252e+08,2.163518422374202881e+11,2.151835976581351318e+11
4.085756358093082309e+08,2.199865209326926880e+11,2.187918842522035522e+11
4.168493137198420763e+08,2.236823241957455139e+11,2.224606760719798584e+11
4.252915251150329709e+08,2.274402243595562134e+11,2.261909876938403931e+11
4.339056723646804094e+08,2.312611915114490051e+11,2.299838507069936218e+11
4.426872253321326375e+08,2.351463790399836121e+11,2.338403139987573547e+11
4.516274304154573083e+08,2.390969656395342102e+11,2.377614440446215210e+11
4.607399090972861052e+08,2.431139736928295898e+11,2.417483252031741333e+11
4.700391084978820086e+08,2.471984667718537903e+11,2.458020600159683533e+11
