pressurec2,energy_densityc2,baryon_density
1.874535396009401056e-01,7.406616756986621476e+04,7.414091412496790872e+04
1.944179603433311698e-01,7.579142081247724127e+04,7.586790401792449120e+04
2.016411287006306674e-01,7.755686113933641172e+04,7.763512128230827511e+04
2.091326578669051861e-01,7.936342464819856104e+04,7.944350294815901725e+04
2.169025181931555912e-01,8.121206924189910933e+04,8.129400787208489783e+04
2.249610504566547098e-01,8.310377513626655855e+04,8.318761724566757039e+04
2.333189796233522129e-01,8.503954537988500670e+04,8.512533511572709540e+04
2.419874291215165230e-01,8.702040638594549091e+04,8.710818891668853757e+04
2.509779356457468302e-01,8.904740847650190699e+04,8.913723001536392258e+04
2.603024645109544011e-01,9.112162643939530244e+04,9.121353426841447072e+04
2.699734255768029278e-01,9.324416009815449070e+04,9.333820259280194296e+04
2.800036897637833699e-01,9.541613489517166454e+04,9.551236154952662764e+04
2.904066061829075895e-01,9.763870248846230970e+04,9.773716394096289878e+04
3.011960199018157147e-01,9.991304136232599558e+04,1.000137894221085880e+05
3.123862903709467842e-01,1.022403574522322015e+05,1.023434451260724163e+05
3.239923105342907284e-01,1.046218847842621035e+05,1.047273663041310792e+05
3.360295266501588940e-01,1.070588861294452945e+05,1.071668169806954538e+05
3.485139588483502915e-01,1.095526536733390967e+05,1.096630906235330913e+05
3.614622224510766202e-01,1.121045097012050974e+05,1.122175108296026156e+05
3.748915500860144356e-01,1.147158072991455992e+05,1.148314320268632146e+05
3.888198146209239647e-01,1.173879310715733009e+05,1.175062401924318401e+05
4.032655529503477720e-01,1.201222978753930947e+05,1.202433535874686058e+05
4.182479906660557800e-01,1.229203575712864986e+05,1.230442235091802722e+05
4.337870676440631623e-01,1.257835937924961036e+05,1.259103350603400177e+05
4.499034645822789225e-01,1.287135247315184970e+05,1.288432079367323604e+05
4.666186305240996868e-01,1.317117039451226883e+05,1.318443972329401004e+05
4.839548114045854610e-01,1.347797211781200895e+05,1.349154942669006123e+05
5.019350796572005224e-01,1.379192032063246006e+05,1.380581274236692116e+05
5.205833649205316993e-01,1.411318146991473041e+05,1.412739630188358133e+05
5.399244858858484042e-01,1.444192591022872948e+05,1.445647061820555828e+05
5.599841833278557113e-01,1.477832795409767132e+05,1.479321017611529096e+05
5.807891543627284880e-01,1.512256597442828061e+05,1.513779352473017352e+05
6.023670879787615950e-01,1.547482249909144884e+05,1.549040337217294436e+05
6.247467018872876476e-01,1.583528430770928971e+05,1.585122668245056702e+05
6.479577807424902192e-01,1.620414253069334081e+05,1.622045477458623354e+05
6.720312157814138931e-01,1.658159275059332140e+05,1.659828342406405136e+05
6.969990459364885371e-01,1.696783510580321890e+05,1.698491296663322137e+05
7.228945004756893722e-01,1.736307439668618899e+05,1.738054840453313955e+05
7.497520432267766877e-01,1.776752019416961120e+05,1.778539951519097667e+05
7.776074184446375437e-01,1.818138695087051892e+05,1.819968096245189954e+05
8.064976983827155665e-01,1.860489411480955896e+05,1.862361241040006280e+05
8.364613326318540709e-01,1.903826624577378971e+05,1.905741863983097137e+05
8.675381992922154284e-01,1.948173313439005869e+05,1.950132966743666911e+05
8.997696580463767635e-01,1.993552992397221096e+05,1.995558086776745913e+05
9.331986052042402502e-01,2.039989723520649131e+05,2.042041309803418699e+05
9.678695307930160752e-01,2.087508129374161072e+05,2.089607282581784239e+05
1.003828577768256958e+00,2.136133406075080857e+05,2.138281225975384295e+05
1.041123603424743749e+00,2.185891336653530889e+05,2.188088948326029640e+05
1.079804243088963611e+00,2.236808304724007030e+05,2.239056859138146974e+05
1.119921976177932432e+00,2.288911308475410915e+05,2.291211983081860526e+05
1.161530194712295350e+00,2.342227974986988993e+05,2.344581974322258611e+05
1.204684274374869135e+00,2.396786574877740059e+05,2.399195131182438927e+05
1.249441648209218769e+00,2.452616037297084986e+05,2.455080411148101557e+05
1.295861883056331765e+00,2.509745965264725965e+05,2.512267446221653954e+05
1.344006758831134407e+00,2.568206651367848099e+05,2.570786558633958630e+05
1.393940350744345524e+00,2.628029093823977164e+05,2.630668776922063553e+05
1.445729114579105801e+00,2.689245012918018037e+05,2.691945852381432196e+05
1.499441975135866745e+00,2.751886867822177010e+05,2.754650275901414570e+05
1.555150417963276466e+00,2.815987873807732249e+05,2.818815295192872290e+05
1.612928584497014040e+00,2.881582019857611158e+05,2.884474932416985394e+05
1.672853370733577760e+00,2.948704086689581163e+05,2.951664002225017757e+05
1.735004529569616594e+00,3.017389665198741714e+05,3.020418130217752769e+05
1.799464776944023514e+00,3.087675175330284983e+05,3.090773771835551015e+05
1.866319901922885327e+00,3.159597885391198215e+05,3.162768231687748339e+05
1.935658880875044119e+00,3.233195931812528870e+05,3.236439683333000867e+05
2.007573995888941365e+00,3.308508339371326729e+05,3.311827189519671374e+05
2.082160957589548556e+00,3.385575041884217062e+05,3.388970722898295498e+05
2.159519032517919435e+00,3.464436903382674791e+05,3.467911187216120306e+05
2.239751175243410497e+00,3.545135739781712182e+05,3.548690439005494118e+05
2.322964165384176383e+00,3.627714341053296812e+05,3.631351309777416172e+05
2.409268749718399327e+00,3.712216493916310719e+05,3.715937628732045414e+05
2.498779789575309440e+00,3.798687005055060727e+05,3.802494245998221450e+05
2.591616413702220623e+00,3.887171724878653185e+05,3.891067056414313265e+05
2.687902176810979871e+00,3.977717571833857801e+05,3.981703023862992995e+05
2.787765224014878029e+00,4.070372557284323848e+05,4.074450206172855687e+05
2.891338461374832303e+00,4.165185810969357262e+05,4.169357780600077240e+05
2.998759732781848264e+00,4.262207607055762783e+05,4.266476069903629250e+05
3.110172003411144637e+00,4.361489390796559164e+05,4.365856569027872756e+05
3.225723549992124184e+00,4.463083805810707272e+05,4.467551972406674176e+05
3.345568158147386839e+00,4.567044721998324967e+05,4.571616201903524925e+05
3.469865327063449634e+00,4.673427264106182847e+05,4.678104435402491945e+05
3.598780481765552430e+00,4.782287840958631714e+05,4.787073136065130820e+05
3.732485193279053259e+00,4.893684175369478762e+05,4.898580082268900587e+05
3.871157406970438419e+00,5.007675334750646143e+05,5.012684398242938914e+05
4.014981679371850021e+00,5.124321762433879194e+05,5.129446585417460301e+05
4.164149423804274441e+00,5.243685309722082457e+05,5.248928554503353080e+05
4.318859165126341715e+00,5.365829268687312724e+05,5.371193658319070237e+05
4.479316803947795300e+00,5.490818405732825631e+05,5.496306725382152945e+05
4.645735890658913902e+00,5.618718995936752763e+05,5.624334094283013837e+05
4.818337909641719818e+00,5.749598858196416404e+05,5.755343648860018002e+05
4.997352574039074291e+00,5.883527391190339113e+05,5.889404854192878120e+05
5.183018131476893053e+00,6.020575610179221258e+05,6.026588793435699772e+05
5.375581681143074775e+00,6.160816184662928572e+05,6.166968205506693339e+05
5.575299502648570105e+00,6.304323476916013751e+05,6.310617523657124257e+05
5.782437397104767562e+00,6.451173581419638358e+05,6.457612914937358582e+05
5.997271040874411874e+00,6.601444365213207202e+05,6.608032320583325345e+05
6.220086352464347712e+00,6.755215509185285773e+05,6.761955497343000025e+05
6.451179873049771807e+00,6.912568550326704280e+05,6.919464059765818529e+05
6.690859161135894517e+00,7.073586924967893865e+05,7.080641523477064911e+05
6.939443201882457224e+00,7.238356013023481937e+05,7.245573349460307509e+05
7.197262831635701907e+00,7.406963183267582208e+05,7.414346989371273667e+05
7.464661178232988803e+00,7.579497839663786581e+05,7.587051931907304097e+05
7.741994117665851327e+00,7.756051468774462119e+05,7.763779750256827101e+05
8.029630747709450844e+00,7.936717688274456887e+05,7.944624150654140394e+05
8.327953879148607186e+00,8.121592296594985528e+05,8.129681022065203870e+05
8.637360545254294308e+00,8.310773323723984649e+05,8.319048487030733377e+05
8.958262530188573436e+00,8.504361083189907949e+05,8.512826953693635296e+05
9.291086917041265991e+00,8.702458225256532896e+05,8.711119169038347900e+05
9.636276656227693138e+00,8.905169791356954956e+05,8.914030273370252689e+05
9.994291155003981686e+00,9.112603269795699744e+05,9.121667856064153602e+05
1.036560688888451942e+01,9.324868652748438763e+05,9.334142012611271348e+05
1.075071803577523433e+01,9.542078494589576731e+05,9.551565402995090699e+05
1.115013713366673009e+01,9.764347971578628058e+05,9.774053311426967848e+05
1.156439576276251202e+01,9.991794942937043961e+05,1.000172370747316396e+06
1.199404525295023305e+01,1.022454001334788976e+06,1.023469730860575102e+06
1.243965741755740240e+01,1.046270659691154025e+06,1.047309764421053580e+06
1.290182531436832924e+01,1.070642098259127932e+06,1.071705112108599162e+06
1.338116403491411610e+01,1.095581240118320100e+06,1.096668709046745673e+06
1.387831152308927685e+01,1.121101309384735068e+06,1.122213791661377996e+06
1.439392942417842747e+01,1.147215838223349070e+06,1.148353904698951636e+06
1.492870396543132649e+01,1.173938674024282023e+06,1.175102908408439253e+06
1.548334686934875748e+01,1.201283986745906994e+06,1.202474985890308861e+06
1.605859630090473189e+01,1.229266276429275982e+06,1.230484650616948958e+06
1.665521784995537402e+01,1.257900380887350999e+06,1.259146754128007917e+06
1.727400555015160322e+01,1.287201483573588077e+06,1.288476493905205512e+06
1.791578293570431413e+01,1.317185121633691946e+06,1.318489421430437593e+06
1.858140413741252317e+01,1.347867194144998910e+06,1.349201450431634439e+06
1.927175501941176350e+01,1.379263970547802048e+06,1.380628865320680663e+06
1.998775435815585055e+01,1.411392099273094907e+06,1.412788329827886540e+06
2.073035506520115234e+01,1.444268616571316030e+06,1.445696895837580319e+06
2.150054545542059259e+01,1.477910955546766985e+06,1.479372012429516064e+06
2.229935056233546575e+01,1.512336955402510008e+06,1.513831535130883101e+06
2.312783350231538648e+01,1.547564870900634909e+06,1.549093735383825144e+06
2.398709688946209084e+01,1.583613382042926038e+06,1.585177310233492637e+06
2.487828430306016614e+01,1.620501603977048071e+06,1.622101392241759924e+06
2.580258180954758274e+01,1.658249097133526113e+06,1.659885559631865239e+06
2.676121954103170353e+01,1.696875877598880092e+06,1.698549846669355873e+06
2.775547333245153325e+01,1.736402427730418975e+06,1.738114754284840310e+06
2.878666641956514738e+01,1.776849707018336980e+06,1.778601260944173904e+06
2.985617120002206448e+01,1.818239163200854091e+06,1.820030833771856502e+06
3.096541105986429443e+01,1.860592743638314074e+06,1.862425439933528192e+06
3.211586226788710263e+01,1.903932906952266116e+06,1.905807558283594903e+06
3.330905594038043915e+01,1.948282634935698938e+06,1.950200191284172470e+06
3.454658007886600046e+01,1.993665444740758045e+06,1.995626877201665891e+06
3.583008168354201217e+01,2.040105401350402040e+06,2.042111702587441308e+06
3.716126894524859381e+01,2.087627130340622040e+06,2.089679315049228258e+06
3.854191351886840522e+01,2.136255830939915963e+06,2.138354936319929082e+06
3.997385288119705393e+01,2.186017289393237792e+06,2.188164375631077681e+06
4.145899277640393166e+01,2.236937892636909150e+06,2.239134043397418223e+06
4.299930975236228647e+01,2.289044642292597797e+06,2.291290965220730752e+06
4.459685379119648019e+01,2.342365168986826204e+06,2.344662796219323296e+06
4.625375103757649953e+01,2.396927747004592791e+06,2.399277835691852961e+06
4.797220662836108573e+01,2.452761309283894952e+06,2.455165042122189887e+06
4.975450762738292099e+01,2.509895462760016788e+06,2.512354048534221947e+06
5.160302606926125435e+01,2.568360504067040980e+06,2.570875178204074036e+06
5.352022211630362847e+01,2.628187435605269857e+06,2.630759460738398600e+06
5.550864733269474272e+01,2.689407981982978061e+06,2.692038648527190089e+06
5.757094808033061639e+01,2.752054606841214001e+06,2.754745233579811640e+06
5.970986904081746616e+01,2.816160530070601031e+06,2.818912464753213804e+06
6.192825686832249232e+01,2.881759745429242961e+06,2.884574365381443873e+06
6.422906397813841295e+01,2.948887038571116980e+06,2.951765751315802801e+06
6.661535247600366461e+01,3.017578005494475830e+06,3.020522249385237228e+06
6.909029823340769383e+01,3.087869071420085151e+06,3.090880316286702640e+06
7.165719511430536670e+01,3.159797510109283961e+06,3.162877257915586233e+06
7.431945935886537313e+01,3.233401463632138912e+06,3.236551249146355316e+06
7.708063413008711962e+01,3.308719962596152909e+06,3.311941354074010160e+06
7.994439422933739081e+01,3.385792946846294217e+06,3.389087546726985835e+06
8.291455098708192395e+01,3.464661286647295114e+06,3.468030732262560632e+06
8.599505733532140539e+01,3.545366804359481204e+06,3.548812768655947875e+06
8.919001306848275590e+01,3.627952296619622968e+06,3.631476488894622773e+06
9.250367029976692379e+01,3.712461557038576808e+06,3.716065723689618055e+06
9.594043912021533060e+01,3.798939399427758064e+06,3.802625324715837371e+06
9.950489346802754653e+01,3.887431681566800922e+06,3.891201188393751625e+06
1.032017772159334186e+02,3.977985329524817877e+06,3.981840280224879272e+06
1.070360104847466403e+02,4.070648362548779231e+06,4.074590659694563597e+06
1.110126961914539976e+02,4.165469918531029020e+06,4.169501505754095968e+06
1.151371268406212351e+02,4.262500280071083456e+06,4.266623142897279933e+06
1.194147915680795222e+02,4.361790901143713854e+06,4.366007067843479104e+06
1.238513834463444994e+02,4.463394434389338829e+06,4.467705976843147539e+06
1.284528070614109936e+02,4.567364759039304219e+06,4.571773793618439697e+06
1.332251863710888529e+02,4.673757009492812678e+06,4.678265697955628857e+06
1.381748728552557566e+02,4.782627604558697902e+06,4.787238154962555505e+06
1.433084539689509427e+02,4.894034277379383333e+06,4.898748945008439943e+06
1.486327619095018235e+02,5.008036106051538140e+06,5.012857194360531867e+06
1.541548827093833154e+02,5.124693544960398227e+06,5.129623406534636393e+06
1.598821656668987998e+02,5.244068456844156608e+06,5.249109494375820272e+06
1.658222331272399401e+02,5.366224145605460741e+06,5.371378812886415049e+06
1.719829906269373225e+02,5.491225389887421392e+06,5.496496192818677053e+06
1.783726374152077767e+02,5.619138477431982756e+06,5.624527975049948320e+06
1.849996773661975453e+02,5.750031240238840692e+06,5.755542045758508146e+06
1.918729302966465298e+02,5.883973090543597005e+06,5.889607872418817133e+06
1.990015437040353277e+02,6.021035057634244673e+06,6.026796540635179728e+06
2.063950049408362588e+02,6.161289825525490567e+06,6.167180791833410971e+06
2.140631538410722783e+02,6.304811771510939114e+06,6.310835061830451712e+06
2.220161958159884250e+02,6.451677005613595247e+06,6.457835520302413963e+06
2.302647154362622928e+02,6.601963410955580883e+06,6.608260111171951517e+06
2.388196905188321182e+02,6.755750685068557970e+06,6.762188593936402351e+06
2.476925067370912643e+02,6.913120382166714408e+06,6.919702585958593525e+06
2.568949727738890942e+02,7.074155956404788420e+06,7.080885605742745101e+06
2.664393360375105431e+02,7.238942806144077331e+06,7.245823117218412459e+06
2.763382989615472525e+02,7.407568319249912165e+06,7.414602575055948459e+06
2.866050359103565484e+02,7.580121919444721192e+06,7.587313471037568524e+06
2.972532107125880430e+02,7.756695113740867935e+06,7.764047381508233026e+06
3.082969948461793592e+02,7.937381540979651734e+06,7.944898015932681039e+06
3.197510862988905274e+02,8.122277021499962546e+06,8.129961266582108103e+06
3.316307291296641893e+02,8.311479607966032811e+06,8.319335259379915893e+06
3.439517337566333026e+02,8.505089637377802283e+06,8.513120405930034816e+06
3.567304979990001357e+02,8.703209784295117483e+06,8.711419456758998334e+06
3.699840289005636009e+02,8.905945115300351754e+06,8.914337555796386674e+06
3.837299653641521786e+02,9.113403144731732085e+06,9.121982296125855297e+06
3.979866016269252782e+02,9.325693891714451835e+06,9.334463777033820748e+06
4.127729116078720608e+02,9.542929938521128148e+06,9.551894662387348711e+06
4.281085741598824939e+02,9.765226490292230621e+06,9.774390240371853113e+06
4.440139992600042547e+02,9.992701436148140579e+06,1.000206848462021165e+07
4.605103551727407876e+02,1.022547541172539070e+07,1.023505011676583998e+07
4.776195966225398593e+02,1.046367186317018047e+07,1.047345867045282386e+07
4.953644940129696010e+02,1.070741711262322962e+07,1.071742055683702603e+07
5.137686637314685640e+02,1.095684042523062974e+07,1.096706513161298446e+07
5.328565995800009887e+02,1.121207407771638036e+07,1.122252476360206306e+07
5.526537053734492702e+02,1.147325342855292000e+07,1.148393490493824705e+07
5.731863287491243000e+02,1.174051698976692930e+07,1.175143416288881935e+07
5.944817962323994607e+02,1.201400650041856989e+07,1.202516437334795296e+07
6.165684496051234191e+02,1.229386700179309025e+07,1.230527067604224943e+07
6.394756836252253152e+02,1.258024691434480995e+07,1.259190159148803353e+07
6.632339851477072443e+02,1.287329811643421091e+07,1.288520909974125586e+07
6.878749736990894235e+02,1.317317602490006015e+07,1.318534872098175809e+07
7.134314435593104236e+02,1.348003967750930972e+07,1.349247959797457606e+07
7.399374074070857432e+02,1.379405181732843071e+07,1.380676458045209013e+07
7.674281415868141494e+02,1.411537897906119935e+07,1.412837031146167777e+07
7.959402330572743267e+02,1.444419157739854977e+07,1.445746731572471373e+07
8.255116280846068548e+02,1.478066399742767960e+07,1.479423009005384892e+07
8.561816827443196871e+02,1.512497468714752980e+07,1.513883719587577507e+07
8.879912152997330850e+02,1.547730625214228965e+07,1.549147135391085222e+07
9.209825605261828514e+02,1.583784555245845020e+07,1.585231954105535336e+07
9.551996260538205661e+02,1.620678380174322985e+07,1.622157308952378482e+07
9.906879508033844104e+02,1.658431666869002953e+07,1.659942778829704970e+07
1.027494765593355851e+03,1.697064438085186854e+07,1.698608398693725094e+07
1.065669055998502245e+03,1.736597183087088913e+07,1.738174670181713253e+07
1.105261627544083240e+03,1.777050868518678099e+07,1.778662572482705116e+07
1.146325173322019054e+03,1.818446949527709186e+07,1.820093573461211100e+07
1.188914344119258431e+03,1.860807381149100140e+07,1.862489641040112078e+07
1.233085821151593791e+03,1.904154629953619838e+07,1.905873254848704860e+07
1.278898391499751369e+03,1.948511685968086123e+07,1.950267418142040074e+07
1.326413026348127005e+03,1.993902074873404950e+07,1.995695669997930527e+07
1.375692962130324076e+03,2.040349870486925915e+07,2.042182097798044235e+07
1.426803784689454915e+03,2.087879707535744086e+07,2.089751349999742955e+07
1.479813516565259761e+03,2.136516794727746025e+07,2.138428649205414578e+07
1.534792707524155730e+03,2.186286928127317131e+07,2.188239805536223203e+07
1.591814528452746799e+03,2.237216504842831939e+07,2.239211230317386612e+07
1.650954868739730273e+03,2.289332537033206969e+07,2.291369950082239881e+07
1.712292437275824568e+03,2.342662666240923107e+07,2.344743620902479067e+07
1.775908867206108425e+03,2.397235178059170023e+07,2.399360543052224442e+07
1.841888824574212549e+03,2.453079017140876874e+07,2.455249676013639942e+07
1.910320121002944688e+03,2.510223802557611838e+07,2.512440653832105547e+07
1.981293830561308141e+03,2.568699843516512960e+07,2.570963800829042494e+07
2.054904410973456379e+03,2.628538155443590134e+07,2.630850147680748999e+07
2.131249829330908142e+03,2.689770476441955939e+07,2.692131447871777415e+07
2.210431692475303862e+03,2.752429284133714065e+07,2.754840194531549141e+07
2.292555382225259564e+03,2.816547812894469127e+07,2.819009637663165107e+07
2.377730195627288595e+03,2.882160071489617974e+07,2.884673801773531735e+07
2.466069490417288307e+03,2.949300861121667922e+07,2.951867503914059699e+07
2.557690835886747664e+03,3.018005793898605928e+07,3.020626372141891345e+07
2.652716169353344867e+03,3.088311311732279137e+07,3.090986864410633966e+07
2.751271958445734981e+03,3.160254705678002164e+07,3.162986287901749462e+07
2.853489369416737190e+03,3.233874135724350065e+07,3.236662818805583194e+07
2.959504441710796073e+03,3.309208651045025885e+07,3.312055522563825548e+07
3.069458269016132363e+03,3.386298210722169280e+07,3.389204374582826346e+07
3.183497187044327347e+03,3.465183704953418672e+07,3.468150281429956108e+07
3.301772968285914430e+03,3.545906976753021777e+07,3.548935102523345500e+07
3.424443024001888716e+03,3.628510844159042835e+07,3.631601672327002883e+07
3.551670613719713856e+03,3.713039122958304733e+07,3.716193823062878102e+07
3.683625062512711338e+03,3.799536649941174686e+07,3.802756407951996475e+07
3.820481986351958767e+03,3.888049306698527932e+07,3.891335324996931106e+07
3.962423525830660765e+03,3.978624043973588943e+07,3.981977541318263113e+07
4.109638588572020126e+03,4.071308906581527740e+07,4.074731118057925999e+07
4.262323100643229736e+03,4.166153058910118788e+07,4.169645235862606764e+07
4.420680267310210183e+03,4.263206811014974117e+07,4.266770220960766077e+07
4.584920843480102121e+03,4.362521645323257893e+07,4.366157571847073734e+07
4.755263414191442280e+03,4.464150243960042298e+07,4.467859986588394642e+07
4.931934685525348868e+03,4.568146516711861640e+07,4.571931390765851736e+07
5.115169786324848246e+03,4.674565629642325640e+07,4.678426966067737341e+07
5.305212581123937525e+03,4.783464034374993294e+07,4.787403179548440874e+07
5.502315994702796161e+03,4.894899498059079051e+07,4.898917813568939269e+07
5.706742348701172887e+03,5.008931134033957124e+07,5.013029996434675902e+07
5.918763710737855035e+03,5.125619433208707720e+07,5.129800233747113496e+07
6.138662256500928379e+03,5.245026296173459291e+07,5.249290440485566854e+07
6.366730645290676875e+03,5.367215066059538722e+07,5.371563973836328089e+07
6.603272409514962419e+03,5.492250562165966630e+07,5.496685666786482185e+07
6.848602358655505668e+03,5.620199114370164275e+07,5.624721862500296533e+07
7.103046998242187328e+03,5.751128598340935260e+07,5.755740449496091157e+07
7.366944964394647286e+03,5.885108471573308855e+07,5.889810897643155605e+07
7.640647474506259641e+03,6.022209810262720287e+07,6.027004294996073097e+07
7.924518794674789206e+03,6.162505347040479630e+07,6.167393385488355905e+07
8.218936724496714305e+03,6.306069509587974101e+07,6.311052607502707839e+07
8.524293099875789267e+03,6.452978460152857751e+07,6.458058133341117948e+07
8.840994314509543983e+03,6.603310135985531658e+07,6.608487909612971544e+07
9.169461860752891880e+03,6.757144290719930828e+07,6.762421698565104604e+07
9.510132890574786870e+03,6.914562536718757451e+07,6.919941120373837650e+07
9.863460797356565308e+03,7.075648388406693935e+07,7.081129696422423422e+07
1.022991581930563734e+04,7.240487306614309549e+07,7.246072893586508930e+07
1.060998566528762785e+04,7.409166743956331909e+07,7.414858169551165402e+07
1.100417616391000774e+04,7.581776191268406808e+07,7.587575019183494151e+07
1.141301193672088993e+04,7.758407225127068162e+07,7.764315021985416114e+07
1.183703709641908426e+04,7.939153556478191912e+07,7.945171890651786327e+07
1.227681597100463114e+04,8.124111080399852991e+07,8.130241520759595931e+07
1.273293385483348720e+04,8.313377927026015520e+07,8.319622041614596546e+07
1.320599778757599597e+04,8.507054513658203185e+07,8.513413868282310665e+07
1.369663736211584910e+04,8.705243598092865944e+07,8.711719754831033945e+07
1.420550556246472479e+04,8.908050333192841709e+07,8.914644848815026879e+07
1.473327963280784206e+04,9.115582322731950879e+07,9.122296747026804090e+07
1.528066197883686982e+04,9.327949678542472422e+07,9.334785552548092604e+07
1.584838110256995969e+04,9.545265078995890915e+07,9.552223933129698038e+07
1.643719257190290591e+04,9.767643828848102689e+07,9.774727180931206048e+07
1.704788002618203245e+04,9.995203920480966568e+07,1.000241327365233749e+08
1.768125621913571740e+04,1.022806609657233953e+08,1.023540293708778024e+08
1.833816410055692177e+04,1.046635391422953010e+08,1.047381970914032757e+08
1.901947793816795092e+04,1.071019381061730981e+08,1.071779000532316566e+08
1.972610448117214037e+04,1.095971517011958063e+08,1.096744318579025865e+08
2.045898416702768736e+04,1.121505039306579977e+08,1.122291162392564565e+08
2.121909237306379873e+04,1.147633496606362015e+08,1.148433077653290480e+08
2.200744071459031329e+04,1.174370753397019953e+08,1.175183925565703213e+08
2.282507839124352176e+04,1.201730997354571968e+08,1.202557890208186656e+08
2.367309358334439094e+04,1.229728746882302016e+08,1.230569486053689718e+08
2.455261490014370065e+04,1.258378858823888004e+08,1.259233565665855706e+08
2.546481288186505117e+04,1.287696536356264055e+08,1.288565327574146688e+08
2.641090155756158128e+04,1.317697337066967934e+08,1.318580324332688451e+08
2.739214006084247740e+04,1.348397181219719946e+08,1.349294470766541362e+08
2.840983430563749425e+04,1.379812360213217139e+08,1.380724052410352826e+08
2.946533872421155320e+04,1.411959545237061083e+08,1.412885734143279791e+08
3.056005806975925225e+04,1.444855796129974127e+08,1.445796569025298655e+08
3.169544928596601676e+04,1.478518570444627106e+08,1.479474007339185476e+08
3.287302344603030360e+04,1.512965732724120915e+08,1.513935905843173563e+08
3.409434776372573833e+04,1.548215563994989991e+08,1.549200537239127159e+08
3.536104767917975551e+04,1.584286771481820047e+08,1.585286599861259758e+08
3.667480902214453090e+04,1.621198498548631966e+08,1.622213227590533495e+08
3.803738025563986594e+04,1.658970334872361124e+08,1.660000000000001788e+08
3.890719025242664793e+04,1.686949907944459915e+08,1.687990807028069496e+08
3.979694499402496876e+04,1.715401699264427125e+08,1.716453593139319122e+08
4.070740166276180389e+04,1.744333800477038026e+08,1.745396316812930703e+08
4.163813360341830412e+04,1.773753972348856032e+08,1.774827070723418295e+08
4.258822975595653406e+04,1.803670059458906949e+08,1.804754084003425241e+08
4.355963635815515590e+04,1.834090628581331074e+08,1.835185724544664919e+08
4.455429702943746088e+04,1.865024256439259946e+08,1.866130501337672770e+08
4.557181232397805434e+04,1.896479627557897866e+08,1.897597066851005256e+08
4.661212278958073875e+04,1.928465587377403975e+08,1.929594219450556636e+08
4.767603351232960995e+04,1.960991122311500907e+08,1.962130905859661996e+08
4.876450126072220155e+04,1.994065418889374137e+08,1.995216223660700321e+08
4.987712274791652453e+04,2.027697643741995096e+08,2.028859423838867843e+08
5.101288277848595317e+04,2.061897183730981052e+08,2.063069913368837833e+08
5.217431355975806946e+04,2.096673482130618095e+08,2.097857257845053375e+08
5.336416506050276075e+04,2.132035960324980915e+08,2.133231184156361818e+08
5.458146903562642547e+04,2.167994998103781939e+08,2.169201583205745220e+08
5.582605288817109977e+04,2.204561286088432074e+08,2.205778512675921619e+08
5.709798220280025271e+04,2.241744434807778001e+08,2.242972199841565490e+08
5.839613592938189686e+04,2.279554283673977852e+08,2.280793044428965747e+08
5.972365577178514650e+04,2.318001741156901121e+08,2.319251621523886919e+08
6.108424356602423359e+04,2.357097654004214108e+08,2.358358684528470039e+08
6.247601026762813126e+04,2.396853163786014020e+08,2.398125168167991340e+08
6.389785272739547509e+04,2.437279867863113880e+08,2.438562191548317671e+08
6.535052168786415132e+04,2.478388424768441916e+08,2.479681061264926195e+08
6.683324760462043923e+04,2.520189500369173884e+08,2.521493274564335644e+08
6.834937537432542013e+04,2.562695658581503928e+08,2.564010522558854222e+08
6.990283639703082736e+04,2.605919732620323896e+08,2.607244693495529890e+08
7.149211122130019066e+04,2.649872950798208117e+08,2.651207876080219448e+08
7.311653813039239321e+04,2.694566815458273292e+08,2.695912362857722044e+08
7.477702612923452398e+04,2.740014386139470935e+08,2.741370653648886681e+08
7.647356048243136320e+04,2.786228617832767963e+08,2.787595459045689702e+08
7.820820869408127328e+04,2.833222685482876897e+08,2.834599703965246081e+08
7.998354295520967571e+04,2.881010389864521027e+08,2.882396531263746619e+08
8.179855741365416907e+04,2.929604216438078284e+08,2.930999305411322117e+08
8.365178730037841888e+04,2.979016776701930761e+08,2.980421616228892803e+08
8.554674451042240253e+04,3.029262634301856160e+08,3.030677282688016295e+08
8.748734805597361992e+04,3.080356384455642104e+08,3.081780356774803996e+08
8.947181298149088980e+04,3.132312074797449708e+08,3.133745127419003248e+08
9.149886956380284391e+04,3.185144134025189877e+08,3.186586124489325285e+08
9.357026304805836116e+04,3.238867437829012275e+08,3.240318122856130600e+08
9.568593659180580289e+04,3.293497123103038073e+08,3.294956146522647142e+08
9.785018321122402267e+04,3.349048348144254088e+08,3.350515472825815082e+08
1.000693028508428833e+05,3.405536587288395166e+08,3.407011636707997918e+08
1.023385983320080559e+05,3.462977546470733881e+08,3.464460435060693026e+08
1.046531599224251404e+05,3.521386961919637918e+08,3.522877931141511202e+08
1.070183239912506251e+05,3.580781779052367806e+08,3.582280459065619707e+08
1.094383288827725482e+05,3.641179499532384276e+08,3.642684628372922540e+08
1.119126595966752066e+05,3.702595998459882736e+08,3.704107328672257066e+08
1.144414040432110487e+05,3.765047261770694256e+08,3.766565734363892674e+08
1.170268607590758766e+05,3.828551937700371146e+08,3.830077309441670179e+08
1.196713908381633082e+05,3.893128859231060147e+08,3.894659812376106381e+08
1.223753537122558046e+05,3.958795471941398978e+08,3.960331301079835296e+08
