pressurec2,energy_densityc2,baryon_density
1.220585466618472856e+05,4.003488665599868298e+08,4.004683480281832814e+08
1.247929767780791008e+05,4.070587307544568181e+08,4.071781123999438882e+08
1.275914500955450349e+05,4.138810357238013148e+08,4.140002974864657521e+08
1.304523898870933044e+05,4.208176894419053197e+08,4.209367868735790849e+08
1.333745787365924625e+05,4.278706318443688750e+08,4.279894957062088251e+08
1.363594766931046033e+05,4.350417924180904031e+08,4.351603712171374559e+08
1.394060394656491117e+05,4.423331352829108238e+08,4.424513932646261454e+08
1.425204544088364928e+05,4.497466888028414845e+08,4.498645748790522814e+08
1.457104851201593701e+05,4.572845126425626874e+08,4.574019628187041879e+08
1.489722040381027909e+05,4.649486821332185268e+08,4.650656381348825097e+08
1.523020236504087225e+05,4.727413053821339011e+08,4.728577167464684248e+08
1.557054345892784477e+05,4.806645519954038858e+08,4.807803500241261721e+08
1.591882717792773910e+05,4.887206232036125064e+08,4.888357253842949271e+08
1.627470509524894587e+05,4.969117528481730819e+08,4.970260668931236267e+08
1.663773902334658778e+05,5.052402440036572814e+08,5.053536358805260062e+08
1.700864938395153149e+05,5.137083174951450825e+08,5.138207315645331740e+08
1.738805499743039836e+05,5.223181953159881234e+08,5.224296916860982180e+08
1.777599182153928850e+05,5.310723874819800258e+08,5.311828931545391679e+08
1.817260566494926170e+05,5.399734512304694653e+08,5.400827527038019896e+08
1.857820810987256118e+05,5.490237349897652864e+08,5.491317275597106218e+08
1.899333249164154695e+05,5.582256484670494795e+08,5.583323161183956861e+08
1.941752728754057316e+05,5.675817917018051147e+08,5.676870586360969543e+08
1.985015457111581345e+05,5.770947826690409184e+08,5.771985379305281639e+08
2.029211081270688155e+05,5.867672415744137764e+08,5.868693800939793587e+08
2.074408776272013492e+05,5.966018464192976952e+08,5.967022552183691263e+08
2.120626337029559945e+05,6.066013067690484524e+08,6.066998781324542761e+08
2.167907435468733893e+05,6.167683681002825499e+08,6.168650091513911486e+08
2.216251335445928853e+05,6.271058719134436846e+08,6.272004548388454914e+08
2.265675044794155692e+05,6.376167311986131668e+08,6.377090687818720341e+08
2.316164805757349532e+05,6.483037674946846962e+08,6.483937523787863255e+08
2.367680644447391387e+05,6.591698302867621183e+08,6.592574556402388811e+08
2.420305519637163088e+05,6.702180207056456804e+08,6.703031780036981106e+08
2.474097989983881998e+05,6.814514744723954201e+08,6.815339691615816355e+08
2.529110407052281080e+05,6.928732594846848249e+08,6.929529299032728672e+08
2.585445071550668217e+05,7.044865263549780846e+08,7.045632129712464809e+08
2.643029756182476995e+05,7.162944717329376936e+08,7.163680239315248728e+08
2.701779773511107778e+05,7.283003385160610676e+08,7.283706220587209463e+08
2.761807122020378592e+05,7.405074566267865896e+08,7.405743212359188795e+08
2.823218072484434815e+05,7.529192067932367325e+08,7.529824908696396351e+08
2.885968639372084290e+05,7.655390148304080963e+08,7.655985568201030493e+08
2.949999921523281955e+05,7.783703692187168598e+08,7.784260023471090794e+08
3.015447359534252901e+05,7.914168070416892767e+08,7.914683690717648268e+08
3.082446950581768178e+05,8.046819118118088245e+08,8.047292579542976618e+08
3.150973889826613595e+05,8.181693866860184669e+08,8.182123302882784605e+08
3.221061470253688167e+05,8.318830133662503958e+08,8.319213087115013599e+08
3.292665344418478198e+05,8.458265177249790430e+08,8.458599782337882519e+08
3.365701246449062019e+05,8.600036681153422594e+08,8.600321872820096016e+08
3.440295064632631838e+05,8.744184855209169388e+08,8.744418487626334429e+08
3.516542992150891223e+05,8.890750629711167812e+08,8.890929411420729160e+08
3.594476657662685029e+05,9.039773700233116150e+08,9.039895095451248884e+08
3.674162110695757437e+05,9.191294800388277769e+08,9.191356668718066216e+08
3.755603589438577183e+05,9.345355675486861467e+08,9.345355949329260588e+08
3.838798484234447242e+05,9.501998391474585533e+08,9.501935456046736240e+08
3.923828365318852011e+05,9.661266845224264860e+08,9.661138420025464296e+08
4.010780506893732236e+05,9.823205549873697758e+08,9.823008796749398708e+08
4.099652298213031027e+05,9.987859214299668074e+08,9.987591278167546988e+08
4.190440566816044156e+05,1.015527363898955941e+09,1.015493130503334641e+09
4.283227800990170217e+05,1.032549459722970963e+09,1.032507507945067763e+09
4.378112659755076747e+05,1.049856849047485948e+09,1.049806957763003826e+09
4.475059390309485607e+05,1.067454376183469057e+09,1.067396256285859942e+09
4.573972024305277737e+05,1.085346965300586939e+09,1.085280259868764162e+09
4.675110342780329520e+05,1.103539510400804043e+09,1.103463906234069586e+09
4.778859073165669688e+05,1.122036989989272118e+09,1.121952215834638119e+09
4.884823319075707113e+05,1.140844562192373991e+09,1.140750293239979982e+09
4.992480428026803420e+05,1.159967466553963900e+09,1.159863328545627832e+09
5.102469989437522017e+05,1.179410960602816105e+09,1.179296598806076527e+09
5.215479477761051967e+05,1.199180402255716085e+09,1.199055469491778374e+09
5.331015069073503837e+05,1.219281256858649015e+09,1.219145395970548391e+09
5.448604609806688968e+05,1.239719060693694115e+09,1.239571925013746262e+09
5.568734818455677014e+05,1.260499507113411903e+09,1.260340696327739000e+09
5.691846414485451533e+05,1.281628403893656015e+09,1.281457444111018419e+09
5.817719219525420340e+05,1.303111523878598928e+09,1.302927998637386560e+09
5.946225725909398170e+05,1.324954733747060061e+09,1.324758287865665913e+09
6.077471460664008046e+05,1.347164132547344923e+09,1.346954339076404333e+09
6.211442247004134115e+05,1.369745917536207914e+09,1.369522280536000252e+09
6.348372063444192754e+05,1.392706279827725887e+09,1.392468343188687086e+09
6.488568684405044187e+05,1.416051504114732027e+09,1.415798862376871347e+09
6.631865694969274336e+05,1.439788124790693045e+09,1.439520279590310335e+09
6.778119070945236599e+05,1.463922806111824989e+09,1.463639144244602442e+09
6.927514094581630779e+05,1.488462111089162111e+09,1.488162115489449501e+09
7.080167875000158092e+05,1.513412721387520075e+09,1.513095964047219276e+09
7.236170130516589852e+05,1.538781592878834009e+09,1.538447574082331896e+09
7.395619011830601376e+05,1.564575751528476000e+09,1.564223945101971865e+09
7.558629809212170076e+05,1.590802370624439001e+09,1.590432193888618469e+09
7.725378220742596313e+05,1.617468777498089075e+09,1.617079556464958429e+09
7.895810427730495576e+05,1.644582267847196102e+09,1.644173390091741800e+09
8.069945241450900212e+05,1.672150271035609961e+09,1.671721175299114227e+09
8.247708663041323889e+05,1.700180438899960041e+09,1.699730517951958418e+09
8.428813213301668875e+05,1.728680485395143986e+09,1.728209151349836826e+09
8.613861192114796722e+05,1.757658423092930079e+09,1.757164938362150908e+09
8.803575156717036152e+05,1.787122475326229095e+09,1.786605873599059105e+09
8.997482118825160433e+05,1.817080553914998055e+09,1.816540085618747711e+09
9.195102994889843976e+05,1.847540803040641069e+09,1.846975839171732903e+09
9.397042781942434376e+05,1.878511516558305979e+09,1.877921537482714176e+09
9.603955340608160477e+05,1.910000776431206942e+09,1.909385724570670366e+09
9.815361659772292478e+05,1.942018157431823969e+09,1.941377087607849836e+09
1.003073751517320052e+06,1.974573695776745081e+09,1.973904459318295002e+09
1.025072438950057724e+06,2.007675186138304949e+09,2.006976820416508198e+09
1.047584696524971514e+06,2.041330642352835894e+09,2.040603302086996555e+09
1.070608315336764324e+06,2.075550091888091087e+09,2.074793188505368233e+09
1.094170230190226110e+06,2.110343439639678001e+09,2.109555919401698828e+09
1.118237072904841974e+06,2.145720114084741116e+09,2.144901092666783810e+09
1.142758721600274090e+06,2.181689711266949177e+09,2.180838467002078056e+09
1.167797998313213000e+06,2.218262587742118835e+09,2.217377964614065170e+09
1.193402406951194163e+06,2.255449492222719193e+09,2.254529673953758240e+09
1.219582166876234114e+06,2.293259952750638008e+09,2.292303852502090454e+09
1.246381612043318106e+06,2.331703573629693985e+09,2.330710929601941109e+09
1.273751508715559263e+06,2.370791738022730827e+09,2.369761509337674618e+09
1.301612356531257741e+06,2.410536075069118023e+09,2.409466373462919235e+09
1.330080360353166470e+06,2.450946668771039009e+09,2.449836484377348423e+09
1.359289111246748595e+06,2.492033680542590141e+09,2.490882988153367996e+09
1.389138780218706233e+06,2.533809415401860237e+09,2.532617217613508701e+09
1.419530295947114704e+06,2.576286228244804859e+09,2.575050695459439754e+09
1.450566134540475206e+06,2.619475466582733154e+09,2.618195137453280926e+09
1.482330225886656437e+06,2.663388917784810066e+09,2.662062455652321815e+09
1.514801962284398265e+06,2.708038755620038986e+09,2.706664761697944164e+09
1.547984889736698009e+06,2.753437346886569977e+09,2.752014370159541607e+09
1.581886991565684555e+06,2.799597114117417812e+09,2.798123801934572697e+09
1.616512738162859343e+06,2.846530639573204041e+09,2.845005787705567837e+09
1.651873646486503771e+06,2.894251035079191208e+09,2.892673271455010891e+09
1.687961371011283714e+06,2.942771586131693840e+09,2.941139414039111137e+09
1.724839026454331819e+06,2.992105683497651100e+09,2.990417596821504116e+09
1.762583504165935097e+06,3.042266979067418098e+09,3.040521425367828846e+09
1.801163116541882977e+06,3.093269326126969814e+09,3.091464733202165604e+09
1.840553782552496763e+06,3.145126714789614201e+09,3.143261585626402855e+09
1.880799359692825004e+06,3.197853777737641811e+09,3.195926283603659630e+09
1.921954942831727909e+06,3.251465570144793987e+09,3.249473367706751823e+09
1.963969981678337092e+06,3.305976335991261005e+09,3.303917622132795334e+09
2.006755419816699345e+06,3.361400575612530231e+09,3.359274078785040855e+09
2.050461867306688102e+06,3.417753933161307812e+09,3.415558021423171520e+09
2.095253915053545032e+06,3.475052059841442108e+09,3.472784989883130074e+09
2.141042239385097288e+06,3.533311018871094227e+09,3.530970784367600918e+09
2.187762831349513493e+06,3.592547303374547958e+09,3.590131469808364391e+09
2.235480613046516199e+06,3.652776944035669804e+09,3.650283380301812649e+09
2.284240974928107578e+06,3.714016286586183071e+09,3.711443123618776798e+09
2.334047752869807649e+06,3.776282455977261066e+09,3.773627585789857388e+09
2.384900871644811239e+06,3.839592746448945045e+09,3.836853935767568111e+09
2.436856159035477787e+06,3.903964727236748219e+09,3.901139630166695118e+09
2.489974453324965201e+06,3.969416348777643204e+09,3.966502418083991051e+09
2.544253938915591687e+06,4.035965549275002956e+09,4.032960345998641968e+09
2.599711165272237267e+06,4.103630614849615097e+09,4.100531762754888535e+09
2.656349112692460883e+06,4.172430237019525051e+09,4.169235324628070831e+09
2.714140309372764081e+06,4.242383331205939770e+09,4.239090000475526810e+09
2.773186049000429455e+06,4.313509376183387756e+09,4.310115076973880768e+09
2.833598079110423103e+06,4.385828136350475311e+09,4.382330163944062233e+09
2.895344505522220396e+06,4.459359647355319023e+09,4.455755199765504837e+09
2.958435002670764457e+06,4.534124337125246048e+09,4.530410456881030083e+09
3.022846633110737428e+06,4.610142825706466675e+09,4.606316547394043922e+09
3.088509851787670050e+06,4.687436060476344109e+09,4.683494428759524345e+09
3.155555315243755002e+06,4.766025558427087784e+09,4.761965409570269585e+09
3.224093685387372971e+06,4.845933293126782417e+09,4.841751155440106392e+09
3.294147288290507626e+06,4.927181027544969559e+09,4.922873694985750198e+09
3.365787219023048878e+06,5.009790911605634689e+09,5.005355425908865929e+09
3.438988690165852197e+06,5.093785900084945679e+09,5.089219121179978371e+09
3.513737290796383750e+06,5.179189093867073059e+09,5.174487935325992584e+09
3.590058597873054910e+06,5.266024505269594193e+09,5.261185410823117256e+09
3.667940955470091198e+06,5.354316671469699860e+09,5.349335484596922874e+09
3.747476930593986530e+06,5.444089604151468277e+09,5.438962494631228447e+09
3.828753478109703865e+06,5.535367855283870697e+09,5.530091186687685966e+09
3.911797765336231794e+06,5.628176722450674057e+09,5.622746721138074875e+09
3.996649135591711383e+06,5.722541772030775070e+09,5.716954679911062241e+09
4.083365492408676073e+06,5.818489277450995445e+09,5.812741073555181503e+09
4.172062734149812255e+06,5.916045819466515541e+09,5.910132348420320511e+09
4.262618858502652496e+06,6.015238712192738533e+09,6.009155393959563255e+09
4.354844399108478799e+06,6.116096070562892914e+09,6.109837550153153419e+09
4.449008752026577480e+06,6.218644892608240128e+09,6.212206615057047844e+09
4.545343597356276587e+06,6.322912626560069084e+09,6.316290852477932930e+09
4.643839639396798797e+06,6.428928630754058838e+09,6.422118999776734352e+09
4.744617035184324719e+06,6.536722444761169434e+09,6.529720275802865028e+09
4.847527414716623724e+06,6.646323944767362595e+09,6.639124388961516380e+09
4.952356993619818240e+06,6.757763477574516296e+09,6.750361545416127205e+09
5.059360350227235816e+06,6.871072212548721313e+09,6.863462457428151131e+09
5.168749005394741893e+06,6.986282161474402428e+09,6.978458351836581230e+09
5.280493926539721899e+06,7.103424353382692337e+09,7.095380978679646492e+09
5.394594685050135478e+06,7.222530319080239296e+09,7.214262619960945129e+09
5.511173431309270673e+06,7.343633576054093361e+09,7.335136098562383652e+09
5.630380534534067847e+06,7.466767947234864235e+09,7.458034787306406975e+09
5.752159231989633292e+06,7.591967451988364220e+09,7.582992618170197487e+09
5.876443302469648421e+06,7.719266844070745468e+09,7.710044091654259682e+09
6.003386281011520885e+06,7.848701190043869972e+09,7.839224286307857513e+09
6.133168261066982523e+06,7.980306024062799454e+09,7.970568868414026260e+09
6.265674058380023576e+06,8.114118205906741142e+09,8.104114101836998940e+09
6.400740766300221905e+06,8.250175438512304306e+09,8.239896858034619331e+09
6.538646898140684702e+06,8.388514501818849564e+09,8.377954626238392830e+09
6.679637245484136976e+06,8.529172664439952850e+09,8.518325523804074287e+09
6.823716703969943337e+06,8.672189752079977036e+09,8.661048306735866547e+09
6.971011242218922824e+06,8.817606096728593826e+09,8.806162380386812210e+09
7.121410447317720391e+06,8.965461546911973953e+09,8.953707810338455200e+09
7.274730567328499630e+06,9.115796838770915985e+09,9.103725333462957382e+09
7.431264066708638333e+06,9.268653647167032242e+09,9.256256369170341492e+09
7.591236717657209374e+06,9.424074367302169800e+09,9.411343030844215393e+09
7.754731106754823588e+06,9.582101766398742676e+09,9.569028137469211578e+09
7.921964857423538342e+06,9.742779177628631592e+09,9.729355225453283310e+09
8.092792225340174511e+06,9.906151563263525009e+09,9.892368560647890091e+09
8.267073783399851061e+06,1.007226472565316010e+10,1.005811315056961250e+10
8.444947134396787733e+06,1.024116406917193031e+10,1.022663475682664871e+10
8.626446128375865519e+06,1.041289573016847038e+10,1.039797990775357819e+10
8.811750029527409002e+06,1.058750782711199951e+10,1.057219591125760078e+10
9.001066446672404185e+06,1.076504935075898933e+10,1.074933086788003540e+10
9.194389179706731811e+06,1.094556872855662918e+10,1.092943368407682228e+10
9.391659112352587283e+06,1.112911516067914963e+10,1.111255408572154617e+10
9.593234295879758894e+06,1.131574011459127045e+10,1.129874263183453369e+10
9.799620033809909597e+06,1.150549584956719971e+10,1.148805072854194260e+10
1.001041660424403287e+07,1.169843443746715927e+10,1.168053064326895142e+10
1.022522984328972921e+07,1.189460892450914001e+10,1.187623551917072487e+10
1.044441655940175988e+07,1.209407385811972046e+10,1.207521938980502319e+10
1.066808060037900135e+07,1.229688456186307907e+10,1.227753719405057526e+10
1.089664114369940385e+07,1.250309726373459053e+10,1.248324479127568436e+10
1.113082310033651441e+07,1.271276934816653061e+10,1.269239897676095963e+10
1.136995670218509063e+07,1.292595836236650085e+10,1.290505749738004303e+10
1.161325546110258810e+07,1.314272267587560081e+10,1.312127906754350281e+10
1.186158032419485040e+07,1.336312292972212029e+10,1.334112338540988159e+10
1.211569689105348662e+07,1.358722079188920021e+10,1.356465114936786079e+10
1.237530194502533600e+07,1.381507772865744972e+10,1.379192407479507446e+10
1.264023468077543192e+07,1.404675629753899956e+10,1.402300491109765244e+10
1.291076578848411888e+07,1.428232103101745033e+10,1.425795745903506279e+10
1.318712223276953399e+07,1.452183746696994972e+10,1.449684658833518791e+10
1.346931483590868674e+07,1.476537167850329971e+10,1.473973825560478592e+10
1.375739026049792580e+07,1.501299091011582947e+10,1.498669952254004097e+10
1.405145382982871495e+07,1.526476382524253082e+10,1.523779857444200134e+10
1.435155267948885076e+07,1.552076015286809921e+10,1.549310473904220772e+10
1.465790747279096767e+07,1.578105086360544014e+10,1.575268850564400482e+10
1.497064841856239736e+07,1.604570835128615952e+10,1.601662154458457184e+10
1.529013711850590073e+07,1.631480524744956017e+10,1.628497672702276611e+10
1.561692304880051315e+07,1.658841546812944031e+10,1.655782814505852890e+10
1.595067927022173256e+07,1.686661477041666031e+10,1.683525113218958855e+10
1.629109476702744141e+07,1.714947889187907028e+10,1.711732228411101913e+10
1.663855347033425048e+07,1.743708938650629044e+10,1.740411947986291122e+10
1.699336795854951069e+07,1.772953092693954849e+10,1.769572190333242035e+10
1.735549567604884505e+07,1.802687865631098175e+10,1.799221006511637878e+10
1.772474553060230240e+07,1.832920936553916168e+10,1.829366582475015640e+10
1.810184162932546809e+07,1.863660963196038055e+10,1.860017241330871964e+10
1.848757929479980469e+07,1.894916469058295059e+10,1.891181445638634109e+10
1.888175388056362793e+07,1.926696413775119019e+10,1.922867799746169281e+10
1.928453699609721079e+07,1.959010091099016190e+10,1.955085052165417099e+10
1.969554454733292386e+07,1.991865990442837906e+10,1.987842097987810516e+10
2.011397719253123552e+07,2.025272807917224884e+10,2.021147981340226746e+10
2.054105950782049075e+07,2.059240024913140106e+10,2.055011897882010269e+10
2.097806225678548962e+07,2.093777272509864044e+10,2.089443197343865204e+10
2.142435735786458477e+07,2.128893760750307846e+10,2.124451386109299469e+10
2.187963643946800753e+07,2.164598659379219818e+10,2.160046129839325333e+10
2.234404976607064530e+07,2.200902598031422043e+10,2.196237256141111374e+10
2.281705992277552560e+07,2.237816464396736908e+10,2.233034757281330872e+10
2.330037084185900912e+07,2.275349825482736969e+10,2.270448792945021057e+10
2.379644685750686377e+07,2.313512607609743881e+10,2.308489693040660095e+10
2.430300372107991204e+07,2.352315529615367126e+10,2.347167960552206421e+10
2.481766694359150529e+07,2.391769280390449905e+10,2.386494274438921738e+10
2.534249695538755879e+07,2.431884940455361938e+10,2.426479492583827591e+10
2.587885756701188907e+07,2.472673861084106064e+10,2.467134654791546249e+10
2.642687595748765767e+07,2.514147062590008926e+10,2.508470985836344147e+10
2.698735564373943582e+07,2.556315683509886169e+10,2.550499898561241150e+10
2.755976649678513780e+07,2.599191797664973068e+10,2.593232997029079437e+10
2.814367265551796928e+07,2.642787749829063034e+10,2.636682079726399612e+10
2.873938760898522288e+07,2.687115130382044983e+10,2.680859142820940018e+10
2.934681524239584431e+07,2.732185671821075821e+10,2.725776383473733139e+10
2.996672313483701646e+07,2.778012406330472946e+10,2.771446203206720352e+10
3.059986789845521003e+07,2.824608564808673096e+10,2.817881211326810837e+10
3.124637653558404371e+07,2.871986657273371887e+10,2.865094228407211304e+10
3.190658201602948830e+07,2.920159607699404907e+10,2.913098289827180481e+10
3.258066319629742205e+07,2.969140636030216980e+10,2.961906649371101761e+10
3.326895880906397104e+07,3.018942990488140106e+10,3.011532782887731171e+10
3.397132285646630079e+07,3.069580797145085907e+10,3.061990392010891724e+10
3.468727460270216316e+07,3.121068341337540054e+10,3.113293407942470932e+10
3.541803353671550006e+07,3.173419856193054962e+10,3.165455995298762131e+10
3.616478035996718705e+07,3.226649929280290985e+10,3.218492556021252441e+10
3.692744980678727478e+07,3.280773237231287003e+10,3.272417733352978134e+10
3.770658142159505188e+07,3.335804737932720184e+10,3.327246415881512070e+10
3.850153811629020423e+07,3.391759647750302887e+10,3.382993741649636078e+10
3.931117185827417672e+07,3.448653469334719086e+10,3.439675102334881592e+10
4.013725418563264608e+07,3.506501825311411285e+10,3.497306147499152374e+10
4.098139655055741221e+07,3.565320459363189697e+10,3.555902788909554291e+10
4.184334466038879752e+07,3.625126057255898285e+10,3.615481204931562805e+10
4.272344099057672173e+07,3.685935716319927216e+10,3.676057844995791626e+10
4.362147112580836564e+07,3.747765681346103668e+10,3.737649434139666748e+10
4.453669747520338744e+07,3.810632402162196350e+10,3.800272977625181580e+10
4.547085295851543546e+07,3.874553925665789032e+10,3.863945765633984375e+10
4.642582819026433676e+07,3.939548548455193329e+10,3.928685378041110229e+10
4.740084653880500048e+07,4.005633854845867157e+10,3.994509689268760681e+10
4.839555142585194856e+07,4.072827888344288635e+10,4.061436873221424866e+10
4.941034936098664254e+07,4.141149310843521881e+10,4.129485408303598022e+10
5.044487451444862038e+07,4.210616906882392120e+10,4.198674082521592712e+10
5.150104466295763105e+07,4.281250216417159271e+10,4.269021998670901489e+10
5.258138943729832768e+07,4.353069222796826172e+10,4.340548579610397339e+10
5.368424278703742474e+07,4.426093397383828735e+10,4.413273573624928284e+10
5.480805057529586554e+07,4.500342490680735016e+10,4.487217059877803040e+10
5.595449773110162467e+07,4.575837563139010620e+10,4.562399453954565430e+10
5.712494315836202353e+07,4.652600053091809845e+10,4.638841513499631500e+10
5.831908917179286480e+07,4.730650753938627625e+10,4.716564343947460175e+10
5.953642299379532784e+07,4.810010892240918732e+10,4.795589404349735260e+10
6.077882636232256889e+07,4.890702654881955719e+10,4.875938513300124359e+10
6.204844356820788234e+07,4.972748406773265076e+10,4.957633854958272552e+10
6.334444553609459847e+07,5.056171078502937317e+10,5.040697985174835968e+10
6.466632460774817318e+07,5.140994181186840057e+10,5.125153837719126129e+10
6.601500187423641235e+07,5.227240691466413879e+10,5.211024730611015320e+10
6.739097457836666703e+07,5.314933903234378815e+10,5.298334372558937836e+10
6.879509117100784183e+07,5.404098621008112335e+10,5.387106869505838776e+10
7.022844116394333541e+07,5.494760002336647034e+10,5.477366731284786987e+10
7.169097301273360848e+07,5.586942828352545166e+10,5.569138878386050415e+10
7.318246658325472474e+07,5.680672317734671021e+10,5.662448648837500000e+10
7.470441102148582041e+07,5.775974787647128296e+10,5.757321805200436401e+10
7.625802804978789389e+07,5.872876883045381927e+10,5.853784541682586670e+10
7.784421257775117457e+07,5.971405531378241730e+10,5.951863491370217896e+10
7.946506466495040059e+07,6.071588542864494324e+10,6.051585733581401062e+10
8.111843868033619225e+07,6.173452665799221039e+10,6.152978801342581940e+10
8.280124806433022022e+07,6.277024811239958191e+10,6.256070688990417480e+10
8.451761403218998015e+07,6.382334835358779907e+10,6.360889859900898743e+10
8.627155030207796395e+07,6.489412841334046173e+10,6.467465254347933960e+10
8.806122575656898320e+07,6.598288120952700043e+10,6.575826297493769836e+10
8.988518885479804873e+07,6.708990789560231781e+10,6.686002907513159180e+10
9.174584448993366957e+07,6.821551444610460663e+10,6.798025503853661346e+10
9.364505856216445565e+07,6.936001213867753601e+10,6.911925015634442139e+10
9.558345664932855964e+07,7.052371681651606750e+10,7.027732890185668945e+10
9.756260956277742982e+07,7.170694825203285217e+10,7.145481101730967712e+10
9.958172294756607711e+07,7.291003742788233948e+10,7.265202160215460205e+10
1.016393181392385513e+08,7.413332033197627258e+10,7.386929120281750488e+10
1.037386085553801954e+08,7.537713545979043579e+10,7.510695590396136475e+10
1.058832087721934766e+08,7.664182879619985962e+10,7.636535742127760315e+10
1.080711664252822846e+08,7.792774812158506775e+10,7.764484319583341980e+10
1.103002208850673437e+08,7.923524642349000549e+10,7.894576648999984741e+10
1.125742905715589374e+08,8.056468867029350281e+10,8.026848648498596191e+10
1.148976262008438110e+08,8.191644565642924500e+10,8.161336838000704956e+10
1.172678448891128600e+08,8.329088988478247070e+10,8.298078349311575317e+10
1.196824747392374426e+08,8.468839916244409180e+10,8.437110936372254944e+10
1.221453033616322577e+08,8.610936570907316589e+10,8.578472985683274841e+10
1.246596568189624846e+08,8.755418991785780334e+10,8.722203526902972412e+10
1.272252189616512209e+08,8.902326531299363708e+10,8.868342243623535156e+10
1.298427710330920070e+08,9.051699224231930542e+10,9.016929484327618408e+10
1.325122551048369706e+08,9.203578948754080200e+10,9.168006273528352356e+10
1.352328048608020246e+08,9.358008126112648010e+10,9.321614323096026611e+10
1.380073196969365180e+08,9.515029414443171692e+10,9.477796043774702454e+10
1.408386262444744408e+08,9.674686341798146057e+10,9.636594556891793823e+10
1.437266691632657349e+08,9.837023021443696594e+10,9.798053706263529968e+10
1.466718796462885439e+08,1.000208409446145020e+11,9.962218070300213623e+10
1.496755359876647890e+08,1.016991592292947998e+11,1.012913297431431580e+11
1.527381839966470897e+08,1.034056597351461029e+11,1.029884450303442535e+11
1.558625598273038268e+08,1.051408033770034943e+11,1.047139951332922516e+11
1.590514668647551835e+08,1.069050567562886963e+11,1.064684564714464264e+11
1.623058979743078947e+08,1.086989223442664032e+11,1.082523134465753937e+11
1.656291048641245663e+08,1.105229104532156067e+11,1.100660585764985657e+11
1.690173452235725522e+08,1.123775161914734955e+11,1.119101926310694580e+11
1.724645672049311697e+08,1.142632441524884949e+11,1.137852247704379272e+11
1.759794852038106620e+08,1.161806252079454041e+11,1.156916726856268005e+11
1.795709165500509441e+08,1.181301971671430969e+11,1.176300627414640656e+11
1.832345316490879357e+08,1.201124980673860931e+11,1.196009301219115753e+11
1.869659381737242341e+08,1.221280788822861938e+11,1.216048189778287201e+11
1.907730631211171150e+08,1.241774929519965973e+11,1.236422825772101746e+11
1.946653978297399580e+08,1.262613002985874939e+11,1.257138834579402771e+11
1.986357601342359483e+08,1.283800866222957001e+11,1.278201935831094818e+11
2.026781078860272169e+08,1.305344474695482025e+11,1.299617944989324951e+11
2.067963917208774388e+08,1.327249732316363983e+11,1.321392774953106232e+11
2.109907335428456962e+08,1.349522640333056946e+11,1.343532437690842438e+11
2.152667813244608045e+08,1.372169451100532990e+11,1.366043045900223389e+11
2.196298451400253177e+08,1.395196543494729919e+11,1.388930814695936890e+11
2.240826032765458226e+08,1.418610178372109070e+11,1.412202063325632324e+11
2.286321153635441363e+08,1.442416693693189087e+11,1.435863216914635315e+11
2.332715627022479177e+08,1.466622852355704956e+11,1.459920808239923706e+11
2.379926564131806195e+08,1.491235546329142151e+11,1.484381479533802795e+11
2.428045236961075366e+08,1.516261426786012878e+11,1.509251984317801208e+11
2.477140356187031269e+08,1.541707255904761963e+11,1.534539189267315369e+11
2.527213957784050107e+08,1.567580244972539062e+11,1.560250076107470398e+11
2.578286135358611643e+08,1.593887707692875977e+11,1.586391743540737000e+11
2.630373586629335284e+08,1.620636840964122925e+11,1.612971409206881409e+11
2.683502267990541756e+08,1.647835033011885071e+11,1.639996411675741882e+11
2.737665818086550832e+08,1.675489742579866028e+11,1.667474212473379517e+11
2.792847877874742746e+08,1.703608406608864136e+11,1.695412398142165527e+11
2.849097881079630256e+08,1.732199210774668884e+11,1.723818682335422058e+11
2.906465346944575310e+08,1.761270610134896851e+11,1.752700907947151184e+11
2.964942464530197382e+08,1.790830116884928894e+11,1.782067049277424316e+11
3.024511339113137126e+08,1.820885441036770935e+11,1.811925214234043274e+11
3.085247171213354468e+08,1.851445138699819031e+11,1.842283646571131592e+11
3.147229570698572397e+08,1.882517618545643921e+11,1.873150728165223083e+11
3.210444884410478473e+08,1.914111894077052917e+11,1.904534981329461365e+11
3.274909408557648659e+08,1.946237317559595947e+11,1.936445071166566467e+11
3.340608623776158690e+08,1.978902266912329102e+11,1.968889807961263428e+11
3.407486580425060987e+08,2.012115341782991028e+11,2.001878149612794800e+11
3.475672026950420141e+08,2.045886020310675049e+11,2.035419204108149414e+11
3.545326775099937320e+08,2.080223945133367004e+11,2.069522232036740417e+11
3.616327353883857131e+08,2.115138187254872131e+11,2.104196649147243347e+11
3.688542454837154150e+08,2.150637783924143066e+11,2.139452028947270508e+11
3.762122294322173595e+08,2.186733327903902893e+11,2.175298105346573486e+11
3.837183643915799856e+08,2.223435578516795959e+11,2.211744775344537048e+11
3.913725109264204502e+08,2.260754234465285034e+11,2.248802101762729492e+11
3.991778168027279377e+08,2.298699381016806946e+11,2.286480316023214111e+11
4.071364237685042620e+08,2.337281569381711121e+11,2.324789820973406067e+11
4.152529674381661415e+08,2.376511322406852112e+11,2.363741193758295898e+11
4.235231963398818374e+08,2.416399852843020020e+11,2.403345188740756226e+11
4.319392724865559936e+08,2.456958779775604858e+11,2.443612740470761719e+11
4.405145733645071983e+08,2.498198588995156860e+11,2.484554966704415283e+11
