rhoc,R,M,Lambda
1943628209361138.8,10.060049699999961,1.9631003223579149,6.70613376637877
1964346621522116.2,10.020049899999961,1.9645186398612549,6.455326003531533
1985065033683093.8,10.00004999999996,1.965758674390997,6.219573232381405
2005783445844071.5,9.960050199999962,1.966782878943781,5.99682663248651
2026501858005049.0,9.940050299999962,1.9676312631630968,5.788230192120684
2047220270166026.5,9.900050499999962,1.9683022641321524,5.59026725312382
2067938682327004.0,9.880050599999961,1.9687939840990922,5.404549039865626
2088657094487981.8,9.860050699999963,1.9691410503364346,5.2282834967914695
2109375506648959.2,9.820050899999963,1.9693205380853673,5.061314705742961
2130093918809936.8,9.800050999999963,1.9693512219614395,4.904526922460306
