rhoc,R,M,Lambda
1012888824398989.9,13.640031799999946,2.7603320266790172,6.276061557371066
1022169869391919.2,13.620031899999946,2.762601204064223,6.103247804206024
1031450914384848.5,13.600031999999945,2.764577638977812,5.940873245807094
1040731959377777.8,13.580032099999945,2.7664047962031457,5.788552055815867
1050013004370707.1,13.540032299999947,2.767937430418425,5.644791980017196
1059294049363636.4,13.520032399999947,2.7693083488776025,5.50694802365579
1068575094356565.6,13.500032499999946,2.770523946279224,5.378244632037139
1077856139349495.0,13.480032599999946,2.77149366405062,5.2561448679845535
1087137184342424.2,13.460032699999946,2.7722763213643438,5.140172071482911
1096418229335353.5,13.440032799999948,2.772894170150667,5.029824921652661
1105699274328282.9,13.400032999999947,2.7734379439031516,4.925936431247299
1114980319321212.1,13.380033099999947,2.773743479948521,4.826314410808585
