logpressurec2,pressurec2,energy_densityc2,baryon_density 
8.37766082035,4348.82433768,29314187.2841,29299051.989 
8.73193023919,6197.67957691,38602272.1809,38580702.2802 
9.08619965803,8832.55545761,50833427.8201,50802687.7113 
9.44046907686,12587.6200832,66940286.3445,66896477.4137 
9.7947384957,17939.109482,88151054.5596,88088620.7397 
10.1490079145,25565.7262357,116083202.64,115994225.762 
10.5032773334,36434.715927,152866855.267,152740050.84 
10.8575467522,51924.5380491,201307304.319,201126590.373 
11.211816171,73999.6891156,265099050.239,264841507.73 
11.5660855899,105459.849908,349107715.508,348740681.61 
11.9203550087,150294.95496,459741359.483,459218285.126 
12.2746244275,214191.215955,605439555.993,604694102.278 
12.6288938464,305252.275466,797317596.71,796255221.478 
12.9831632652,435026.951322,1050015043.72,1048501011.24 
13.337432684,619973.915306,1382813482.71,1380655775.84 
13.6917021029,883549.064011,1821108921.68,1818033889.26 
14.0459715217,1259180.31266,2398351418.05,2393969069.14 
14.4002409406,1794507.09006,3158600282.41,3152354825.66 
14.7545103594,2557422.20864,4159890344.04,4150989699.46 
15.1087797782,3644682.36959,5478666894.59,5465982238.03 
15.4630491971,5194179.33039,7215628824.96,7197551425.0 
15.8173186159,7402428.02539,9503427437.55,9477664628.15 
16.1715880347,10549489.5701,12516810760.8,12480095174.0 
16.5258574536,15034490.0089,16485990880.7,16433666062.6 
16.8801268724,21426239.4711,21714259304.2,21639689160.2 
17.2343962912,30535371.5093,28601201784.2,28494928956.8 
17.5886657101,43517151.6901,37673294574.6,37521841013.5 
17.9429351289,62017994.1365,49624232044.2,49408389653.4 
18.2972045477,88384267.9801,65368084931.4,65060479502.2 
18.6514739666,125959875.6,86109377346.3,85670996823.6 
19.0057433854,179510343.002,1.13435475689e+11,1.12810722468e+11 
19.3600128042,255827207.603,1.49438405384e+11,1.48548045144e+11 
19.7142822231,364589354.884,1.96875485862e+11,1.95606598677e+11 
20.0685516419,519590542.93,2.59381177917e+11,2.57572837183e+11 
20.4228210608,740488795.641,3.417465051e+11,3.39169368025e+11 
20.6666640935,944970335.101,4.44113430367e+11,4.4661487393e+11 
20.8378999542,1121463038.5,5.85129415146e+11,5.88098054896e+11 
21.0091358148,1330919395.04,7.70878615738e+11,7.744017102e+11 
21.1803716755,1579496046.93,1.0155434184e+12,1.01972452343e+12 
21.3516075361,1874499516.32,1.33780116827e+12,1.34276318091e+12 
21.5228433968,2224600969.11,1.76224852365e+12,1.76813729451e+12 
21.6940792574,2640091090.26,2.32127710569e+12,2.32826572599e+12 
21.9785693277,3508903132.51,3.07566837568e+12,3.06583731233e+12 
22.3519897093,5097365676.95,4.051345828e+12,4.03706429242e+12 
22.7254100909,7404917110.36,5.33671310112e+12,5.31596638726e+12 
23.0988304724,10757085303.8,7.03015067973e+12,7.00001203436e+12 
23.472250854,15626762934.4,9.26132896595e+12,9.21754670961e+12 
23.8456712356,22700918781.6,1.22011767284e+13,1.2137574468e+13 
24.2190916171,32977508886.0,1.6075032859e+13,1.59826381798e+13 
24.5925119987,47906258895.9,2.1180001378e+13,2.1045780099e+13 
24.9659323803,69593177863.7,2.79078579379e+13,2.77128753708e+13 
25.3393527619,1.01097654394e+11,3.6775290756e+13,3.64920405756e+13 
25.7127731434,1.46864046703e+11,4.84638346997e+13,4.80523586079e+13 
26.086193525,2.13348651293e+11,6.38726204337e+13,6.32748712146e+13 
26.4596139066,3.09930497155e+11,8.41880727071e+13,8.33197254664e+13 
26.8330342881,4.50234451843e+11,1.10976035173e+14,1.09714591567e+14 
27.2064546697,6.54053290939e+11,1.46303583244e+14,1.44471090554e+14 
27.5798828866,9.50147323188e+11,1.90480427844e+14,1.9023810514e+14 
27.6077626806,9.77009957299e+11,1.91721204484e+14,1.91472030815e+14 
27.9798976452,1.41747416293e+12,2.06874549215e+14,2.06513040885e+14 
28.3520326097,2.05651230835e+12,2.23260078273e+14,2.22735591585e+14 
28.7241675742,2.98364724028e+12,2.40993438756e+14,2.40232498374e+14 
29.0963025387,4.32876128108e+12,2.60207861999e+14,2.59103867794e+14 
29.4684375033,6.28029144183e+12,2.81059376781e+14,2.79457670217e+14 
29.8405724678,9.11162756115e+12,3.03734159561e+14,3.01410357583e+14 
30.2127074323,1.32194114847e+13,3.28458968457e+14,3.2508752967e+14 
30.5848423968,1.91791026167e+13,3.55516033115e+14,3.50624652698e+14 
30.9569773614,2.78255940221e+13,3.85264389857e+14,3.78167834381e+14 
31.3291123259,4.0370172586e+13,4.1817054678e+14,4.07874659868e+14 
31.7012472904,5.85702081806e+13,4.54852662379e+14,4.39915093347e+14 
32.0733822549,8.49753435909e+13,4.96144305508e+14,4.74472450475e+14 
32.4455172195,1.23284673944e+14,1.20072415564e+15,1.02597682086e+15 
32.817652184,1.78864952906e+14,1.33231333699e+15,1.12600829432e+15 
33.1897871485,2.5950242114e+14,1.48327836131e+15,1.23579271295e+15 
33.561922113,3.76493580679e+14,1.6584595017e+15,1.35628097687e+15 
33.9340570776,5.46227721768e+14,1.86449941632e+15,1.48851669778e+15 
34.3061920421,7.92482898354e+14,2.11061869035e+15,1.63364523822e+15 
34.6783270066,1.1497569954e+15,2.40973740468e+15,1.7929236322e+15 
35.0504619711,1.6681005372e+15,2.78009837818e+15,1.96773147297e+15 
35.4225969357,2.42012826479e+15,3.43085292473e+15,2.23408564352e+15 
35.7947319002,3.51119173422e+15,4.33355519831e+15,2.55164278406e+15 
36.1668668647,5.09413801482e+15,5.55167871465e+15,2.91433809457e+15 
36.5390018292,7.39072203353e+15,7.21441236422e+15,3.32858759953e+15 
36.9111367938,1.07226722201e+16,9.50733754517e+15,3.80171930923e+15 
37.2832717583,1.55567614393e+16,1.26975886285e+16,4.34210285114e+15 
37.6554067228,2.25701971963e+16,1.71703191156e+16,4.95929752732e+15 
38.0275416873,3.27454916288e+16,2.3481565109e+16,5.66422141707e+15 
38.3996766518,4.7508101621e+16,3.24348924083e+16,6.469344516e+15 
38.7718116164,6.89261210435e+16,4.51925426469e+16,7.38890932839e+15 
39.1439465809,1e+17,6.3436623715e+16,8.43918281492e+15 
