logpressurec2,pressurec2,energy_densityc2,baryon_density 
24.9795594937,70548023107.2,1.32637100906e+15,1.32637100719e+15 
25.4679866346,1.1497569954e+11,1.32641543674e+15,1.32641543176e+15 
25.9564137756,1.87381742286e+11,1.32648784278e+15,1.32648782955e+15 
26.4448409165,3.05385550883e+11,1.32660584659e+15,1.32660581144e+15 
26.9332680574,4.97702356433e+11,1.3267981634e+15,1.32679807005e+15 
27.4216951984,8.1113083079e+11,1.32711159187e+15,1.32711134399e+15 
27.9101223393,1.32194114847e+12,1.32762240219e+15,1.32762174405e+15 
28.3985494803,2.15443469003e+12,1.32845489573e+15,1.32845314874e+15 
28.8869766212,3.51119173422e+12,1.32981165277e+15,1.32980701735e+15 
29.3754037621,5.72236765935e+12,1.3320228287e+15,1.332010537e+15 
29.8638309031,9.32603346883e+12,1.33562649451e+15,1.33559393452e+15 
30.352258044,1.51991108295e+13,1.34149957187e+15,1.34141346659e+15 
30.840685185,2.47707635599e+13,1.3510712246e+15,1.35084412987e+15 
31.3291123259,4.0370172586e+13,1.36667063363e+15,1.36607425493e+15 
31.8175394668,6.57933224658e+13,1.39209378351e+15,1.39053814791e+15 
32.3059666078,1.07226722201e+14,1.43352718324e+15,1.42951132039e+15 
32.7943937487,1.74752840001e+14,1.50105330104e+15,1.49084622194e+15 
33.2828208896,2.84803586844e+14,1.61110404788e+15,1.5857311153e+15 
33.7712480306,4.64158883361e+14,1.7904593444e+15,1.72924873715e+15 
34.2596751715,7.56463327555e+14,2.08276378859e+15,1.94053297657e+15 
34.7481023125,1.23284673944e+15,2.55914720048e+15,2.24261528372e+15 
35.2365294534,2.00923300257e+15,3.33553346361e+15,2.6624737047e+15 
35.7249565943,3.27454916288e+15,4.60084962392e+15,3.23189496144e+15 
36.2133837353,5.33669923121e+15,6.66299969225e+15,3.98938669654e+15 
36.7018108762,8.69749002618e+15,1.00237904872e+16,4.98297531362e+15 
37.1902380171,1.41747416293e+16,1.55010420903e+16,6.27367560757e+15 
37.6786651581,2.31012970008e+16,2.44275974619e+16,7.93962181962e+15 
38.167092299,3.76493580679e+16,3.8975658529e+16,1.00810611961e+16 
38.65551944,6.13590727341e+16,6.26853731952e+16,1.28265430193e+16 
39.1439465809,1e+17,1.01326300461e+17,1.6340721071e+16 
