logpressurec2,pressurec2,energy_densityc2,baryon_density 
32.7829292573,1.72760828095e+14,8.0971981046e+14,7.25582846e+14 
32.7884648441,1.73719812463e+14,8.1150518451e+14,7.26900554e+14 
32.7939852641,1.74681470729e+14,8.1329216299e+14,7.28218428e+14 
32.7994908026,1.75645838544e+14,8.1508092417e+14,7.29536302e+14 
32.8049813361,1.76612880257e+14,8.1687146805e+14,7.3085401e+14 
32.8104570458,1.77582613693e+14,8.1866361636e+14,7.32171884e+14 
32.8159179107,1.78555021026e+14,8.2045772564e+14,7.33489592e+14 
32.8213640104,1.79530102256e+14,8.2225343935e+14,7.34807466e+14 
32.826795424,1.80507857384e+14,8.2405093576e+14,7.3612534e+14 
32.8322132121,1.81488464669e+14,8.2585021487e+14,7.37443048e+14 
32.8376154828,1.82471567592e+14,8.2765127668e+14,7.38760922e+14 
32.8430033009,1.83457344412e+14,8.2945394292e+14,7.40078796e+14 
32.8483767429,1.84445795129e+14,8.3125857013e+14,7.41396504e+14 
32.8537368461,1.85437098003e+14,8.3306480177e+14,7.42714378e+14 
32.8590817583,1.86430896515e+14,8.3487281611e+14,7.44032086e+14 
32.8644125206,1.87427368924e+14,8.3668261315e+14,7.4534996e+14 
32.8697292072,1.88426515231e+14,8.3849419289e+14,7.46667834e+14 
32.8750318918,1.89428335435e+14,8.4030755533e+14,7.47985542e+14 
32.8780451881,1.9e+14,8.41340567028e+14,7.48735553241e+14 
32.9413371214,2.02414182262e+14,1.08402024795e+15,1.05934794027e+15 
33.0046290546,2.15639479898e+14,1.10055187e+15,1.07289212674e+15 
33.0679209879,2.29728889405e+14,1.11816363188e+15,1.08717237653e+15 
33.1312129211,2.44738869951e+14,1.13692610757e+15,1.10222240412e+15 
33.1945048544,2.60729569625e+14,1.15691448216e+15,1.1180769829e+15 
33.2577967877,2.77765066459e+14,1.1782088532e+15,1.13477195376e+15 
33.3210887209,2.95913625201e+14,1.20089455163e+15,1.15234423417e+15 
33.3843806542,3.15247970869e+14,1.22506248371e+15,1.17083182817e+15 
33.4476725874,3.35845580174e+14,1.25080949534e+15,1.19027383741e+15 
33.5109645207,3.57788991985e+14,1.27823876011e+15,1.21071047375e+15 
33.574256454,3.81166138078e+14,1.30746019272e+15,1.23218307375e+15 
33.6375483872,4.06070695499e+14,1.3385908895e+15,1.25473411522e+15 
33.7008403205,4.32602461947e+14,1.37175559756e+15,1.27840723632e+15 
33.7641322537,4.60867755681e+14,1.40708721473e+15,1.30324725749e+15 
33.827424187,4.90979841563e+14,1.44472732208e+15,1.32930020646e+15 
33.8907161203,5.23059384931e+14,1.48482675129e+15,1.3566133466e+15 
33.9540080535,5.57234935132e+14,1.52754618904e+15,1.38523520896e+15 
34.0172999868,5.93643440644e+14,1.57305682093e+15,1.41521562807e+15 
34.08059192,6.32430797857e+14,1.62154101745e+15,1.4466057818e+15 
34.1438838533,6.73752435713e+14,1.67319306477e+15,1.4794582354e+15 
34.2071757866,7.17773938535e+14,1.72821994329e+15,1.51382698975e+15 
34.2704677198,7.64671709564e+14,1.78684215708e+15,1.54976753409e+15 
34.3337596531,8.14633677842e+14,1.84929461743e+15,1.58733690309e+15 
